v-sweep,id,gm,
4.99000000e-01,1.81346726e-07,4.29508074e-06,
5.00000000e-01,1.85691460e-07,4.39550440e-06,
5.01000000e-01,1.90137735e-07,4.49818893e-06,
5.02000000e-01,1.94687838e-07,4.60318272e-06,
5.03000000e-01,1.99344100e-07,4.71053641e-06,
5.04000000e-01,2.04108911e-07,4.82029883e-06,
5.05000000e-01,2.08984698e-07,4.93251973e-06,
5.06000000e-01,2.13973951e-07,5.04725328e-06,
5.07000000e-01,2.19079205e-07,5.16455190e-06,
5.08000000e-01,2.24303054e-07,5.28446886e-06,
5.09000000e-01,2.29648142e-07,5.40705836e-06,
5.10000000e-01,2.35117171e-07,5.53237678e-06,
5.11000000e-01,2.40712896e-07,5.66048275e-06,
5.12000000e-01,2.46438137e-07,5.79143355e-06,
5.13000000e-01,2.52295763e-07,5.92528426e-06,
5.14000000e-01,2.58288705e-07,6.06210193e-06,
5.15000000e-01,2.64419967e-07,6.20194429e-06,
5.16000000e-01,2.70692594e-07,6.34487485e-06,
5.17000000e-01,2.77109717e-07,6.49095711e-06,
5.18000000e-01,2.83674508e-07,6.64025279e-06,
5.19000000e-01,2.90390222e-07,6.79283341e-06,
5.20000000e-01,2.97260175e-07,6.94876245e-06,
5.21000000e-01,3.04287747e-07,7.10810877e-06,
5.22000000e-01,3.11476392e-07,7.27094518e-06,
5.23000000e-01,3.18829637e-07,7.43733874e-06,
5.24000000e-01,3.26351070e-07,7.60736230e-06,
5.25000000e-01,3.34044362e-07,7.78109355e-06,
5.26000000e-01,3.41913257e-07,7.95860311e-06,
5.27000000e-01,3.49961568e-07,8.13996737e-06,
5.28000000e-01,3.58193192e-07,8.32526537e-06,
5.29000000e-01,3.66612099e-07,8.51457704e-06,
5.30000000e-01,3.75222346e-07,8.70798011e-06,
5.31000000e-01,3.84028059e-07,8.90555629e-06,
5.32000000e-01,3.93033458e-07,9.10739262e-06,
5.33000000e-01,4.02242844e-07,9.31357036e-06,
5.34000000e-01,4.11660599e-07,9.52417656e-06,
5.35000000e-01,4.21291197e-07,9.73930048e-06,
5.36000000e-01,4.31139200e-07,9.95902827e-06,
5.37000000e-01,4.41209254e-07,1.01834505e-05,
5.38000000e-01,4.51506101e-07,1.04126627e-05,
5.39000000e-01,4.62034579e-07,1.06467581e-05,
5.40000000e-01,4.72799617e-07,1.08858291e-05,
5.41000000e-01,4.83806238e-07,1.11299743e-05,
5.42000000e-01,4.95059566e-07,1.13792948e-05,
5.43000000e-01,5.06564827e-07,1.16338881e-05,
5.44000000e-01,5.18327342e-07,1.18938543e-05,
5.45000000e-01,5.30352536e-07,1.21593007e-05,
5.46000000e-01,5.42645943e-07,1.24303323e-05,
5.47000000e-01,5.55213201e-07,1.27070572e-05,
5.48000000e-01,5.68060058e-07,1.29895814e-05,
5.49000000e-01,5.81192364e-07,1.32780151e-05,
5.50000000e-01,5.94616088e-07,1.35724734e-05,
5.51000000e-01,6.08337310e-07,1.38730716e-05,
5.52000000e-01,6.22362231e-07,1.41799226e-05,
5.53000000e-01,6.36697155e-07,1.44931449e-05,
5.54000000e-01,6.51348521e-07,1.48128603e-05,
5.55000000e-01,6.66322876e-07,1.51391895e-05,
5.56000000e-01,6.81626900e-07,1.54722564e-05,
5.57000000e-01,6.97267389e-07,1.58121876e-05,
5.58000000e-01,7.13251275e-07,1.61591092e-05,
5.59000000e-01,7.29585607e-07,1.65131522e-05,
5.60000000e-01,7.46277579e-07,1.68744489e-05,
5.61000000e-01,7.63334505e-07,1.72431291e-05,
5.62000000e-01,7.80763838e-07,1.76193331e-05,
5.63000000e-01,7.98573171e-07,1.80031980e-05,
5.64000000e-01,8.16770234e-07,1.83948612e-05,
5.65000000e-01,8.35362894e-07,1.87944673e-05,
5.66000000e-01,8.54359168e-07,1.92021612e-05,
5.67000000e-01,8.73767216e-07,1.96180872e-05,
5.68000000e-01,8.93595343e-07,2.00423949e-05,
5.69000000e-01,9.13852006e-07,2.04752362e-05,
5.70000000e-01,9.34545815e-07,2.09167621e-05,
5.71000000e-01,9.55685530e-07,2.13671290e-05,
5.72000000e-01,9.77280073e-07,2.18264957e-05,
5.73000000e-01,9.99338521e-07,2.22950201e-05,
5.74000000e-01,1.02187011e-06,2.27728658e-05,
5.75000000e-01,1.04488425e-06,2.32601978e-05,
5.76000000e-01,1.06839051e-06,2.37571824e-05,
5.77000000e-01,1.09239862e-06,2.42639895e-05,
5.78000000e-01,1.11691849e-06,2.47807899e-05,
5.79000000e-01,1.14196020e-06,2.53077581e-05,
5.80000000e-01,1.16753400e-06,2.58450719e-05,
5.81000000e-01,1.19365034e-06,2.63929101e-05,
5.82000000e-01,1.22031982e-06,2.69514540e-05,
5.83000000e-01,1.24755325e-06,2.75208869e-05,
5.84000000e-01,1.27536160e-06,2.81013972e-05,
5.85000000e-01,1.30375604e-06,2.86931736e-05,
5.86000000e-01,1.33274794e-06,2.92964066e-05,
5.87000000e-01,1.36234886e-06,2.99112926e-05,
5.88000000e-01,1.39257053e-06,3.05380272e-05,
5.89000000e-01,1.42342491e-06,3.11768109e-05,
5.90000000e-01,1.45492415e-06,3.18278466e-05,
5.91000000e-01,1.48708060e-06,3.24913381e-05,
5.92000000e-01,1.51990683e-06,3.31674923e-05,
5.93000000e-01,1.55341559e-06,3.38565220e-05,
5.94000000e-01,1.58761987e-06,3.45586377e-05,
5.95000000e-01,1.62253286e-06,3.52740575e-05,
5.96000000e-01,1.65816799e-06,3.60030010e-05,
5.97000000e-01,1.69453887e-06,3.67456838e-05,
5.98000000e-01,1.73165935e-06,3.75023346e-05,
5.99000000e-01,1.76954354e-06,3.82731806e-05,
6.00000000e-01,1.80820572e-06,3.90584489e-05,
6.01000000e-01,1.84766043e-06,3.98583739e-05,
6.02000000e-01,1.88792246e-06,4.06731910e-05,
6.03000000e-01,1.92900682e-06,4.15031391e-05,
6.04000000e-01,1.97092874e-06,4.23484572e-05,
6.05000000e-01,2.01370373e-06,4.32093876e-05,
6.06000000e-01,2.05734752e-06,4.40861827e-05,
6.07000000e-01,2.10187610e-06,4.49790898e-05,
6.08000000e-01,2.14730570e-06,4.58883598e-05,
6.09000000e-01,2.19365281e-06,4.68142485e-05,
6.10000000e-01,2.24093419e-06,4.77570161e-05,
6.11000000e-01,2.28916685e-06,4.87169229e-05,
6.12000000e-01,2.33836804e-06,4.96942323e-05,
6.13000000e-01,2.38855531e-06,5.06892150e-05,
6.14000000e-01,2.43974647e-06,5.17021368e-05,
6.15000000e-01,2.49195959e-06,5.27332729e-05,
6.16000000e-01,2.54521302e-06,5.37828986e-05,
6.17000000e-01,2.59952538e-06,5.48512920e-05,
6.18000000e-01,2.65491560e-06,5.59387376e-05,
6.19000000e-01,2.71140286e-06,5.70455172e-05,
6.20000000e-01,2.76900663e-06,5.81719193e-05,
6.21000000e-01,2.82774670e-06,5.93182348e-05,
6.22000000e-01,2.88764310e-06,6.04847572e-05,
6.23000000e-01,2.94871621e-06,6.16717837e-05,
6.24000000e-01,3.01098667e-06,6.28796104e-05,
6.25000000e-01,3.07447543e-06,6.41085407e-05,
6.26000000e-01,3.13920375e-06,6.53588805e-05,
6.27000000e-01,3.20519319e-06,6.66309363e-05,
6.28000000e-01,3.27246562e-06,6.79250198e-05,
6.29000000e-01,3.34104323e-06,6.92414424e-05,
6.30000000e-01,3.41094851e-06,7.05805197e-05,
6.31000000e-01,3.48220427e-06,7.19425737e-05,
6.32000000e-01,3.55483366e-06,7.33279215e-05,
6.33000000e-01,3.62886011e-06,7.47368882e-05,
6.34000000e-01,3.70430743e-06,7.61698047e-05,
6.35000000e-01,3.78119972e-06,7.76269951e-05,
6.36000000e-01,3.85956142e-06,7.91087920e-05,
6.37000000e-01,3.93941731e-06,8.06155311e-05,
6.38000000e-01,4.02079249e-06,8.21475470e-05,
6.39000000e-01,4.10371240e-06,8.37051806e-05,
6.40000000e-01,4.18820285e-06,8.52887738e-05,
6.41000000e-01,4.27428995e-06,8.68986683e-05,
6.42000000e-01,4.36200018e-06,8.85352125e-05,
6.43000000e-01,4.45136037e-06,9.01987511e-05,
6.44000000e-01,4.54239769e-06,9.18896359e-05,
6.45000000e-01,4.63513965e-06,9.36082230e-05,
6.46000000e-01,4.72961413e-06,9.53548609e-05,
6.47000000e-01,4.82584937e-06,9.71299081e-05,
6.48000000e-01,4.92387395e-06,9.89337239e-05,
6.49000000e-01,5.02371682e-06,1.00766667e-04,
6.50000000e-01,5.12540728e-06,1.02629097e-04,
6.51000000e-01,5.22897501e-06,1.04521380e-04,
6.52000000e-01,5.33445004e-06,1.06443880e-04,
6.53000000e-01,5.44186277e-06,1.08396959e-04,
6.54000000e-01,5.55124396e-06,1.10380988e-04,
6.55000000e-01,5.66262475e-06,1.12396337e-04,
6.56000000e-01,5.77603663e-06,1.14443367e-04,
6.57000000e-01,5.89151148e-06,1.16522456e-04,
6.58000000e-01,6.00908155e-06,1.18633975e-04,
6.59000000e-01,6.12877943e-06,1.20778290e-04,
6.60000000e-01,6.25063813e-06,1.22955778e-04,
6.61000000e-01,6.37469099e-06,1.25166811e-04,
6.62000000e-01,6.50097175e-06,1.27411760e-04,
6.63000000e-01,6.62951451e-06,1.29691000e-04,
6.64000000e-01,6.76035375e-06,1.32004903e-04,
6.65000000e-01,6.89352431e-06,1.34353842e-04,
6.66000000e-01,7.02906143e-06,1.36738191e-04,
6.67000000e-01,7.16700070e-06,1.39158322e-04,
6.68000000e-01,7.30737808e-06,1.41614606e-04,
6.69000000e-01,7.45022991e-06,1.44107414e-04,
6.70000000e-01,7.59559290e-06,1.46637114e-04,
6.71000000e-01,7.74350414e-06,1.49204078e-04,
6.72000000e-01,7.89400106e-06,1.51808672e-04,
6.73000000e-01,8.04712148e-06,1.54451260e-04,
6.74000000e-01,8.20290358e-06,1.57132209e-04,
6.75000000e-01,8.36138590e-06,1.59851880e-04,
6.76000000e-01,8.52260734e-06,1.62610633e-04,
6.77000000e-01,8.68660716e-06,1.65408824e-04,
6.78000000e-01,8.85342499e-06,1.68246812e-04,
6.79000000e-01,9.02310079e-06,1.71124947e-04,
6.80000000e-01,9.19567488e-06,1.74043577e-04,
6.81000000e-01,9.37118794e-06,1.77003051e-04,
6.82000000e-01,9.54968098e-06,1.80003711e-04,
6.83000000e-01,9.73119536e-06,1.83045898e-04,
6.84000000e-01,9.91577278e-06,1.86129945e-04,
6.85000000e-01,1.01034553e-05,1.89256183e-04,
6.86000000e-01,1.02942851e-05,1.92424940e-04,
6.87000000e-01,1.04883051e-05,1.95636540e-04,
6.88000000e-01,1.06855582e-05,1.98891297e-04,
6.89000000e-01,1.08860877e-05,2.02189525e-04,
6.90000000e-01,1.10899373e-05,2.05531531e-04,
6.91000000e-01,1.12971508e-05,2.08917617e-04,
6.92000000e-01,1.15077725e-05,2.12348078e-04,
6.93000000e-01,1.17218469e-05,2.15823203e-04,
6.94000000e-01,1.19394189e-05,2.19343276e-04,
6.95000000e-01,1.21605335e-05,2.22908574e-04,
6.96000000e-01,1.23852361e-05,2.26519364e-04,
6.97000000e-01,1.26135722e-05,2.30175909e-04,
6.98000000e-01,1.28455879e-05,2.33878465e-04,
6.99000000e-01,1.30813292e-05,2.37627279e-04,
7.00000000e-01,1.33208424e-05,2.41422590e-04,
7.01000000e-01,1.35641743e-05,2.45264629e-04,
7.02000000e-01,1.38113717e-05,2.49153619e-04,
7.03000000e-01,1.40624816e-05,2.53089772e-04,
7.04000000e-01,1.43175512e-05,2.57073293e-04,
7.05000000e-01,1.45766282e-05,2.61104379e-04,
7.06000000e-01,1.48397600e-05,2.65183214e-04,
7.07000000e-01,1.51069946e-05,2.69309975e-04,
7.08000000e-01,1.53783799e-05,2.73484826e-04,
7.09000000e-01,1.56539642e-05,2.77707925e-04,
7.10000000e-01,1.59337958e-05,2.81979415e-04,
7.11000000e-01,1.62179231e-05,2.86299432e-04,
7.12000000e-01,1.65063947e-05,2.90668097e-04,
7.13000000e-01,1.67992593e-05,2.95085520e-04,
7.14000000e-01,1.70965657e-05,2.99551805e-04,
7.15000000e-01,1.73983629e-05,3.04067039e-04,
7.16000000e-01,1.77046998e-05,3.08631294e-04,
7.17000000e-01,1.80156255e-05,3.13244640e-04,
7.18000000e-01,1.83311891e-05,3.17907125e-04,
7.19000000e-01,1.86514397e-05,3.22618785e-04,
7.20000000e-01,1.89764266e-05,3.27379651e-04,
7.21000000e-01,1.93061990e-05,3.32189733e-04,
7.22000000e-01,1.96408061e-05,3.37049029e-04,
7.23000000e-01,1.99802971e-05,3.41957526e-04,
7.24000000e-01,2.03247211e-05,3.46915197e-04,
7.25000000e-01,2.06741275e-05,3.51921997e-04,
7.26000000e-01,2.10285651e-05,3.56977872e-04,
7.27000000e-01,2.13880832e-05,3.62082754e-04,
7.28000000e-01,2.17527306e-05,3.67236553e-04,
7.29000000e-01,2.21225563e-05,3.72439174e-04,
7.30000000e-01,2.24976090e-05,3.77690502e-04,
7.31000000e-01,2.28779373e-05,3.82990411e-04,
7.32000000e-01,2.32635898e-05,3.88338754e-04,
7.33000000e-01,2.36546148e-05,3.93735375e-04,
7.34000000e-01,2.40510606e-05,3.99180101e-04,
7.35000000e-01,2.44529750e-05,4.04672744e-04,
7.36000000e-01,2.48604061e-05,4.10213096e-04,
7.37000000e-01,2.52734012e-05,4.15800943e-04,
7.38000000e-01,2.56920079e-05,4.21436050e-04,
7.39000000e-01,2.61162733e-05,4.27118166e-04,
7.40000000e-01,2.65462443e-05,4.32847027e-04,
7.41000000e-01,2.69819674e-05,4.38622350e-04,
7.42000000e-01,2.74234890e-05,4.44443845e-04,
7.43000000e-01,2.78708551e-05,4.50311198e-04,
7.44000000e-01,2.83241114e-05,4.56224078e-04,
7.45000000e-01,2.87833032e-05,4.62182146e-04,
7.46000000e-01,2.92484757e-05,4.68185049e-04,
7.47000000e-01,2.97196733e-05,4.74232409e-04,
7.48000000e-01,3.01969405e-05,4.80323839e-04,
7.49000000e-01,3.06803210e-05,4.86458940e-04,
7.50000000e-01,3.11698584e-05,4.92637289e-04,
7.51000000e-01,3.16655956e-05,4.98858455e-04,
7.52000000e-01,3.21675753e-05,5.05121991e-04,
7.53000000e-01,3.26758396e-05,5.11427436e-04,
7.54000000e-01,3.31904301e-05,5.17774308e-04,
7.55000000e-01,3.37113882e-05,5.24162118e-04,
7.56000000e-01,3.42387544e-05,5.30590364e-04,
7.57000000e-01,3.47725689e-05,5.37058522e-04,
7.58000000e-01,3.53128714e-05,5.43566057e-04,
7.59000000e-01,3.58597010e-05,5.50112426e-04,
7.60000000e-01,3.64130963e-05,5.56697066e-04,
7.61000000e-01,3.69730952e-05,5.63319400e-04,
7.62000000e-01,3.75397351e-05,5.69978844e-04,
7.63000000e-01,3.81130528e-05,5.76674799e-04,
7.64000000e-01,3.86930847e-05,5.83406649e-04,
7.65000000e-01,3.92798661e-05,5.90173767e-04,
7.66000000e-01,3.98734322e-05,5.96975519e-04,
7.67000000e-01,4.04738172e-05,6.03811258e-04,
7.68000000e-01,4.10810547e-05,6.10680321e-04,
7.69000000e-01,4.16951778e-05,6.17582033e-04,
7.70000000e-01,4.23162188e-05,6.24515714e-04,
7.71000000e-01,4.29442092e-05,6.31480672e-04,
7.72000000e-01,4.35791801e-05,6.38476201e-04,
7.73000000e-01,4.42211616e-05,6.45501589e-04,
7.74000000e-01,4.48701833e-05,6.52556110e-04,
7.75000000e-01,4.55262739e-05,6.59639034e-04,
7.76000000e-01,4.61894614e-05,6.66749617e-04,
7.77000000e-01,4.68597731e-05,6.73887111e-04,
7.78000000e-01,4.75372356e-05,6.81050757e-04,
7.79000000e-01,4.82218746e-05,6.88239786e-04,
7.80000000e-01,4.89137152e-05,6.95453428e-04,
7.81000000e-01,4.96127815e-05,7.02690899e-04,
7.82000000e-01,5.03190970e-05,7.09951411e-04,
7.83000000e-01,5.10326843e-05,7.17234172e-04,
7.84000000e-01,5.17535653e-05,7.24538380e-04,
7.85000000e-01,5.24817611e-05,7.31863228e-04,
7.86000000e-01,5.32172918e-05,7.39207906e-04,
7.87000000e-01,5.39601769e-05,7.46571598e-04,
7.88000000e-01,5.47104350e-05,7.53953486e-04,
7.89000000e-01,5.54680838e-05,7.61352741e-04,
7.90000000e-01,5.62331404e-05,7.68768536e-04,
7.91000000e-01,5.70056209e-05,7.76200042e-04,
7.92000000e-01,5.77855405e-05,7.83646422e-04,
7.93000000e-01,5.85729138e-05,7.91106841e-04,
7.94000000e-01,5.93677542e-05,7.98580461e-04,
7.95000000e-01,6.01700747e-05,8.06066438e-04,
7.96000000e-01,6.09798871e-05,8.13563931e-04,
7.97000000e-01,6.17972025e-05,8.21072101e-04,
7.98000000e-01,6.26220313e-05,8.28590103e-04,
7.99000000e-01,6.34543827e-05,8.36117092e-04,
8.00000000e-01,6.42942655e-05,8.43652227e-04,
8.01000000e-01,6.51416872e-05,8.51194667e-04,
8.02000000e-01,6.59966548e-05,8.58743568e-04,
8.03000000e-01,6.68591743e-05,8.66298090e-04,
8.04000000e-01,6.77292510e-05,8.73857401e-04,
8.05000000e-01,6.86068891e-05,8.81420660e-04,
8.06000000e-01,6.94920923e-05,8.88987032e-04,
8.07000000e-01,7.03848632e-05,8.96555694e-04,
8.08000000e-01,7.12852037e-05,9.04125815e-04,
8.09000000e-01,7.21931148e-05,9.11696571e-04,
8.10000000e-01,7.31085968e-05,9.19267145e-04,
8.11000000e-01,7.40316491e-05,9.26836722e-04,
8.12000000e-01,7.49622703e-05,9.34404490e-04,
8.13000000e-01,7.59004581e-05,9.41969643e-04,
8.14000000e-01,7.68462096e-05,9.49531383e-04,
8.15000000e-01,7.77995209e-05,9.57088917e-04,
8.16000000e-01,7.87603874e-05,9.64641455e-04,
8.17000000e-01,7.97288038e-05,9.72188213e-04,
8.18000000e-01,8.07047638e-05,9.79728417e-04,
8.19000000e-01,8.16882606e-05,9.87261298e-04,
8.20000000e-01,8.26792864e-05,9.94786096e-04,
8.21000000e-01,8.36778328e-05,1.00230205e-03,
8.22000000e-01,8.46838905e-05,1.00980842e-03,
8.23000000e-01,8.56974496e-05,1.01730447e-03,
8.24000000e-01,8.67184995e-05,1.02478946e-03,
8.25000000e-01,8.77470286e-05,1.03226267e-03,
8.26000000e-01,8.87830248e-05,1.03972339e-03,
8.27000000e-01,8.98264753e-05,1.04717090e-03,
8.28000000e-01,9.08773666e-05,1.05460453e-03,
8.29000000e-01,9.19356844e-05,1.06202357e-03,
8.30000000e-01,9.30014138e-05,1.06942736e-03,
8.31000000e-01,9.40745391e-05,1.07681521e-03,
8.32000000e-01,9.51550442e-05,1.08418648e-03,
8.33000000e-01,9.62429121e-05,1.09154052e-03,
8.34000000e-01,9.73381252e-05,1.09887668e-03,
8.35000000e-01,9.84406654e-05,1.10619434e-03,
8.36000000e-01,9.95505139e-05,1.11349288e-03,
8.37000000e-01,1.00667651e-04,1.12077170e-03,
8.38000000e-01,1.01792057e-04,1.12803019e-03,
8.39000000e-01,1.02923712e-04,1.13526778e-03,
8.40000000e-01,1.04062593e-04,1.14248388e-03,
8.41000000e-01,1.05208679e-04,1.14967794e-03,
8.42000000e-01,1.06361949e-04,1.15684939e-03,
8.43000000e-01,1.07522378e-04,1.16399770e-03,
8.44000000e-01,1.08689944e-04,1.17112234e-03,
8.45000000e-01,1.09864623e-04,1.17822279e-03,
8.46000000e-01,1.11046390e-04,1.18529853e-03,
8.47000000e-01,1.12235220e-04,1.19234908e-03,
8.48000000e-01,1.13431088e-04,1.19937395e-03,
8.49000000e-01,1.14633968e-04,1.20637266e-03,
8.50000000e-01,1.15843833e-04,1.21334475e-03,
8.51000000e-01,1.17060657e-04,1.22028977e-03,
8.52000000e-01,1.18284413e-04,1.22720728e-03,
8.53000000e-01,1.19515072e-04,1.23409686e-03,
8.54000000e-01,1.20752606e-04,1.24095808e-03,
8.55000000e-01,1.21996988e-04,1.24779055e-03,
8.56000000e-01,1.23248188e-04,1.25459387e-03,
8.57000000e-01,1.24506176e-04,1.26136765e-03,
8.58000000e-01,1.25770923e-04,1.26811154e-03,
8.59000000e-01,1.27042399e-04,1.27482516e-03,
8.60000000e-01,1.28320573e-04,1.28150818e-03,
8.61000000e-01,1.29605415e-04,1.28816025e-03,
8.62000000e-01,1.30896894e-04,1.29478106e-03,
8.63000000e-01,1.32194977e-04,1.30137028e-03,
8.64000000e-01,1.33499634e-04,1.30792762e-03,
8.65000000e-01,1.34810833e-04,1.31445279e-03,
8.66000000e-01,1.36128540e-04,1.32094550e-03,
8.67000000e-01,1.37452724e-04,1.32740549e-03,
8.68000000e-01,1.38783351e-04,1.33383249e-03,
8.69000000e-01,1.40120388e-04,1.34022627e-03,
8.70000000e-01,1.41463803e-04,1.34658658e-03,
8.71000000e-01,1.42813562e-04,1.35291320e-03,
8.72000000e-01,1.44169630e-04,1.35920591e-03,
8.73000000e-01,1.45531973e-04,1.36546451e-03,
8.74000000e-01,1.46900559e-04,1.37168881e-03,
8.75000000e-01,1.48275351e-04,1.37787861e-03,
8.76000000e-01,1.49656316e-04,1.38403375e-03,
8.77000000e-01,1.51043419e-04,1.39015406e-03,
8.78000000e-01,1.52436624e-04,1.39623939e-03,
8.79000000e-01,1.53835897e-04,1.40228959e-03,
8.80000000e-01,1.55241203e-04,1.40830453e-03,
8.81000000e-01,1.56652506e-04,1.41428407e-03,
8.82000000e-01,1.58069771e-04,1.42022812e-03,
8.83000000e-01,1.59492963e-04,1.42613655e-03,
8.84000000e-01,1.60922045e-04,1.43200927e-03,
8.85000000e-01,1.62356981e-04,1.43784619e-03,
8.86000000e-01,1.63797737e-04,1.44364723e-03,
8.87000000e-01,1.65244276e-04,1.44941232e-03,
8.88000000e-01,1.66696562e-04,1.45514141e-03,
8.89000000e-01,1.68154558e-04,1.46083442e-03,
8.90000000e-01,1.69618230e-04,1.46649132e-03,
8.91000000e-01,1.71087541e-04,1.47211207e-03,
8.92000000e-01,1.72562455e-04,1.47769664e-03,
8.93000000e-01,1.74042934e-04,1.48324501e-03,
8.94000000e-01,1.75528945e-04,1.48875716e-03,
8.95000000e-01,1.77020449e-04,1.49423308e-03,
8.96000000e-01,1.78517411e-04,1.49967279e-03,
8.97000000e-01,1.80019794e-04,1.50507627e-03,
8.98000000e-01,1.81527563e-04,1.51044356e-03,
8.99000000e-01,1.83040681e-04,1.51577466e-03,
9.00000000e-01,1.84559113e-04,1.52106962e-03,
9.01000000e-01,1.86082821e-04,1.52632846e-03,
9.02000000e-01,1.87611769e-04,1.53155123e-03,
9.03000000e-01,1.89145923e-04,1.53673797e-03,
9.04000000e-01,1.90685245e-04,1.54188875e-03,
9.05000000e-01,1.92229701e-04,1.54700361e-03,
9.06000000e-01,1.93779253e-04,1.55208263e-03,
9.07000000e-01,1.95333866e-04,1.55712588e-03,
9.08000000e-01,1.96893504e-04,1.56213343e-03,
9.09000000e-01,1.98458133e-04,1.56710538e-03,
9.10000000e-01,2.00027715e-04,1.57204180e-03,
9.11000000e-01,2.01602216e-04,1.57694280e-03,
9.12000000e-01,2.03181601e-04,1.58180847e-03,
9.13000000e-01,2.04765833e-04,1.58663891e-03,
9.14000000e-01,2.06354879e-04,1.59143424e-03,
9.15000000e-01,2.07948702e-04,1.59619456e-03,
9.16000000e-01,2.09547268e-04,1.60092000e-03,
9.17000000e-01,2.11150542e-04,1.60561068e-03,
9.18000000e-01,2.12758489e-04,1.61026672e-03,
9.19000000e-01,2.14371075e-04,1.61488825e-03,
9.20000000e-01,2.15988266e-04,1.61947541e-03,
9.21000000e-01,2.17610026e-04,1.62402834e-03,
9.22000000e-01,2.19236322e-04,1.62854718e-03,
9.23000000e-01,2.20867120e-04,1.63303207e-03,
9.24000000e-01,2.22502386e-04,1.63748317e-03,
9.25000000e-01,2.24142087e-04,1.64190062e-03,
9.26000000e-01,2.25786188e-04,1.64628458e-03,
9.27000000e-01,2.27434656e-04,1.65063522e-03,
9.28000000e-01,2.29087458e-04,1.65495268e-03,
9.29000000e-01,2.30744561e-04,1.65923714e-03,
9.30000000e-01,2.32405932e-04,1.66348876e-03,
9.31000000e-01,2.34071539e-04,1.66770772e-03,
9.32000000e-01,2.35741348e-04,1.67189418e-03,
9.33000000e-01,2.37415327e-04,1.67604833e-03,
9.34000000e-01,2.39093444e-04,1.68017033e-03,
9.35000000e-01,2.40775668e-04,1.68426036e-03,
9.36000000e-01,2.42461965e-04,1.68831862e-03,
9.37000000e-01,2.44152305e-04,1.69234527e-03,
9.38000000e-01,2.45846656e-04,1.69634052e-03,
9.39000000e-01,2.47544986e-04,1.70030453e-03,
9.40000000e-01,2.49247265e-04,1.70423751e-03,
9.41000000e-01,2.50953461e-04,1.70813964e-03,
9.42000000e-01,2.52663544e-04,1.71201111e-03,
9.43000000e-01,2.54377483e-04,1.71585212e-03,
9.44000000e-01,2.56095248e-04,1.71966286e-03,
9.45000000e-01,2.57816809e-04,1.72344353e-03,
9.46000000e-01,2.59542135e-04,1.72719432e-03,
9.47000000e-01,2.61271198e-04,1.73091544e-03,
9.48000000e-01,2.63003966e-04,1.73460707e-03,
9.49000000e-01,2.64740412e-04,1.73826942e-03,
9.50000000e-01,2.66480505e-04,1.74190269e-03,
9.51000000e-01,2.68224217e-04,1.74550709e-03,
9.52000000e-01,2.69971519e-04,1.74908281e-03,
9.53000000e-01,2.71722383e-04,1.75263005e-03,
9.54000000e-01,2.73476779e-04,1.75614901e-03,
9.55000000e-01,2.75234681e-04,1.75963991e-03,
9.56000000e-01,2.76996059e-04,1.76310295e-03,
9.57000000e-01,2.78760887e-04,1.76653832e-03,
9.58000000e-01,2.80529136e-04,1.76994624e-03,
9.59000000e-01,2.82300779e-04,1.77332690e-03,
9.60000000e-01,2.84075790e-04,1.77668051e-03,
9.61000000e-01,2.85854140e-04,1.78000728e-03,
9.62000000e-01,2.87635804e-04,1.78330741e-03,
9.63000000e-01,2.89420755e-04,1.78658111e-03,
9.64000000e-01,2.91208966e-04,1.78982857e-03,
9.65000000e-01,2.93000412e-04,1.79305000e-03,
9.66000000e-01,2.94795066e-04,1.79624561e-03,
9.67000000e-01,2.96592903e-04,1.79941561e-03,
9.68000000e-01,2.98393898e-04,1.80256018e-03,
9.69000000e-01,3.00198024e-04,1.80567954e-03,
9.70000000e-01,3.02005257e-04,1.80877388e-03,
9.71000000e-01,3.03815572e-04,1.81184342e-03,
9.72000000e-01,3.05628944e-04,1.81488835e-03,
9.73000000e-01,3.07445348e-04,1.81790886e-03,
9.74000000e-01,3.09264761e-04,1.82090517e-03,
9.75000000e-01,3.11087159e-04,1.82387747e-03,
9.76000000e-01,3.12912516e-04,1.82682596e-03,
9.77000000e-01,3.14740811e-04,1.82975084e-03,
9.78000000e-01,3.16572018e-04,1.83265230e-03,
9.79000000e-01,3.18406115e-04,1.83553055e-03,
9.80000000e-01,3.20243079e-04,1.83838577e-03,
9.81000000e-01,3.22082887e-04,1.84121816e-03,
9.82000000e-01,3.23925515e-04,1.84402792e-03,
9.83000000e-01,3.25770942e-04,1.84681523e-03,
9.84000000e-01,3.27619146e-04,1.84958030e-03,
9.85000000e-01,3.29470103e-04,1.85232331e-03,
9.86000000e-01,3.31323792e-04,1.85504445e-03,
9.87000000e-01,3.33180192e-04,1.85774391e-03,
9.88000000e-01,3.35039280e-04,1.86042188e-03,
9.89000000e-01,3.36901036e-04,1.86307854e-03,
9.90000000e-01,3.38765437e-04,1.86571409e-03,
9.91000000e-01,3.40632464e-04,1.86832870e-03,
9.92000000e-01,3.42502095e-04,1.87092256e-03,
9.93000000e-01,3.44374309e-04,1.87349585e-03,
9.94000000e-01,3.46249086e-04,1.87604875e-03,
9.95000000e-01,3.48126407e-04,1.87858145e-03,
9.96000000e-01,3.50006249e-04,1.88109412e-03,
9.97000000e-01,3.51888595e-04,1.88358694e-03,
