v-sweep,id,gm,
4.99000000e-01,1.23011912e-07,2.94102276e-06,
5.00000000e-01,1.25987299e-07,3.01053515e-06,
5.01000000e-01,1.29032983e-07,3.08163361e-06,
5.02000000e-01,1.32150566e-07,3.15435411e-06,
5.03000000e-01,1.35341691e-07,3.22873195e-06,
5.04000000e-01,1.38608030e-07,3.30480221e-06,
5.05000000e-01,1.41951295e-07,3.38260064e-06,
5.06000000e-01,1.45373232e-07,3.46216611e-06,
5.07000000e-01,1.48875627e-07,3.54353524e-06,
5.08000000e-01,1.52460302e-07,3.62674690e-06,
5.09000000e-01,1.56129121e-07,3.71184239e-06,
5.10000000e-01,1.59883987e-07,3.79885923e-06,
5.11000000e-01,1.63726840e-07,3.88784072e-06,
5.12000000e-01,1.67659668e-07,3.97882793e-06,
5.13000000e-01,1.71684496e-07,4.07186240e-06,
5.14000000e-01,1.75803393e-07,4.16699053e-06,
5.15000000e-01,1.80018477e-07,4.26425451e-06,
5.16000000e-01,1.84331902e-07,4.36369918e-06,
5.17000000e-01,1.88745875e-07,4.46537252e-06,
5.18000000e-01,1.93262647e-07,4.56932070e-06,
5.19000000e-01,1.97884516e-07,4.67559080e-06,
5.20000000e-01,2.02613829e-07,4.78423212e-06,
5.21000000e-01,2.07452981e-07,4.89529572e-06,
5.22000000e-01,2.12404420e-07,5.00883179e-06,
5.23000000e-01,2.17470644e-07,5.12489073e-06,
5.24000000e-01,2.22654202e-07,5.24352584e-06,
5.25000000e-01,2.27957696e-07,5.36479239e-06,
5.26000000e-01,2.33383787e-07,5.48874346e-06,
5.27000000e-01,2.38935183e-07,5.61543478e-06,
5.28000000e-01,2.44614656e-07,5.74492387e-06,
5.29000000e-01,2.50425030e-07,5.87726756e-06,
5.30000000e-01,2.56369191e-07,6.01252625e-06,
5.31000000e-01,2.62450083e-07,6.15076035e-06,
5.32000000e-01,2.68670712e-07,6.29202956e-06,
5.33000000e-01,2.75034142e-07,6.43639564e-06,
5.34000000e-01,2.81543503e-07,6.58392385e-06,
5.35000000e-01,2.88201990e-07,6.73467837e-06,
5.36000000e-01,2.95012860e-07,6.88872492e-06,
5.37000000e-01,3.01979440e-07,7.04613101e-06,
5.38000000e-01,3.09105122e-07,7.20696347e-06,
5.39000000e-01,3.16393367e-07,7.37129313e-06,
5.40000000e-01,3.23847708e-07,7.53919194e-06,
5.41000000e-01,3.31471750e-07,7.71073028e-06,
5.42000000e-01,3.39269169e-07,7.88598231e-06,
5.43000000e-01,3.47243715e-07,8.06502198e-06,
5.44000000e-01,3.55399213e-07,8.24792612e-06,
5.45000000e-01,3.63739567e-07,8.43477332e-06,
5.46000000e-01,3.72268759e-07,8.62564131e-06,
5.47000000e-01,3.80990850e-07,8.82061046e-06,
5.48000000e-01,3.89909980e-07,9.01976227e-06,
5.49000000e-01,3.99030375e-07,9.22318133e-06,
5.50000000e-01,4.08356343e-07,9.43095135e-06,
5.51000000e-01,4.17892277e-07,9.64315894e-06,
5.52000000e-01,4.27642661e-07,9.85989246e-06,
5.53000000e-01,4.37612062e-07,1.00812398e-05,
5.54000000e-01,4.47805141e-07,1.03072932e-05,
5.55000000e-01,4.58226649e-07,1.05381455e-05,
5.56000000e-01,4.68881431e-07,1.07738889e-05,
5.57000000e-01,4.79774426e-07,1.10146219e-05,
5.58000000e-01,4.90910675e-07,1.12604408e-05,
5.59000000e-01,5.02295308e-07,1.15114431e-05,
5.60000000e-01,5.13933561e-07,1.17677323e-05,
5.61000000e-01,5.25830773e-07,1.20294106e-05,
5.62000000e-01,5.37992383e-07,1.22965822e-05,
5.63000000e-01,5.50423937e-07,1.25693531e-05,
5.64000000e-01,5.63131089e-07,1.28478319e-05,
5.65000000e-01,5.76119601e-07,1.31321272e-05,
5.66000000e-01,5.89395343e-07,1.34223530e-05,
5.67000000e-01,6.02964307e-07,1.37186229e-05,
5.68000000e-01,6.16832589e-07,1.40210505e-05,
5.69000000e-01,6.31006408e-07,1.43297563e-05,
5.70000000e-01,6.45492102e-07,1.46448580e-05,
5.71000000e-01,6.60296124e-07,1.49664776e-05,
5.72000000e-01,6.75425057e-07,1.52947397e-05,
5.73000000e-01,6.90885603e-07,1.56297697e-05,
5.74000000e-01,7.06684596e-07,1.59716957e-05,
5.75000000e-01,7.22828995e-07,1.63206482e-05,
5.76000000e-01,7.39325893e-07,1.66767591e-05,
5.77000000e-01,7.56182513e-07,1.70401626e-05,
5.78000000e-01,7.73406218e-07,1.74109960e-05,
5.79000000e-01,7.91004505e-07,1.77893982e-05,
5.80000000e-01,8.08985014e-07,1.81755107e-05,
5.81000000e-01,8.27355526e-07,1.85694771e-05,
5.82000000e-01,8.46123968e-07,1.89714435e-05,
5.83000000e-01,8.65298413e-07,1.93815577e-05,
5.84000000e-01,8.84887084e-07,1.97999708e-05,
5.85000000e-01,9.04898355e-07,2.02268364e-05,
5.86000000e-01,9.25340756e-07,2.06623101e-05,
5.87000000e-01,9.46222975e-07,2.11065496e-05,
5.88000000e-01,9.67553856e-07,2.15597167e-05,
5.89000000e-01,9.89342408e-07,2.20219747e-05,
5.90000000e-01,1.01159781e-06,2.24934891e-05,
5.91000000e-01,1.03432939e-06,2.29744286e-05,
5.92000000e-01,1.05754666e-06,2.34649642e-05,
5.93000000e-01,1.08125931e-06,2.39652707e-05,
5.94000000e-01,1.10547720e-06,2.44755247e-05,
5.95000000e-01,1.13021036e-06,2.49959060e-05,
5.96000000e-01,1.15546902e-06,2.55265964e-05,
5.97000000e-01,1.18126356e-06,2.60677813e-05,
5.98000000e-01,1.20760458e-06,2.66196485e-05,
5.99000000e-01,1.23450285e-06,2.71823895e-05,
6.00000000e-01,1.26196936e-06,2.77561985e-05,
6.01000000e-01,1.29001525e-06,2.83412713e-05,
6.02000000e-01,1.31865190e-06,2.89378084e-05,
6.03000000e-01,1.34789087e-06,2.95460127e-05,
6.04000000e-01,1.37774393e-06,3.01660901e-05,
6.05000000e-01,1.40822305e-06,3.07982497e-05,
6.06000000e-01,1.43934042e-06,3.14427033e-05,
6.07000000e-01,1.47110845e-06,3.20996658e-05,
6.08000000e-01,1.50353976e-06,3.27693566e-05,
6.09000000e-01,1.53664717e-06,3.34519974e-05,
6.10000000e-01,1.57044375e-06,3.41478132e-05,
6.11000000e-01,1.60494279e-06,3.48570302e-05,
6.12000000e-01,1.64015781e-06,3.55798806e-05,
6.13000000e-01,1.67610256e-06,3.63166017e-05,
6.14000000e-01,1.71279101e-06,3.70674282e-05,
6.15000000e-01,1.75023741e-06,3.78326028e-05,
6.16000000e-01,1.78845622e-06,3.86123704e-05,
6.17000000e-01,1.82746215e-06,3.94069781e-05,
6.18000000e-01,1.86727018e-06,4.02166782e-05,
6.19000000e-01,1.90789551e-06,4.10417258e-05,
6.20000000e-01,1.94935363e-06,4.18823791e-05,
6.21000000e-01,1.99166027e-06,4.27388993e-05,
6.22000000e-01,2.03483143e-06,4.36115521e-05,
6.23000000e-01,2.07888337e-06,4.45006059e-05,
6.24000000e-01,2.12383264e-06,4.54063336e-05,
6.25000000e-01,2.16969604e-06,4.63290102e-05,
6.26000000e-01,2.21649066e-06,4.72689152e-05,
6.27000000e-01,2.26423387e-06,4.82263323e-05,
6.28000000e-01,2.31294332e-06,4.92015457e-05,
6.29000000e-01,2.36263696e-06,5.01948458e-05,
6.30000000e-01,2.41333302e-06,5.12065268e-05,
6.31000000e-01,2.46505001e-06,5.22368839e-05,
6.32000000e-01,2.51780678e-06,5.32862181e-05,
6.33000000e-01,2.57162245e-06,5.43548333e-05,
6.34000000e-01,2.62651645e-06,5.54430359e-05,
6.35000000e-01,2.68250852e-06,5.65511367e-05,
6.36000000e-01,2.73961872e-06,5.76794483e-05,
6.37000000e-01,2.79786742e-06,5.88282900e-05,
6.38000000e-01,2.85727530e-06,5.99979819e-05,
6.39000000e-01,2.91786338e-06,6.11888478e-05,
6.40000000e-01,2.97965300e-06,6.24012144e-05,
6.41000000e-01,3.04266581e-06,6.36354125e-05,
6.42000000e-01,3.10692382e-06,6.48917777e-05,
6.43000000e-01,3.17244937e-06,6.61706450e-05,
6.44000000e-01,3.23926511e-06,6.74723533e-05,
6.45000000e-01,3.30739407e-06,6.87972475e-05,
6.46000000e-01,3.37685961e-06,7.01456755e-05,
6.47000000e-01,3.44768542e-06,7.15179840e-05,
6.48000000e-01,3.51989558e-06,7.29145246e-05,
6.49000000e-01,3.59351447e-06,7.43356539e-05,
6.50000000e-01,3.66856688e-06,7.57817287e-05,
6.51000000e-01,3.74507793e-06,7.72531095e-05,
6.52000000e-01,3.82307310e-06,7.87501591e-05,
6.53000000e-01,3.90257825e-06,8.02732421e-05,
6.54000000e-01,3.98361959e-06,8.18227270e-05,
6.55000000e-01,4.06622370e-06,8.33989839e-05,
6.56000000e-01,4.15041755e-06,8.50023847e-05,
6.57000000e-01,4.23622847e-06,8.66333036e-05,
6.58000000e-01,4.32368416e-06,8.82921174e-05,
6.59000000e-01,4.41281271e-06,8.99792030e-05,
6.60000000e-01,4.50364257e-06,9.16949412e-05,
6.61000000e-01,4.59620259e-06,9.34397149e-05,
6.62000000e-01,4.69052200e-06,9.52139048e-05,
6.63000000e-01,4.78663040e-06,9.70178944e-05,
6.64000000e-01,4.88455779e-06,9.88520705e-05,
6.65000000e-01,4.98433454e-06,1.00716819e-04,
6.66000000e-01,5.08599142e-06,1.02612528e-04,
6.67000000e-01,5.18955960e-06,1.04539584e-04,
6.68000000e-01,5.29507059e-06,1.06498375e-04,
6.69000000e-01,5.40255635e-06,1.08489291e-04,
6.70000000e-01,5.51204917e-06,1.10512720e-04,
6.71000000e-01,5.62358179e-06,1.12569051e-04,
6.72000000e-01,5.73718728e-06,1.14658672e-04,
6.73000000e-01,5.85289913e-06,1.16781971e-04,
6.74000000e-01,5.97075122e-06,1.18939336e-04,
6.75000000e-01,6.09077780e-06,1.21131151e-04,
6.76000000e-01,6.21301352e-06,1.23357804e-04,
6.77000000e-01,6.33749341e-06,1.25619678e-04,
6.78000000e-01,6.46425288e-06,1.27917156e-04,
6.79000000e-01,6.59332772e-06,1.30250618e-04,
6.80000000e-01,6.72475411e-06,1.32620442e-04,
6.81000000e-01,6.85856860e-06,1.35027005e-04,
6.82000000e-01,6.99480812e-06,1.37470681e-04,
6.83000000e-01,7.13350997e-06,1.39951839e-04,
6.84000000e-01,7.27471180e-06,1.42470850e-04,
6.85000000e-01,7.41845167e-06,1.45028076e-04,
6.86000000e-01,7.56476795e-06,1.47623879e-04,
6.87000000e-01,7.71369942e-06,1.50258615e-04,
6.88000000e-01,7.86528519e-06,1.52932639e-04,
6.89000000e-01,8.01956470e-06,1.55646298e-04,
6.90000000e-01,8.17657778e-06,1.58399934e-04,
6.91000000e-01,8.33636457e-06,1.61193889e-04,
6.92000000e-01,8.49896556e-06,1.64028494e-04,
6.93000000e-01,8.66442156e-06,1.66904077e-04,
6.94000000e-01,8.83277371e-06,1.69820962e-04,
6.95000000e-01,9.00406348e-06,1.72779462e-04,
6.96000000e-01,9.17833264e-06,1.75779887e-04,
6.97000000e-01,9.35562326e-06,1.78822539e-04,
6.98000000e-01,9.53597771e-06,1.81907712e-04,
6.99000000e-01,9.71943868e-06,1.85035697e-04,
7.00000000e-01,9.90604911e-06,1.88206771e-04,
7.01000000e-01,1.00958522e-05,1.91421206e-04,
7.02000000e-01,1.02888915e-05,1.94679265e-04,
7.03000000e-01,1.04852108e-05,1.97981205e-04,
7.04000000e-01,1.06848539e-05,2.01327269e-04,
7.05000000e-01,1.08878653e-05,2.04717695e-04,
7.06000000e-01,1.10942893e-05,2.08152709e-04,
7.07000000e-01,1.13041707e-05,2.11632528e-04,
7.08000000e-01,1.15175544e-05,2.15157357e-04,
7.09000000e-01,1.17344854e-05,2.18727394e-04,
7.10000000e-01,1.19550092e-05,2.22342823e-04,
7.11000000e-01,1.21791711e-05,2.26003818e-04,
7.12000000e-01,1.24070168e-05,2.29710542e-04,
7.13000000e-01,1.26385922e-05,2.33463143e-04,
7.14000000e-01,1.28739431e-05,2.37261763e-04,
7.15000000e-01,1.31131157e-05,2.41106528e-04,
7.16000000e-01,1.33561561e-05,2.44997550e-04,
7.17000000e-01,1.36031108e-05,2.48934929e-04,
7.18000000e-01,1.38540260e-05,2.52918755e-04,
7.19000000e-01,1.41089483e-05,2.56949102e-04,
7.20000000e-01,1.43679242e-05,2.61026029e-04,
7.21000000e-01,1.46310003e-05,2.65149584e-04,
7.22000000e-01,1.48982234e-05,2.69319799e-04,
7.23000000e-01,1.51696399e-05,2.73536693e-04,
7.24000000e-01,1.54452968e-05,2.77800269e-04,
7.25000000e-01,1.57252405e-05,2.82110516e-04,
7.26000000e-01,1.60095178e-05,2.86467406e-04,
7.27000000e-01,1.62981753e-05,2.90870900e-04,
7.28000000e-01,1.65912596e-05,2.95320940e-04,
7.29000000e-01,1.68888172e-05,2.99817454e-04,
7.30000000e-01,1.71908945e-05,3.04360354e-04,
7.31000000e-01,1.74975379e-05,3.08949534e-04,
7.32000000e-01,1.78087936e-05,3.13584875e-04,
7.33000000e-01,1.81247076e-05,3.18266242e-04,
7.34000000e-01,1.84453260e-05,3.22993480e-04,
7.35000000e-01,1.87706946e-05,3.27766421e-04,
7.36000000e-01,1.91008589e-05,3.32584879e-04,
7.37000000e-01,1.94358644e-05,3.37448653e-04,
7.38000000e-01,1.97757562e-05,3.42357523e-04,
7.39000000e-01,2.01205794e-05,3.47311252e-04,
7.40000000e-01,2.04703787e-05,3.52309589e-04,
7.41000000e-01,2.08251986e-05,3.57352264e-04,
7.42000000e-01,2.11850832e-05,3.62438991e-04,
7.43000000e-01,2.15500766e-05,3.67569468e-04,
7.44000000e-01,2.19202222e-05,3.72743373e-04,
7.45000000e-01,2.22955633e-05,3.77960370e-04,
7.46000000e-01,2.26761429e-05,3.83220105e-04,
7.47000000e-01,2.30620035e-05,3.88522209e-04,
7.48000000e-01,2.34531873e-05,3.93866292e-04,
7.49000000e-01,2.38497361e-05,3.99251951e-04,
7.50000000e-01,2.42516912e-05,4.04678767e-04,
7.51000000e-01,2.46590936e-05,4.10146301e-04,
7.52000000e-01,2.50719838e-05,4.15654101e-04,
7.53000000e-01,2.54904018e-05,4.21201696e-04,
7.54000000e-01,2.59143872e-05,4.26788601e-04,
7.55000000e-01,2.63439790e-05,4.32414314e-04,
7.56000000e-01,2.67792158e-05,4.38078318e-04,
7.57000000e-01,2.72201357e-05,4.43780079e-04,
7.58000000e-01,2.76667760e-05,4.49519047e-04,
7.59000000e-01,2.81191738e-05,4.55294661e-04,
7.60000000e-01,2.85773653e-05,4.61106340e-04,
7.61000000e-01,2.90413864e-05,4.66953491e-04,
7.62000000e-01,2.95112723e-05,4.72835504e-04,
7.63000000e-01,2.99870575e-05,4.78751758e-04,
7.64000000e-01,3.04687758e-05,4.84701617e-04,
7.65000000e-01,3.09564607e-05,4.90684428e-04,
7.66000000e-01,3.14501447e-05,4.96699529e-04,
7.67000000e-01,3.19498597e-05,5.02746241e-04,
7.68000000e-01,3.24556372e-05,5.08823875e-04,
7.69000000e-01,3.29675075e-05,5.14931729e-04,
7.70000000e-01,3.34855006e-05,5.21069086e-04,
7.71000000e-01,3.40096457e-05,5.27235221e-04,
7.72000000e-01,3.45399711e-05,5.33429395e-04,
7.73000000e-01,3.50765045e-05,5.39650857e-04,
7.74000000e-01,3.56192728e-05,5.45898847e-04,
7.75000000e-01,3.61683022e-05,5.52172595e-04,
7.76000000e-01,3.67236180e-05,5.58471319e-04,
7.77000000e-01,3.72852448e-05,5.64794229e-04,
7.78000000e-01,3.78532064e-05,5.71140523e-04,
7.79000000e-01,3.84275258e-05,5.77509394e-04,
7.80000000e-01,3.90082252e-05,5.83900023e-04,
7.81000000e-01,3.95953259e-05,5.90311584e-04,
7.82000000e-01,4.01888484e-05,5.96743243e-04,
7.83000000e-01,4.07888124e-05,6.03194161e-04,
7.84000000e-01,4.13952367e-05,6.09663489e-04,
7.85000000e-01,4.20081393e-05,6.16150373e-04,
7.86000000e-01,4.26275374e-05,6.22653954e-04,
7.87000000e-01,4.32534473e-05,6.29173365e-04,
7.88000000e-01,4.38858842e-05,6.35707734e-04,
7.89000000e-01,4.45248627e-05,6.42256188e-04,
7.90000000e-01,4.51703966e-05,6.48817847e-04,
7.91000000e-01,4.58224984e-05,6.55391825e-04,
7.92000000e-01,4.64811802e-05,6.61977236e-04,
7.93000000e-01,4.71464529e-05,6.68573192e-04,
7.94000000e-01,4.78183266e-05,6.75178799e-04,
7.95000000e-01,4.84968105e-05,6.81793162e-04,
7.96000000e-01,4.91819129e-05,6.88415386e-04,
7.97000000e-01,4.98736413e-05,6.95044572e-04,
7.98000000e-01,5.05720021e-05,7.01679824e-04,
7.99000000e-01,5.12770009e-05,7.08320244e-04,
8.00000000e-01,5.19886425e-05,7.14964931e-04,
8.01000000e-01,5.27069308e-05,7.21612989e-04,
8.02000000e-01,5.34318685e-05,7.28263522e-04,
8.03000000e-01,5.41634578e-05,7.34915635e-04,
8.04000000e-01,5.49016998e-05,7.41568433e-04,
8.05000000e-01,5.56465947e-05,7.48221025e-04,
8.06000000e-01,5.63981418e-05,7.54872524e-04,
8.07000000e-01,5.71563397e-05,7.61522042e-04,
8.08000000e-01,5.79211859e-05,7.68168700e-04,
8.09000000e-01,5.86926771e-05,7.74811618e-04,
8.10000000e-01,5.94708092e-05,7.81449922e-04,
8.11000000e-01,6.02555770e-05,7.88082743e-04,
8.12000000e-01,6.10469746e-05,7.94709216e-04,
8.13000000e-01,6.18449954e-05,8.01328484e-04,
8.14000000e-01,6.26496316e-05,8.07939690e-04,
8.15000000e-01,6.34608748e-05,8.14541990e-04,
8.16000000e-01,6.42787156e-05,8.21134542e-04,
8.17000000e-01,6.51031439e-05,8.27716511e-04,
8.18000000e-01,6.59341486e-05,8.34287072e-04,
8.19000000e-01,6.67717180e-05,8.40845404e-04,
8.20000000e-01,6.76158394e-05,8.47390693e-04,
8.21000000e-01,6.84664994e-05,8.53922138e-04,
8.22000000e-01,6.93236837e-05,8.60438942e-04,
8.23000000e-01,7.01873773e-05,8.66940318e-04,
8.24000000e-01,7.10575643e-05,8.73425489e-04,
8.25000000e-01,7.19342283e-05,8.79893683e-04,
8.26000000e-01,7.28173517e-05,8.86344144e-04,
8.27000000e-01,7.37069165e-05,8.92776118e-04,
8.28000000e-01,7.46029039e-05,8.99188868e-04,
8.29000000e-01,7.55052943e-05,9.05581661e-04,
8.30000000e-01,7.64140673e-05,9.11953779e-04,
8.31000000e-01,7.73292018e-05,9.18304514e-04,
8.32000000e-01,7.82506763e-05,9.24633165e-04,
8.33000000e-01,7.91784682e-05,9.30939046e-04,
8.34000000e-01,8.01125544e-05,9.37221479e-04,
8.35000000e-01,8.10529111e-05,9.43479801e-04,
8.36000000e-01,8.19995140e-05,9.49713358e-04,
8.37000000e-01,8.29523378e-05,9.55921507e-04,
8.38000000e-01,8.39113570e-05,9.62103619e-04,
8.39000000e-01,8.48765451e-05,9.68259075e-04,
8.40000000e-01,8.58478751e-05,9.74387268e-04,
8.41000000e-01,8.68253196e-05,9.80487606e-04,
8.42000000e-01,8.78088504e-05,9.86559505e-04,
8.43000000e-01,8.87984386e-05,9.92602397e-04,
8.44000000e-01,8.97940552e-05,9.98615725e-04,
8.45000000e-01,9.07956701e-05,1.00459895e-03,
8.46000000e-01,9.18032530e-05,1.01055152e-03,
8.47000000e-01,9.28167731e-05,1.01647294e-03,
8.48000000e-01,9.38361989e-05,1.02236270e-03,
8.49000000e-01,9.48614985e-05,1.02822029e-03,
8.50000000e-01,9.58926395e-05,1.03404525e-03,
8.51000000e-01,9.69295890e-05,1.03983710e-03,
8.52000000e-01,9.79723137e-05,1.04559538e-03,
8.53000000e-01,9.90207798e-05,1.05131967e-03,
8.54000000e-01,1.00074953e-04,1.05700951e-03,
8.55000000e-01,1.01134799e-04,1.06266451e-03,
8.56000000e-01,1.02200282e-04,1.06828426e-03,
8.57000000e-01,1.03271367e-04,1.07386837e-03,
8.58000000e-01,1.04348019e-04,1.07941645e-03,
8.59000000e-01,1.05430200e-04,1.08492815e-03,
8.60000000e-01,1.06517875e-04,1.09040312e-03,
8.61000000e-01,1.07611006e-04,1.09584101e-03,
8.62000000e-01,1.08709557e-04,1.10124149e-03,
8.63000000e-01,1.09813489e-04,1.10660427e-03,
8.64000000e-01,1.10922766e-04,1.11192903e-03,
8.65000000e-01,1.12037348e-04,1.11721549e-03,
8.66000000e-01,1.13157197e-04,1.12246336e-03,
8.67000000e-01,1.14282274e-04,1.12767240e-03,
8.68000000e-01,1.15412541e-04,1.13284234e-03,
8.69000000e-01,1.16547959e-04,1.13797295e-03,
8.70000000e-01,1.17688487e-04,1.14306400e-03,
8.71000000e-01,1.18834087e-04,1.14811528e-03,
8.72000000e-01,1.19984718e-04,1.15312658e-03,
8.73000000e-01,1.21140340e-04,1.15809772e-03,
8.74000000e-01,1.22300913e-04,1.16302851e-03,
8.75000000e-01,1.23466397e-04,1.16791879e-03,
8.76000000e-01,1.24636751e-04,1.17276839e-03,
8.77000000e-01,1.25811934e-04,1.17757719e-03,
8.78000000e-01,1.26991905e-04,1.18234504e-03,
8.79000000e-01,1.28176624e-04,1.18707182e-03,
8.80000000e-01,1.29366049e-04,1.19175742e-03,
8.81000000e-01,1.30560139e-04,1.19640174e-03,
8.82000000e-01,1.31758852e-04,1.20100470e-03,
8.83000000e-01,1.32962148e-04,1.20556620e-03,
8.84000000e-01,1.34169985e-04,1.21008618e-03,
8.85000000e-01,1.35382321e-04,1.21456459e-03,
8.86000000e-01,1.36599114e-04,1.21900138e-03,
8.87000000e-01,1.37820323e-04,1.22339650e-03,
8.88000000e-01,1.39045907e-04,1.22774993e-03,
8.89000000e-01,1.40275823e-04,1.23206166e-03,
8.90000000e-01,1.41510030e-04,1.23633166e-03,
8.91000000e-01,1.42748487e-04,1.24055995e-03,
8.92000000e-01,1.43991150e-04,1.24474652e-03,
8.93000000e-01,1.45237980e-04,1.24889141e-03,
8.94000000e-01,1.46488933e-04,1.25299463e-03,
8.95000000e-01,1.47743969e-04,1.25705622e-03,
8.96000000e-01,1.49003045e-04,1.26107622e-03,
8.97000000e-01,1.50266121e-04,1.26505470e-03,
8.98000000e-01,1.51533155e-04,1.26899170e-03,
8.99000000e-01,1.52804105e-04,1.27288730e-03,
9.00000000e-01,1.54078929e-04,1.27674157e-03,
9.01000000e-01,1.55357588e-04,1.28055461e-03,
9.02000000e-01,1.56640039e-04,1.28432649e-03,
9.03000000e-01,1.57926241e-04,1.28805732e-03,
9.04000000e-01,1.59216153e-04,1.29174721e-03,
9.05000000e-01,1.60509735e-04,1.29539626e-03,
9.06000000e-01,1.61806946e-04,1.29900461e-03,
9.07000000e-01,1.63107744e-04,1.30257237e-03,
9.08000000e-01,1.64412091e-04,1.30609968e-03,
9.09000000e-01,1.65719944e-04,1.30958667e-03,
9.10000000e-01,1.67031264e-04,1.31303351e-03,
9.11000000e-01,1.68346011e-04,1.31644032e-03,
9.12000000e-01,1.69664145e-04,1.31980728e-03,
9.13000000e-01,1.70985625e-04,1.32313455e-03,
9.14000000e-01,1.72310414e-04,1.32642229e-03,
9.15000000e-01,1.73638470e-04,1.32967069e-03,
9.16000000e-01,1.74969755e-04,1.33287991e-03,
9.17000000e-01,1.76304230e-04,1.33605014e-03,
9.18000000e-01,1.77641855e-04,1.33918158e-03,
9.19000000e-01,1.78982593e-04,1.34227441e-03,
9.20000000e-01,1.80326404e-04,1.34532884e-03,
9.21000000e-01,1.81673251e-04,1.34834506e-03,
9.22000000e-01,1.83023094e-04,1.35132329e-03,
9.23000000e-01,1.84375897e-04,1.35426373e-03,
9.24000000e-01,1.85731622e-04,1.35716660e-03,
9.25000000e-01,1.87090230e-04,1.36003212e-03,
9.26000000e-01,1.88451686e-04,1.36286051e-03,
9.27000000e-01,1.89815951e-04,1.36565200e-03,
9.28000000e-01,1.91182990e-04,1.36840681e-03,
9.29000000e-01,1.92552765e-04,1.37112518e-03,
9.30000000e-01,1.93925240e-04,1.37380735e-03,
9.31000000e-01,1.95300380e-04,1.37645354e-03,
9.32000000e-01,1.96678147e-04,1.37906402e-03,
9.33000000e-01,1.98058508e-04,1.38163901e-03,
9.34000000e-01,1.99441425e-04,1.38417876e-03,
9.35000000e-01,2.00826865e-04,1.38668352e-03,
9.36000000e-01,2.02214792e-04,1.38915355e-03,
9.37000000e-01,2.03605172e-04,1.39158909e-03,
9.38000000e-01,2.04997971e-04,1.39399041e-03,
9.39000000e-01,2.06393153e-04,1.39635775e-03,
9.40000000e-01,2.07790686e-04,1.39869139e-03,
9.41000000e-01,2.09190536e-04,1.40099157e-03,
9.42000000e-01,2.10592669e-04,1.40325856e-03,
9.43000000e-01,2.11997053e-04,1.40549262e-03,
9.44000000e-01,2.13403654e-04,1.40769402e-03,
9.45000000e-01,2.14812441e-04,1.40986303e-03,
9.46000000e-01,2.16223381e-04,1.41199990e-03,
9.47000000e-01,2.17636441e-04,1.41410492e-03,
9.48000000e-01,2.19051590e-04,1.41617834e-03,
9.49000000e-01,2.20468798e-04,1.41822044e-03,
9.50000000e-01,2.21888031e-04,1.42023148e-03,
9.51000000e-01,2.23309261e-04,1.42221174e-03,
9.52000000e-01,2.24732455e-04,1.42416150e-03,
9.53000000e-01,2.26157584e-04,1.42608101e-03,
9.54000000e-01,2.27584617e-04,1.42797056e-03,
9.55000000e-01,2.29013525e-04,1.42983041e-03,
9.56000000e-01,2.30444278e-04,1.43166084e-03,
9.57000000e-01,2.31876846e-04,1.43346212e-03,
9.58000000e-01,2.33311202e-04,1.43523453e-03,
9.59000000e-01,2.34747315e-04,1.43697832e-03,
9.60000000e-01,2.36185158e-04,1.43869379e-03,
9.61000000e-01,2.37624703e-04,1.44038119e-03,
9.62000000e-01,2.39065921e-04,1.44204080e-03,
9.63000000e-01,2.40508785e-04,1.44367289e-03,
9.64000000e-01,2.41953267e-04,1.44527773e-03,
9.65000000e-01,2.43399340e-04,1.44685559e-03,
9.66000000e-01,2.44846978e-04,1.44840674e-03,
9.67000000e-01,2.46296153e-04,1.44993145e-03,
9.68000000e-01,2.47746841e-04,1.45142999e-03,
9.69000000e-01,2.49199013e-04,1.45290262e-03,
9.70000000e-01,2.50652646e-04,1.45434961e-03,
9.71000000e-01,2.52107713e-04,1.45577122e-03,
9.72000000e-01,2.53564188e-04,1.45716772e-03,
9.73000000e-01,2.55022048e-04,1.45853937e-03,
9.74000000e-01,2.56481267e-04,1.45988643e-03,
9.75000000e-01,2.57941821e-04,1.46120916e-03,
9.76000000e-01,2.59403685e-04,1.46250783e-03,
9.77000000e-01,2.60866837e-04,1.46378269e-03,
9.78000000e-01,2.62331251e-04,1.46503400e-03,
9.79000000e-01,2.63796905e-04,1.46626201e-03,
9.80000000e-01,2.65263775e-04,1.46746699e-03,
9.81000000e-01,2.66731839e-04,1.46864917e-03,
9.82000000e-01,2.68201073e-04,1.46980881e-03,
9.83000000e-01,2.69671456e-04,1.47094617e-03,
9.84000000e-01,2.71142966e-04,1.47206149e-03,
9.85000000e-01,2.72615579e-04,1.47315501e-03,
9.86000000e-01,2.74089276e-04,1.47422699e-03,
9.87000000e-01,2.75564033e-04,1.47527766e-03,
9.88000000e-01,2.77039831e-04,1.47630727e-03,
9.89000000e-01,2.78516648e-04,1.47731606e-03,
9.90000000e-01,2.79994463e-04,1.47830427e-03,
9.91000000e-01,2.81473256e-04,1.47927213e-03,
9.92000000e-01,2.82953007e-04,1.48021988e-03,
9.93000000e-01,2.84433696e-04,1.48114775e-03,
9.94000000e-01,2.85915303e-04,1.48205598e-03,
9.95000000e-01,2.87397808e-04,1.48294478e-03,
9.96000000e-01,2.88881192e-04,1.48381440e-03,
9.97000000e-01,2.90365437e-04,1.48466506e-03,
