v-sweep,id,gm,
3.60000000e-02,3.51896290e-12,7.10542736e-11,
3.70000000e-02,3.58824082e-12,7.10542736e-11,
3.80000000e-02,3.66107145e-12,7.63833441e-11,
3.90000000e-02,3.74100750e-12,7.90478794e-11,
4.00000000e-02,3.81916720e-12,7.90478794e-11,
4.10000000e-02,3.89910326e-12,8.08242362e-11,
4.20000000e-02,3.98081568e-12,8.34887715e-11,
4.30000000e-02,4.06608081e-12,8.43769499e-11,
4.40000000e-02,4.14956958e-12,8.79296636e-11,
4.50000000e-02,4.24194013e-12,9.05941988e-11,
4.60000000e-02,4.33075797e-12,9.05941988e-11,
4.70000000e-02,4.42312853e-12,9.50350909e-11,
4.80000000e-02,4.52082816e-12,9.76996262e-11,
4.90000000e-02,4.61852778e-12,9.85878046e-11,
5.00000000e-02,4.71800377e-12,1.00364161e-10,
5.10000000e-02,4.81925611e-12,1.04805054e-10,
5.20000000e-02,4.92761387e-12,1.07469589e-10,
5.30000000e-02,5.03419528e-12,1.09245946e-10,
5.40000000e-02,5.14610576e-12,1.11910481e-10,
5.50000000e-02,5.25801624e-12,1.14575016e-10,
5.60000000e-02,5.37525580e-12,1.19015908e-10,
5.70000000e-02,5.49604806e-12,1.20792265e-10,
5.80000000e-02,5.61684033e-12,1.22568622e-10,
5.90000000e-02,5.74118530e-12,1.27009514e-10,
6.00000000e-02,5.87085935e-12,1.29674049e-10,
6.10000000e-02,6.00053340e-12,1.32338585e-10,
6.20000000e-02,6.13553652e-12,1.36779477e-10,
6.30000000e-02,6.27409236e-12,1.40332190e-10,
6.40000000e-02,6.41620090e-12,1.43884904e-10,
6.50000000e-02,6.56186216e-12,1.46549439e-10,
6.60000000e-02,6.70929978e-12,1.50102153e-10,
6.70000000e-02,6.86206647e-12,1.55431223e-10,
6.80000000e-02,7.02016223e-12,1.58095759e-10,
6.90000000e-02,7.17825799e-12,1.61648472e-10,
7.00000000e-02,7.34345917e-12,1.65201186e-10,
7.10000000e-02,7.50866036e-12,1.71418435e-10,
7.20000000e-02,7.68629604e-12,1.76747506e-10,
7.30000000e-02,7.86215537e-12,1.78523862e-10,
7.40000000e-02,8.04334377e-12,1.83852933e-10,
7.50000000e-02,8.22986124e-12,1.87405647e-10,
7.60000000e-02,8.41815506e-12,1.92734717e-10,
7.70000000e-02,8.61533067e-12,1.97175609e-10,
7.80000000e-02,8.81250628e-12,2.03392858e-10,
7.90000000e-02,9.02211639e-12,2.08721929e-10,
8.00000000e-02,9.22995014e-12,2.12274642e-10,
8.10000000e-02,9.44666567e-12,2.17603713e-10,
8.20000000e-02,9.66515756e-12,2.22044605e-10,
8.30000000e-02,9.89075488e-12,2.29150032e-10,
8.40000000e-02,1.01234576e-11,2.36255460e-10,
8.50000000e-02,1.03632658e-11,2.41584530e-10,
8.60000000e-02,1.06066267e-11,2.46913601e-10,
8.70000000e-02,1.08570930e-11,2.53130850e-10,
8.80000000e-02,1.11128884e-11,2.59348099e-10,
8.90000000e-02,1.13757892e-11,2.66453526e-10,
9.00000000e-02,1.16457954e-11,2.72670775e-10,
9.10000000e-02,1.19211307e-11,2.78888024e-10,
9.20000000e-02,1.22035715e-11,2.85993451e-10,
9.30000000e-02,1.24931177e-11,2.93098879e-10,
9.40000000e-02,1.27897692e-11,3.01092484e-10,
9.50000000e-02,1.30953026e-11,3.07309733e-10,
9.60000000e-02,1.34043887e-11,3.15303339e-10,
9.70000000e-02,1.37259093e-11,3.25073302e-10,
9.80000000e-02,1.40545353e-11,3.32178729e-10,
9.90000000e-02,1.43902668e-11,3.40172335e-10,
1.00000000e-01,1.47348800e-11,3.49054119e-10,
1.01000000e-01,1.50883750e-11,3.57935903e-10,
1.02000000e-01,1.54507518e-11,3.65929509e-10,
1.03000000e-01,1.58202340e-11,3.74811293e-10,
1.04000000e-01,1.62003744e-11,3.83693077e-10,
1.05000000e-01,1.65876202e-11,3.94351218e-10,
1.06000000e-01,1.69890768e-11,4.04121181e-10,
1.07000000e-01,1.73958625e-11,4.14779322e-10,
1.08000000e-01,1.78186355e-11,4.26325641e-10,
1.09000000e-01,1.82485138e-11,4.34319247e-10,
1.10000000e-01,1.86872740e-11,4.47641924e-10,
1.11000000e-01,1.91437977e-11,4.59188243e-10,
1.12000000e-01,1.96056504e-11,4.68070027e-10,
1.13000000e-01,2.00799377e-11,4.79616347e-10,
1.14000000e-01,2.05648831e-11,4.92050845e-10,
1.15000000e-01,2.10640394e-11,5.06261699e-10,
1.16000000e-01,2.15774065e-11,5.18696197e-10,
1.17000000e-01,2.21014318e-11,5.28466160e-10,
1.18000000e-01,2.26343388e-11,5.44453371e-10,
1.19000000e-01,2.31903385e-11,5.58664226e-10,
1.20000000e-01,2.37516673e-11,5.69322367e-10,
1.21000000e-01,2.43289833e-11,5.84421400e-10,
1.22000000e-01,2.49205101e-11,6.00408612e-10,
1.23000000e-01,2.55298005e-11,6.15507645e-10,
1.24000000e-01,2.61515254e-11,6.31494856e-10,
1.25000000e-01,2.67927902e-11,6.45705711e-10,
1.26000000e-01,2.74429368e-11,6.62581101e-10,
1.27000000e-01,2.81179524e-11,6.81232848e-10,
1.28000000e-01,2.88054025e-11,6.94555524e-10,
1.29000000e-01,2.95070635e-11,7.12319093e-10,
1.30000000e-01,3.02300407e-11,7.30970839e-10,
1.31000000e-01,3.09690051e-11,7.48734408e-10,
1.32000000e-01,3.17275095e-11,7.68274333e-10,
1.33000000e-01,3.25055538e-11,7.86926080e-10,
1.34000000e-01,3.33013617e-11,8.06466005e-10,
1.35000000e-01,3.41184858e-11,8.26894109e-10,
1.36000000e-01,3.49551499e-11,8.48210391e-10,
1.37000000e-01,3.58149066e-11,8.69526673e-10,
1.38000000e-01,3.66942032e-11,8.89954777e-10,
1.39000000e-01,3.75948161e-11,9.12159237e-10,
1.40000000e-01,3.85185217e-11,9.36140054e-10,
1.41000000e-01,3.94670963e-11,9.58344515e-10,
1.42000000e-01,4.04352107e-11,9.82325332e-10,
1.43000000e-01,4.14317469e-11,1.00897068e-09,
1.44000000e-01,4.24531521e-11,1.03295150e-09,
1.45000000e-01,4.34976499e-11,1.05604414e-09,
1.46000000e-01,4.45652404e-11,1.08357767e-09,
1.47000000e-01,4.56648053e-11,1.11377574e-09,
1.48000000e-01,4.67927919e-11,1.13864473e-09,
1.49000000e-01,4.79420947e-11,1.16617827e-09,
1.50000000e-01,4.91251484e-11,1.19815269e-09,
1.51000000e-01,5.03384001e-11,1.22746258e-09,
1.52000000e-01,5.15800735e-11,1.25766064e-09,
1.53000000e-01,5.28537214e-11,1.28963507e-09,
1.54000000e-01,5.41593437e-11,1.32160949e-09,
1.55000000e-01,5.54969404e-11,1.35358391e-09,
1.56000000e-01,5.68665115e-11,1.38822287e-09,
1.57000000e-01,5.82733861e-11,1.42286183e-09,
1.58000000e-01,5.97122352e-11,1.45750079e-09,
1.59000000e-01,6.11883877e-11,1.49391610e-09,
1.60000000e-01,6.27000674e-11,1.53121960e-09,
1.61000000e-01,6.42508269e-11,1.57207580e-09,
1.62000000e-01,6.58442190e-11,1.61115565e-09,
1.63000000e-01,6.74731382e-11,1.64757097e-09,
1.64000000e-01,6.91393609e-11,1.69020353e-09,
1.65000000e-01,7.08535453e-11,1.73461245e-09,
1.66000000e-01,7.26085858e-11,1.77635684e-09,
1.67000000e-01,7.44062589e-11,1.82076576e-09,
1.68000000e-01,7.62501173e-11,1.86517468e-09,
1.69000000e-01,7.81366083e-11,1.91224814e-09,
1.70000000e-01,8.00746136e-11,1.96020977e-09,
1.71000000e-01,8.20570278e-11,2.00817141e-09,
1.72000000e-01,8.40909564e-11,2.05879758e-09,
1.73000000e-01,8.61746230e-11,2.11120010e-09,
1.74000000e-01,8.83133566e-11,2.16449081e-09,
1.75000000e-01,9.05036046e-11,2.21778151e-09,
1.76000000e-01,9.27489197e-11,2.27284858e-09,
1.77000000e-01,9.50493018e-11,2.32969199e-09,
1.78000000e-01,9.74083036e-11,2.38742359e-09,
1.79000000e-01,9.98241489e-11,2.44693155e-09,
1.80000000e-01,1.02302167e-10,2.50643950e-09,
1.81000000e-01,1.04837028e-10,2.57038835e-09,
1.82000000e-01,1.07442943e-10,2.63611355e-09,
1.83000000e-01,1.10109255e-10,2.70006240e-09,
1.84000000e-01,1.12843068e-10,2.76756396e-09,
1.85000000e-01,1.15644383e-10,2.83773005e-09,
1.86000000e-01,1.18518528e-10,2.90789615e-09,
1.87000000e-01,1.21460175e-10,2.97895042e-09,
1.88000000e-01,1.24476429e-10,3.05533376e-09,
1.89000000e-01,1.27570843e-10,3.13082893e-09,
1.90000000e-01,1.30738087e-10,3.20987681e-09,
1.91000000e-01,1.33990596e-10,3.28981287e-09,
1.92000000e-01,1.37317713e-10,3.37152528e-09,
1.93000000e-01,1.40733647e-10,3.45590223e-09,
1.94000000e-01,1.44229517e-10,3.54116736e-09,
1.95000000e-01,1.47815982e-10,3.63087338e-09,
1.96000000e-01,1.51491264e-10,3.71969122e-09,
1.97000000e-01,1.55255364e-10,3.81294996e-09,
1.98000000e-01,1.59117164e-10,3.90976140e-09,
1.99000000e-01,1.63074887e-10,4.00657285e-09,
2.00000000e-01,1.67130310e-10,4.10604883e-09,
2.01000000e-01,1.71286985e-10,4.20730117e-09,
2.02000000e-01,1.75544912e-10,4.31210623e-09,
2.03000000e-01,1.79911197e-10,4.42135217e-09,
2.04000000e-01,1.84387616e-10,4.53148630e-09,
2.05000000e-01,1.88974170e-10,4.64339678e-09,
2.06000000e-01,1.93674410e-10,4.75885997e-09,
2.07000000e-01,1.98491890e-10,4.87965224e-09,
2.08000000e-01,2.03433714e-10,5.00222086e-09,
2.09000000e-01,2.08496331e-10,5.12390130e-09,
2.10000000e-01,2.13681517e-10,5.25268717e-09,
2.11000000e-01,2.19001706e-10,5.38324940e-09,
2.12000000e-01,2.24448016e-10,5.51736434e-09,
2.13000000e-01,2.30036434e-10,5.65592018e-09,
2.14000000e-01,2.35759856e-10,5.79625237e-09,
2.15000000e-01,2.41628939e-10,5.94013727e-09,
2.16000000e-01,2.47640131e-10,6.08846307e-09,
2.17000000e-01,2.53805865e-10,6.24122976e-09,
2.18000000e-01,2.60122590e-10,6.39666098e-09,
2.19000000e-01,2.66599187e-10,6.55653309e-09,
2.20000000e-01,2.73235656e-10,6.72084610e-09,
2.21000000e-01,2.80040879e-10,6.88782364e-09,
2.22000000e-01,2.87011304e-10,7.05835390e-09,
2.23000000e-01,2.94157587e-10,7.23421323e-09,
2.24000000e-01,3.01479730e-10,7.41362527e-09,
2.25000000e-01,3.08984838e-10,7.60014274e-09,
2.26000000e-01,3.16680016e-10,7.79021292e-09,
2.27000000e-01,3.24565264e-10,7.98294764e-09,
2.28000000e-01,3.32645911e-10,8.18189960e-09,
2.29000000e-01,3.40929063e-10,8.38618064e-09,
2.30000000e-01,3.49418272e-10,8.59490257e-09,
2.31000000e-01,3.58118868e-10,8.80984175e-09,
2.32000000e-01,3.67037956e-10,9.02833364e-09,
2.33000000e-01,3.76175535e-10,9.25304278e-09,
2.34000000e-01,3.85544041e-10,9.48574552e-09,
2.35000000e-01,3.95147026e-10,9.72111280e-09,
2.36000000e-01,4.04986267e-10,9.96269733e-09,
2.37000000e-01,4.15072421e-10,1.02113873e-08,
2.38000000e-01,4.25409041e-10,1.04645181e-08,
2.39000000e-01,4.36001457e-10,1.07256426e-08,
2.40000000e-01,4.46860327e-10,1.09938725e-08,
2.41000000e-01,4.57989202e-10,1.12665433e-08,
2.42000000e-01,4.69393413e-10,1.15489840e-08,
2.43000000e-01,4.81087170e-10,1.18367538e-08,
2.44000000e-01,4.93066921e-10,1.21289645e-08,
2.45000000e-01,5.05345099e-10,1.24318333e-08,
2.46000000e-01,5.17930587e-10,1.27426958e-08,
2.47000000e-01,5.30830491e-10,1.30606637e-08,
2.48000000e-01,5.44051915e-10,1.33839606e-08,
2.49000000e-01,5.57598412e-10,1.37170275e-08,
2.50000000e-01,5.71485970e-10,1.40607526e-08,
2.51000000e-01,5.85719917e-10,1.44098067e-08,
2.52000000e-01,6.00305583e-10,1.47677426e-08,
2.53000000e-01,6.15255402e-10,1.51354485e-08,
2.54000000e-01,6.30576480e-10,1.55111479e-08,
2.55000000e-01,6.46277698e-10,1.58992819e-08,
2.56000000e-01,6.62375044e-10,1.62954095e-08,
2.57000000e-01,6.78868517e-10,1.66995306e-08,
2.58000000e-01,6.95774105e-10,1.71160863e-08,
2.59000000e-01,7.13100690e-10,1.75415238e-08,
2.60000000e-01,7.30857153e-10,1.79776194e-08,
2.61000000e-01,7.49055928e-10,1.84270377e-08,
2.62000000e-01,7.67711228e-10,1.88844496e-08,
2.63000000e-01,7.86824828e-10,1.93542959e-08,
2.64000000e-01,8.06419820e-10,1.98365768e-08,
2.65000000e-01,8.26497981e-10,2.03277395e-08,
2.66000000e-01,8.47075299e-10,2.08340012e-08,
2.67000000e-01,8.68165984e-10,2.13544737e-08,
2.68000000e-01,8.89784246e-10,2.18856044e-08,
2.69000000e-01,9.11937192e-10,2.24291696e-08,
2.70000000e-01,9.34642586e-10,2.29869457e-08,
2.71000000e-01,9.57911084e-10,2.35580444e-08,
2.72000000e-01,9.81758674e-10,2.41442422e-08,
2.73000000e-01,1.00619957e-09,2.47455390e-08,
2.74000000e-01,1.03124975e-09,2.53592702e-08,
2.75000000e-01,1.05691811e-09,2.59898769e-08,
2.76000000e-01,1.08322951e-09,2.66382472e-08,
2.77000000e-01,1.11019460e-09,2.72990519e-08,
2.78000000e-01,1.13782761e-09,2.79776202e-08,
2.79000000e-01,1.16614984e-09,2.86739521e-08,
2.80000000e-01,1.19517551e-09,2.93862712e-08,
2.81000000e-01,1.22492239e-09,3.01163539e-08,
2.82000000e-01,1.25540822e-09,3.08642001e-08,
2.83000000e-01,1.28665079e-09,3.16333626e-08,
2.84000000e-01,1.31867495e-09,3.24194005e-08,
2.85000000e-01,1.35148959e-09,3.32223138e-08,
2.86000000e-01,1.38511957e-09,3.40492079e-08,
2.87000000e-01,1.41958800e-09,3.48965301e-08,
2.88000000e-01,1.45491263e-09,3.57625041e-08,
2.89000000e-01,1.49111301e-09,3.66506825e-08,
2.90000000e-01,1.52821400e-09,3.75610654e-08,
2.91000000e-01,1.56623514e-09,3.84945409e-08,
2.92000000e-01,1.60520308e-09,3.94502209e-08,
2.93000000e-01,1.64513558e-09,4.04281053e-08,
2.94000000e-01,1.68605929e-09,4.14335233e-08,
2.95000000e-01,1.72800263e-09,4.24629221e-08,
2.96000000e-01,1.77098514e-09,4.35171899e-08,
2.97000000e-01,1.81503701e-09,4.45981030e-08,
2.98000000e-01,1.86018134e-09,4.57029969e-08,
2.99000000e-01,1.90644300e-09,4.68380890e-08,
3.00000000e-01,1.95385752e-09,4.80016027e-08,
3.01000000e-01,2.00244621e-09,4.91917618e-08,
3.02000000e-01,2.05224104e-09,5.04130071e-08,
3.03000000e-01,2.10327222e-09,5.16635623e-08,
3.04000000e-01,2.15556817e-09,5.29460920e-08,
3.05000000e-01,2.20916441e-09,5.42605960e-08,
3.06000000e-01,2.26408936e-09,5.56044100e-08,
3.07000000e-01,2.32037323e-09,5.69837511e-08,
3.08000000e-01,2.37805686e-09,5.83968429e-08,
3.09000000e-01,2.43716691e-09,5.98463501e-08,
3.10000000e-01,2.49774956e-09,6.13304962e-08,
3.11000000e-01,2.55982791e-09,6.28501695e-08,
3.12000000e-01,2.62344990e-09,6.44080345e-08,
3.13000000e-01,2.68864397e-09,6.60049793e-08,
3.14000000e-01,2.75545986e-09,6.76418921e-08,
3.15000000e-01,2.82392776e-09,6.93187729e-08,
3.16000000e-01,2.89409741e-09,7.10356218e-08,
3.17000000e-01,2.96599900e-09,7.27942151e-08,
3.18000000e-01,3.03968584e-09,7.46007700e-08,
3.19000000e-01,3.11520054e-09,7.64472929e-08,
3.20000000e-01,3.19258042e-09,7.83408893e-08,
3.21000000e-01,3.27188232e-09,8.02824474e-08,
3.22000000e-01,3.35314532e-09,8.22693025e-08,
3.23000000e-01,3.43642093e-09,8.43050074e-08,
3.24000000e-01,3.52175533e-09,8.63948912e-08,
3.25000000e-01,3.60921071e-09,8.85345131e-08,
3.26000000e-01,3.69882436e-09,9.07256492e-08,
3.27000000e-01,3.79066201e-09,9.29709643e-08,
3.28000000e-01,3.88476629e-09,9.52704582e-08,
3.29000000e-01,3.98120292e-09,9.76285719e-08,
3.30000000e-01,4.08002343e-09,1.00044417e-07,
3.31000000e-01,4.18129176e-09,1.02519770e-07,
3.32000000e-01,4.28506297e-09,1.05054632e-07,
3.33000000e-01,4.39140102e-09,1.07654330e-07,
3.34000000e-01,4.50037163e-09,1.10317089e-07,
3.35000000e-01,4.61203520e-09,1.13042908e-07,
3.36000000e-01,4.72645745e-09,1.15838006e-07,
3.37000000e-01,4.84371121e-09,1.18702381e-07,
3.38000000e-01,4.96386221e-09,1.21636035e-07,
3.39000000e-01,5.08698328e-09,1.24641630e-07,
3.40000000e-01,5.21314547e-09,1.27721833e-07,
3.41000000e-01,5.34242695e-09,1.30877531e-07,
3.42000000e-01,5.47490053e-09,1.34109612e-07,
3.43000000e-01,5.61064617e-09,1.37422518e-07,
3.44000000e-01,5.74974557e-09,1.40816248e-07,
3.45000000e-01,5.89227866e-09,1.44293466e-07,
3.46000000e-01,6.03833250e-09,1.47856838e-07,
3.47000000e-01,6.18799234e-09,1.51506363e-07,
3.48000000e-01,6.34134523e-09,1.55244706e-07,
3.49000000e-01,6.49848175e-09,1.59075420e-07,
3.50000000e-01,6.65949607e-09,1.63002056e-07,
3.51000000e-01,6.82448587e-09,1.67021952e-07,
3.52000000e-01,6.99353997e-09,1.71139547e-07,
3.53000000e-01,7.16676496e-09,1.75362835e-07,
3.54000000e-01,7.34426564e-09,1.79688264e-07,
3.55000000e-01,7.52614149e-09,1.84114946e-07,
3.56000000e-01,7.71249553e-09,1.88652649e-07,
3.57000000e-01,7.90344679e-09,1.93304039e-07,
3.58000000e-01,8.09910361e-09,1.98065564e-07,
3.59000000e-01,8.29957791e-09,2.02946104e-07,
3.60000000e-01,8.50499582e-09,2.07944773e-07,
3.61000000e-01,8.71546746e-09,2.13066009e-07,
3.62000000e-01,8.93112784e-09,2.18313367e-07,
3.63000000e-01,9.15209419e-09,2.23686847e-07,
3.64000000e-01,9.37850153e-09,2.29193553e-07,
3.65000000e-01,9.61048130e-09,2.34833486e-07,
3.66000000e-01,9.84816850e-09,2.40611975e-07,
3.67000000e-01,1.00917052e-08,2.46530796e-07,
3.68000000e-01,1.03412301e-08,2.52592613e-07,
3.69000000e-01,1.05968905e-08,2.58805422e-07,
3.70000000e-01,1.08588409e-08,2.65168332e-07,
3.71000000e-01,1.11272271e-08,2.71684897e-07,
3.72000000e-01,1.14022107e-08,2.78363110e-07,
3.73000000e-01,1.16839534e-08,2.85202972e-07,
3.74000000e-01,1.19726167e-08,2.92207147e-07,
3.75000000e-01,1.22683677e-08,2.99384517e-07,
3.76000000e-01,1.25713857e-08,3.06737746e-07,
3.77000000e-01,1.28818431e-08,3.14265947e-07,
3.78000000e-01,1.31999176e-08,3.21978888e-07,
3.79000000e-01,1.35258009e-08,3.29881900e-07,
3.80000000e-01,1.38596814e-08,3.37975870e-07,
3.81000000e-01,1.42017527e-08,3.46264351e-07,
3.82000000e-01,1.45522101e-08,3.54754448e-07,
3.83000000e-01,1.49112616e-08,3.63453267e-07,
3.84000000e-01,1.52791166e-08,3.72362585e-07,
3.85000000e-01,1.56559867e-08,3.81485954e-07,
3.86000000e-01,1.60420885e-08,3.90830479e-07,
3.87000000e-01,1.64376477e-08,4.00405042e-07,
3.88000000e-01,1.68428986e-08,4.10210532e-07,
3.89000000e-01,1.72580688e-08,4.20252277e-07,
3.90000000e-01,1.76834032e-08,4.30537384e-07,
3.91000000e-01,1.81191435e-08,4.41071180e-07,
3.92000000e-01,1.85655455e-08,4.51861659e-07,
3.93000000e-01,1.90228668e-08,4.62912375e-07,
3.94000000e-01,1.94913703e-08,4.74229545e-07,
3.95000000e-01,1.99713259e-08,4.85822049e-07,
3.96000000e-01,2.04630144e-08,4.97694330e-07,
3.97000000e-01,2.09667146e-08,5.09851716e-07,
3.98000000e-01,2.14827178e-08,5.22303978e-07,
3.99000000e-01,2.20113225e-08,5.35056444e-07,
4.00000000e-01,2.25528307e-08,5.48118884e-07,
4.01000000e-01,2.31075603e-08,5.61493962e-07,
4.02000000e-01,2.36758186e-08,5.75189674e-07,
4.03000000e-01,2.42579397e-08,5.89216675e-07,
4.04000000e-01,2.48542520e-08,6.03583850e-07,
4.05000000e-01,2.54651074e-08,6.18297413e-07,
4.06000000e-01,2.60908468e-08,6.33360919e-07,
4.07000000e-01,2.67318292e-08,6.48785914e-07,
4.08000000e-01,2.73884186e-08,6.64585720e-07,
4.09000000e-01,2.80610006e-08,6.80764778e-07,
4.10000000e-01,2.87499482e-08,6.97331970e-07,
4.11000000e-01,2.94556646e-08,7.14297954e-07,
4.12000000e-01,3.01785441e-08,7.31668059e-07,
4.13000000e-01,3.09190007e-08,7.49455609e-07,
4.14000000e-01,3.16774553e-08,7.67671260e-07,
4.15000000e-01,3.24543432e-08,7.86323007e-07,
4.16000000e-01,3.32501013e-08,8.05420619e-07,
4.17000000e-01,3.40651845e-08,8.24974755e-07,
4.18000000e-01,3.49000508e-08,8.44995185e-07,
4.19000000e-01,3.57551748e-08,8.65497896e-07,
4.20000000e-01,3.66310466e-08,8.86490881e-07,
4.21000000e-01,3.75281566e-08,9.07983022e-07,
4.22000000e-01,3.84470127e-08,9.29985866e-07,
4.23000000e-01,3.93881283e-08,9.52516288e-07,
4.24000000e-01,4.03520453e-08,9.75585834e-07,
4.25000000e-01,4.13393000e-08,9.99201610e-07,
4.26000000e-01,4.23504485e-08,1.02338227e-06,
4.27000000e-01,4.33860645e-08,1.04813846e-06,
4.28000000e-01,4.44467254e-08,1.07348352e-06,
4.29000000e-01,4.55330316e-08,1.09942988e-06,
4.30000000e-01,4.66455852e-08,1.12599086e-06,
4.31000000e-01,4.77850133e-08,1.15318688e-06,
4.32000000e-01,4.89519589e-08,1.18102772e-06,
4.33000000e-01,5.01470687e-08,1.20952581e-06,
4.34000000e-01,5.13710106e-08,1.23870070e-06,
4.35000000e-01,5.26244701e-08,1.26856836e-06,
4.36000000e-01,5.39081473e-08,1.29914302e-06,
4.37000000e-01,5.52227561e-08,1.33043887e-06,
4.38000000e-01,5.65690250e-08,1.36247458e-06,
4.39000000e-01,5.79477053e-08,1.39526968e-06,
4.40000000e-01,5.93595644e-08,1.42883838e-06,
4.41000000e-01,6.08053821e-08,1.46319579e-06,
4.42000000e-01,6.22859559e-08,1.49836410e-06,
4.43000000e-01,6.38021103e-08,1.53436641e-06,
4.44000000e-01,6.53546888e-08,1.57121338e-06,
4.45000000e-01,6.69445370e-08,1.60892455e-06,
4.46000000e-01,6.85725379e-08,1.64752478e-06,
4.47000000e-01,7.02395866e-08,1.68703096e-06,
4.48000000e-01,7.19465998e-08,1.72746351e-06,
4.49000000e-01,7.36945136e-08,1.76884729e-06,
4.50000000e-01,7.54842944e-08,1.81120186e-06,
4.51000000e-01,7.73169173e-08,1.85454674e-06,
4.52000000e-01,7.91933878e-08,1.89890503e-06,
4.53000000e-01,8.11147274e-08,1.94430161e-06,
4.54000000e-01,8.30819911e-08,1.99076133e-06,
4.55000000e-01,8.50962500e-08,2.03830375e-06,
4.56000000e-01,8.71585986e-08,2.08695550e-06,
4.57000000e-01,8.92701610e-08,2.13674145e-06,
4.58000000e-01,9.14320815e-08,2.18768559e-06,
4.59000000e-01,9.36455322e-08,2.23981989e-06,
4.60000000e-01,9.59117212e-08,2.29316566e-06,
4.61000000e-01,9.82318635e-08,2.34774689e-06,
4.62000000e-01,1.00607215e-07,2.40359821e-06,
4.63000000e-01,1.03039060e-07,2.46074539e-06,
4.64000000e-01,1.05528706e-07,2.51921595e-06,
4.65000000e-01,1.08077492e-07,2.57904098e-06,
4.66000000e-01,1.10686788e-07,2.64024980e-06,
4.67000000e-01,1.13357991e-07,2.70287437e-06,
4.68000000e-01,1.16092536e-07,2.76694578e-06,
4.69000000e-01,1.18891883e-07,2.83249069e-06,
4.70000000e-01,1.21757518e-07,2.89954905e-06,
4.71000000e-01,1.24690981e-07,2.96815461e-06,
4.72000000e-01,1.27693827e-07,3.03833403e-06,
4.73000000e-01,1.30767649e-07,3.11012993e-06,
4.74000000e-01,1.33914087e-07,3.18357429e-06,
4.75000000e-01,1.37134798e-07,3.25870175e-06,
4.76000000e-01,1.40431490e-07,3.33555228e-06,
4.77000000e-01,1.43805902e-07,3.41415785e-06,
4.78000000e-01,1.47259806e-07,3.49456375e-06,
4.79000000e-01,1.50795030e-07,3.57680996e-06,
4.80000000e-01,1.54413426e-07,3.66092934e-06,
4.81000000e-01,1.58116888e-07,3.74696629e-06,
4.82000000e-01,1.61907359e-07,3.83496523e-06,
4.83000000e-01,1.65786819e-07,3.92496613e-06,
4.84000000e-01,1.69757291e-07,4.01700984e-06,
4.85000000e-01,1.73820839e-07,4.11114431e-06,
4.86000000e-01,1.77979580e-07,4.20741308e-06,
4.87000000e-01,1.82235665e-07,4.30586145e-06,
4.88000000e-01,1.86591302e-07,4.40653825e-06,
4.89000000e-01,1.91048741e-07,4.50949145e-06,
4.90000000e-01,1.95610285e-07,4.61476812e-06,
4.91000000e-01,2.00278278e-07,4.72241624e-06,
4.92000000e-01,2.05055118e-07,4.83248819e-06,
4.93000000e-01,2.09943254e-07,4.94503638e-06,
4.94000000e-01,2.14945191e-07,5.06011499e-06,
4.95000000e-01,2.20063484e-07,5.17777643e-06,
4.96000000e-01,2.25300743e-07,5.29807043e-06,
4.97000000e-01,2.30659625e-07,5.42105827e-06,
4.98000000e-01,2.36142860e-07,5.54679946e-06,
