v-sweep,id,gm,
4.98000000e-01,2.97630429e-07,6.93166058e-06,
4.99000000e-01,3.04640805e-07,7.09083636e-06,
5.00000000e-01,3.11812101e-07,7.25353022e-06,
5.01000000e-01,3.19147865e-07,7.41981054e-06,
5.02000000e-01,3.26651723e-07,7.58974839e-06,
5.03000000e-01,3.34327362e-07,7.76342102e-06,
5.04000000e-01,3.42178565e-07,7.94090838e-06,
5.05000000e-01,3.50209179e-07,8.12228862e-06,
5.06000000e-01,3.58423142e-07,8.30763724e-06,
5.07000000e-01,3.66824453e-07,8.49703596e-06,
5.08000000e-01,3.75417214e-07,8.69057271e-06,
5.09000000e-01,3.84205599e-07,8.88832208e-06,
5.10000000e-01,3.93193858e-07,9.09037823e-06,
5.11000000e-01,4.02386355e-07,9.29682731e-06,
5.12000000e-01,4.11787513e-07,9.50775636e-06,
5.13000000e-01,4.21401868e-07,9.72325687e-06,
5.14000000e-01,4.31234026e-07,9.94341587e-06,
5.15000000e-01,4.41288700e-07,1.01683293e-05,
5.16000000e-01,4.51570685e-07,1.03980975e-05,
5.17000000e-01,4.62084895e-07,1.06328164e-05,
5.18000000e-01,4.72836318e-07,1.08725766e-05,
5.19000000e-01,4.83830048e-07,1.11174847e-05,
5.20000000e-01,4.95071287e-07,1.13676428e-05,
5.21000000e-01,5.06565334e-07,1.16231522e-05,
5.22000000e-01,5.18317592e-07,1.18841195e-05,
5.23000000e-01,5.30333573e-07,1.21506503e-05,
5.24000000e-01,5.42618892e-07,1.24228556e-05,
5.25000000e-01,5.55179284e-07,1.27008501e-05,
5.26000000e-01,5.68020592e-07,1.29847386e-05,
5.27000000e-01,5.81148761e-07,1.32746392e-05,
5.28000000e-01,5.94569871e-07,1.35706708e-05,
5.29000000e-01,6.08290103e-07,1.38729472e-05,
5.30000000e-01,6.22315765e-07,1.41815937e-05,
5.31000000e-01,6.36653290e-07,1.44967309e-05,
5.32000000e-01,6.51309227e-07,1.48184824e-05,
5.33000000e-01,6.66290255e-07,1.51469735e-05,
5.34000000e-01,6.81603174e-07,1.54823372e-05,
5.35000000e-01,6.97254929e-07,1.58247015e-05,
5.36000000e-01,7.13252577e-07,1.61741944e-05,
5.37000000e-01,7.29603318e-07,1.65309570e-05,
5.38000000e-01,7.46314491e-07,1.68951262e-05,
5.39000000e-01,7.63393571e-07,1.72668351e-05,
5.40000000e-01,7.80848161e-07,1.76462276e-05,
5.41000000e-01,7.98686026e-07,1.80334494e-05,
5.42000000e-01,8.16915060e-07,1.84286453e-05,
5.43000000e-01,8.35543316e-07,1.88319591e-05,
5.44000000e-01,8.54578978e-07,1.92435436e-05,
5.45000000e-01,8.74030404e-07,1.96635517e-05,
5.46000000e-01,8.93906082e-07,2.00921333e-05,
5.47000000e-01,9.14214670e-07,2.05294519e-05,
5.48000000e-01,9.34964985e-07,2.09756621e-05,
5.49000000e-01,9.56165994e-07,2.14309237e-05,
5.50000000e-01,9.77826833e-07,2.18954090e-05,
5.51000000e-01,9.99956812e-07,2.23692735e-05,
5.52000000e-01,1.02256538e-06,2.28526886e-05,
5.53000000e-01,1.04566219e-06,2.33458319e-05,
5.54000000e-01,1.06925704e-06,2.38488660e-05,
5.55000000e-01,1.09335992e-06,2.43619747e-05,
5.56000000e-01,1.11798099e-06,2.48853320e-05,
5.57000000e-01,1.14313059e-06,2.54191219e-05,
5.58000000e-01,1.16881924e-06,2.59635291e-05,
5.59000000e-01,1.19505764e-06,2.65187294e-05,
5.60000000e-01,1.22185670e-06,2.70849165e-05,
5.61000000e-01,1.24922748e-06,2.76622840e-05,
5.62000000e-01,1.27718126e-06,2.82510237e-05,
5.63000000e-01,1.30572952e-06,2.88513275e-05,
5.64000000e-01,1.33488392e-06,2.94633971e-05,
5.65000000e-01,1.36465632e-06,3.00874330e-05,
5.66000000e-01,1.39505878e-06,3.07236370e-05,
5.67000000e-01,1.42610359e-06,3.13722177e-05,
5.68000000e-01,1.45780322e-06,3.20333786e-05,
5.69000000e-01,1.49017035e-06,3.27073373e-05,
5.70000000e-01,1.52321789e-06,3.33943051e-05,
5.71000000e-01,1.55695896e-06,3.40944943e-05,
5.72000000e-01,1.59140688e-06,3.48081306e-05,
5.73000000e-01,1.62657522e-06,3.55354297e-05,
5.74000000e-01,1.66247774e-06,3.62766190e-05,
5.75000000e-01,1.69912846e-06,3.70319269e-05,
5.76000000e-01,1.73654160e-06,3.78015788e-05,
5.77000000e-01,1.77473162e-06,3.85858110e-05,
5.78000000e-01,1.81371322e-06,3.93848545e-05,
5.79000000e-01,1.85350133e-06,4.01989482e-05,
5.80000000e-01,1.89411112e-06,4.10283354e-05,
5.81000000e-01,1.93555800e-06,4.18732533e-05,
5.82000000e-01,1.97785762e-06,4.27339497e-05,
5.83000000e-01,2.02102590e-06,4.36106768e-05,
5.84000000e-01,2.06507898e-06,4.45036799e-05,
5.85000000e-01,2.11003326e-06,4.54132127e-05,
5.86000000e-01,2.15590540e-06,4.63395340e-05,
5.87000000e-01,2.20271232e-06,4.72829011e-05,
5.88000000e-01,2.25047120e-06,4.82435754e-05,
5.89000000e-01,2.29919947e-06,4.92218177e-05,
5.90000000e-01,2.34891484e-06,5.02179018e-05,
5.91000000e-01,2.39963528e-06,5.12320888e-05,
5.92000000e-01,2.45137902e-06,5.22646495e-05,
5.93000000e-01,2.50416458e-06,5.33158699e-05,
5.94000000e-01,2.55801076e-06,5.43860130e-05,
5.95000000e-01,2.61293660e-06,5.54753630e-05,
5.96000000e-01,2.66896148e-06,5.65842067e-05,
5.97000000e-01,2.72610502e-06,5.77128185e-05,
5.98000000e-01,2.78438712e-06,5.88614908e-05,
5.99000000e-01,2.84382800e-06,6.00305157e-05,
6.00000000e-01,2.90444815e-06,6.12201800e-05,
6.01000000e-01,2.96626836e-06,6.24307752e-05,
6.02000000e-01,3.02930970e-06,6.36626014e-05,
6.03000000e-01,3.09359356e-06,6.49159615e-05,
6.04000000e-01,3.15914162e-06,6.61911486e-05,
6.05000000e-01,3.22597586e-06,6.74884655e-05,
6.06000000e-01,3.29411855e-06,6.88082213e-05,
6.07000000e-01,3.36359230e-06,7.01507270e-05,
6.08000000e-01,3.43442001e-06,7.15162907e-05,
6.09000000e-01,3.50662488e-06,7.29052170e-05,
6.10000000e-01,3.58023044e-06,7.43178292e-05,
6.11000000e-01,3.65526054e-06,7.57544427e-05,
6.12000000e-01,3.73173933e-06,7.72153657e-05,
6.13000000e-01,3.80969127e-06,7.87009276e-05,
6.14000000e-01,3.88914118e-06,8.02114535e-05,
6.15000000e-01,3.97011418e-06,8.17472579e-05,
6.16000000e-01,4.05263570e-06,8.33086728e-05,
6.17000000e-01,4.13673152e-06,8.48960262e-05,
6.18000000e-01,4.22242775e-06,8.65096483e-05,
6.19000000e-01,4.30975082e-06,8.81498678e-05,
6.20000000e-01,4.39872749e-06,8.98170125e-05,
6.21000000e-01,4.48938485e-06,9.15114260e-05,
6.22000000e-01,4.58175034e-06,9.32334450e-05,
6.23000000e-01,4.67585174e-06,9.49833980e-05,
6.24000000e-01,4.77171714e-06,9.67616280e-05,
6.25000000e-01,4.86937499e-06,9.85684814e-05,
6.26000000e-01,4.96885410e-06,1.00404291e-04,
6.27000000e-01,5.07018357e-06,1.02269401e-04,
6.28000000e-01,5.17339290e-06,1.04164160e-04,
6.29000000e-01,5.27851189e-06,1.06088911e-04,
6.30000000e-01,5.38557072e-06,1.08043999e-04,
6.31000000e-01,5.49459989e-06,1.10029768e-04,
6.32000000e-01,5.60563026e-06,1.12046568e-04,
6.33000000e-01,5.71869303e-06,1.14094754e-04,
6.34000000e-01,5.83381977e-06,1.16174669e-04,
6.35000000e-01,5.95104237e-06,1.18286660e-04,
6.36000000e-01,6.07039309e-06,1.20431081e-04,
6.37000000e-01,6.19190453e-06,1.22608281e-04,
6.38000000e-01,6.31560965e-06,1.24818615e-04,
6.39000000e-01,6.44154176e-06,1.27062430e-04,
6.40000000e-01,6.56973451e-06,1.29340078e-04,
6.41000000e-01,6.70022192e-06,1.31651916e-04,
6.42000000e-01,6.83303834e-06,1.33998285e-04,
6.43000000e-01,6.96821849e-06,1.36379543e-04,
6.44000000e-01,7.10579743e-06,1.38796040e-04,
6.45000000e-01,7.24581057e-06,1.41248125e-04,
6.46000000e-01,7.38829368e-06,1.43736149e-04,
6.47000000e-01,7.53328287e-06,1.46260461e-04,
6.48000000e-01,7.68081460e-06,1.48821411e-04,
6.49000000e-01,7.83092569e-06,1.51419344e-04,
6.50000000e-01,7.98365329e-06,1.54054606e-04,
6.51000000e-01,8.13903490e-06,1.56727546e-04,
6.52000000e-01,8.29710838e-06,1.59438509e-04,
6.53000000e-01,8.45791192e-06,1.62187837e-04,
6.54000000e-01,8.62148405e-06,1.64975867e-04,
6.55000000e-01,8.78786365e-06,1.67802942e-04,
6.56000000e-01,8.95708994e-06,1.70669408e-04,
6.57000000e-01,9.12920247e-06,1.73575589e-04,
6.58000000e-01,9.30424111e-06,1.76521824e-04,
6.59000000e-01,9.48224611e-06,1.79508444e-04,
6.60000000e-01,9.66325800e-06,1.82535781e-04,
6.61000000e-01,9.84731768e-06,1.85604162e-04,
6.62000000e-01,1.00344663e-05,1.88713908e-04,
6.63000000e-01,1.02247455e-05,1.91865346e-04,
6.64000000e-01,1.04181970e-05,1.95058792e-04,
6.65000000e-01,1.06148631e-05,1.98294560e-04,
6.66000000e-01,1.08147861e-05,2.01572965e-04,
6.67000000e-01,1.10180090e-05,2.04894318e-04,
6.68000000e-01,1.12245748e-05,2.08258913e-04,
6.69000000e-01,1.14345268e-05,2.11667065e-04,
6.70000000e-01,1.16479089e-05,2.15119068e-04,
6.71000000e-01,1.18647650e-05,2.18615211e-04,
6.72000000e-01,1.20851393e-05,2.22155786e-04,
6.73000000e-01,1.23090765e-05,2.25741079e-04,
6.74000000e-01,1.25366215e-05,2.29371367e-04,
6.75000000e-01,1.27678193e-05,2.33046927e-04,
6.76000000e-01,1.30027153e-05,2.36768027e-04,
6.77000000e-01,1.32413553e-05,2.40534933e-04,
6.78000000e-01,1.34837852e-05,2.44347910e-04,
6.79000000e-01,1.37300512e-05,2.48207204e-04,
6.80000000e-01,1.39801996e-05,2.52113065e-04,
6.81000000e-01,1.42342773e-05,2.56065735e-04,
6.82000000e-01,1.44923311e-05,2.60065451e-04,
6.83000000e-01,1.47544082e-05,2.64112443e-04,
6.84000000e-01,1.50205560e-05,2.68206933e-04,
6.85000000e-01,1.52908220e-05,2.72349138e-04,
6.86000000e-01,1.55652542e-05,2.76539267e-04,
6.87000000e-01,1.58439006e-05,2.80777520e-04,
6.88000000e-01,1.61268093e-05,2.85064091e-04,
6.89000000e-01,1.64140288e-05,2.89399173e-04,
6.90000000e-01,1.67056076e-05,2.93782942e-04,
6.91000000e-01,1.70015946e-05,2.98215568e-04,
6.92000000e-01,1.73020388e-05,3.02697217e-04,
6.93000000e-01,1.76069891e-05,3.07228038e-04,
6.94000000e-01,1.79164948e-05,3.11808182e-04,
6.95000000e-01,1.82306054e-05,3.16437789e-04,
6.96000000e-01,1.85493704e-05,3.21116982e-04,
6.97000000e-01,1.88728394e-05,3.25845882e-04,
6.98000000e-01,1.92010622e-05,3.30624602e-04,
6.99000000e-01,1.95340886e-05,3.35453239e-04,
7.00000000e-01,1.98719687e-05,3.40331879e-04,
7.01000000e-01,2.02147524e-05,3.45260614e-04,
7.02000000e-01,2.05624899e-05,3.50239513e-04,
7.03000000e-01,2.09152314e-05,3.55268625e-04,
7.04000000e-01,2.12730271e-05,3.60348010e-04,
7.05000000e-01,2.16359274e-05,3.65477703e-04,
7.06000000e-01,2.20039825e-05,3.70657730e-04,
7.07000000e-01,2.23772429e-05,3.75888117e-04,
7.08000000e-01,2.27557588e-05,3.81168862e-04,
7.09000000e-01,2.31395806e-05,3.86499961e-04,
7.10000000e-01,2.35287587e-05,3.91881396e-04,
7.11000000e-01,2.39233434e-05,3.97313139e-04,
7.12000000e-01,2.43233850e-05,4.02795152e-04,
7.13000000e-01,2.47289337e-05,4.08327380e-04,
7.14000000e-01,2.51400397e-05,4.13909759e-04,
7.15000000e-01,2.55567532e-05,4.19542208e-04,
7.16000000e-01,2.59791242e-05,4.25224640e-04,
7.17000000e-01,2.64072025e-05,4.30956952e-04,
7.18000000e-01,2.68410381e-05,4.36739029e-04,
7.19000000e-01,2.72806806e-05,4.42570743e-04,
7.20000000e-01,2.77261795e-05,4.48451951e-04,
7.21000000e-01,2.81775845e-05,4.54382505e-04,
7.22000000e-01,2.86349446e-05,4.60362234e-04,
7.23000000e-01,2.90983089e-05,4.66390952e-04,
7.24000000e-01,2.95677265e-05,4.72468469e-04,
7.25000000e-01,3.00432459e-05,4.78594576e-04,
7.26000000e-01,3.05249156e-05,4.84769057e-04,
7.27000000e-01,3.10127840e-05,4.90991675e-04,
7.28000000e-01,3.15068990e-05,4.97262177e-04,
7.29000000e-01,3.20073083e-05,5.03580302e-04,
7.30000000e-01,3.25140596e-05,5.09945777e-04,
7.31000000e-01,3.30271999e-05,5.16358313e-04,
7.32000000e-01,3.35467762e-05,5.22817599e-04,
7.33000000e-01,3.40728351e-05,5.29323325e-04,
7.34000000e-01,3.46054228e-05,5.35875156e-04,
7.35000000e-01,3.51445854e-05,5.42472745e-04,
7.36000000e-01,3.56903683e-05,5.49115734e-04,
7.37000000e-01,3.62428169e-05,5.55803749e-04,
7.38000000e-01,3.68019758e-05,5.62536402e-04,
7.39000000e-01,3.73678897e-05,5.69313296e-04,
7.40000000e-01,3.79406024e-05,5.76134016e-04,
7.41000000e-01,3.85201577e-05,5.82998126e-04,
7.42000000e-01,3.91065987e-05,5.89905185e-04,
7.43000000e-01,3.96999681e-05,5.96854743e-04,
7.44000000e-01,4.03003082e-05,6.03846332e-04,
7.45000000e-01,4.09076607e-05,6.10879460e-04,
7.46000000e-01,4.15220671e-05,6.17953633e-04,
7.47000000e-01,4.21435680e-05,6.25068347e-04,
7.48000000e-01,4.27722038e-05,6.32223073e-04,
7.49000000e-01,4.34080141e-05,6.39417277e-04,
7.50000000e-01,4.40510383e-05,6.46650413e-04,
7.51000000e-01,4.47013150e-05,6.53921918e-04,
7.52000000e-01,4.53588822e-05,6.61231215e-04,
7.53000000e-01,4.60237774e-05,6.68577721e-04,
7.54000000e-01,4.66960376e-05,6.75960836e-04,
7.55000000e-01,4.73756991e-05,6.83379950e-04,
7.56000000e-01,4.80627975e-05,6.90834441e-04,
7.57000000e-01,4.87573680e-05,6.98323674e-04,
7.58000000e-01,4.94594449e-05,7.05847003e-04,
7.59000000e-01,5.01690620e-05,7.13403765e-04,
7.60000000e-01,5.08862524e-05,7.20993307e-04,
7.61000000e-01,5.16110486e-05,7.28614941e-04,
7.62000000e-01,5.23434823e-05,7.36267973e-04,
7.63000000e-01,5.30835845e-05,7.43951712e-04,
7.64000000e-01,5.38313857e-05,7.51665445e-04,
7.65000000e-01,5.45869154e-05,7.59408451e-04,
7.66000000e-01,5.53502026e-05,7.67180006e-04,
7.67000000e-01,5.61212754e-05,7.74979371e-04,
7.68000000e-01,5.69001613e-05,7.82805795e-04,
7.69000000e-01,5.76868870e-05,7.90658526e-04,
7.70000000e-01,5.84814784e-05,7.98536800e-04,
7.71000000e-01,5.92839606e-05,8.06439846e-04,
7.72000000e-01,6.00943581e-05,8.14366878e-04,
7.73000000e-01,6.09126944e-05,8.22317120e-04,
7.74000000e-01,6.17389923e-05,8.30289774e-04,
7.75000000e-01,6.25732739e-05,8.38284037e-04,
7.76000000e-01,6.34155604e-05,8.46299103e-04,
7.77000000e-01,6.42658721e-05,8.54334163e-04,
7.78000000e-01,6.51242287e-05,8.62388394e-04,
7.79000000e-01,6.59906489e-05,8.70460966e-04,
7.80000000e-01,6.68651506e-05,8.78551069e-04,
7.81000000e-01,6.77477511e-05,8.86657857e-04,
7.82000000e-01,6.86384664e-05,8.94780487e-04,
7.83000000e-01,6.95373120e-05,9.02918130e-04,
7.84000000e-01,7.04443026e-05,9.11069934e-04,
7.85000000e-01,7.13594519e-05,9.19235049e-04,
7.86000000e-01,7.22827727e-05,9.27412625e-04,
7.87000000e-01,7.32142771e-05,9.35601815e-04,
7.88000000e-01,7.41539763e-05,9.43801759e-04,
7.89000000e-01,7.51018807e-05,9.52011594e-04,
7.90000000e-01,7.60579995e-05,9.60230468e-04,
7.91000000e-01,7.70223416e-05,9.68457522e-04,
7.92000000e-01,7.79949146e-05,9.76691890e-04,
7.93000000e-01,7.89757254e-05,9.84932718e-04,
7.94000000e-01,7.99647800e-05,9.93179141e-04,
7.95000000e-01,8.09620837e-05,1.00143030e-03,
7.96000000e-01,8.19676406e-05,1.00968534e-03,
7.97000000e-01,8.29814543e-05,1.01794339e-03,
7.98000000e-01,8.40035274e-05,1.02620361e-03,
7.99000000e-01,8.50338616e-05,1.03446514e-03,
8.00000000e-01,8.60724577e-05,1.04272712e-03,
8.01000000e-01,8.71193158e-05,1.05098872e-03,
8.02000000e-01,8.81744351e-05,1.05924907e-03,
8.03000000e-01,8.92378139e-05,1.06750735e-03,
8.04000000e-01,9.03094498e-05,1.07576270e-03,
8.05000000e-01,9.13893393e-05,1.08401430e-03,
8.06000000e-01,9.24774784e-05,1.09226130e-03,
8.07000000e-01,9.35738620e-05,1.10050290e-03,
8.08000000e-01,9.46784842e-05,1.10873826e-03,
8.09000000e-01,9.57913385e-05,1.11696657e-03,
8.10000000e-01,9.69124173e-05,1.12518701e-03,
8.11000000e-01,9.80417125e-05,1.13339879e-03,
8.12000000e-01,9.91792149e-05,1.14160110e-03,
8.13000000e-01,1.00324915e-04,1.14979316e-03,
8.14000000e-01,1.01478801e-04,1.15797418e-03,
8.15000000e-01,1.02640863e-04,1.16614337e-03,
8.16000000e-01,1.03811088e-04,1.17429997e-03,
8.17000000e-01,1.04989463e-04,1.18244322e-03,
8.18000000e-01,1.06175974e-04,1.19057236e-03,
8.19000000e-01,1.07370608e-04,1.19868664e-03,
8.20000000e-01,1.08573348e-04,1.20678533e-03,
8.21000000e-01,1.09784178e-04,1.21486768e-03,
8.22000000e-01,1.11003083e-04,1.22293300e-03,
8.23000000e-01,1.12230044e-04,1.23098054e-03,
8.24000000e-01,1.13465044e-04,1.23900962e-03,
8.25000000e-01,1.14708064e-04,1.24701955e-03,
8.26000000e-01,1.15959083e-04,1.25500963e-03,
8.27000000e-01,1.17218083e-04,1.26297920e-03,
8.28000000e-01,1.18485042e-04,1.27092757e-03,
8.29000000e-01,1.19759938e-04,1.27885412e-03,
8.30000000e-01,1.21042750e-04,1.28675818e-03,
8.31000000e-01,1.22333454e-04,1.29463913e-03,
8.32000000e-01,1.23632028e-04,1.30249634e-03,
8.33000000e-01,1.24938447e-04,1.31032920e-03,
8.34000000e-01,1.26252687e-04,1.31813711e-03,
8.35000000e-01,1.27574721e-04,1.32591948e-03,
8.36000000e-01,1.28904526e-04,1.33367573e-03,
8.37000000e-01,1.30242073e-04,1.34140528e-03,
8.38000000e-01,1.31587336e-04,1.34910760e-03,
8.39000000e-01,1.32940288e-04,1.35678212e-03,
8.40000000e-01,1.34300900e-04,1.36442832e-03,
8.41000000e-01,1.35669145e-04,1.37204567e-03,
8.42000000e-01,1.37044992e-04,1.37963366e-03,
8.43000000e-01,1.38428412e-04,1.38719180e-03,
8.44000000e-01,1.39819375e-04,1.39471960e-03,
8.45000000e-01,1.41217851e-04,1.40221657e-03,
8.46000000e-01,1.42623808e-04,1.40968227e-03,
8.47000000e-01,1.44037216e-04,1.41711624e-03,
8.48000000e-01,1.45458041e-04,1.42451804e-03,
8.49000000e-01,1.46886252e-04,1.43188723e-03,
8.50000000e-01,1.48321815e-04,1.43922341e-03,
8.51000000e-01,1.49764699e-04,1.44652618e-03,
8.52000000e-01,1.51214868e-04,1.45379513e-03,
8.53000000e-01,1.52672289e-04,1.46102989e-03,
8.54000000e-01,1.54136927e-04,1.46823009e-03,
8.55000000e-01,1.55608749e-04,1.47539538e-03,
8.56000000e-01,1.57087718e-04,1.48252542e-03,
8.57000000e-01,1.58573800e-04,1.48961986e-03,
8.58000000e-01,1.60066958e-04,1.49667839e-03,
8.59000000e-01,1.61567157e-04,1.50370070e-03,
8.60000000e-01,1.63074359e-04,1.51068650e-03,
8.61000000e-01,1.64588530e-04,1.51763549e-03,
8.62000000e-01,1.66109630e-04,1.52454741e-03,
8.63000000e-01,1.67637624e-04,1.53142199e-03,
8.64000000e-01,1.69172474e-04,1.53825897e-03,
8.65000000e-01,1.70714142e-04,1.54505813e-03,
8.66000000e-01,1.72262591e-04,1.55181923e-03,
8.67000000e-01,1.73817781e-04,1.55854205e-03,
8.68000000e-01,1.75379675e-04,1.56522638e-03,
8.69000000e-01,1.76948234e-04,1.57187205e-03,
8.70000000e-01,1.78523419e-04,1.57847885e-03,
8.71000000e-01,1.80105191e-04,1.58504661e-03,
8.72000000e-01,1.81693512e-04,1.59157517e-03,
8.73000000e-01,1.83288342e-04,1.59806438e-03,
8.74000000e-01,1.84889641e-04,1.60451409e-03,
8.75000000e-01,1.86497370e-04,1.61092418e-03,
8.76000000e-01,1.88111489e-04,1.61729452e-03,
8.77000000e-01,1.89731959e-04,1.62362499e-03,
8.78000000e-01,1.91358739e-04,1.62991551e-03,
8.79000000e-01,1.92991790e-04,1.63616597e-03,
8.80000000e-01,1.94631071e-04,1.64237629e-03,
8.81000000e-01,1.96276542e-04,1.64854640e-03,
8.82000000e-01,1.97928164e-04,1.65467624e-03,
8.83000000e-01,1.99585895e-04,1.66076575e-03,
8.84000000e-01,2.01249695e-04,1.66681489e-03,
8.85000000e-01,2.02919525e-04,1.67282361e-03,
8.86000000e-01,2.04595343e-04,1.67879190e-03,
8.87000000e-01,2.06277108e-04,1.68471973e-03,
8.88000000e-01,2.07964782e-04,1.69060710e-03,
8.89000000e-01,2.09658323e-04,1.69645399e-03,
8.90000000e-01,2.11357690e-04,1.70226043e-03,
8.91000000e-01,2.13062844e-04,1.70802641e-03,
8.92000000e-01,2.14773743e-04,1.71375197e-03,
8.93000000e-01,2.16490347e-04,1.71943713e-03,
8.94000000e-01,2.18212617e-04,1.72508193e-03,
8.95000000e-01,2.19940511e-04,1.73068642e-03,
8.96000000e-01,2.21673990e-04,1.73625064e-03,
8.97000000e-01,2.23413013e-04,1.74177467e-03,
8.98000000e-01,2.25157539e-04,1.74725856e-03,
8.99000000e-01,2.26907530e-04,1.75270237e-03,
9.00000000e-01,2.28662944e-04,1.75810621e-03,
9.01000000e-01,2.30423742e-04,1.76347015e-03,
9.02000000e-01,2.32189884e-04,1.76879429e-03,
9.03000000e-01,2.33961331e-04,1.77407872e-03,
9.04000000e-01,2.35738042e-04,1.77932355e-03,
9.05000000e-01,2.37519978e-04,1.78452888e-03,
9.06000000e-01,2.39307100e-04,1.78969485e-03,
9.07000000e-01,2.41099368e-04,1.79482156e-03,
9.08000000e-01,2.42896743e-04,1.79990915e-03,
9.09000000e-01,2.44699186e-04,1.80495774e-03,
9.10000000e-01,2.46506658e-04,1.80996749e-03,
9.11000000e-01,2.48319121e-04,1.81493852e-03,
9.12000000e-01,2.50136535e-04,1.81987099e-03,
9.13000000e-01,2.51958863e-04,1.82476504e-03,
9.14000000e-01,2.53786065e-04,1.82962085e-03,
9.15000000e-01,2.55618104e-04,1.83443856e-03,
9.16000000e-01,2.57454942e-04,1.83921835e-03,
9.17000000e-01,2.59296541e-04,1.84396039e-03,
9.18000000e-01,2.61142863e-04,1.84866483e-03,
9.19000000e-01,2.62993871e-04,1.85333188e-03,
9.20000000e-01,2.64849527e-04,1.85796170e-03,
9.21000000e-01,2.66709794e-04,1.86255449e-03,
9.22000000e-01,2.68574636e-04,1.86711042e-03,
9.23000000e-01,2.70444015e-04,1.87162971e-03,
9.24000000e-01,2.72317895e-04,1.87611252e-03,
9.25000000e-01,2.74196240e-04,1.88055907e-03,
9.26000000e-01,2.76079013e-04,1.88496956e-03,
9.27000000e-01,2.77966179e-04,1.88934420e-03,
9.28000000e-01,2.79857702e-04,1.89368317e-03,
9.29000000e-01,2.81753546e-04,1.89798671e-03,
9.30000000e-01,2.83653675e-04,1.90225501e-03,
9.31000000e-01,2.85558056e-04,1.90648830e-03,
9.32000000e-01,2.87466652e-04,1.91068678e-03,
9.33000000e-01,2.89379429e-04,1.91485068e-03,
9.34000000e-01,2.91296353e-04,1.91898022e-03,
9.35000000e-01,2.93217390e-04,1.92307561e-03,
9.36000000e-01,2.95142504e-04,1.92713709e-03,
9.37000000e-01,2.97071664e-04,1.93116488e-03,
9.38000000e-01,2.99004834e-04,1.93515920e-03,
9.39000000e-01,3.00941982e-04,1.93912029e-03,
9.40000000e-01,3.02883075e-04,1.94304836e-03,
9.41000000e-01,3.04828079e-04,1.94694367e-03,
9.42000000e-01,3.06776962e-04,1.95080644e-03,
9.43000000e-01,3.08729692e-04,1.95463689e-03,
9.44000000e-01,3.10686236e-04,1.95843527e-03,
9.45000000e-01,3.12646562e-04,1.96220181e-03,
9.46000000e-01,3.14610639e-04,1.96593675e-03,
9.47000000e-01,3.16578436e-04,1.96964032e-03,
9.48000000e-01,3.18549920e-04,1.97331276e-03,
9.49000000e-01,3.20525061e-04,1.97695432e-03,
9.50000000e-01,3.22503829e-04,1.98056522e-03,
9.51000000e-01,3.24486192e-04,1.98414571e-03,
9.52000000e-01,3.26472120e-04,1.98769603e-03,
9.53000000e-01,3.28461584e-04,1.99121641e-03,
9.54000000e-01,3.30454553e-04,1.99470710e-03,
9.55000000e-01,3.32450998e-04,1.99816833e-03,
9.56000000e-01,3.34450890e-04,2.00160035e-03,
9.57000000e-01,3.36454199e-04,2.00500339e-03,
9.58000000e-01,3.38460896e-04,2.00837770e-03,
9.59000000e-01,3.40470954e-04,2.01172351e-03,
9.60000000e-01,3.42484344e-04,2.01504107e-03,
9.61000000e-01,3.44501036e-04,2.01833060e-03,
9.62000000e-01,3.46521005e-04,2.02159236e-03,
9.63000000e-01,3.48544221e-04,2.02482658e-03,
9.64000000e-01,3.50570658e-04,2.02803349e-03,
9.65000000e-01,3.52600288e-04,2.03121333e-03,
9.66000000e-01,3.54633085e-04,2.03436635e-03,
9.67000000e-01,3.56669021e-04,2.03749277e-03,
9.68000000e-01,3.58708070e-04,2.04059283e-03,
9.69000000e-01,3.60750206e-04,2.04366677e-03,
9.70000000e-01,3.62795404e-04,2.04671482e-03,
9.71000000e-01,3.64843636e-04,2.04973721e-03,
9.72000000e-01,3.66894878e-04,2.05273417e-03,
9.73000000e-01,3.68949104e-04,2.05570594e-03,
9.74000000e-01,3.71006290e-04,2.05865275e-03,
9.75000000e-01,3.73066410e-04,2.06157481e-03,
9.76000000e-01,3.75129440e-04,2.06447238e-03,
9.77000000e-01,3.77195355e-04,2.06734567e-03,
9.78000000e-01,3.79264131e-04,2.07019489e-03,
9.79000000e-01,3.81335744e-04,2.07302029e-03,
9.80000000e-01,3.83410171e-04,2.07582209e-03,
9.81000000e-01,3.85487389e-04,2.07860051e-03,
9.82000000e-01,3.87567372e-04,2.08135576e-03,
9.83000000e-01,3.89650100e-04,2.08408807e-03,
9.84000000e-01,3.91735549e-04,2.08679766e-03,
9.85000000e-01,3.93823695e-04,2.08948474e-03,
9.86000000e-01,3.95914518e-04,2.09214954e-03,
9.87000000e-01,3.98007994e-04,2.09479226e-03,
9.88000000e-01,4.00104103e-04,2.09741312e-03,
9.89000000e-01,4.02202821e-04,2.10001234e-03,
9.90000000e-01,4.04304127e-04,2.10259011e-03,
9.91000000e-01,4.06408001e-04,2.10514666e-03,
9.92000000e-01,4.08514421e-04,2.10768219e-03,
9.93000000e-01,4.10623365e-04,2.11019690e-03,
9.94000000e-01,4.12734814e-04,2.11269101e-03,
9.95000000e-01,4.14848747e-04,2.11516471e-03,
9.96000000e-01,4.16965144e-04,2.11761820e-03,
