id,vds,r0
-1.0352352400e-07,-4.3600000000e-01,5.5485341169e+06
-1.0370389200e-07,-4.3700000000e-01,5.5399885266e+06
-1.0388453600e-07,-4.3800000000e-01,5.5314695958e+06
-1.0406546000e-07,-4.3900000000e-01,5.5229156304e+06
-1.0424666400e-07,-4.4000000000e-01,5.5144183953e+06
-1.0442814600e-07,-4.4100000000e-01,5.5059323424e+06
-1.0460990900e-07,-4.4200000000e-01,5.4974118308e+06
-1.0479195400e-07,-4.4300000000e-01,5.4888875216e+06
-1.0497428200e-07,-4.4400000000e-01,5.4804493997e+06
-1.0515688800e-07,-4.4500000000e-01,5.4720077924e+06
-1.0533977900e-07,-4.4600000000e-01,5.4635319884e+06
-1.0552295200e-07,-4.4700000000e-01,5.4550826774e+06
-1.0570641000e-07,-4.4800000000e-01,5.4466591843e+06
-1.0589015000e-07,-4.4900000000e-01,5.4382324570e+06
-1.0607417700e-07,-4.5000000000e-01,5.4298313078e+06
-1.0625848600e-07,-4.5100000000e-01,5.4214125794e+06
-1.0644308500e-07,-4.5200000000e-01,5.4130045839e+06
-1.0662796700e-07,-4.5300000000e-01,5.4046523808e+06
-1.0681313700e-07,-4.5400000000e-01,5.3962819173e+06
-1.0699859300e-07,-4.5500000000e-01,5.3879230514e+06
-1.0718433800e-07,-4.5600000000e-01,5.3795753469e+06
-1.0737037000e-07,-4.5700000000e-01,5.3712248877e+06
-1.0755669300e-07,-4.5800000000e-01,5.3629142914e+06
-1.0774330200e-07,-4.5900000000e-01,5.3546155248e+06
-1.0793020300e-07,-4.6000000000e-01,5.3462848813e+06
-1.0811739400e-07,-4.6100000000e-01,5.3379802962e+06
-1.0830487700e-07,-4.6200000000e-01,5.3297012944e+06
-1.0849265000e-07,-4.6300000000e-01,5.3214481093e+06
-1.0868071500e-07,-4.6400000000e-01,5.3131639854e+06
-1.0886907400e-07,-4.6500000000e-01,5.3049054388e+06
-1.0905772500e-07,-4.6600000000e-01,5.2966727003e+06
-1.0924667000e-07,-4.6700000000e-01,5.2884374204e+06
-1.0943590900e-07,-4.6800000000e-01,5.2802138123e+06
-1.0962544300e-07,-4.6900000000e-01,5.2720017998e+06
-1.0981527200e-07,-4.7000000000e-01,5.2638014802e+06
-1.1000539700e-07,-4.7100000000e-01,5.2556265455e+06
-1.1019581700e-07,-4.7200000000e-01,5.2474495990e+06
-1.1038653500e-07,-4.7300000000e-01,5.2392567538e+06
-1.1057755100e-07,-4.7400000000e-01,5.2311167311e+06
-1.1076886300e-07,-4.7500000000e-01,5.2230021324e+06
-1.1096047300e-07,-4.7600000000e-01,5.2148311707e+06
-1.1115238500e-07,-4.7700000000e-01,5.2067259345e+06
-1.1134459200e-07,-4.7800000000e-01,5.1985925622e+06
-1.1153710500e-07,-4.7900000000e-01,5.1904970640e+06
-1.1172991200e-07,-4.8000000000e-01,5.1824411300e+06
-1.1192302400e-07,-4.8100000000e-01,5.1743158287e+06
-1.1211643700e-07,-4.8200000000e-01,5.1662296039e+06
-1.1231015400e-07,-4.8300000000e-01,5.1581948885e+06
-1.1250417000e-07,-4.8400000000e-01,5.1501590975e+06
-1.1269849200e-07,-4.8500000000e-01,5.1420686508e+06
-1.1289311900e-07,-4.8600000000e-01,5.1340693564e+06
-1.1308804700e-07,-4.8700000000e-01,5.1260821414e+06
-1.1328328100e-07,-4.8800000000e-01,5.1180801613e+06
-1.1347881900e-07,-4.8900000000e-01,5.1100902725e+06
-1.1367466400e-07,-4.9000000000e-01,5.1020342237e+06
-1.1387082000e-07,-4.9100000000e-01,5.0940678801e+06
-1.1406727800e-07,-4.9200000000e-01,5.0861528895e+06
-1.1426404500e-07,-4.9300000000e-01,5.0781719168e+06
-1.1446112100e-07,-4.9400000000e-01,5.0702031385e+06
-1.1465850700e-07,-4.9500000000e-01,5.0622975706e+06
-1.1485619900e-07,-4.9600000000e-01,5.0543914693e+06
-1.1505420300e-07,-4.9700000000e-01,5.0464587714e+06
-1.1525251700e-07,-4.9800000000e-01,5.0385637477e+06
-1.1545114200e-07,-4.9900000000e-01,5.0306302393e+06
-1.1565008200e-07,-5.0000000000e-01,5.0227968077e+06
-1.1584932700e-07,-5.0100000000e-01,5.0149509118e+06
-1.1604889000e-07,-5.0200000000e-01,5.0070784828e+06
-1.1624876200e-07,-5.0300000000e-01,4.9992812647e+06
-1.1644894800e-07,-5.0400000000e-01,4.9914085577e+06
-1.1664945100e-07,-5.0500000000e-01,4.9835851311e+06
-1.1685026600e-07,-5.0600000000e-01,4.9757495590e+06
-1.1705140100e-07,-5.0700000000e-01,4.9679010616e+06
-1.1725285100e-07,-5.0800000000e-01,4.9601267230e+06
-1.1745461700e-07,-5.0900000000e-01,4.9523643773e+06
-1.1765669900e-07,-5.1000000000e-01,4.9445897305e+06
-1.1785910000e-07,-5.1100000000e-01,4.9368270783e+06
-1.1806181800e-07,-5.1200000000e-01,4.9291010240e+06
-1.1826485400e-07,-5.1300000000e-01,4.9213507507e+06
-1.1846821100e-07,-5.1400000000e-01,4.9135523819e+06
-1.1867189200e-07,-5.1500000000e-01,4.9058624323e+06
-1.1887588700e-07,-5.1600000000e-01,4.8982331415e+06
-1.1908020300e-07,-5.1700000000e-01,4.8904601258e+06
-1.1928484700e-07,-5.1800000000e-01,4.8827825130e+06
-1.1948980600e-07,-5.1900000000e-01,4.8751536302e+06
-1.1969509100e-07,-5.2000000000e-01,4.8674060247e+06
-1.1990070300e-07,-5.2100000000e-01,4.8597653303e+06
-1.2010663400e-07,-5.2200000000e-01,4.8521726468e+06
-1.2031289000e-07,-5.2300000000e-01,4.8444979287e+06
-1.2051947400e-07,-5.2400000000e-01,4.8368822117e+06
-1.2072638000e-07,-5.2500000000e-01,4.8293024656e+06
-1.2093361300e-07,-5.2600000000e-01,4.8216649584e+06
-1.2114117500e-07,-5.2700000000e-01,4.8140745263e+06
-1.2134906200e-07,-5.2800000000e-01,4.8065082459e+06
-1.2155727800e-07,-5.2900000000e-01,4.7989080288e+06
-1.2176582400e-07,-5.3000000000e-01,4.7913317367e+06
-1.2197469900e-07,-5.3100000000e-01,4.7837794014e+06
-1.2218390400e-07,-5.3200000000e-01,4.7762735066e+06
-1.2239343600e-07,-5.3300000000e-01,4.7687460047e+06
-1.2260330200e-07,-5.3400000000e-01,4.7612077947e+06
-1.2281349800e-07,-5.3500000000e-01,4.7537049280e+06
-1.2302402700e-07,-5.3600000000e-01,4.7462366858e+06
-1.2323488500e-07,-5.3700000000e-01,4.7387026187e+06
-1.2344608400e-07,-5.3800000000e-01,4.7312250521e+06
-1.2365760900e-07,-5.3900000000e-01,4.7238165891e+06
-1.2386947100e-07,-5.4000000000e-01,4.7163529115e+06
-1.2408166600e-07,-5.4100000000e-01,4.7088688566e+06
-1.2429420200e-07,-5.4200000000e-01,4.7014189719e+06
-1.2450707000e-07,-5.4300000000e-01,4.6940371776e+06
-1.2472027500e-07,-5.4400000000e-01,4.6865906012e+06
-1.2493382000e-07,-5.4500000000e-01,4.6791674053e+06
-1.2514770200e-07,-5.4600000000e-01,4.6718114087e+06
-1.2536192000e-07,-5.4700000000e-01,4.6644351957e+06
-1.2557647900e-07,-5.4800000000e-01,4.6570278464e+06
-1.2579137900e-07,-5.4900000000e-01,4.6496763129e+06
-1.2600661700e-07,-5.5000000000e-01,4.6423374156e+06
-1.2622219700e-07,-5.5100000000e-01,4.6349785464e+06
-1.2643811900e-07,-5.5200000000e-01,4.6276643180e+06
-1.2665438100e-07,-5.5300000000e-01,4.6203413524e+06
-1.2687098800e-07,-5.5400000000e-01,4.6129881580e+06
-1.2708794000e-07,-5.5500000000e-01,4.6057429149e+06
-1.2730522900e-07,-5.5600000000e-01,4.5984471525e+06
-1.2752287000e-07,-5.5700000000e-01,4.5911104272e+06
-1.2774085400e-07,-5.5800000000e-01,4.5838709847e+06
-1.2795918300e-07,-5.5900000000e-01,4.5766124461e+06
-1.2817785900e-07,-5.6000000000e-01,4.5693663201e+06
-1.2839688100e-07,-5.6100000000e-01,4.5621639168e+06
-1.2861624800e-07,-5.6200000000e-01,4.5549118632e+06
-1.2883596800e-07,-5.6300000000e-01,4.5476616867e+06
-1.2905603500e-07,-5.6400000000e-01,4.5404760480e+06
-1.2927645100e-07,-5.6500000000e-01,4.5332719798e+06
-1.2949721800e-07,-5.6600000000e-01,4.5261110269e+06
-1.2971833200e-07,-5.6700000000e-01,4.5189525638e+06
-1.2993979900e-07,-5.6800000000e-01,4.5117453008e+06
-1.3016162000e-07,-5.6900000000e-01,4.5045912667e+06
-1.3038379100e-07,-5.7000000000e-01,4.4974702223e+06
-1.3060631500e-07,-5.7100000000e-01,4.4903312665e+06
-1.3082919300e-07,-5.7200000000e-01,4.4831948393e+06
-1.3105242600e-07,-5.7300000000e-01,4.4760909822e+06
-1.3127601200e-07,-5.7400000000e-01,4.4689798665e+06
-1.3149995600e-07,-5.7500000000e-01,4.4618711479e+06
-1.3172425500e-07,-5.7600000000e-01,4.4548049803e+06
-1.3194891000e-07,-5.7700000000e-01,4.4477117970e+06
-1.3217392500e-07,-5.7800000000e-01,4.4406507435e+06
-1.3239929500e-07,-5.7900000000e-01,4.4336025894e+06
-1.3262502600e-07,-5.8000000000e-01,4.4265471012e+06
-1.3285111500e-07,-5.8100000000e-01,4.4195336897e+06
-1.3307756300e-07,-5.8200000000e-01,4.4125132924e+06
-1.3330437200e-07,-5.8300000000e-01,4.4054666738e+06
-1.3353154500e-07,-5.8400000000e-01,4.3984616254e+06
-1.3375907700e-07,-5.8500000000e-01,4.3914983493e+06
-1.3398697100e-07,-5.8600000000e-01,4.3845089950e+06
-1.3421522900e-07,-5.8700000000e-01,4.3775130788e+06
-1.3444385200e-07,-5.8800000000e-01,4.3705774741e+06
-1.3467283500e-07,-5.8900000000e-01,4.3636261526e+06
-1.3490218700e-07,-5.9000000000e-01,4.3566679832e+06
-1.3513190200e-07,-5.9100000000e-01,4.3497417611e+06
-1.3536198500e-07,-5.9200000000e-01,4.3428184262e+06
-1.3559243300e-07,-5.9300000000e-01,4.3359079051e+06
-1.3582325000e-07,-5.9400000000e-01,4.3289910820e+06
-1.3605443500e-07,-5.9500000000e-01,4.3220963514e+06
-1.3628598900e-07,-5.9600000000e-01,4.3152327700e+06
-1.3651791000e-07,-5.9700000000e-01,4.3083355634e+06
-1.3675020600e-07,-5.9800000000e-01,4.3015060085e+06
-1.3698286400e-07,-5.9900000000e-01,4.2946620628e+06
-1.3721590100e-07,-6.0000000000e-01,4.2877380664e+06
-1.3744931100e-07,-6.0100000000e-01,4.2809645891e+06
-1.3768308600e-07,-6.0200000000e-01,4.2741583105e+06
-1.3791724000e-07,-6.0300000000e-01,4.2673092941e+06
-1.3815176600e-07,-6.0400000000e-01,4.2605278341e+06
-1.3838666600e-07,-6.0500000000e-01,4.2537407232e+06
-1.3862194100e-07,-6.0600000000e-01,4.2469391863e+06
-1.3885759400e-07,-6.0700000000e-01,4.2401771150e+06
-1.3909362000e-07,-6.0800000000e-01,4.2334100318e+06
-1.3933002700e-07,-6.0900000000e-01,4.2266551536e+06
-1.3956680800e-07,-6.1000000000e-01,4.2198955700e+06
-1.3980397300e-07,-6.1100000000e-01,4.2131658524e+06
-1.4004151100e-07,-6.1200000000e-01,4.2064493675e+06
-1.4027943400e-07,-6.1300000000e-01,4.1997184235e+06
-1.4051773400e-07,-6.1400000000e-01,4.1930357237e+06
-1.4075641600e-07,-6.1500000000e-01,4.1863303039e+06
-1.4099548000e-07,-6.1600000000e-01,4.1796462962e+06
-1.4123492600e-07,-6.1700000000e-01,4.1729749192e+06
-1.4147475500e-07,-6.1800000000e-01,4.1662987959e+06
-1.4171496900e-07,-6.1900000000e-01,4.1596611371e+06
-1.4195556400e-07,-6.2000000000e-01,4.1530104301e+06
-1.4219654800e-07,-6.2100000000e-01,4.1463548096e+06
-1.4243791600e-07,-6.2200000000e-01,4.1397549273e+06
-1.4267966900e-07,-6.2300000000e-01,4.1331504248e+06
-1.4292180900e-07,-6.2400000000e-01,4.1265074454e+06
-1.4316434100e-07,-6.2500000000e-01,4.1199024324e+06
-1.4340725800e-07,-6.2600000000e-01,4.1133526396e+06
-1.4365056300e-07,-6.2700000000e-01,4.1067814482e+06
-1.4389425800e-07,-6.2800000000e-01,4.1002059740e+06
-1.4413834400e-07,-6.2900000000e-01,4.0936180606e+06
-1.4438282400e-07,-6.3000000000e-01,4.0870677731e+06
-1.4462769300e-07,-6.3100000000e-01,4.0805635774e+06
-1.4487295300e-07,-6.3200000000e-01,4.0740385823e+06
-1.4511860700e-07,-6.3300000000e-01,4.0675177706e+06
-1.4536465400e-07,-6.3400000000e-01,4.0610178525e+06
-1.4561109500e-07,-6.3500000000e-01,4.0544730781e+06
-1.4585793700e-07,-6.3600000000e-01,4.0479653291e+06
-1.4610517100e-07,-6.3700000000e-01,4.0415440351e+06
-1.4635279800e-07,-6.3800000000e-01,4.0350456513e+06
-1.4660082900e-07,-6.3900000000e-01,4.0285837354e+06
-1.4684925100e-07,-6.4000000000e-01,4.0221270319e+06
-1.4709807900e-07,-6.4100000000e-01,4.0156821791e+06
-1.4734729900e-07,-6.4200000000e-01,4.0092907127e+06
-1.4759692100e-07,-6.4300000000e-01,4.0028232178e+06
-1.4784694700e-07,-6.4400000000e-01,3.9963923721e+06
-1.4809737300e-07,-6.4500000000e-01,3.9900061645e+06
-1.4834820000e-07,-6.4600000000e-01,3.9836323745e+06
-1.4859942800e-07,-6.4700000000e-01,3.9772631475e+06
-1.4885105900e-07,-6.4800000000e-01,3.9708434269e+06
-1.4910310000e-07,-6.4900000000e-01,3.9644832097e+06
-1.4935553900e-07,-6.5000000000e-01,3.9581205132e+06
-1.4960839100e-07,-6.5100000000e-01,3.9517618881e+06
-1.4986164300e-07,-6.5200000000e-01,3.9454475843e+06
-1.5011530500e-07,-6.5300000000e-01,3.9390987950e+06
-1.5036937400e-07,-6.5400000000e-01,3.9328090977e+06
-1.5062384800e-07,-6.5500000000e-01,3.9265011328e+06
-1.5087873400e-07,-6.5600000000e-01,3.9201900470e+06
-1.5113402800e-07,-6.5700000000e-01,3.9139070480e+06
-1.5138973300e-07,-6.5800000000e-01,3.9076135686e+06
-1.5164585000e-07,-6.5900000000e-01,3.9013326615e+06
-1.5190237900e-07,-6.6000000000e-01,3.8950567905e+06
-1.5215932200e-07,-6.6100000000e-01,3.8888160556e+06
-1.5241667500e-07,-6.6200000000e-01,3.8825954801e+06
-1.5267444200e-07,-6.6300000000e-01,3.8763646248e+06
-1.5293262300e-07,-6.6400000000e-01,3.8701014829e+06
-1.5319122500e-07,-6.6500000000e-01,3.8638730916e+06
-1.5345023900e-07,-6.6600000000e-01,3.8577170652e+06
-1.5370966700e-07,-6.6700000000e-01,3.8514844167e+06
-1.5396952000e-07,-6.6800000000e-01,3.8452787190e+06
-1.5422978600e-07,-6.6900000000e-01,3.8391155932e+06
-1.5449047400e-07,-6.7000000000e-01,3.8329424785e+06
-1.5475157900e-07,-6.7100000000e-01,3.8267748227e+06
-1.5501310800e-07,-6.7200000000e-01,3.8206339305e+06
-1.5527505300e-07,-6.7300000000e-01,3.8145058375e+06
-1.5553742300e-07,-6.7400000000e-01,3.8083535801e+06
-1.5580021500e-07,-6.7500000000e-01,3.8022428918e+06
-1.5606342900e-07,-6.7600000000e-01,3.7961230534e+06
-1.5632706900e-07,-6.7700000000e-01,3.7900226985e+06
-1.5659113100e-07,-6.7800000000e-01,3.7839206950e+06
-1.5685562200e-07,-6.7900000000e-01,3.7778237605e+06
-1.5712053700e-07,-6.8000000000e-01,3.7717537614e+06
-1.5738588000e-07,-6.8100000000e-01,3.7657101222e+06
-1.5765164600e-07,-6.8200000000e-01,3.7596578677e+06
-1.5791784400e-07,-6.8300000000e-01,3.7535614295e+06
-1.5818447400e-07,-6.8400000000e-01,3.7474917298e+06
-1.5845153500e-07,-6.8500000000e-01,3.7414835345e+06
-1.5871902200e-07,-6.8600000000e-01,3.7354739344e+06
-1.5898694300e-07,-6.8700000000e-01,3.7294485900e+06
-1.5925529500e-07,-6.8800000000e-01,3.7234566057e+06
-1.5952407900e-07,-6.8900000000e-01,3.7174493629e+06
-1.5979329900e-07,-6.9000000000e-01,3.7114681600e+06
-1.6006295000e-07,-6.9100000000e-01,3.7054995510e+06
-1.6033303800e-07,-6.9200000000e-01,3.6995020951e+06
-1.6060356400e-07,-6.9300000000e-01,3.6935511746e+06
-1.6087452300e-07,-6.9400000000e-01,3.6875992555e+06
-1.6114592300e-07,-6.9500000000e-01,3.6816593827e+06
-1.6141775700e-07,-6.9600000000e-01,3.6757052520e+06
-1.6169003700e-07,-6.9700000000e-01,3.6697832506e+06
-1.6196274900e-07,-6.9800000000e-01,3.6638942865e+06
-1.6223590500e-07,-6.9900000000e-01,3.6579836617e+06
-1.6250949900e-07,-7.0000000000e-01,3.6520856873e+06
-1.6278353800e-07,-7.0100000000e-01,3.6461798973e+06
-1.6305801900e-07,-7.0200000000e-01,3.6403131192e+06
-1.6333294200e-07,-7.0300000000e-01,3.6344388570e+06
-1.6360831100e-07,-7.0400000000e-01,3.6285964771e+06
-1.6388412000e-07,-7.0500000000e-01,3.6227338586e+06
-1.6416038100e-07,-7.0600000000e-01,3.6168635664e+06
-1.6443708600e-07,-7.0700000000e-01,3.6110321016e+06
-1.6471424000e-07,-7.0800000000e-01,3.6051997675e+06
-1.6499184100e-07,-7.0900000000e-01,3.5994056977e+06
-1.6526988800e-07,-7.1000000000e-01,3.5935852105e+06
-1.6554838900e-07,-7.1100000000e-01,3.5877382774e+06
-1.6582734300e-07,-7.1200000000e-01,3.5819551426e+06
-1.6610674400e-07,-7.1300000000e-01,3.5762227392e+06
-1.6638659300e-07,-7.1400000000e-01,3.5704323712e+06
-1.6666690100e-07,-7.1500000000e-01,3.5646476049e+06
-1.6694765900e-07,-7.1600000000e-01,3.5589008592e+06
-1.6722887300e-07,-7.1700000000e-01,3.5531471999e+06
-1.6751054100e-07,-7.1800000000e-01,3.5474121958e+06
-1.6779266500e-07,-7.1900000000e-01,3.5416893426e+06
-1.6807524400e-07,-7.2000000000e-01,3.5359787334e+06
-1.6835828000e-07,-7.2100000000e-01,3.5302677956e+06
-1.6864177400e-07,-7.2200000000e-01,3.5245504707e+06
-1.6892572900e-07,-7.2300000000e-01,3.5188453429e+06
-1.6921014300e-07,-7.2400000000e-01,3.5131525837e+06
-1.6949501900e-07,-7.2500000000e-01,3.5074842262e+06
-1.6978035300e-07,-7.2600000000e-01,3.5018220659e+06
-1.7006615100e-07,-7.2700000000e-01,3.4961170028e+06
-1.7035241700e-07,-7.2800000000e-01,3.4904728441e+06
-1.7063914000e-07,-7.2900000000e-01,3.4848715210e+06
-1.7092632700e-07,-7.3000000000e-01,3.4792154773e+06
-1.7121398300e-07,-7.3100000000e-01,3.4735655411e+06
-1.7150210500e-07,-7.3200000000e-01,3.4679580178e+06
-1.7179069200e-07,-7.3300000000e-01,3.4623506852e+06
-1.7207974800e-07,-7.3400000000e-01,3.4567493911e+06
-1.7236927100e-07,-7.3500000000e-01,3.4511543962e+06
-1.7265926500e-07,-7.3600000000e-01,3.4455714132e+06
-1.7294972700e-07,-7.3700000000e-01,3.4400124770e+06
-1.7324065900e-07,-7.3800000000e-01,3.4344243441e+06
-1.7353206700e-07,-7.3900000000e-01,3.4288423888e+06
-1.7382394700e-07,-7.4000000000e-01,3.4233195849e+06
-1.7411629600e-07,-7.4100000000e-01,3.4177855476e+06
-1.7440912200e-07,-7.4200000000e-01,3.4122516634e+06
-1.7470242000e-07,-7.4300000000e-01,3.4067358585e+06
-1.7499619500e-07,-7.4400000000e-01,3.4011857817e+06
-1.7529045100e-07,-7.4500000000e-01,3.3956765957e+06
-1.7558518000e-07,-7.4600000000e-01,3.3901912541e+06
-1.7588038900e-07,-7.4700000000e-01,3.3846947983e+06
-1.7617607600e-07,-7.4800000000e-01,3.3792275925e+06
-1.7647224100e-07,-7.4900000000e-01,3.3737383119e+06
-1.7676889100e-07,-7.5000000000e-01,3.3682496153e+06
-1.7706602200e-07,-7.5100000000e-01,3.3628070751e+06
-1.7736363300e-07,-7.5200000000e-01,3.3573596607e+06
-1.7766172900e-07,-7.5300000000e-01,3.3519128857e+06
-1.7796030800e-07,-7.5400000000e-01,3.3464838278e+06
-1.7825937200e-07,-7.5500000000e-01,3.3410444397e+06
-1.7855892400e-07,-7.5600000000e-01,3.3356281420e+06
-1.7885896000e-07,-7.5700000000e-01,3.3302405755e+06
-1.7915948200e-07,-7.5800000000e-01,3.3248372564e+06
-1.7946049400e-07,-7.5900000000e-01,3.3194403166e+06
-1.7976199400e-07,-7.6000000000e-01,3.3140664143e+06
-1.8006398300e-07,-7.6100000000e-01,3.3086825683e+06
-1.8036646500e-07,-7.6200000000e-01,3.3033214831e+06
-1.8066943500e-07,-7.6300000000e-01,3.2979453964e+06
-1.8097290400e-07,-7.6400000000e-01,3.2925809889e+06
-1.8127686200e-07,-7.6500000000e-01,3.2872720539e+06
-1.8158131200e-07,-7.6600000000e-01,3.2819210580e+06
-1.8188626200e-07,-7.6700000000e-01,3.2765711229e+06
-1.8219170700e-07,-7.6800000000e-01,3.2712761083e+06
-1.8249764500e-07,-7.6900000000e-01,3.2659716688e+06
-1.8280408300e-07,-7.7000000000e-01,3.2606735648e+06
-1.8311101600e-07,-7.7100000000e-01,3.2553875127e+06
-1.8341845000e-07,-7.7200000000e-01,3.2500867794e+06
-1.8372638500e-07,-7.7300000000e-01,3.2447822917e+06
-1.8403482500e-07,-7.7400000000e-01,3.2395158748e+06
-1.8434376200e-07,-7.7500000000e-01,3.2342824367e+06
-1.8465320100e-07,-7.7600000000e-01,3.2290241402e+06
-1.8496314500e-07,-7.7700000000e-01,3.2237879921e+06
-1.8527359000e-07,-7.7800000000e-01,3.2185534445e+06
-1.8558454300e-07,-7.7900000000e-01,3.2132996118e+06
-1.8589600400e-07,-7.8000000000e-01,3.2080782909e+06
-1.8620797000e-07,-7.8100000000e-01,3.2028740108e+06
-1.8652044400e-07,-7.8200000000e-01,3.1976661051e+06
-1.8683342700e-07,-7.8300000000e-01,3.1924649163e+06
-1.8714692000e-07,-7.8400000000e-01,3.1872907129e+06
-1.8746092000e-07,-7.8500000000e-01,3.1821182136e+06
-1.8777543300e-07,-7.8600000000e-01,3.1769170083e+06
-1.8809046200e-07,-7.8700000000e-01,3.1717427068e+06
-1.8840600200e-07,-7.8800000000e-01,3.1665903933e+06
-1.8872205700e-07,-7.8900000000e-01,3.1614646248e+06
-1.8903862100e-07,-7.9000000000e-01,3.1563258274e+06
-1.8935570600e-07,-7.9100000000e-01,3.1511736273e+06
-1.8967330600e-07,-7.9200000000e-01,3.1460482792e+06
-1.8999142500e-07,-7.9300000000e-01,3.1409296149e+06
-1.9031006100e-07,-7.9400000000e-01,3.1358227431e+06
-1.9062921700e-07,-7.9500000000e-01,3.1307225857e+06
-1.9094889200e-07,-7.9600000000e-01,3.1256438920e+06
-1.9126908600e-07,-7.9700000000e-01,3.1205428247e+06
-1.9158980700e-07,-7.9800000000e-01,3.1154339404e+06
-1.9191105200e-07,-7.9900000000e-01,3.1103852454e+06
-1.9223281500e-07,-8.0000000000e-01,3.1053434630e+06
-1.9255510400e-07,-8.0100000000e-01,3.1002746366e+06
-1.9287792000e-07,-8.0200000000e-01,3.0951936527e+06
-1.9320126800e-07,-8.0300000000e-01,3.0901719713e+06
-1.9352513400e-07,-8.0400000000e-01,3.0851669904e+06
-1.9384953200e-07,-8.0500000000e-01,3.0801210254e+06
-1.9417446000e-07,-8.0600000000e-01,3.0751057393e+06
-1.9449991700e-07,-8.0700000000e-01,3.0701114874e+06
-1.9482590300e-07,-8.0800000000e-01,3.0651053384e+06
-1.9515242400e-07,-8.0900000000e-01,3.0601199728e+06
-1.9547947300e-07,-8.1000000000e-01,3.0551417074e+06
-1.9580705900e-07,-8.1100000000e-01,3.0501422475e+06
-1.9613518100e-07,-8.1200000000e-01,3.0451406685e+06
-1.9646384400e-07,-8.1300000000e-01,3.0402013785e+06
-1.9679303300e-07,-8.1400000000e-01,3.0352739428e+06
-1.9712276400e-07,-8.1500000000e-01,3.0303116338e+06
-1.9745303200e-07,-8.1600000000e-01,3.0253702350e+06
-1.9778384100e-07,-8.1700000000e-01,3.0204311664e+06
-1.9811519000e-07,-8.1800000000e-01,3.0155218233e+06
-1.9844707700e-07,-8.1900000000e-01,3.0105923360e+06
-1.9877951200e-07,-8.2000000000e-01,3.0056651364e+06
-1.9911248800e-07,-8.2100000000e-01,3.0007811702e+06
-1.9944600600e-07,-8.2200000000e-01,2.9958996018e+06
-1.9978006800e-07,-8.2300000000e-01,2.9910115390e+06
-2.0011467700e-07,-8.2400000000e-01,2.9861170938e+06
-2.0044983500e-07,-8.2500000000e-01,2.9812474416e+06
-2.0078553800e-07,-8.2600000000e-01,2.9764025917e+06
-2.0112178800e-07,-8.2700000000e-01,2.9715514020e+06
-2.0145858800e-07,-8.2800000000e-01,2.9666720520e+06
-2.0179594500e-07,-8.2900000000e-01,2.9618347300e+06
-2.0213384600e-07,-8.3000000000e-01,2.9570222432e+06
-2.0247230200e-07,-8.3100000000e-01,2.9521729354e+06
-2.0281131400e-07,-8.3200000000e-01,2.9473611246e+06
-2.0315087600e-07,-8.3300000000e-01,2.9425565132e+06
-2.0349099600e-07,-8.3400000000e-01,2.9377372073e+06
-2.0383167300e-07,-8.3500000000e-01,2.9329551253e+06
-2.0417290300e-07,-8.3600000000e-01,2.9281758790e+06
-2.0451469300e-07,-8.3700000000e-01,2.9233949508e+06
-2.0485704000e-07,-8.3800000000e-01,2.9186042216e+06
-2.0519995300e-07,-8.3900000000e-01,2.9138246865e+06
-2.0554342400e-07,-8.4000000000e-01,2.9091031773e+06
-2.0588745100e-07,-8.4100000000e-01,2.9043381456e+06
-2.0623205000e-07,-8.4200000000e-01,2.8995673069e+06
-2.0657721000e-07,-8.4300000000e-01,2.8948374762e+06
-2.0692293600e-07,-8.4400000000e-01,2.8901270779e+06
-2.0726922200e-07,-8.4500000000e-01,2.8854031025e+06
-2.0761608100e-07,-8.4600000000e-01,2.8806776492e+06
-2.0796350400e-07,-8.4700000000e-01,2.8759843804e+06
-2.0831149600e-07,-8.4800000000e-01,2.8712610500e+06
-2.0866006300e-07,-8.4900000000e-01,2.8665817138e+06
-2.0900919200e-07,-8.5000000000e-01,2.8619097882e+06
-2.0935889800e-07,-8.5100000000e-01,2.8572038437e+06
-2.0970917800e-07,-8.5200000000e-01,2.8525255955e+06
-2.1006003200e-07,-8.5300000000e-01,2.8478747682e+06
-2.1041145700e-07,-8.5400000000e-01,2.8432149886e+06
-2.1076346200e-07,-8.5500000000e-01,2.8385742114e+06
-2.1111603700e-07,-8.5600000000e-01,2.8339328119e+06
-2.1146919600e-07,-8.5700000000e-01,2.8292902415e+06
-2.1182292900e-07,-8.5800000000e-01,2.8246551663e+06
-2.1217724800e-07,-8.5900000000e-01,2.8200270137e+06
-2.1253214300e-07,-8.6000000000e-01,2.8154577165e+06
-2.1288761300e-07,-8.6100000000e-01,2.8108481024e+06
-2.1324367300e-07,-8.6200000000e-01,2.8062139244e+06
-2.1360031800e-07,-8.6300000000e-01,2.8016420715e+06
-2.1395754100e-07,-8.6400000000e-01,2.7970501796e+06
-2.1431535800e-07,-8.6500000000e-01,2.7924457025e+06
-2.1467376000e-07,-8.6600000000e-01,2.7878837037e+06
-2.1503274900e-07,-8.6700000000e-01,2.7833365358e+06
-2.1539232300e-07,-8.6800000000e-01,2.7787888346e+06
-2.1575248800e-07,-8.6900000000e-01,2.7742251342e+06
-2.1611324600e-07,-8.7000000000e-01,2.7696916413e+06
-2.1647459100e-07,-8.7100000000e-01,2.7651578490e+06
-2.1683653300e-07,-8.7200000000e-01,2.7606158372e+06
