v-sweep,id,gm,
-4.65000000e-01,-8.33515834e-08,1.18415233e-06,
-4.66000000e-01,-8.45442010e-08,1.20120180e-06,
-4.67000000e-01,-8.57539870e-08,1.21850352e-06,
-4.68000000e-01,-8.69812080e-08,1.23606370e-06,
-4.69000000e-01,-8.82261144e-08,1.25388500e-06,
-4.70000000e-01,-8.94889780e-08,1.27197364e-06,
-4.71000000e-01,-9.07700617e-08,1.29032784e-06,
-4.72000000e-01,-9.20696337e-08,1.30895650e-06,
-4.73000000e-01,-9.33879747e-08,1.32786671e-06,
-4.74000000e-01,-9.47253671e-08,1.34705846e-06,
-4.75000000e-01,-9.60820916e-08,1.36653622e-06,
-4.76000000e-01,-9.74584395e-08,1.38630707e-06,
-4.77000000e-01,-9.88547058e-08,1.40637102e-06,
-4.78000000e-01,-1.00271182e-07,1.42673429e-06,
-4.79000000e-01,-1.01708174e-07,1.44740753e-06,
-4.80000000e-01,-1.03165997e-07,1.46838985e-06,
-4.81000000e-01,-1.04644954e-07,1.48968660e-06,
-4.82000000e-01,-1.06145370e-07,1.51130486e-06,
-4.83000000e-01,-1.07667564e-07,1.53324731e-06,
-4.84000000e-01,-1.09211864e-07,1.55551838e-06,
-4.85000000e-01,-1.10778601e-07,1.57812607e-06,
-4.86000000e-01,-1.12368117e-07,1.60107838e-06,
-4.87000000e-01,-1.13980757e-07,1.62437441e-06,
-4.88000000e-01,-1.15616865e-07,1.64802039e-06,
-4.89000000e-01,-1.17276798e-07,1.67202785e-06,
-4.90000000e-01,-1.18960921e-07,1.69639680e-06,
-4.91000000e-01,-1.20669592e-07,1.72113435e-06,
-4.92000000e-01,-1.22403190e-07,1.74624848e-06,
-4.93000000e-01,-1.24162089e-07,1.77174275e-06,
-4.94000000e-01,-1.25946675e-07,1.79762338e-06,
-4.95000000e-01,-1.27757335e-07,1.82389837e-06,
-4.96000000e-01,-1.29594472e-07,1.85057392e-06,
-4.97000000e-01,-1.31458483e-07,1.87765359e-06,
-4.98000000e-01,-1.33349779e-07,1.90514804e-06,
-4.99000000e-01,-1.35268779e-07,1.93306082e-06,
-5.00000000e-01,-1.37215901e-07,1.96139904e-06,
-5.01000000e-01,-1.39191577e-07,1.99017069e-06,
-5.02000000e-01,-1.41196242e-07,2.01938288e-06,
-5.03000000e-01,-1.43230343e-07,2.04904271e-06,
-5.04000000e-01,-1.45294328e-07,2.07915551e-06,
-5.05000000e-01,-1.47388654e-07,2.10973017e-06,
-5.06000000e-01,-1.49513788e-07,2.14077467e-06,
-5.07000000e-01,-1.51670204e-07,2.17229701e-06,
-5.08000000e-01,-1.53858382e-07,2.20430252e-06,
-5.09000000e-01,-1.56078809e-07,2.23680008e-06,
-5.10000000e-01,-1.58331982e-07,2.26979857e-06,
-5.11000000e-01,-1.60618406e-07,2.30330244e-06,
-5.12000000e-01,-1.62938587e-07,2.33732855e-06,
-5.13000000e-01,-1.65293063e-07,2.37188047e-06,
-5.14000000e-01,-1.67682348e-07,2.40696174e-06,
-5.15000000e-01,-1.70106986e-07,2.44258747e-06,
-5.16000000e-01,-1.72567523e-07,2.47876475e-06,
-5.17000000e-01,-1.75064516e-07,2.51550603e-06,
-5.18000000e-01,-1.77598535e-07,2.55281307e-06,
-5.19000000e-01,-1.80170142e-07,2.59069655e-06,
-5.20000000e-01,-1.82779928e-07,2.62917332e-06,
-5.21000000e-01,-1.85428489e-07,2.66824607e-06,
-5.22000000e-01,-1.88116420e-07,2.70792988e-06,
-5.23000000e-01,-1.90844348e-07,2.74823009e-06,
-5.24000000e-01,-1.93612880e-07,2.78915646e-06,
-5.25000000e-01,-1.96422661e-07,2.83072410e-06,
-5.26000000e-01,-1.99274329e-07,2.87293833e-06,
-5.27000000e-01,-2.02168538e-07,2.91581603e-06,
-5.28000000e-01,-2.05105961e-07,2.95936431e-06,
-5.29000000e-01,-2.08087267e-07,3.00358849e-06,
-5.30000000e-01,-2.11113138e-07,3.04850900e-06,
-5.31000000e-01,-2.14184285e-07,3.09413828e-06,
-5.32000000e-01,-2.17301414e-07,3.14048165e-06,
-5.33000000e-01,-2.20465248e-07,3.18754889e-06,
-5.34000000e-01,-2.23676512e-07,3.23535687e-06,
-5.35000000e-01,-2.26935962e-07,3.28392247e-06,
-5.36000000e-01,-2.30244357e-07,3.33324923e-06,
-5.37000000e-01,-2.33602460e-07,3.38335049e-06,
-5.38000000e-01,-2.37011058e-07,3.43424666e-06,
-5.39000000e-01,-2.40470953e-07,3.48594575e-06,
-5.40000000e-01,-2.43982949e-07,3.53846019e-06,
-5.41000000e-01,-2.47547874e-07,3.59180419e-06,
-5.42000000e-01,-2.51166558e-07,3.64599106e-06,
-5.43000000e-01,-2.54839856e-07,3.70104125e-06,
-5.44000000e-01,-2.58568640e-07,3.75696274e-06,
-5.45000000e-01,-2.62353781e-07,3.81376974e-06,
-5.46000000e-01,-2.66196180e-07,3.87147647e-06,
-5.47000000e-01,-2.70096734e-07,3.93010158e-06,
-5.48000000e-01,-2.74056383e-07,3.98965749e-06,
-5.49000000e-01,-2.78076049e-07,4.05016021e-06,
-5.50000000e-01,-2.82156703e-07,4.11162837e-06,
-5.51000000e-01,-2.86299306e-07,4.17407442e-06,
-5.52000000e-01,-2.90504852e-07,4.23751789e-06,
-5.53000000e-01,-2.94774342e-07,4.30197034e-06,
-5.54000000e-01,-2.99108793e-07,4.36745307e-06,
-5.55000000e-01,-3.03509248e-07,4.43398118e-06,
-5.56000000e-01,-3.07976755e-07,4.50157156e-06,
-5.57000000e-01,-3.12512391e-07,4.57024463e-06,
-5.58000000e-01,-3.17117244e-07,4.64001726e-06,
-5.59000000e-01,-3.21792426e-07,4.71090367e-06,
-5.60000000e-01,-3.26539052e-07,4.78292606e-06,
-5.61000000e-01,-3.31358278e-07,4.85610752e-06,
-5.62000000e-01,-3.36251267e-07,4.93045960e-06,
-5.63000000e-01,-3.41219197e-07,5.00600450e-06,
-5.64000000e-01,-3.46263276e-07,5.08276443e-06,
-5.65000000e-01,-3.51384726e-07,5.16075715e-06,
-5.66000000e-01,-3.56584790e-07,5.24000310e-06,
-5.67000000e-01,-3.61864732e-07,5.32052091e-06,
-5.68000000e-01,-3.67225832e-07,5.40233547e-06,
-5.69000000e-01,-3.72669403e-07,5.48547163e-06,
-5.70000000e-01,-3.78196775e-07,5.56994184e-06,
-5.71000000e-01,-3.83809287e-07,5.65577096e-06,
-5.72000000e-01,-3.89508317e-07,5.74298831e-06,
-5.73000000e-01,-3.95295263e-07,5.83161075e-06,
-5.74000000e-01,-4.01171539e-07,5.92166227e-06,
-5.75000000e-01,-4.07138588e-07,6.01316597e-06,
-5.76000000e-01,-4.13197871e-07,6.10614581e-06,
-5.77000000e-01,-4.19350879e-07,6.20062757e-06,
-5.78000000e-01,-4.25599126e-07,6.29663433e-06,
-5.79000000e-01,-4.31944148e-07,6.39419451e-06,
-5.80000000e-01,-4.38387515e-07,6.49332943e-06,
-5.81000000e-01,-4.44930807e-07,6.59406396e-06,
-5.82000000e-01,-4.51575643e-07,6.69643008e-06,
-5.83000000e-01,-4.58323667e-07,6.80045265e-06,
-5.84000000e-01,-4.65176548e-07,6.90615565e-06,
-5.85000000e-01,-4.72135978e-07,7.01356750e-06,
-5.86000000e-01,-4.79203683e-07,7.12271486e-06,
-5.87000000e-01,-4.86381408e-07,7.23362792e-06,
-5.88000000e-01,-4.93670939e-07,7.34634042e-06,
-5.89000000e-01,-5.01074089e-07,7.46087281e-06,
-5.90000000e-01,-5.08592684e-07,7.57725527e-06,
-5.91000000e-01,-5.16228599e-07,7.69552244e-06,
-5.92000000e-01,-5.23983729e-07,7.81570275e-06,
-5.93000000e-01,-5.31860005e-07,7.93782906e-06,
-5.94000000e-01,-5.39859387e-07,8.06192801e-06,
-5.95000000e-01,-5.47983861e-07,8.18803336e-06,
-5.96000000e-01,-5.56235454e-07,8.31617886e-06,
-5.97000000e-01,-5.64616219e-07,8.44639381e-06,
-5.98000000e-01,-5.73128242e-07,8.57871552e-06,
-5.99000000e-01,-5.81773650e-07,8.71317507e-06,
-6.00000000e-01,-5.90554592e-07,8.84980444e-06,
-6.01000000e-01,-5.99473259e-07,8.98864272e-06,
-6.02000000e-01,-6.08531877e-07,9.12972187e-06,
-6.03000000e-01,-6.17732702e-07,9.27307475e-06,
-6.04000000e-01,-6.27078027e-07,9.41873957e-06,
-6.05000000e-01,-6.36570181e-07,9.56675539e-06,
-6.06000000e-01,-6.46211538e-07,9.71715863e-06,
-6.07000000e-01,-6.56004499e-07,9.86998039e-06,
-6.08000000e-01,-6.65951498e-07,1.00252624e-05,
-6.09000000e-01,-6.76055024e-07,1.01830455e-05,
-6.10000000e-01,-6.86317589e-07,1.03433626e-05,
-6.11000000e-01,-6.96741749e-07,1.05062554e-05,
-6.12000000e-01,-7.07330100e-07,1.06717692e-05,
-6.13000000e-01,-7.18085287e-07,1.08399343e-05,
-6.14000000e-01,-7.29009969e-07,1.10107967e-05,
-6.15000000e-01,-7.40106881e-07,1.11843983e-05,
-6.16000000e-01,-7.51378765e-07,1.13607737e-05,
-6.17000000e-01,-7.62828428e-07,1.15399752e-05,
-6.18000000e-01,-7.74458716e-07,1.17220385e-05,
-6.19000000e-01,-7.86272505e-07,1.19070078e-05,
-6.20000000e-01,-7.98272731e-07,1.20949286e-05,
-6.21000000e-01,-8.10462362e-07,1.22858443e-05,
-6.22000000e-01,-8.22844420e-07,1.24797950e-05,
-6.23000000e-01,-8.35421952e-07,1.26768294e-05,
-6.24000000e-01,-8.48198079e-07,1.28769946e-05,
-6.25000000e-01,-8.61175941e-07,1.30803324e-05,
-6.26000000e-01,-8.74358744e-07,1.32868943e-05,
-6.27000000e-01,-8.87749730e-07,1.34967220e-05,
-6.28000000e-01,-9.01352188e-07,1.37098652e-05,
-6.29000000e-01,-9.15169460e-07,1.39263712e-05,
-6.30000000e-01,-9.29204930e-07,1.41462868e-05,
-6.31000000e-01,-9.43462034e-07,1.43696646e-05,
-6.32000000e-01,-9.57944259e-07,1.45965506e-05,
-6.33000000e-01,-9.72655135e-07,1.48269947e-05,
-6.34000000e-01,-9.87598249e-07,1.50610493e-05,
-6.35000000e-01,-1.00277723e-06,1.52987596e-05,
-6.36000000e-01,-1.01819577e-06,1.55401807e-05,
-6.37000000e-01,-1.03385760e-06,1.57853659e-05,
-6.38000000e-01,-1.04976650e-06,1.60343623e-05,
-6.39000000e-01,-1.06592632e-06,1.62872258e-05,
-6.40000000e-01,-1.08234095e-06,1.65440044e-05,
-6.41000000e-01,-1.09901433e-06,1.68047549e-05,
-6.42000000e-01,-1.11595046e-06,1.70695307e-05,
-6.43000000e-01,-1.13315339e-06,1.73383832e-05,
-6.44000000e-01,-1.15062723e-06,1.76113693e-05,
-6.45000000e-01,-1.16837613e-06,1.78885404e-05,
-6.46000000e-01,-1.18640431e-06,1.81699562e-05,
-6.47000000e-01,-1.20471604e-06,1.84556699e-05,
-6.48000000e-01,-1.22331565e-06,1.87457321e-05,
-6.49000000e-01,-1.24220750e-06,1.90402041e-05,
-6.50000000e-01,-1.26139606e-06,1.93391427e-05,
-6.51000000e-01,-1.28088579e-06,1.96426004e-05,
-6.52000000e-01,-1.30068126e-06,1.99506358e-05,
-6.53000000e-01,-1.32078706e-06,2.02633110e-05,
-6.54000000e-01,-1.34120788e-06,2.05806767e-05,
-6.55000000e-01,-1.36194842e-06,2.09027906e-05,
-6.56000000e-01,-1.38301346e-06,2.12297158e-05,
-6.57000000e-01,-1.40440785e-06,2.15615055e-05,
-6.58000000e-01,-1.42613647e-06,2.18982210e-05,
-6.59000000e-01,-1.44820429e-06,2.22399228e-05,
-6.60000000e-01,-1.47061632e-06,2.25866650e-05,
-6.61000000e-01,-1.49337762e-06,2.29385053e-05,
-6.62000000e-01,-1.51649333e-06,2.32955095e-05,
-6.63000000e-01,-1.53996864e-06,2.36577327e-05,
-6.64000000e-01,-1.56380879e-06,2.40252351e-05,
-6.65000000e-01,-1.58801911e-06,2.43980773e-05,
-6.66000000e-01,-1.61260495e-06,2.47763161e-05,
-6.67000000e-01,-1.63757174e-06,2.51600110e-05,
-6.68000000e-01,-1.66292497e-06,2.55492267e-05,
-6.69000000e-01,-1.68867019e-06,2.59440194e-05,
-6.70000000e-01,-1.71481301e-06,2.63444457e-05,
-6.71000000e-01,-1.74135909e-06,2.67505724e-05,
-6.72000000e-01,-1.76831415e-06,2.71624527e-05,
-6.73000000e-01,-1.79568399e-06,2.75801488e-05,
-6.74000000e-01,-1.82347445e-06,2.80037238e-05,
-6.75000000e-01,-1.85169144e-06,2.84332318e-05,
-6.76000000e-01,-1.88034091e-06,2.88687332e-05,
-6.77000000e-01,-1.90942890e-06,2.93102902e-05,
-6.78000000e-01,-1.93896149e-06,2.97579614e-05,
-6.79000000e-01,-1.96894483e-06,3.02118046e-05,
-6.80000000e-01,-1.99938510e-06,3.06718766e-05,
-6.81000000e-01,-2.03028858e-06,3.11382404e-05,
-6.82000000e-01,-2.06166158e-06,3.16109503e-05,
-6.83000000e-01,-2.09351048e-06,3.20900648e-05,
-6.84000000e-01,-2.12584171e-06,3.25756453e-05,
-6.85000000e-01,-2.15866177e-06,3.30677477e-05,
-6.86000000e-01,-2.19197721e-06,3.35664234e-05,
-6.87000000e-01,-2.22579462e-06,3.40717348e-05,
-6.88000000e-01,-2.26012068e-06,3.45837412e-05,
-6.89000000e-01,-2.29496210e-06,3.51024916e-05,
-6.90000000e-01,-2.33032566e-06,3.56280454e-05,
-6.91000000e-01,-2.36621819e-06,3.61604569e-05,
-6.92000000e-01,-2.40264658e-06,3.66997792e-05,
-6.93000000e-01,-2.43961775e-06,3.72460711e-05,
-6.94000000e-01,-2.47713872e-06,3.77993805e-05,
-6.95000000e-01,-2.51521651e-06,3.83597607e-05,
-6.96000000e-01,-2.55385824e-06,3.89272685e-05,
-6.97000000e-01,-2.59307105e-06,3.95019528e-05,
-6.98000000e-01,-2.63286215e-06,4.00838625e-05,
-6.99000000e-01,-2.67323877e-06,4.06730507e-05,
-7.00000000e-01,-2.71420825e-06,4.12695709e-05,
-7.01000000e-01,-2.75577792e-06,4.18734638e-05,
-7.02000000e-01,-2.79795517e-06,4.24847819e-05,
-7.03000000e-01,-2.84074748e-06,4.31035740e-05,
-7.04000000e-01,-2.88416232e-06,4.37298855e-05,
-7.05000000e-01,-2.92820725e-06,4.43637633e-05,
-7.06000000e-01,-2.97288985e-06,4.50052493e-05,
-7.07000000e-01,-3.01821775e-06,4.56543896e-05,
-7.08000000e-01,-3.06419863e-06,4.63112286e-05,
-7.09000000e-01,-3.11084021e-06,4.69758081e-05,
-7.10000000e-01,-3.15815024e-06,4.76481699e-05,
-7.11000000e-01,-3.20613655e-06,4.83283538e-05,
-7.12000000e-01,-3.25480695e-06,4.90163981e-05,
-7.13000000e-01,-3.30416934e-06,4.97123400e-05,
-7.14000000e-01,-3.35423163e-06,5.04162232e-05,
-7.15000000e-01,-3.40500179e-06,5.11280787e-05,
-7.16000000e-01,-3.45648779e-06,5.18479419e-05,
-7.17000000e-01,-3.50869767e-06,5.25758512e-05,
-7.18000000e-01,-3.56163949e-06,5.33118323e-05,
-7.19000000e-01,-3.61532134e-06,5.40559251e-05,
-7.20000000e-01,-3.66975134e-06,5.48081607e-05,
-7.21000000e-01,-3.72493766e-06,5.55685595e-05,
-7.22000000e-01,-3.78088846e-06,5.63371545e-05,
-7.23000000e-01,-3.83761197e-06,5.71139749e-05,
-7.24000000e-01,-3.89511641e-06,5.78990464e-05,
-7.25000000e-01,-3.95341006e-06,5.86923923e-05,
-7.26000000e-01,-4.01250120e-06,5.94940381e-05,
-7.27000000e-01,-4.07239814e-06,6.03040036e-05,
-7.28000000e-01,-4.13310920e-06,6.11223063e-05,
-7.29000000e-01,-4.19464275e-06,6.19489722e-05,
-7.30000000e-01,-4.25700715e-06,6.27840162e-05,
-7.31000000e-01,-4.32021078e-06,6.36274580e-05,
-7.32000000e-01,-4.38426206e-06,6.44793117e-05,
-7.33000000e-01,-4.44916940e-06,6.53395853e-05,
-7.34000000e-01,-4.51494123e-06,6.62082993e-05,
-7.35000000e-01,-4.58158600e-06,6.70854643e-05,
-7.36000000e-01,-4.64911216e-06,6.79710848e-05,
-7.37000000e-01,-4.71752817e-06,6.88651749e-05,
-7.38000000e-01,-4.78684251e-06,6.97677418e-05,
-7.39000000e-01,-4.85706366e-06,7.06787828e-05,
-7.40000000e-01,-4.92820008e-06,7.15983077e-05,
-7.41000000e-01,-5.00026027e-06,7.25263245e-05,
-7.42000000e-01,-5.07325273e-06,7.34628296e-05,
-7.43000000e-01,-5.14718593e-06,7.44078212e-05,
-7.44000000e-01,-5.22206837e-06,7.53612976e-05,
-7.45000000e-01,-5.29790853e-06,7.63232562e-05,
-7.46000000e-01,-5.37471488e-06,7.72936950e-05,
-7.47000000e-01,-5.45249592e-06,7.82726088e-05,
-7.48000000e-01,-5.53126010e-06,7.92599870e-05,
-7.49000000e-01,-5.61101589e-06,8.02558198e-05,
-7.50000000e-01,-5.69177174e-06,8.12600947e-05,
-7.51000000e-01,-5.77353608e-06,8.22728072e-05,
-7.52000000e-01,-5.85631735e-06,8.32939397e-05,
-7.53000000e-01,-5.94012396e-06,8.43234771e-05,
-7.54000000e-01,-6.02496431e-06,8.53614051e-05,
-7.55000000e-01,-6.11084677e-06,8.64077023e-05,
-7.56000000e-01,-6.19777971e-06,8.74623520e-05,
-7.57000000e-01,-6.28577147e-06,8.85253328e-05,
-7.58000000e-01,-6.37483038e-06,8.95966226e-05,
-7.59000000e-01,-6.46496472e-06,9.06761999e-05,
-7.60000000e-01,-6.55618278e-06,9.17640373e-05,
-7.61000000e-01,-6.64849279e-06,9.28601063e-05,
-7.62000000e-01,-6.74190299e-06,9.39643865e-05,
-7.63000000e-01,-6.83642157e-06,9.50768433e-05,
-7.64000000e-01,-6.93205668e-06,9.61974438e-05,
-7.65000000e-01,-7.02881645e-06,9.73261622e-05,
-7.66000000e-01,-7.12670900e-06,9.84629640e-05,
-7.67000000e-01,-7.22574238e-06,9.96078109e-05,
-7.68000000e-01,-7.32592462e-06,1.00760669e-04,
-7.69000000e-01,-7.42726372e-06,1.01921503e-04,
-7.70000000e-01,-7.52976763e-06,1.03090272e-04,
-7.71000000e-01,-7.63344426e-06,1.04266937e-04,
-7.72000000e-01,-7.73830150e-06,1.05451459e-04,
-7.73000000e-01,-7.84434718e-06,1.06643792e-04,
-7.74000000e-01,-7.95158909e-06,1.07843896e-04,
-7.75000000e-01,-8.06003498e-06,1.09051724e-04,
-7.76000000e-01,-8.16969254e-06,1.10267229e-04,
-7.77000000e-01,-8.28056943e-06,1.11490368e-04,
-7.78000000e-01,-8.39267327e-06,1.12721092e-04,
-7.79000000e-01,-8.50601162e-06,1.13959347e-04,
-7.80000000e-01,-8.62059197e-06,1.15205086e-04,
-7.81000000e-01,-8.73642179e-06,1.16458263e-04,
-7.82000000e-01,-8.85350849e-06,1.17718815e-04,
-7.83000000e-01,-8.97185942e-06,1.18986693e-04,
-7.84000000e-01,-9.09148188e-06,1.20261846e-04,
-7.85000000e-01,-9.21238311e-06,1.21544216e-04,
-7.86000000e-01,-9.33457031e-06,1.22833741e-04,
-7.87000000e-01,-9.45805059e-06,1.24130371e-04,
-7.88000000e-01,-9.58283105e-06,1.25434044e-04,
-7.89000000e-01,-9.70891868e-06,1.26744702e-04,
-7.90000000e-01,-9.83632046e-06,1.28062287e-04,
-7.91000000e-01,-9.96504326e-06,1.29386732e-04,
-7.92000000e-01,-1.00950939e-05,1.30717978e-04,
-7.93000000e-01,-1.02264792e-05,1.32055965e-04,
-7.94000000e-01,-1.03592058e-05,1.33400628e-04,
-7.95000000e-01,-1.04932805e-05,1.34751900e-04,
-7.96000000e-01,-1.06287096e-05,1.36109722e-04,
-7.97000000e-01,-1.07654999e-05,1.37474023e-04,
-7.98000000e-01,-1.09036577e-05,1.38844735e-04,
-7.99000000e-01,-1.10431894e-05,1.40221800e-04,
-8.00000000e-01,-1.11841013e-05,1.41605144e-04,
-8.01000000e-01,-1.13263997e-05,1.42994697e-04,
-8.02000000e-01,-1.14700907e-05,1.44390397e-04,
-8.03000000e-01,-1.16151805e-05,1.45792171e-04,
-8.04000000e-01,-1.17616750e-05,1.47199949e-04,
-8.05000000e-01,-1.19095804e-05,1.48613661e-04,
-8.06000000e-01,-1.20589024e-05,1.50033239e-04,
-8.07000000e-01,-1.22096468e-05,1.51458608e-04,
-8.08000000e-01,-1.23618196e-05,1.52889697e-04,
-8.09000000e-01,-1.25154262e-05,1.54326438e-04,
-8.10000000e-01,-1.26704724e-05,1.55768753e-04,
-8.11000000e-01,-1.28269637e-05,1.57216576e-04,
-8.12000000e-01,-1.29849056e-05,1.58669832e-04,
-8.13000000e-01,-1.31443034e-05,1.60128442e-04,
-8.14000000e-01,-1.33051625e-05,1.61592338e-04,
-8.15000000e-01,-1.34674881e-05,1.63061446e-04,
-8.16000000e-01,-1.36312854e-05,1.64535691e-04,
-8.17000000e-01,-1.37965595e-05,1.66015002e-04,
-8.18000000e-01,-1.39633154e-05,1.67499300e-04,
-8.19000000e-01,-1.41315581e-05,1.68988512e-04,
-8.20000000e-01,-1.43012924e-05,1.70482566e-04,
-8.21000000e-01,-1.44725232e-05,1.71981384e-04,
-8.22000000e-01,-1.46452552e-05,1.73484894e-04,
-8.23000000e-01,-1.48194930e-05,1.74993022e-04,
-8.24000000e-01,-1.49952412e-05,1.76505689e-04,
-8.25000000e-01,-1.51725044e-05,1.78022823e-04,
-8.26000000e-01,-1.53512869e-05,1.79544352e-04,
-8.27000000e-01,-1.55315931e-05,1.81070195e-04,
-8.28000000e-01,-1.57134273e-05,1.82600280e-04,
-8.29000000e-01,-1.58967936e-05,1.84134535e-04,
-8.30000000e-01,-1.60816963e-05,1.85672886e-04,
-8.31000000e-01,-1.62681394e-05,1.87215253e-04,
-8.32000000e-01,-1.64561268e-05,1.88761564e-04,
-8.33000000e-01,-1.66456625e-05,1.90311749e-04,
-8.34000000e-01,-1.68367503e-05,1.91865731e-04,
-8.35000000e-01,-1.70293940e-05,1.93423435e-04,
-8.36000000e-01,-1.72235972e-05,1.94984787e-04,
-8.37000000e-01,-1.74193636e-05,1.96549718e-04,
-8.38000000e-01,-1.76166966e-05,1.98118152e-04,
-8.39000000e-01,-1.78155999e-05,1.99690017e-04,
-8.40000000e-01,-1.80160767e-05,2.01265237e-04,
-8.41000000e-01,-1.82181303e-05,2.02843746e-04,
-8.42000000e-01,-1.84217642e-05,2.04425468e-04,
-8.43000000e-01,-1.86269813e-05,2.06010330e-04,
-8.44000000e-01,-1.88337848e-05,2.07598266e-04,
-8.45000000e-01,-1.90421778e-05,2.09189202e-04,
-8.46000000e-01,-1.92521632e-05,2.10783064e-04,
-8.47000000e-01,-1.94637439e-05,2.12379786e-04,
-8.48000000e-01,-1.96769228e-05,2.13979297e-04,
-8.49000000e-01,-1.98917025e-05,2.15581526e-04,
-8.50000000e-01,-2.01080858e-05,2.17186409e-04,
-8.51000000e-01,-2.03260753e-05,2.18793874e-04,
-8.52000000e-01,-2.05456736e-05,2.20403850e-04,
-8.53000000e-01,-2.07668830e-05,2.22016274e-04,
-8.54000000e-01,-2.09897061e-05,2.23631075e-04,
-8.55000000e-01,-2.12141452e-05,2.25248186e-04,
-8.56000000e-01,-2.14402025e-05,2.26867545e-04,
-8.57000000e-01,-2.16678803e-05,2.28489084e-04,
-8.58000000e-01,-2.18971807e-05,2.30112736e-04,
-8.59000000e-01,-2.21281058e-05,2.31738435e-04,
-8.60000000e-01,-2.23606575e-05,2.33366118e-04,
-8.61000000e-01,-2.25948380e-05,2.34995723e-04,
-8.62000000e-01,-2.28306490e-05,2.36627186e-04,
-8.63000000e-01,-2.30680924e-05,2.38260442e-04,
-8.64000000e-01,-2.33071699e-05,2.39895429e-04,
-8.65000000e-01,-2.35478832e-05,2.41532087e-04,
-8.66000000e-01,-2.37902341e-05,2.43170354e-04,
-8.67000000e-01,-2.40342239e-05,2.44810167e-04,
-8.68000000e-01,-2.42798544e-05,2.46451466e-04,
-8.69000000e-01,-2.45271269e-05,2.48094196e-04,
-8.70000000e-01,-2.47760428e-05,2.49738294e-04,
-8.71000000e-01,-2.50266035e-05,2.51383702e-04,
-8.72000000e-01,-2.52788102e-05,2.53030362e-04,
-8.73000000e-01,-2.55326642e-05,2.54678215e-04,
-8.74000000e-01,-2.57881666e-05,2.56327207e-04,
-8.75000000e-01,-2.60453186e-05,2.57977281e-04,
-8.76000000e-01,-2.63041212e-05,2.59628379e-04,
-8.77000000e-01,-2.65645754e-05,2.61280451e-04,
-8.78000000e-01,-2.68266821e-05,2.62933437e-04,
-8.79000000e-01,-2.70904422e-05,2.64587284e-04,
-8.80000000e-01,-2.73558566e-05,2.66241942e-04,
-8.81000000e-01,-2.76229261e-05,2.67897355e-04,
-8.82000000e-01,-2.78916514e-05,2.69553473e-04,
-8.83000000e-01,-2.81620331e-05,2.71210243e-04,
-8.84000000e-01,-2.84340718e-05,2.72867612e-04,
-8.85000000e-01,-2.87077683e-05,2.74525531e-04,
-8.86000000e-01,-2.89831229e-05,2.76183954e-04,
-8.87000000e-01,-2.92601362e-05,2.77842827e-04,
-8.88000000e-01,-2.95388086e-05,2.79502105e-04,
-8.89000000e-01,-2.98191404e-05,2.81161737e-04,
-8.90000000e-01,-3.01011320e-05,2.82821673e-04,
-8.91000000e-01,-3.03847837e-05,2.84481874e-04,
-8.92000000e-01,-3.06700958e-05,2.86142284e-04,
-8.93000000e-01,-3.09570683e-05,2.87802863e-04,
-8.94000000e-01,-3.12457015e-05,2.89463566e-04,
-8.95000000e-01,-3.15359954e-05,2.91124350e-04,
-8.96000000e-01,-3.18279502e-05,2.92785165e-04,
-8.97000000e-01,-3.21215658e-05,2.94445970e-04,
-8.98000000e-01,-3.24168421e-05,2.96106722e-04,
-8.99000000e-01,-3.27137792e-05,2.97767380e-04,
-9.00000000e-01,-3.30123769e-05,2.99427904e-04,
-9.01000000e-01,-3.33126350e-05,3.01088248e-04,
-9.02000000e-01,-3.36145534e-05,3.02748375e-04,
-9.03000000e-01,-3.39181318e-05,3.04408241e-04,
-9.04000000e-01,-3.42233699e-05,3.06067808e-04,
-9.05000000e-01,-3.45302674e-05,3.07727042e-04,
-9.06000000e-01,-3.48388240e-05,3.09385897e-04,
-9.07000000e-01,-3.51490392e-05,3.11044341e-04,
-9.08000000e-01,-3.54609126e-05,3.12702331e-04,
-9.09000000e-01,-3.57744438e-05,3.14359834e-04,
-9.10000000e-01,-3.60896323e-05,3.16016811e-04,
-9.11000000e-01,-3.64064775e-05,3.17673227e-04,
-9.12000000e-01,-3.67249788e-05,3.19329052e-04,
-9.13000000e-01,-3.70451356e-05,3.20984243e-04,
-9.14000000e-01,-3.73669472e-05,3.22638770e-04,
-9.15000000e-01,-3.76904131e-05,3.24292598e-04,
-9.16000000e-01,-3.80155324e-05,3.25945694e-04,
-9.17000000e-01,-3.83423045e-05,3.27598026e-04,
-9.18000000e-01,-3.86707285e-05,3.29249560e-04,
-9.19000000e-01,-3.90008036e-05,3.30900265e-04,
-9.20000000e-01,-3.93325290e-05,3.32550109e-04,
-9.21000000e-01,-3.96659038e-05,3.34199063e-04,
-9.22000000e-01,-4.00009272e-05,3.35847096e-04,
-9.23000000e-01,-4.03375980e-05,3.37494175e-04,
-9.24000000e-01,-4.06759155e-05,3.39140277e-04,
-9.25000000e-01,-4.10158786e-05,3.40785367e-04,
-9.26000000e-01,-4.13574862e-05,3.42429416e-04,
-9.27000000e-01,-4.17007374e-05,3.44072403e-04,
-9.28000000e-01,-4.20456310e-05,3.45714293e-04,
-9.29000000e-01,-4.23921660e-05,3.47355058e-04,
-9.30000000e-01,-4.27403412e-05,3.48994681e-04,
