v-sweep,id,gm,
-4.65000000e-01,-1.62064723e-07,2.32191688e-06,
-4.66000000e-01,-1.64403634e-07,2.35616682e-06,
-4.67000000e-01,-1.66777056e-07,2.39093723e-06,
-4.68000000e-01,-1.69185508e-07,2.42624054e-06,
-4.69000000e-01,-1.71629537e-07,2.46209808e-06,
-4.70000000e-01,-1.74109704e-07,2.49850807e-06,
-4.71000000e-01,-1.76626553e-07,2.53547761e-06,
-4.72000000e-01,-1.79180660e-07,2.57301735e-06,
-4.73000000e-01,-1.81772588e-07,2.61113797e-06,
-4.74000000e-01,-1.84402936e-07,2.64985367e-06,
-4.75000000e-01,-1.87072295e-07,2.68917333e-06,
-4.76000000e-01,-1.89781282e-07,2.72909695e-06,
-4.77000000e-01,-1.92530489e-07,2.76963696e-06,
-4.78000000e-01,-1.95320556e-07,2.81081647e-06,
-4.79000000e-01,-1.98152122e-07,2.85263191e-06,
-4.80000000e-01,-2.01025820e-07,2.89510105e-06,
-4.81000000e-01,-2.03942324e-07,2.93823099e-06,
-4.82000000e-01,-2.06902282e-07,2.98202885e-06,
-4.83000000e-01,-2.09906382e-07,3.02652126e-06,
-4.84000000e-01,-2.12955324e-07,3.07170467e-06,
-4.85000000e-01,-2.16049791e-07,3.11758797e-06,
-4.86000000e-01,-2.19190500e-07,3.16419602e-06,
-4.87000000e-01,-2.22378183e-07,3.21153770e-06,
-4.88000000e-01,-2.25613576e-07,3.25961480e-06,
-4.89000000e-01,-2.28897413e-07,3.30844863e-06,
-4.90000000e-01,-2.32230473e-07,3.35805517e-06,
-4.91000000e-01,-2.35613523e-07,3.40843442e-06,
-4.92000000e-01,-2.39047342e-07,3.45960238e-06,
-4.93000000e-01,-2.42532728e-07,3.51158391e-06,
-4.94000000e-01,-2.46070510e-07,3.56438257e-06,
-4.95000000e-01,-2.49661493e-07,3.61801433e-06,
-4.96000000e-01,-2.53306538e-07,3.67249342e-06,
-4.97000000e-01,-2.57006480e-07,3.72782694e-06,
-4.98000000e-01,-2.60762192e-07,3.78404152e-06,
-4.99000000e-01,-2.64574563e-07,3.84114429e-06,
-5.00000000e-01,-2.68444481e-07,3.89914590e-06,
-5.01000000e-01,-2.72372855e-07,3.95807120e-06,
-5.02000000e-01,-2.76360623e-07,4.01793088e-06,
-5.03000000e-01,-2.80408717e-07,4.07873735e-06,
-5.04000000e-01,-2.84518098e-07,4.14050838e-06,
-5.05000000e-01,-2.88689733e-07,4.20326352e-06,
-5.06000000e-01,-2.92924625e-07,4.26701696e-06,
-5.07000000e-01,-2.97223767e-07,4.33177760e-06,
-5.08000000e-01,-3.01588180e-07,4.39757741e-06,
-5.09000000e-01,-3.06018922e-07,4.46442350e-06,
-5.10000000e-01,-3.10517027e-07,4.53233007e-06,
-5.11000000e-01,-3.15083582e-07,4.60132377e-06,
-5.12000000e-01,-3.19719675e-07,4.67141703e-06,
-5.13000000e-01,-3.24426416e-07,4.74262940e-06,
-5.14000000e-01,-3.29204934e-07,4.81498219e-06,
-5.15000000e-01,-3.34056381e-07,4.88848784e-06,
-5.16000000e-01,-3.38981909e-07,4.96316943e-06,
-5.17000000e-01,-3.43982720e-07,5.03904829e-06,
-5.18000000e-01,-3.49060006e-07,5.11614395e-06,
-5.19000000e-01,-3.54215008e-07,5.19447418e-06,
-5.20000000e-01,-3.59448954e-07,5.27405319e-06,
-5.21000000e-01,-3.64763114e-07,5.35491473e-06,
-5.22000000e-01,-3.70158784e-07,5.43707479e-06,
-5.23000000e-01,-3.75637264e-07,5.52055113e-06,
-5.24000000e-01,-3.81199886e-07,5.60536684e-06,
-5.25000000e-01,-3.86847997e-07,5.69154679e-06,
-5.26000000e-01,-3.92582979e-07,5.77910875e-06,
-5.27000000e-01,-3.98406215e-07,5.86808113e-06,
-5.28000000e-01,-4.04319142e-07,5.95849059e-06,
-5.29000000e-01,-4.10323196e-07,6.05034600e-06,
-5.30000000e-01,-4.16419834e-07,6.14368112e-06,
-5.31000000e-01,-4.22610558e-07,6.23852436e-06,
-5.32000000e-01,-4.28896882e-07,6.33489172e-06,
-5.33000000e-01,-4.35280342e-07,6.43281162e-06,
-5.34000000e-01,-4.41762506e-07,6.53230714e-06,
-5.35000000e-01,-4.48344956e-07,6.63340494e-06,
-5.36000000e-01,-4.55029316e-07,6.73613876e-06,
-5.37000000e-01,-4.61817233e-07,6.84053170e-06,
-5.38000000e-01,-4.68710379e-07,6.94659619e-06,
-5.39000000e-01,-4.75710426e-07,7.05437486e-06,
-5.40000000e-01,-4.82819129e-07,7.16390147e-06,
-5.41000000e-01,-4.90038229e-07,7.27518668e-06,
-5.42000000e-01,-4.97369502e-07,7.38826955e-06,
-5.43000000e-01,-5.04814768e-07,7.50317675e-06,
-5.44000000e-01,-5.12375856e-07,7.61993846e-06,
-5.45000000e-01,-5.20054645e-07,7.73858133e-06,
-5.46000000e-01,-5.27853018e-07,7.85914089e-06,
-5.47000000e-01,-5.35772926e-07,7.98164557e-06,
-5.48000000e-01,-5.43816309e-07,8.10612200e-06,
-5.49000000e-01,-5.51985170e-07,8.23261104e-06,
-5.50000000e-01,-5.60281531e-07,8.36114111e-06,
-5.51000000e-01,-5.68707453e-07,8.49174064e-06,
-5.52000000e-01,-5.77265013e-07,8.62444161e-06,
-5.53000000e-01,-5.85956336e-07,8.75928663e-06,
-5.54000000e-01,-5.94783586e-07,8.89630414e-06,
-5.55000000e-01,-6.03748944e-07,9.03553143e-06,
-5.56000000e-01,-6.12854649e-07,9.17699872e-06,
-5.57000000e-01,-6.22102942e-07,9.32073618e-06,
-5.58000000e-01,-6.31496121e-07,9.46679179e-06,
-5.59000000e-01,-6.41036525e-07,9.61519930e-06,
-5.60000000e-01,-6.50726520e-07,9.76599068e-06,
-5.61000000e-01,-6.60568507e-07,9.91920324e-06,
-5.62000000e-01,-6.70564926e-07,1.00748796e-05,
-5.63000000e-01,-6.80718266e-07,1.02330571e-05,
-5.64000000e-01,-6.91031040e-07,1.03937641e-05,
-5.65000000e-01,-7.01505794e-07,1.05570503e-05,
-5.66000000e-01,-7.12145141e-07,1.07229585e-05,
-5.67000000e-01,-7.22951711e-07,1.08915206e-05,
-5.68000000e-01,-7.33928182e-07,1.10627756e-05,
-5.69000000e-01,-7.45077262e-07,1.12367715e-05,
-5.70000000e-01,-7.56401725e-07,1.14135492e-05,
-5.71000000e-01,-7.67904361e-07,1.15931407e-05,
-5.72000000e-01,-7.79588007e-07,1.17755992e-05,
-5.73000000e-01,-7.91455559e-07,1.19609709e-05,
-5.74000000e-01,-8.03509948e-07,1.21492878e-05,
-5.75000000e-01,-8.15754134e-07,1.23405961e-05,
-5.76000000e-01,-8.28191141e-07,1.25349491e-05,
-5.77000000e-01,-8.40824033e-07,1.27323840e-05,
-5.78000000e-01,-8.53655909e-07,1.29329507e-05,
-5.79000000e-01,-8.66689934e-07,1.31366917e-05,
-5.80000000e-01,-8.79929292e-07,1.33436497e-05,
-5.81000000e-01,-8.93377234e-07,1.35538762e-05,
-5.82000000e-01,-9.07037045e-07,1.37674210e-05,
-5.83000000e-01,-9.20912075e-07,1.39843301e-05,
-5.84000000e-01,-9.35005705e-07,1.42046499e-05,
-5.85000000e-01,-9.49321375e-07,1.44284336e-05,
-5.86000000e-01,-9.63862572e-07,1.46557202e-05,
-5.87000000e-01,-9.78632816e-07,1.48865684e-05,
-5.88000000e-01,-9.93635709e-07,1.51210298e-05,
-5.89000000e-01,-1.00887488e-06,1.53591522e-05,
-5.90000000e-01,-1.02435401e-06,1.56009765e-05,
-5.91000000e-01,-1.04007683e-06,1.58465703e-05,
-5.92000000e-01,-1.05604715e-06,1.60959797e-05,
-5.93000000e-01,-1.07226879e-06,1.63492491e-05,
-5.94000000e-01,-1.08874565e-06,1.66064460e-05,
-5.95000000e-01,-1.10548168e-06,1.68676113e-05,
-5.96000000e-01,-1.12248087e-06,1.71328018e-05,
-5.97000000e-01,-1.13974728e-06,1.74020744e-05,
-5.98000000e-01,-1.15728502e-06,1.76754806e-05,
-5.99000000e-01,-1.17509824e-06,1.79530737e-05,
-6.00000000e-01,-1.19319117e-06,1.82349105e-05,
-6.01000000e-01,-1.21156807e-06,1.85210496e-05,
-6.02000000e-01,-1.23023327e-06,1.88115461e-05,
-6.03000000e-01,-1.24919116e-06,1.91064480e-05,
-6.04000000e-01,-1.26844617e-06,1.94058210e-05,
-6.05000000e-01,-1.28800280e-06,1.97097183e-05,
-6.06000000e-01,-1.30786560e-06,2.00181969e-05,
-6.07000000e-01,-1.32803919e-06,2.03313135e-05,
-6.08000000e-01,-1.34852823e-06,2.06491286e-05,
-6.09000000e-01,-1.36933745e-06,2.09716990e-05,
-6.10000000e-01,-1.39047163e-06,2.12990834e-05,
-6.11000000e-01,-1.41193562e-06,2.16313385e-05,
-6.12000000e-01,-1.43373430e-06,2.19685212e-05,
-6.13000000e-01,-1.45587266e-06,2.23106973e-05,
-6.14000000e-01,-1.47835570e-06,2.26579147e-05,
-6.15000000e-01,-1.50118849e-06,2.30102426e-05,
-6.16000000e-01,-1.52437618e-06,2.33677433e-05,
-6.17000000e-01,-1.54792398e-06,2.37304647e-05,
-6.18000000e-01,-1.57183711e-06,2.40984708e-05,
-6.19000000e-01,-1.59612092e-06,2.44718290e-05,
-6.20000000e-01,-1.62078077e-06,2.48505945e-05,
-6.21000000e-01,-1.64582211e-06,2.52348205e-05,
-6.22000000e-01,-1.67125041e-06,2.56245762e-05,
-6.23000000e-01,-1.69707126e-06,2.60199204e-05,
-6.24000000e-01,-1.72329025e-06,2.64209081e-05,
-6.25000000e-01,-1.74991307e-06,2.68276086e-05,
-6.26000000e-01,-1.77694547e-06,2.72400715e-05,
-6.27000000e-01,-1.80439322e-06,2.76583627e-05,
-6.28000000e-01,-1.83226220e-06,2.80825478e-05,
-6.29000000e-01,-1.86055831e-06,2.85126820e-05,
-6.30000000e-01,-1.88928756e-06,2.89488202e-05,
-6.31000000e-01,-1.91845595e-06,2.93910265e-05,
-6.32000000e-01,-1.94806961e-06,2.98393648e-05,
-6.33000000e-01,-1.97813468e-06,3.02938883e-05,
-6.34000000e-01,-2.00865739e-06,3.07546610e-05,
-6.35000000e-01,-2.03964401e-06,3.12217434e-05,
-6.36000000e-01,-2.07110088e-06,3.16951905e-05,
-6.37000000e-01,-2.10303439e-06,3.21750608e-05,
-6.38000000e-01,-2.13545100e-06,3.26614167e-05,
-6.39000000e-01,-2.16835722e-06,3.31543131e-05,
-6.40000000e-01,-2.20175962e-06,3.36538104e-05,
-6.41000000e-01,-2.23566484e-06,3.41599673e-05,
-6.42000000e-01,-2.27007956e-06,3.46728388e-05,
-6.43000000e-01,-2.30501052e-06,3.51924800e-05,
-6.44000000e-01,-2.34046452e-06,3.57189531e-05,
-6.45000000e-01,-2.37644842e-06,3.62523114e-05,
-6.46000000e-01,-2.41296914e-06,3.67926081e-05,
-6.47000000e-01,-2.45003364e-06,3.73399018e-05,
-6.48000000e-01,-2.48764895e-06,3.78942460e-05,
-6.49000000e-01,-2.52582213e-06,3.84556973e-05,
-6.50000000e-01,-2.56456034e-06,3.90243038e-05,
-6.51000000e-01,-2.60387074e-06,3.96001205e-05,
-6.52000000e-01,-2.64376058e-06,4.01832043e-05,
-6.53000000e-01,-2.68423715e-06,4.07736014e-05,
-6.54000000e-01,-2.72530778e-06,4.13713614e-05,
-6.55000000e-01,-2.76697987e-06,4.19765431e-05,
-6.56000000e-01,-2.80926087e-06,4.25891944e-05,
-6.57000000e-01,-2.85215826e-06,4.32093579e-05,
-6.58000000e-01,-2.89567959e-06,4.38370851e-05,
-6.59000000e-01,-2.93983243e-06,4.44724222e-05,
-6.60000000e-01,-2.98462443e-06,4.51154225e-05,
-6.61000000e-01,-3.03006328e-06,4.57661251e-05,
-6.62000000e-01,-3.07615668e-06,4.64245691e-05,
-6.63000000e-01,-3.12291241e-06,4.70908130e-05,
-6.64000000e-01,-3.17033831e-06,4.77648960e-05,
-6.65000000e-01,-3.21844221e-06,4.84468519e-05,
-6.66000000e-01,-3.26723201e-06,4.91367302e-05,
-6.67000000e-01,-3.31671567e-06,4.98345702e-05,
-6.68000000e-01,-3.36690115e-06,5.05404039e-05,
-6.69000000e-01,-3.41779647e-06,5.12542808e-05,
-6.70000000e-01,-3.46940971e-06,5.19762331e-05,
-6.71000000e-01,-3.52174894e-06,5.27062927e-05,
-6.72000000e-01,-3.57482230e-06,5.34445039e-05,
-6.73000000e-01,-3.62863795e-06,5.41908918e-05,
-6.74000000e-01,-3.68320408e-06,5.49454935e-05,
-6.75000000e-01,-3.73852894e-06,5.57083446e-05,
-6.76000000e-01,-3.79462077e-06,5.64794700e-05,
-6.77000000e-01,-3.85148788e-06,5.72588945e-05,
-6.78000000e-01,-3.90913856e-06,5.80466555e-05,
-6.79000000e-01,-3.96758119e-06,5.88427831e-05,
-6.80000000e-01,-4.02682413e-06,5.96472951e-05,
-6.81000000e-01,-4.08687578e-06,6.04602146e-05,
-6.82000000e-01,-4.14774455e-06,6.12815665e-05,
-6.83000000e-01,-4.20943891e-06,6.21113809e-05,
-6.84000000e-01,-4.27196732e-06,6.29496721e-05,
-6.85000000e-01,-4.33533825e-06,6.37964597e-05,
-6.86000000e-01,-4.39956024e-06,6.46517577e-05,
-6.87000000e-01,-4.46464177e-06,6.55155894e-05,
-6.88000000e-01,-4.53059141e-06,6.63879707e-05,
-6.89000000e-01,-4.59741771e-06,6.72689069e-05,
-6.90000000e-01,-4.66512923e-06,6.81584211e-05,
-6.91000000e-01,-4.73373455e-06,6.90565187e-05,
-6.92000000e-01,-4.80324227e-06,6.99632086e-05,
-6.93000000e-01,-4.87366097e-06,7.08785066e-05,
-6.94000000e-01,-4.94499928e-06,7.18024129e-05,
-6.95000000e-01,-5.01726580e-06,7.27349310e-05,
-6.96000000e-01,-5.09046914e-06,7.36760768e-05,
-6.97000000e-01,-5.16461795e-06,7.46258415e-05,
-6.98000000e-01,-5.23972082e-06,7.55842287e-05,
-6.99000000e-01,-5.31578641e-06,7.65512436e-05,
-7.00000000e-01,-5.39282331e-06,7.75268791e-05,
-7.01000000e-01,-5.47084016e-06,7.85111389e-05,
-7.02000000e-01,-5.54984559e-06,7.95040123e-05,
-7.03000000e-01,-5.62984819e-06,8.05054956e-05,
-7.04000000e-01,-5.71085658e-06,8.15155836e-05,
-7.05000000e-01,-5.79287936e-06,8.25342639e-05,
-7.06000000e-01,-5.87592511e-06,8.35615293e-05,
-7.07000000e-01,-5.96000242e-06,8.45973656e-05,
-7.08000000e-01,-6.04511984e-06,8.56417621e-05,
-7.09000000e-01,-6.13128594e-06,8.66947136e-05,
-7.10000000e-01,-6.21850927e-06,8.77561881e-05,
-7.11000000e-01,-6.30679832e-06,8.88261695e-05,
-7.12000000e-01,-6.39616161e-06,8.99046491e-05,
-7.13000000e-01,-6.48660761e-06,9.09916036e-05,
-7.14000000e-01,-6.57814481e-06,9.20870118e-05,
-7.15000000e-01,-6.67078164e-06,9.31908488e-05,
-7.16000000e-01,-6.76452651e-06,9.43030916e-05,
-7.17000000e-01,-6.85938782e-06,9.54237169e-05,
-7.18000000e-01,-6.95537394e-06,9.65526930e-05,
-7.19000000e-01,-7.05249321e-06,9.76899948e-05,
-7.20000000e-01,-7.15075393e-06,9.88355975e-05,
-7.21000000e-01,-7.25016440e-06,9.99894567e-05,
-7.22000000e-01,-7.35073285e-06,1.01151551e-04,
-7.23000000e-01,-7.45246750e-06,1.02321847e-04,
-7.24000000e-01,-7.55537654e-06,1.03500302e-04,
-7.25000000e-01,-7.65946811e-06,1.04686894e-04,
-7.26000000e-01,-7.76475033e-06,1.05881581e-04,
-7.27000000e-01,-7.87123127e-06,1.07084309e-04,
-7.28000000e-01,-7.97891895e-06,1.08295051e-04,
-7.29000000e-01,-8.08782137e-06,1.09513769e-04,
-7.30000000e-01,-8.19794649e-06,1.10740420e-04,
-7.31000000e-01,-8.30930221e-06,1.11974961e-04,
-7.32000000e-01,-8.42189641e-06,1.13217338e-04,
-7.33000000e-01,-8.53573689e-06,1.14467511e-04,
-7.34000000e-01,-8.65083143e-06,1.15725433e-04,
-7.35000000e-01,-8.76718775e-06,1.16991069e-04,
-7.36000000e-01,-8.88481357e-06,1.18264362e-04,
-7.37000000e-01,-9.00371647e-06,1.19545247e-04,
-7.38000000e-01,-9.12390406e-06,1.20833693e-04,
-7.39000000e-01,-9.24538386e-06,1.22129643e-04,
-7.40000000e-01,-9.36816335e-06,1.23433042e-04,
-7.41000000e-01,-9.49224994e-06,1.24743838e-04,
-7.42000000e-01,-9.61765102e-06,1.26061973e-04,
-7.43000000e-01,-9.74437389e-06,1.27387397e-04,
-7.44000000e-01,-9.87242582e-06,1.28720050e-04,
-7.45000000e-01,-1.00018140e-05,1.30059872e-04,
-7.46000000e-01,-1.01325456e-05,1.31406821e-04,
-7.47000000e-01,-1.02646276e-05,1.32760821e-04,
-7.48000000e-01,-1.03980672e-05,1.34121812e-04,
-7.49000000e-01,-1.05328713e-05,1.35489746e-04,
-7.50000000e-01,-1.06690467e-05,1.36864553e-04,
-7.51000000e-01,-1.08066004e-05,1.38246177e-04,
-7.52000000e-01,-1.09455390e-05,1.39634547e-04,
-7.53000000e-01,-1.10858695e-05,1.41029609e-04,
-7.54000000e-01,-1.12275983e-05,1.42431295e-04,
-7.55000000e-01,-1.13707321e-05,1.43839543e-04,
-7.56000000e-01,-1.15152774e-05,1.45254290e-04,
-7.57000000e-01,-1.16612406e-05,1.46675456e-04,
-7.58000000e-01,-1.18086283e-05,1.48102995e-04,
-7.59000000e-01,-1.19574466e-05,1.49536834e-04,
-7.60000000e-01,-1.21077019e-05,1.50976897e-04,
-7.61000000e-01,-1.22594004e-05,1.52423125e-04,
-7.62000000e-01,-1.24125482e-05,1.53875449e-04,
-7.63000000e-01,-1.25671513e-05,1.55333803e-04,
-7.64000000e-01,-1.27232158e-05,1.56798110e-04,
-7.65000000e-01,-1.28807475e-05,1.58268312e-04,
-7.66000000e-01,-1.30397524e-05,1.59744337e-04,
-7.67000000e-01,-1.32002362e-05,1.61226112e-04,
-7.68000000e-01,-1.33622046e-05,1.62713567e-04,
-7.69000000e-01,-1.35256633e-05,1.64206632e-04,
-7.70000000e-01,-1.36906179e-05,1.65705242e-04,
-7.71000000e-01,-1.38570738e-05,1.67209313e-04,
-7.72000000e-01,-1.40250365e-05,1.68718790e-04,
-7.73000000e-01,-1.41945114e-05,1.70233596e-04,
-7.74000000e-01,-1.43655037e-05,1.71753658e-04,
-7.75000000e-01,-1.45380187e-05,1.73278913e-04,
-7.76000000e-01,-1.47120615e-05,1.74809275e-04,
-7.77000000e-01,-1.48876373e-05,1.76344681e-04,
-7.78000000e-01,-1.50647509e-05,1.77885061e-04,
-7.79000000e-01,-1.52434074e-05,1.79430348e-04,
-7.80000000e-01,-1.54236116e-05,1.80980454e-04,
-7.81000000e-01,-1.56053683e-05,1.82535318e-04,
-7.82000000e-01,-1.57886822e-05,1.84094878e-04,
-7.83000000e-01,-1.59735581e-05,1.85659047e-04,
-7.84000000e-01,-1.61600003e-05,1.87227762e-04,
-7.85000000e-01,-1.63480136e-05,1.88800948e-04,
-7.86000000e-01,-1.65376022e-05,1.90378534e-04,
-7.87000000e-01,-1.67287706e-05,1.91960453e-04,
-7.88000000e-01,-1.69215231e-05,1.93546631e-04,
-7.89000000e-01,-1.71158639e-05,1.95136995e-04,
-7.90000000e-01,-1.73117971e-05,1.96731483e-04,
-7.91000000e-01,-1.75093269e-05,1.98330017e-04,
-7.92000000e-01,-1.77084572e-05,1.99932524e-04,
-7.93000000e-01,-1.79091919e-05,2.01538946e-04,
-7.94000000e-01,-1.81115351e-05,2.03149202e-04,
-7.95000000e-01,-1.83154903e-05,2.04763221e-04,
-7.96000000e-01,-1.85210615e-05,2.06380948e-04,
-7.97000000e-01,-1.87282522e-05,2.08002305e-04,
-7.98000000e-01,-1.89370661e-05,2.09627224e-04,
-7.99000000e-01,-1.91475067e-05,2.11255635e-04,
-8.00000000e-01,-1.93595774e-05,2.12887468e-04,
-8.01000000e-01,-1.95732816e-05,2.14522665e-04,
-8.02000000e-01,-1.97886227e-05,2.16161149e-04,
-8.03000000e-01,-2.00056039e-05,2.17802858e-04,
-8.04000000e-01,-2.02242284e-05,2.19447728e-04,
-8.05000000e-01,-2.04444994e-05,2.21095686e-04,
-8.06000000e-01,-2.06664198e-05,2.22746666e-04,
-8.07000000e-01,-2.08899927e-05,2.24400610e-04,
-8.08000000e-01,-2.11152210e-05,2.26057454e-04,
-8.09000000e-01,-2.13421076e-05,2.27717123e-04,
-8.10000000e-01,-2.15706553e-05,2.29379559e-04,
-8.11000000e-01,-2.18008667e-05,2.31044694e-04,
-8.12000000e-01,-2.20327446e-05,2.32712475e-04,
-8.13000000e-01,-2.22662917e-05,2.34382835e-04,
-8.14000000e-01,-2.25015103e-05,2.36055705e-04,
-8.15000000e-01,-2.27384031e-05,2.37731031e-04,
-8.16000000e-01,-2.29769724e-05,2.39408747e-04,
-8.17000000e-01,-2.32172206e-05,2.41088790e-04,
-8.18000000e-01,-2.34591500e-05,2.42771108e-04,
-8.19000000e-01,-2.37027628e-05,2.44455642e-04,
-8.20000000e-01,-2.39480612e-05,2.46142324e-04,
-8.21000000e-01,-2.41950474e-05,2.47831093e-04,
-8.22000000e-01,-2.44437234e-05,2.49521895e-04,
-8.23000000e-01,-2.46940912e-05,2.51214679e-04,
-8.24000000e-01,-2.49461528e-05,2.52909389e-04,
-8.25000000e-01,-2.51999100e-05,2.54605952e-04,
-8.26000000e-01,-2.54553647e-05,2.56304324e-04,
-8.27000000e-01,-2.57125187e-05,2.58004448e-04,
-8.28000000e-01,-2.59713736e-05,2.59706265e-04,
-8.29000000e-01,-2.62319312e-05,2.61409726e-04,
-8.30000000e-01,-2.64941930e-05,2.63114774e-04,
-8.31000000e-01,-2.67581607e-05,2.64821356e-04,
-8.32000000e-01,-2.70238358e-05,2.66529417e-04,
-8.33000000e-01,-2.72912196e-05,2.68238910e-04,
-8.34000000e-01,-2.75603136e-05,2.69949778e-04,
-8.35000000e-01,-2.78311191e-05,2.71661973e-04,
-8.36000000e-01,-2.81036375e-05,2.73375440e-04,
-8.37000000e-01,-2.83778700e-05,2.75090136e-04,
-8.38000000e-01,-2.86538178e-05,2.76806006e-04,
-8.39000000e-01,-2.89314820e-05,2.78522998e-04,
-8.40000000e-01,-2.92108638e-05,2.80241075e-04,
-8.41000000e-01,-2.94919642e-05,2.81960178e-04,
-8.42000000e-01,-2.97747841e-05,2.83680258e-04,
-8.43000000e-01,-3.00593247e-05,2.85401283e-04,
-8.44000000e-01,-3.03455867e-05,2.87123195e-04,
-8.45000000e-01,-3.06335711e-05,2.88845943e-04,
-8.46000000e-01,-3.09232786e-05,2.90569503e-04,
-8.47000000e-01,-3.12147101e-05,2.92293814e-04,
-8.48000000e-01,-3.15078662e-05,2.94018827e-04,
-8.49000000e-01,-3.18027477e-05,2.95744517e-04,
-8.50000000e-01,-3.20993553e-05,2.97470827e-04,
-8.51000000e-01,-3.23976894e-05,2.99197712e-04,
-8.52000000e-01,-3.26977507e-05,3.00925146e-04,
-8.53000000e-01,-3.29995397e-05,3.02653078e-04,
-8.54000000e-01,-3.33030568e-05,3.04381457e-04,
-8.55000000e-01,-3.36083026e-05,3.06110261e-04,
-8.56000000e-01,-3.39152774e-05,3.07839452e-04,
-8.57000000e-01,-3.42239815e-05,3.09568973e-04,
-8.58000000e-01,-3.45344153e-05,3.11298797e-04,
-8.59000000e-01,-3.48465791e-05,3.13028879e-04,
-8.60000000e-01,-3.51604731e-05,3.14759182e-04,
-8.61000000e-01,-3.54760974e-05,3.16489679e-04,
-8.62000000e-01,-3.57934524e-05,3.18220332e-04,
-8.63000000e-01,-3.61125381e-05,3.19951091e-04,
-8.64000000e-01,-3.64333546e-05,3.21681926e-04,
-8.65000000e-01,-3.67559020e-05,3.23412818e-04,
-8.66000000e-01,-3.70801802e-05,3.25143715e-04,
-8.67000000e-01,-3.74061894e-05,3.26874579e-04,
-8.68000000e-01,-3.77339294e-05,3.28605395e-04,
-8.69000000e-01,-3.80634002e-05,3.30336123e-04,
-8.70000000e-01,-3.83946016e-05,3.32066724e-04,
-8.71000000e-01,-3.87275336e-05,3.33797168e-04,
-8.72000000e-01,-3.90621960e-05,3.35527425e-04,
-8.73000000e-01,-3.93985885e-05,3.37257466e-04,
-8.74000000e-01,-3.97367109e-05,3.38987254e-04,
-8.75000000e-01,-4.00765630e-05,3.40716765e-04,
-8.76000000e-01,-4.04181444e-05,3.42445972e-04,
-8.77000000e-01,-4.07614549e-05,3.44174836e-04,
-8.78000000e-01,-4.11064941e-05,3.45903336e-04,
-8.79000000e-01,-4.14532616e-05,3.47631438e-04,
-8.80000000e-01,-4.18017570e-05,3.49359119e-04,
-8.81000000e-01,-4.21519798e-05,3.51086355e-04,
-8.82000000e-01,-4.25039297e-05,3.52813105e-04,
-8.83000000e-01,-4.28576061e-05,3.54539351e-04,
-8.84000000e-01,-4.32130084e-05,3.56265069e-04,
-8.85000000e-01,-4.35701362e-05,3.57990228e-04,
-8.86000000e-01,-4.39289889e-05,3.59714807e-04,
-8.87000000e-01,-4.42895658e-05,3.61438779e-04,
-8.88000000e-01,-4.46518664e-05,3.63162117e-04,
-8.89000000e-01,-4.50158900e-05,3.64884803e-04,
-8.90000000e-01,-4.53816360e-05,3.66606807e-04,
-8.91000000e-01,-4.57491037e-05,3.68328104e-04,
-8.92000000e-01,-4.61182922e-05,3.70048681e-04,
-8.93000000e-01,-4.64892010e-05,3.71768508e-04,
-8.94000000e-01,-4.68618292e-05,3.73487561e-04,
-8.95000000e-01,-4.72361761e-05,3.75205826e-04,
-8.96000000e-01,-4.76122409e-05,3.76923268e-04,
-8.97000000e-01,-4.79900227e-05,3.78639877e-04,
-8.98000000e-01,-4.83695206e-05,3.80355631e-04,
-8.99000000e-01,-4.87507339e-05,3.82070507e-04,
-9.00000000e-01,-4.91336617e-05,3.83784485e-04,
-9.01000000e-01,-4.95183029e-05,3.85497543e-04,
-9.02000000e-01,-4.99046567e-05,3.87209669e-04,
-9.03000000e-01,-5.02927222e-05,3.88920833e-04,
-9.04000000e-01,-5.06824984e-05,3.90631019e-04,
-9.05000000e-01,-5.10739843e-05,3.92340219e-04,
-9.06000000e-01,-5.14671789e-05,3.94048408e-04,
-9.07000000e-01,-5.18620811e-05,3.95755560e-04,
-9.08000000e-01,-5.22586900e-05,3.97461660e-04,
-9.09000000e-01,-5.26570044e-05,3.99166707e-04,
-9.10000000e-01,-5.30570234e-05,4.00870672e-04,
-9.11000000e-01,-5.34587458e-05,4.02573532e-04,
-9.12000000e-01,-5.38621705e-05,4.04275276e-04,
-9.13000000e-01,-5.42672963e-05,4.05975891e-04,
-9.14000000e-01,-5.46741222e-05,4.07675357e-04,
-9.15000000e-01,-5.50826470e-05,4.09373660e-04,
-9.16000000e-01,-5.54928696e-05,4.11070790e-04,
-9.17000000e-01,-5.59047886e-05,4.12766719e-04,
-9.18000000e-01,-5.63184030e-05,4.14461441e-04,
-9.19000000e-01,-5.67337115e-05,4.16154945e-04,
-9.20000000e-01,-5.71507129e-05,4.17847208e-04,
-9.21000000e-01,-5.75694059e-05,4.19538221e-04,
-9.22000000e-01,-5.79897893e-05,4.21227970e-04,
-9.23000000e-01,-5.84118618e-05,4.22916434e-04,
-9.24000000e-01,-5.88356222e-05,4.24603611e-04,
-9.25000000e-01,-5.92610691e-05,4.26289489e-04,
-9.26000000e-01,-5.96882012e-05,4.27974042e-04,
-9.27000000e-01,-6.01170172e-05,4.29657263e-04,
-9.28000000e-01,-6.05475157e-05,4.31339146e-04,
-9.29000000e-01,-6.09796954e-05,4.33019666e-04,
-9.30000000e-01,-6.14135550e-05,4.34698823e-04,
