id,vds,r0
2.0951659700e-05,1.2200000000e-01,1.9415762340e+04
2.1002941800e-05,1.2300000000e-01,1.9583572982e+04
2.1053789800e-05,1.2400000000e-01,1.9748694601e+04
2.1104217800e-05,1.2500000000e-01,1.9911174583e+04
2.1154239200e-05,1.2600000000e-01,2.0071012788e+04
2.1203867100e-05,1.2700000000e-01,2.0228222444e+04
2.1253113900e-05,1.2800000000e-01,2.0382825173e+04
2.1301991700e-05,1.2900000000e-01,2.0534813383e+04
2.1350512100e-05,1.3000000000e-01,2.0684208592e+04
2.1398686300e-05,1.3100000000e-01,2.0831086931e+04
2.1446524800e-05,1.3200000000e-01,2.0975423653e+04
2.1494038200e-05,1.3300000000e-01,2.1117250502e+04
2.1541236200e-05,1.3400000000e-01,2.1256647901e+04
2.1588128400e-05,1.3500000000e-01,2.1393573231e+04
2.1634724100e-05,1.3600000000e-01,2.1528104257e+04
2.1681032000e-05,1.3700000000e-01,2.1660255842e+04
2.1727060800e-05,1.3800000000e-01,2.1790028877e+04
2.1772818700e-05,1.3900000000e-01,2.1917524103e+04
2.1818313500e-05,1.4000000000e-01,2.2042754474e+04
2.1863552900e-05,1.4100000000e-01,2.2165740062e+04
2.1908544200e-05,1.4200000000e-01,2.2286529855e+04
2.1953294500e-05,1.4300000000e-01,2.2405129695e+04
2.1997810700e-05,1.4400000000e-01,2.2521601023e+04
2.2042099300e-05,1.4500000000e-01,2.2635984770e+04
2.2086166700e-05,1.4600000000e-01,2.2748302628e+04
2.2130019000e-05,1.4700000000e-01,2.2858605908e+04
2.2173662100e-05,1.4800000000e-01,2.2966925047e+04
2.2217101700e-05,1.4900000000e-01,2.3073321544e+04
2.2260343200e-05,1.5000000000e-01,2.3177780232e+04
2.2303392100e-05,1.5100000000e-01,2.3280344754e+04
2.2346253400e-05,1.5200000000e-01,2.3381087531e+04
2.2388932100e-05,1.5300000000e-01,2.3480032730e+04
2.2431432900e-05,1.5400000000e-01,2.3577206164e+04
2.2473760500e-05,1.5500000000e-01,2.3672638050e+04
2.2515919300e-05,1.5600000000e-01,2.3766388696e+04
2.2557913600e-05,1.5700000000e-01,2.3858437098e+04
2.2599747700e-05,1.5800000000e-01,2.3948850540e+04
2.2641425500e-05,1.5900000000e-01,2.4037698309e+04
2.2682950900e-05,1.6000000000e-01,2.4124967153e+04
2.2724327700e-05,1.6100000000e-01,2.4210703533e+04
2.2765559500e-05,1.6200000000e-01,2.4294926535e+04
2.2806649900e-05,1.6300000000e-01,2.4377657969e+04
2.2847602300e-05,1.6400000000e-01,2.4458950820e+04
2.2888420000e-05,1.6500000000e-01,2.4538861113e+04
2.2929106100e-05,1.6600000000e-01,2.4617386078e+04
2.2969663800e-05,1.6700000000e-01,2.4694525120e+04
2.3010096100e-05,1.6800000000e-01,2.4770339232e+04
2.3050405900e-05,1.6900000000e-01,2.4844892273e+04
2.3090595900e-05,1.7000000000e-01,2.4918156477e+04
2.3130669000e-05,1.7100000000e-01,2.4990137168e+04
2.3170627800e-05,1.7200000000e-01,2.5060933543e+04
2.3210474800e-05,1.7300000000e-01,2.5130553294e+04
2.3250212500e-05,1.7400000000e-01,2.5198973433e+04
2.3289843400e-05,1.7500000000e-01,2.5266267435e+04
2.3329369700e-05,1.7600000000e-01,2.5332445469e+04
2.3368793800e-05,1.7700000000e-01,2.5397487819e+04
2.3408117900e-05,1.7800000000e-01,2.5461471355e+04
2.3447344100e-05,1.7900000000e-01,2.5524442665e+04
2.3486474400e-05,1.8000000000e-01,2.5586351099e+04
2.3525511000e-05,1.8100000000e-01,2.5647278670e+04
2.3564455600e-05,1.8200000000e-01,2.5707207629e+04
2.3603310400e-05,1.8300000000e-01,2.5766123469e+04
2.3642077100e-05,1.8400000000e-01,2.5824142760e+04
2.3680757500e-05,1.8500000000e-01,2.5881251849e+04
2.3719353300e-05,1.8600000000e-01,2.5937436612e+04
2.3757866300e-05,1.8700000000e-01,2.5992717567e+04
2.3796298100e-05,1.8800000000e-01,2.6047149130e+04
2.3834650300e-05,1.8900000000e-01,2.6100684934e+04
2.3872924600e-05,1.9000000000e-01,2.6153415805e+04
2.3911122300e-05,1.9100000000e-01,2.6205364002e+04
2.3949245000e-05,1.9200000000e-01,2.6256485136e+04
2.3987294100e-05,1.9300000000e-01,2.6306802500e+04
2.4025271100e-05,1.9400000000e-01,2.6356375687e+04
2.4063177200e-05,1.9500000000e-01,2.6405194396e+04
2.4101013900e-05,1.9600000000e-01,2.6453249972e+04
2.4138782400e-05,1.9700000000e-01,2.6500602797e+04
2.4176484000e-05,1.9800000000e-01,2.6547279988e+04
2.4214119800e-05,1.9900000000e-01,2.6593237523e+04
2.4251691200e-05,2.0000000000e-01,2.6638467802e+04
2.4289199300e-05,2.0100000000e-01,2.6683069010e+04
2.4326645200e-05,2.0200000000e-01,2.6727034048e+04
2.4364030000e-05,2.0300000000e-01,2.6770355884e+04
2.4401354800e-05,2.0400000000e-01,2.6813063612e+04
2.4438620600e-05,2.0500000000e-01,2.6855114274e+04
2.4475828600e-05,2.0600000000e-01,2.6896574058e+04
2.4512979600e-05,2.0700000000e-01,2.6937472372e+04
2.4550074700e-05,2.0800000000e-01,2.6977767668e+04
2.4587114800e-05,2.0900000000e-01,2.7017490139e+04
2.4624100900e-05,2.1000000000e-01,2.7056634403e+04
2.4661033900e-05,2.1100000000e-01,2.7095268333e+04
2.4697914600e-05,2.1200000000e-01,2.7133386855e+04
2.4734743900e-05,2.1300000000e-01,2.7170948343e+04
2.4771522700e-05,2.1400000000e-01,2.7207984836e+04
2.4808251800e-05,2.1500000000e-01,2.7244528621e+04
2.4844932000e-05,2.1600000000e-01,2.7280538009e+04
2.4881564200e-05,2.1700000000e-01,2.7316120780e+04
2.4918148900e-05,2.1800000000e-01,2.7351197443e+04
2.4954687200e-05,2.1900000000e-01,2.7385802485e+04
2.4991179500e-05,2.2000000000e-01,2.7419968337e+04
2.5027626800e-05,2.2100000000e-01,2.7453654731e+04
2.5064029600e-05,2.2200000000e-01,2.7486932623e+04
2.5100388700e-05,2.2300000000e-01,2.7519723376e+04
2.5136704800e-05,2.2400000000e-01,2.7552099120e+04
2.5172978500e-05,2.2500000000e-01,2.7584094600e+04
2.5209210400e-05,2.2600000000e-01,2.7615668682e+04
2.5245401200e-05,2.2700000000e-01,2.7646818388e+04
2.5281551500e-05,2.2800000000e-01,2.7677578816e+04
2.5317661900e-05,2.2900000000e-01,2.7707947130e+04
2.5353733000e-05,2.3000000000e-01,2.7737920521e+04
2.5389765400e-05,2.3100000000e-01,2.7767534843e+04
2.5425759600e-05,2.3200000000e-01,2.7796787421e+04
2.5461716200e-05,2.3300000000e-01,2.7825675930e+04
2.5497635700e-05,2.3400000000e-01,2.7854197746e+04
2.5533518700e-05,2.3500000000e-01,2.7882350586e+04
2.5569365700e-05,2.3600000000e-01,2.7910170904e+04
2.5605177200e-05,2.3700000000e-01,2.7937656536e+04
2.5640953700e-05,2.3800000000e-01,2.7964805341e+04
2.5676695700e-05,2.3900000000e-01,2.7991654447e+04
2.5712403600e-05,2.4000000000e-01,2.8018162499e+04
2.5748078000e-05,2.4100000000e-01,2.8044367108e+04
2.5783719200e-05,2.4200000000e-01,2.8070265985e+04
2.5819327800e-05,2.4300000000e-01,2.8095818198e+04
2.5854904200e-05,2.4400000000e-01,2.8121061045e+04
2.5890448900e-05,2.4500000000e-01,2.8146072232e+04
2.5925962100e-05,2.4600000000e-01,2.8170810231e+04
2.5961444400e-05,2.4700000000e-01,2.8195194406e+04
2.5996896200e-05,2.4800000000e-01,2.8219302299e+04
2.6032317900e-05,2.4900000000e-01,2.8243172334e+04
2.6067709800e-05,2.5000000000e-01,2.8266763046e+04
2.6103072400e-05,2.5100000000e-01,2.8290073202e+04
2.6138406000e-05,2.5200000000e-01,2.8313141196e+04
2.6173711000e-05,2.5300000000e-01,2.8335925671e+04
2.6208987800e-05,2.5400000000e-01,2.8358465439e+04
2.6244236700e-05,2.5500000000e-01,2.8380799452e+04
2.6279458000e-05,2.5600000000e-01,2.8402845857e+04
2.6314652200e-05,2.5700000000e-01,2.8424603481e+04
2.6349819600e-05,2.5800000000e-01,2.8446192230e+04
2.6384960400e-05,2.5900000000e-01,2.8467570554e+04
2.6420075000e-05,2.6000000000e-01,2.8488656393e+04
2.6455163800e-05,2.6100000000e-01,2.8509529774e+04
2.6490227000e-05,2.6200000000e-01,2.8530189453e+04
2.6525265000e-05,2.6300000000e-01,2.8550593858e+04
2.6560278100e-05,2.6400000000e-01,2.8570823454e+04
2.6595266500e-05,2.6500000000e-01,2.8590877320e+04
2.6630230500e-05,2.6600000000e-01,2.8610672801e+04
2.6665170500e-05,2.6700000000e-01,2.8630249918e+04
2.6700086700e-05,2.6800000000e-01,2.8649648588e+04
2.6734979400e-05,2.6900000000e-01,2.8668826992e+04
2.6769848900e-05,2.7000000000e-01,2.8687825397e+04
2.6804695400e-05,2.7100000000e-01,2.8706642926e+04
2.6839519200e-05,2.7200000000e-01,2.8725237615e+04
2.6874320600e-05,2.7300000000e-01,2.8743649914e+04
2.6909099800e-05,2.7400000000e-01,2.8761920381e+04
2.6943857000e-05,2.7500000000e-01,2.8779965499e+04
2.6978592600e-05,2.7600000000e-01,2.8797826101e+04
2.7013306700e-05,2.7700000000e-01,2.8815542715e+04
2.7047999600e-05,2.7800000000e-01,2.8833073355e+04
2.7082671500e-05,2.7900000000e-01,2.8850417201e+04
2.7117322700e-05,2.8000000000e-01,2.8867573641e+04
2.7151953400e-05,2.8100000000e-01,2.8884583633e+04
2.7186563800e-05,2.8200000000e-01,2.8901446625e+04
2.7221154100e-05,2.8300000000e-01,2.8918162066e+04
2.7255724500e-05,2.8400000000e-01,2.8934687500e+04
2.7290275300e-05,2.8500000000e-01,2.8951064295e+04
2.7324806600e-05,2.8600000000e-01,2.8967291723e+04
2.7359318700e-05,2.8700000000e-01,2.8983327391e+04
2.7393811800e-05,2.8800000000e-01,2.8999254725e+04
2.7428286000e-05,2.8900000000e-01,2.9015031108e+04
2.7462741600e-05,2.9000000000e-01,2.9030656201e+04
2.7497178700e-05,2.9100000000e-01,2.9046129306e+04
2.7531597600e-05,2.9200000000e-01,2.9061450089e+04
2.7565998400e-05,2.9300000000e-01,2.9076660181e+04
2.7600381300e-05,2.9400000000e-01,2.9091716937e+04
2.7634746500e-05,2.9500000000e-01,2.9106619855e+04
2.7669094200e-05,2.9600000000e-01,2.9121368439e+04
2.7703424600e-05,2.9700000000e-01,2.9136047172e+04
2.7737737700e-05,2.9800000000e-01,2.9150613119e+04
2.7772033800e-05,2.9900000000e-01,2.9164981029e+04
2.7806313100e-05,3.0000000000e-01,2.9179235438e+04
2.7840575700e-05,3.0100000000e-01,2.9193375907e+04
2.7874821800e-05,3.0200000000e-01,2.9207359475e+04
2.7909051600e-05,3.0300000000e-01,2.9221271138e+04
2.7943265100e-05,3.0400000000e-01,2.9235067735e+04
2.7977462600e-05,3.0500000000e-01,2.9248706349e+04
2.8011644200e-05,3.0600000000e-01,2.9262229212e+04
2.8045810100e-05,3.0700000000e-01,2.9275636065e+04
2.8079960400e-05,3.0800000000e-01,2.9288969425e+04
2.8114095200e-05,3.0900000000e-01,2.9302186104e+04
2.8148214700e-05,3.1000000000e-01,2.9315242839e+04
2.8182319100e-05,3.1100000000e-01,2.9328225278e+04
2.8216408400e-05,3.1200000000e-01,2.9341089971e+04
2.8250482900e-05,3.1300000000e-01,2.9353836821e+04
2.8284542600e-05,3.1400000000e-01,2.9366465281e+04
2.8318587800e-05,3.1500000000e-01,2.9379018447e+04
2.8352618400e-05,3.1600000000e-01,2.9391495816e+04
2.8386634700e-05,3.1700000000e-01,2.9403810944e+04
2.8420636800e-05,3.1800000000e-01,2.9416049867e+04
2.8454624800e-05,3.1900000000e-01,2.9428212380e+04
2.8488598800e-05,3.2000000000e-01,2.9440254909e+04
2.8522559000e-05,3.2100000000e-01,2.9452220626e+04
2.8556505400e-05,3.2200000000e-01,2.9464065749e+04
2.8590438300e-05,3.2300000000e-01,2.9475790185e+04
2.8624357700e-05,3.2400000000e-01,2.9487480444e+04
2.8658263700e-05,3.2500000000e-01,2.9499049417e+04
2.8692156500e-05,3.2600000000e-01,2.9510540452e+04
2.8726036100e-05,3.2700000000e-01,2.9521953221e+04
2.8759902700e-05,3.2800000000e-01,2.9533244022e+04
2.8793756400e-05,3.2900000000e-01,2.9544499852e+04
2.8827597200e-05,3.3000000000e-01,2.9555633136e+04
2.8861425400e-05,3.3100000000e-01,2.9566643784e+04
2.8895241000e-05,3.3200000000e-01,2.9577618864e+04
2.8929044100e-05,3.3300000000e-01,2.9588514547e+04
2.8962834800e-05,3.3400000000e-01,2.9599286811e+04
2.8996613300e-05,3.3500000000e-01,2.9610023179e+04
2.9030379500e-05,3.3600000000e-01,2.9620679474e+04
2.9064133700e-05,3.3700000000e-01,2.9631211834e+04
2.9097875900e-05,3.3800000000e-01,2.9641707724e+04
2.9131606200e-05,3.3900000000e-01,2.9652123128e+04
2.9165324700e-05,3.4000000000e-01,2.9662413844e+04
2.9199031600e-05,3.4100000000e-01,2.9672667773e+04
2.9232726800e-05,3.4200000000e-01,2.9682884650e+04
2.9266410500e-05,3.4300000000e-01,2.9692976343e+04
2.9300082800e-05,3.4400000000e-01,2.9703030818e+04
2.9333743700e-05,3.4500000000e-01,2.9713003758e+04
2.9367393400e-05,3.4600000000e-01,2.9722850909e+04
2.9401032000e-05,3.4700000000e-01,2.9732660418e+04
2.9434659500e-05,3.4800000000e-01,2.9742432143e+04
2.9468276000e-05,3.4900000000e-01,2.9752121775e+04
2.9501881600e-05,3.5000000000e-01,2.9761729146e+04
2.9535476400e-05,3.5100000000e-01,2.9771298436e+04
2.9569060400e-05,3.5200000000e-01,2.9780785135e+04
2.9602633800e-05,3.5300000000e-01,2.9790144793e+04
2.9636196700e-05,3.5400000000e-01,2.9799510391e+04
2.9669749000e-05,3.5500000000e-01,2.9808837368e+04
2.9703290900e-05,3.5600000000e-01,2.9818036845e+04
2.9736822500e-05,3.5700000000e-01,2.9827197547e+04
2.9770343800e-05,3.5800000000e-01,2.9836319341e+04
2.9803854900e-05,3.5900000000e-01,2.9845313078e+04
2.9837356000e-05,3.6000000000e-01,2.9854312347e+04
2.9870846900e-05,3.6100000000e-01,2.9863272319e+04
2.9904327900e-05,3.6200000000e-01,2.9872103899e+04
2.9937799000e-05,3.6300000000e-01,2.9880896035e+04
2.9971260300e-05,3.6400000000e-01,2.9889604008e+04
3.0004711900e-05,3.6500000000e-01,2.9898317111e+04
3.0038153700e-05,3.6600000000e-01,2.9906990496e+04
3.0071585900e-05,3.6700000000e-01,2.9915534699e+04
3.0105008600e-05,3.6800000000e-01,2.9924039039e+04
3.0138421800e-05,3.6900000000e-01,2.9932503392e+04
3.0171825600e-05,3.7000000000e-01,2.9940927738e+04
3.0205220000e-05,3.7100000000e-01,2.9949311953e+04
3.0238605100e-05,3.7200000000e-01,2.9957611120e+04
3.0271981000e-05,3.7300000000e-01,2.9965825092e+04
3.0305347800e-05,3.7400000000e-01,2.9973998672e+04
3.0338705500e-05,3.7500000000e-01,2.9982176713e+04
3.0372054100e-05,3.7600000000e-01,2.9990314221e+04
3.0405393700e-05,3.7700000000e-01,2.9998366158e+04
3.0438724400e-05,3.7800000000e-01,3.0006332382e+04
3.0472046300e-05,3.7900000000e-01,3.0014257819e+04
3.0505359400e-05,3.8000000000e-01,3.0022187444e+04
3.0538663700e-05,3.8100000000e-01,3.0030031031e+04
3.0571959400e-05,3.8200000000e-01,3.0037833676e+04
3.0605246400e-05,3.8300000000e-01,3.0045595169e+04
3.0638524900e-05,3.8400000000e-01,3.0053315584e+04
3.0671794800e-05,3.8500000000e-01,3.0060994715e+04
3.0705056300e-05,3.8600000000e-01,3.0068587405e+04
3.0738309400e-05,3.8700000000e-01,3.0076183931e+04
3.0771554100e-05,3.8800000000e-01,3.0083739023e+04
3.0804790500e-05,3.8900000000e-01,3.0091207363e+04
3.0838018700e-05,3.9000000000e-01,3.0098634138e+04
3.0871238700e-05,3.9100000000e-01,3.0106019239e+04
3.0904450600e-05,3.9200000000e-01,3.0113362646e+04
3.0937654400e-05,3.9300000000e-01,3.0120709637e+04
3.0970850100e-05,3.9400000000e-01,3.0128014806e+04
3.1004037800e-05,3.9500000000e-01,3.0135232707e+04
3.1037217600e-05,3.9600000000e-01,3.0142408660e+04
3.1070389500e-05,3.9700000000e-01,3.0149542561e+04
3.1103553600e-05,3.9800000000e-01,3.0156679882e+04
3.1136709800e-05,3.9900000000e-01,3.0163729512e+04
3.1169858400e-05,4.0000000000e-01,3.0170737032e+04
3.1202999200e-05,4.0100000000e-01,3.0177793279e+04
3.1236132300e-05,4.0200000000e-01,3.0184716139e+04
3.1269257900e-05,4.0300000000e-01,3.0191596662e+04
3.1302375900e-05,4.0400000000e-01,3.0198525899e+04
3.1335486300e-05,4.0500000000e-01,3.0205367040e+04
3.1368589300e-05,4.0600000000e-01,3.0212165704e+04
3.1401684800e-05,4.0700000000e-01,3.0218921708e+04
3.1434773000e-05,4.0800000000e-01,3.0225635117e+04
3.1467853800e-05,4.0900000000e-01,3.0232351468e+04
3.1500927300e-05,4.1000000000e-01,3.0238979365e+04
3.1533993600e-05,4.1100000000e-01,3.0245610209e+04
3.1567052600e-05,4.1200000000e-01,3.0252198142e+04
3.1600104500e-05,4.1300000000e-01,3.0258743225e+04
3.1633149200e-05,4.1400000000e-01,3.0265291102e+04
3.1666186800e-05,4.1500000000e-01,3.0271796013e+04
3.1699217300e-05,4.1600000000e-01,3.0278212006e+04
3.1732240900e-05,4.1700000000e-01,3.0284630796e+04
3.1765257400e-05,4.1800000000e-01,3.0291052231e+04
3.1798267000e-05,4.1900000000e-01,3.0297384634e+04
3.1831269700e-05,4.2000000000e-01,3.0303673752e+04
3.1864265600e-05,4.2100000000e-01,3.0309965518e+04
3.1897254600e-05,4.2200000000e-01,3.0316259860e+04
3.1930236800e-05,4.2300000000e-01,3.0322464872e+04
3.1963212300e-05,4.2400000000e-01,3.0328626451e+04
3.1996181100e-05,4.2500000000e-01,3.0334836564e+04
3.2029143100e-05,4.2600000000e-01,3.0340957089e+04
3.2062098600e-05,4.2700000000e-01,3.0347034129e+04
3.2095047400e-05,4.2800000000e-01,3.0353159614e+04
3.2127989600e-05,4.2900000000e-01,3.0359195405e+04
3.2160925300e-05,4.3000000000e-01,3.0365187512e+04
3.2193854500e-05,4.3100000000e-01,3.0371181985e+04
3.2226777200e-05,4.3200000000e-01,3.0377132669e+04
3.2259693500e-05,4.3300000000e-01,3.0383039547e+04
3.2292603400e-05,4.3400000000e-01,3.0388948722e+04
3.2325506900e-05,4.3500000000e-01,3.0394813986e+04
3.2358404100e-05,4.3600000000e-01,3.0400681551e+04
3.2391294900e-05,4.3700000000e-01,3.0406505100e+04
3.2424179500e-05,4.3800000000e-01,3.0412238425e+04
3.2457057900e-05,4.3900000000e-01,3.0418020193e+04
3.2489930000e-05,4.4000000000e-01,3.0423804125e+04
3.2522795900e-05,4.4100000000e-01,3.0429497662e+04
3.2555655700e-05,4.4200000000e-01,3.0435147032e+04
3.2588509400e-05,4.4300000000e-01,3.0440798500e+04
3.2621357000e-05,4.4400000000e-01,3.0446452067e+04
3.2654198500e-05,4.4500000000e-01,3.0452061352e+04
3.2687034000e-05,4.4600000000e-01,3.0457626337e+04
3.2719863500e-05,4.4700000000e-01,3.0463193356e+04
3.2752687000e-05,4.4800000000e-01,3.0468715977e+04
3.2785504600e-05,4.4900000000e-01,3.0474194183e+04
3.2818316300e-05,4.5000000000e-01,3.0479720828e+04
3.2851122000e-05,4.5100000000e-01,3.0485156476e+04
3.2883922000e-05,4.5200000000e-01,3.0490547661e+04
3.2916716100e-05,4.5300000000e-01,3.0496033722e+04
3.2949504300e-05,4.5400000000e-01,3.0501382158e+04
3.2982286900e-05,4.5500000000e-01,3.0506732567e+04
3.3015063600e-05,4.5600000000e-01,3.0512084756e+04
3.3047834700e-05,4.5700000000e-01,3.0517392340e+04
3.3080600000e-05,4.5800000000e-01,3.0522701705e+04
3.3113359700e-05,4.5900000000e-01,3.0527966369e+04
3.3146113700e-05,4.6000000000e-01,3.0533232816e+04
3.3178862100e-05,4.6100000000e-01,3.0538407822e+04
3.3211605000e-05,4.6200000000e-01,3.0543631276e+04
3.3244342200e-05,4.6300000000e-01,3.0548856453e+04
3.3277073900e-05,4.6400000000e-01,3.0553943402e+04
3.3309800200e-05,4.6500000000e-01,3.0559078786e+04
