id,vds,r0
1.0556919700e-07,1.3200000000e-01,3.2486864093e+06
1.0587680700e-07,1.3300000000e-01,3.2529820625e+06
1.0618401800e-07,1.3400000000e-01,3.2571512280e+06
1.0649084100e-07,1.3500000000e-01,3.2611927799e+06
1.0679729100e-07,1.3600000000e-01,3.2651004905e+06
1.0710338000e-07,1.3700000000e-01,3.2688947041e+06
1.0740911900e-07,1.3800000000e-01,3.2725745713e+06
1.0771452000e-07,1.3900000000e-01,3.2761393139e+06
1.0801959400e-07,1.4000000000e-01,3.2795989066e+06
1.0832435100e-07,1.4100000000e-01,3.2829634351e+06
1.0862880000e-07,1.4200000000e-01,3.2862160387e+06
1.0893295400e-07,1.4300000000e-01,3.2893669574e+06
1.0923682000e-07,1.4400000000e-01,3.2924317525e+06
1.0954040800e-07,1.4500000000e-01,3.2953936675e+06
1.0984372800e-07,1.4600000000e-01,3.2982684774e+06
1.1014678700e-07,1.4700000000e-01,3.3010665701e+06
1.1044959300e-07,1.4800000000e-01,3.3037711619e+06
1.1075215600e-07,1.4900000000e-01,3.3063927664e+06
1.1105448200e-07,1.5000000000e-01,3.3089418738e+06
1.1135657900e-07,1.5100000000e-01,3.3114126821e+06
1.1165845400e-07,1.5200000000e-01,3.3138048151e+06
1.1196011500e-07,1.5300000000e-01,3.3161344575e+06
1.1226156600e-07,1.5400000000e-01,3.3183792238e+06
1.1256281900e-07,1.5500000000e-01,3.3205554423e+06
1.1286387500e-07,1.5600000000e-01,3.3226847859e+06
1.1316474200e-07,1.5700000000e-01,3.3247339651e+06
1.1346542700e-07,1.5800000000e-01,3.3267192844e+06
1.1376593500e-07,1.5900000000e-01,3.3286515764e+06
1.1406627100e-07,1.6000000000e-01,3.3305195476e+06
1.1436644200e-07,1.6100000000e-01,3.3323341188e+06
1.1466645100e-07,1.6200000000e-01,3.3340950635e+06
1.1496630500e-07,1.6300000000e-01,3.3357911167e+06
1.1526600900e-07,1.6400000000e-01,3.3374443534e+06
1.1556556600e-07,1.6500000000e-01,3.3390490417e+06
1.1586498200e-07,1.6600000000e-01,3.3405939014e+06
1.1616426200e-07,1.6700000000e-01,3.3420899333e+06
1.1646341000e-07,1.6800000000e-01,3.3435425886e+06
1.1676243000e-07,1.6900000000e-01,3.3449517525e+06
1.1706132600e-07,1.7000000000e-01,3.3463173133e+06
1.1736010200e-07,1.7100000000e-01,3.3476335550e+06
1.1765876300e-07,1.7200000000e-01,3.3489115924e+06
1.1795731100e-07,1.7300000000e-01,3.3501456953e+06
1.1825575200e-07,1.7400000000e-01,3.3513357985e+06
1.1855408800e-07,1.7500000000e-01,3.3524986455e+06
1.1885232200e-07,1.7600000000e-01,3.3536173050e+06
1.1915045900e-07,1.7700000000e-01,3.3546973335e+06
1.1944850100e-07,1.7800000000e-01,3.3557442676e+06
1.1974645200e-07,1.7900000000e-01,3.3567467843e+06
1.2004431600e-07,1.8000000000e-01,3.3577217244e+06
1.2034209400e-07,1.8100000000e-01,3.3586633763e+06
1.2063979100e-07,1.8200000000e-01,3.3595717088e+06
1.2093740800e-07,1.8300000000e-01,3.3604522920e+06
1.2123494900e-07,1.8400000000e-01,3.3612937959e+06
1.2153241700e-07,1.8500000000e-01,3.3621074647e+06
1.2182981400e-07,1.8600000000e-01,3.3628932522e+06
1.2212714300e-07,1.8700000000e-01,3.3636398052e+06
1.2242440800e-07,1.8800000000e-01,3.3643810478e+06
1.2272160600e-07,1.8900000000e-01,3.3650886164e+06
1.2301874600e-07,1.9000000000e-01,3.3657511926e+06
1.2331582700e-07,1.9100000000e-01,3.3664026883e+06
1.2361285200e-07,1.9200000000e-01,3.3670147554e+06
1.2390982500e-07,1.9300000000e-01,3.3676100440e+06
1.2420674500e-07,1.9400000000e-01,3.3681941905e+06
1.2450361500e-07,1.9500000000e-01,3.3687444943e+06
1.2480043800e-07,1.9600000000e-01,3.3692665999e+06
1.2509721600e-07,1.9700000000e-01,3.3697661568e+06
1.2539395100e-07,1.9800000000e-01,3.3702431447e+06
1.2569064500e-07,1.9900000000e-01,3.3707032267e+06
1.2598729900e-07,2.0000000000e-01,3.3711463860e+06
1.2628391500e-07,2.0100000000e-01,3.3715612418e+06
1.2658049600e-07,2.0200000000e-01,3.3719534622e+06
1.2687704300e-07,2.0300000000e-01,3.3723344013e+06
1.2717355700e-07,2.0400000000e-01,3.3726926739e+06
1.2747004100e-07,2.0500000000e-01,3.3730225806e+06
1.2776649700e-07,2.0600000000e-01,3.3733468654e+06
1.2806292400e-07,2.0700000000e-01,3.3736484432e+06
1.2835932700e-07,2.0800000000e-01,3.3739273140e+06
1.2865570500e-07,2.0900000000e-01,3.3742005355e+06
1.2895206000e-07,2.1000000000e-01,3.3744510275e+06
1.2924839400e-07,2.1100000000e-01,3.3746844747e+06
1.2954470800e-07,2.1200000000e-01,3.3749008685e+06
1.2984100400e-07,2.1300000000e-01,3.3750945076e+06
1.3013728400e-07,2.1400000000e-01,3.3752767776e+06
1.3043354800e-07,2.1500000000e-01,3.3754533699e+06
1.3072979700e-07,2.1600000000e-01,3.3756071901e+06
1.3102603400e-07,2.1700000000e-01,3.3757439323e+06
1.3132225900e-07,2.1800000000e-01,3.3758749869e+06
1.3161847300e-07,2.1900000000e-01,3.3759832564e+06
1.3191467900e-07,2.2000000000e-01,3.3760744369e+06
1.3221087700e-07,2.2100000000e-01,3.3761656224e+06
1.3250706700e-07,2.2200000000e-01,3.3762397135e+06
1.3280325200e-07,2.2300000000e-01,3.3763024093e+06
1.3309943100e-07,2.2400000000e-01,3.3763480070e+06
1.3339560800e-07,2.2500000000e-01,3.3763708066e+06
1.3369178300e-07,2.2600000000e-01,3.3763993067e+06
1.3398795500e-07,2.2700000000e-01,3.3764107066e+06
1.3428412800e-07,2.2800000000e-01,3.3763993065e+06
1.3458030200e-07,2.2900000000e-01,3.3763936065e+06
1.3487647600e-07,2.3000000000e-01,3.3763651071e+06
1.3517265500e-07,2.3100000000e-01,3.3763252077e+06
1.3546883600e-07,2.3200000000e-01,3.3762910096e+06
1.3576502100e-07,2.3300000000e-01,3.3762283150e+06
1.3606121300e-07,2.3400000000e-01,3.3761542234e+06
1.3635741100e-07,2.3500000000e-01,3.3760915331e+06
1.3665361400e-07,2.3600000000e-01,3.3760060517e+06
1.3694982700e-07,2.3700000000e-01,3.3759034774e+06
1.3724604800e-07,2.3800000000e-01,3.3757952131e+06
1.3754228000e-07,2.3900000000e-01,3.3756698618e+06
1.3783852300e-07,2.4000000000e-01,3.3755445199e+06
1.3813477700e-07,2.4100000000e-01,3.3754191872e+06
1.3843104200e-07,2.4200000000e-01,3.3752824722e+06
1.3872732000e-07,2.4300000000e-01,3.3751286805e+06
1.3902361200e-07,2.4400000000e-01,3.3749578179e+06
1.3931992000e-07,2.4500000000e-01,3.3747869703e+06
1.3961624200e-07,2.4600000000e-01,3.3746218358e+06
1.3991257900e-07,2.4700000000e-01,3.3744396377e+06
1.4020893300e-07,2.4800000000e-01,3.3742460724e+06
1.4050530400e-07,2.4900000000e-01,3.3740411466e+06
1.4080169400e-07,2.5000000000e-01,3.3738248616e+06
1.4109810300e-07,2.5100000000e-01,3.3736142942e+06
1.4139453000e-07,2.5200000000e-01,3.3733923762e+06
1.4169097800e-07,2.5300000000e-01,3.3731647945e+06
1.4198744500e-07,2.5400000000e-01,3.3729258716e+06
1.4228393500e-07,2.5500000000e-01,3.3726756026e+06
1.4258044600e-07,2.5600000000e-01,3.3724310599e+06
1.4287697900e-07,2.5700000000e-01,3.3721808661e+06
1.4317353400e-07,2.5800000000e-01,3.3719079734e+06
1.4347011500e-07,2.5900000000e-01,3.3716408006e+06
1.4376671700e-07,2.6000000000e-01,3.3713736792e+06
1.4406334500e-07,2.6100000000e-01,3.3710781849e+06
1.4435999900e-07,2.6200000000e-01,3.3707770623e+06
1.4465668000e-07,2.6300000000e-01,3.3704930290e+06
1.4495338400e-07,2.6400000000e-01,3.3702147293e+06
1.4525011400e-07,2.6500000000e-01,3.3698967299e+06
1.4554687400e-07,2.6600000000e-01,3.3695674299e+06
1.4584366200e-07,2.6700000000e-01,3.3692552232e+06
1.4614047700e-07,2.6800000000e-01,3.3689317290e+06
1.4643732200e-07,2.6900000000e-01,3.3686026176e+06
1.4673419500e-07,2.7000000000e-01,3.3682735749e+06
1.4703109800e-07,2.7100000000e-01,3.3679275810e+06
1.4732803200e-07,2.7200000000e-01,3.3675759867e+06
1.4762499700e-07,2.7300000000e-01,3.3672301337e+06
1.4792199200e-07,2.7400000000e-01,3.3668843541e+06
1.4821901800e-07,2.7500000000e-01,3.3665159810e+06
1.4851607800e-07,2.7600000000e-01,3.3661476811e+06
1.4881316900e-07,2.7700000000e-01,3.3657794692e+06
1.4911029400e-07,2.7800000000e-01,3.3654056687e+06
1.4940745100e-07,2.7900000000e-01,3.3650432771e+06
1.4970464000e-07,2.8000000000e-01,3.3646583268e+06
1.5000186500e-07,2.8100000000e-01,3.3642621384e+06
1.5029912400e-07,2.8200000000e-01,3.3638717051e+06
1.5059641800e-07,2.8300000000e-01,3.3634700494e+06
1.5089374800e-07,2.8400000000e-01,3.3630797946e+06
1.5119111100e-07,2.8500000000e-01,3.3626783335e+06
1.5148851200e-07,2.8600000000e-01,3.3622656524e+06
1.5178594800e-07,2.8700000000e-01,3.3618587304e+06
1.5208342100e-07,2.8800000000e-01,3.3614293086e+06
1.5238093300e-07,2.8900000000e-01,3.3610056375e+06
1.5267848100e-07,2.9000000000e-01,3.3605933723e+06
1.5297606600e-07,2.9100000000e-01,3.3601699176e+06
1.5327368900e-07,2.9200000000e-01,3.3597352817e+06
1.5357135100e-07,2.9300000000e-01,3.3592894734e+06
1.5386905300e-07,2.9400000000e-01,3.3588663387e+06
1.5416679000e-07,2.9500000000e-01,3.3584264108e+06
1.5446457000e-07,2.9600000000e-01,3.3579640281e+06
1.5476238900e-07,2.9700000000e-01,3.3575299597e+06
1.5506024600e-07,2.9800000000e-01,3.3570791060e+06
1.5535814500e-07,2.9900000000e-01,3.3566170973e+06
1.5565608400e-07,3.0000000000e-01,3.3561608523e+06
1.5595406400e-07,3.0100000000e-01,3.3556934706e+06
1.5625208600e-07,3.0200000000e-01,3.3552318432e+06
1.5655014800e-07,3.0300000000e-01,3.3547759746e+06
1.5684825100e-07,3.0400000000e-01,3.3543033545e+06
1.5714639700e-07,3.0500000000e-01,3.3538196162e+06
1.5744458600e-07,3.0600000000e-01,3.3533472591e+06
1.5774281600e-07,3.0700000000e-01,3.3528694221e+06
1.5804109000e-07,3.0800000000e-01,3.3523860940e+06
1.5833940600e-07,3.0900000000e-01,3.3519029117e+06
1.5863776600e-07,3.1000000000e-01,3.3514086335e+06
1.5893617000e-07,3.1100000000e-01,3.3509201137e+06
1.5923461700e-07,3.1200000000e-01,3.3504317395e+06
1.5953310800e-07,3.1300000000e-01,3.3499378950e+06
1.5983164300e-07,3.1400000000e-01,3.3494329808e+06
1.6013022400e-07,3.1500000000e-01,3.3489394240e+06
1.6042884700e-07,3.1600000000e-01,3.3484404216e+06
1.6072751700e-07,3.1700000000e-01,3.3479247432e+06
1.6102623200e-07,3.1800000000e-01,3.3474204321e+06
1.6132499200e-07,3.1900000000e-01,3.3468994756e+06
1.6162380000e-07,3.2000000000e-01,3.3463954632e+06
1.6192265000e-07,3.2100000000e-01,3.3458804316e+06
1.6222155000e-07,3.2200000000e-01,3.3453655309e+06
1.6252049200e-07,3.2300000000e-01,3.3448508163e+06
1.6281948400e-07,3.2400000000e-01,3.3443194605e+06
1.6311852100e-07,3.2500000000e-01,3.3437938799e+06
1.6341760700e-07,3.2600000000e-01,3.3432740375e+06
1.6371673700e-07,3.2700000000e-01,3.3427543741e+06
1.6401591600e-07,3.2800000000e-01,3.3422292713e+06
1.6431514000e-07,3.2900000000e-01,3.3416987658e+06
1.6461441400e-07,3.3000000000e-01,3.3411460913e+06
1.6491373700e-07,3.3100000000e-01,3.3406103373e+06
1.6521310700e-07,3.3200000000e-01,3.3400803385e+06
1.6551252500e-07,3.3300000000e-01,3.3395337809e+06
1.6581199300e-07,3.3400000000e-01,3.3389873948e+06
1.6611150900e-07,3.3500000000e-01,3.3384579073e+06
1.6641107200e-07,3.3600000000e-01,3.3379174531e+06
1.6671068500e-07,3.3700000000e-01,3.3373604614e+06
1.6701034800e-07,3.3800000000e-01,3.3368036555e+06
1.6731006100e-07,3.3900000000e-01,3.3362581624e+06
1.6760982200e-07,3.4000000000e-01,3.3357128549e+06
1.6790963300e-07,3.4100000000e-01,3.3351565986e+06
1.6820949400e-07,3.4200000000e-01,3.3345949700e+06
1.6850940600e-07,3.4300000000e-01,3.3340446389e+06
1.6880936600e-07,3.4400000000e-01,3.3334889462e+06
1.6910937800e-07,3.4500000000e-01,3.3329223192e+06
1.6940944000e-07,3.4600000000e-01,3.3323614427e+06
1.6970955300e-07,3.4700000000e-01,3.3317952027e+06
1.7000971700e-07,3.4800000000e-01,3.3312347017e+06
1.7030993100e-07,3.4900000000e-01,3.3306688482e+06
1.7061019700e-07,3.5000000000e-01,3.3301087224e+06
1.7091051200e-07,3.5100000000e-01,3.3295321733e+06
1.7121088200e-07,3.5200000000e-01,3.3289558008e+06
1.7151130100e-07,3.5300000000e-01,3.3283907250e+06
1.7181177300e-07,3.5400000000e-01,3.3278202905e+06
1.7211229500e-07,3.5500000000e-01,3.3272389964e+06
1.7241287200e-07,3.5600000000e-01,3.3266634175e+06
1.7271349800e-07,3.5700000000e-01,3.3260825312e+06
1.7301418000e-07,3.5800000000e-01,3.3255018208e+06
1.7331491100e-07,3.5900000000e-01,3.3249379169e+06
1.7361569500e-07,3.6000000000e-01,3.3243465701e+06
1.7391653300e-07,3.6100000000e-01,3.3237609516e+06
1.7421742300e-07,3.6200000000e-01,3.3231921066e+06
1.7451836400e-07,3.6300000000e-01,3.3225958708e+06
1.7481936200e-07,3.6400000000e-01,3.3220108572e+06
1.7512040900e-07,3.6500000000e-01,3.3214260806e+06
1.7542151300e-07,3.6600000000e-01,3.3208304545e+06
1.7572266800e-07,3.6700000000e-01,3.3202571057e+06
1.7602387600e-07,3.6800000000e-01,3.3196564065e+06
1.7632514000e-07,3.6900000000e-01,3.3190559127e+06
1.7662645700e-07,3.7000000000e-01,3.3184721604e+06
1.7692782700e-07,3.7100000000e-01,3.3178776090e+06
1.7722925200e-07,3.7200000000e-01,3.3172887629e+06
1.7753072900e-07,3.7300000000e-01,3.3166946394e+06
1.7783226200e-07,3.7400000000e-01,3.3160897202e+06
1.7813384900e-07,3.7500000000e-01,3.3154960182e+06
1.7843549000e-07,3.7600000000e-01,3.3149080210e+06
1.7873718400e-07,3.7700000000e-01,3.3142982752e+06
1.7903893600e-07,3.7800000000e-01,3.3136942217e+06
1.7934074000e-07,3.7900000000e-01,3.3131013849e+06
1.7964260000e-07,3.8000000000e-01,3.3124868070e+06
1.7994451600e-07,3.8100000000e-01,3.3118889040e+06
1.8024648500e-07,3.8200000000e-01,3.3112857484e+06
1.8054851100e-07,3.8300000000e-01,3.3106773182e+06
1.8085059100e-07,3.8400000000e-01,3.3100745997e+06
1.8115272700e-07,3.8500000000e-01,3.3094556700e+06
1.8145492000e-07,3.8600000000e-01,3.3088643291e+06
1.8175716400e-07,3.8700000000e-01,3.3082622825e+06
1.8205946700e-07,3.8800000000e-01,3.3076440180e+06
1.8236182400e-07,3.8900000000e-01,3.3070369372e+06
1.8266423800e-07,3.9000000000e-01,3.3064246029e+06
1.8296670700e-07,3.9100000000e-01,3.3058070413e+06
1.8326923400e-07,3.9200000000e-01,3.3051896981e+06
1.8357181600e-07,3.9300000000e-01,3.3045889720e+06
1.8387445300e-07,3.9400000000e-01,3.3039993766e+06
1.8417714300e-07,3.9500000000e-01,3.3033772748e+06
1.8447989400e-07,3.9600000000e-01,3.3027335659e+06
1.8478270200e-07,3.9700000000e-01,3.3021228241e+06
1.8508556500e-07,3.9800000000e-01,3.3015232121e+06
1.8538848300e-07,3.9900000000e-01,3.3009020341e+06
1.8569146000e-07,4.0000000000e-01,3.3002756294e+06
1.8599449300e-07,4.0100000000e-01,3.2996712421e+06
1.8629758100e-07,4.0200000000e-01,3.2990453209e+06
1.8660072900e-07,4.0300000000e-01,3.2984141788e+06
1.8690393300e-07,4.0400000000e-01,3.2977996015e+06
1.8720719400e-07,4.0500000000e-01,3.2971852492e+06
1.8751051100e-07,4.0600000000e-01,3.2965602666e+06
1.8781388700e-07,4.0700000000e-01,3.2959463678e+06
1.8811731700e-07,4.0800000000e-01,3.2953164356e+06
1.8842080900e-07,4.0900000000e-01,3.2946867110e+06
1.8872435500e-07,4.1000000000e-01,3.2940789533e+06
1.8902795900e-07,4.1100000000e-01,3.2934497181e+06
1.8933162100e-07,4.1200000000e-01,3.2928153039e+06
1.8963534200e-07,4.1300000000e-01,3.2921865472e+06
1.8993912000e-07,4.1400000000e-01,3.2915688690e+06
1.9024295500e-07,4.1500000000e-01,3.2909568358e+06
1.9054684600e-07,4.1600000000e-01,3.2903342119e+06
1.9085079600e-07,4.1700000000e-01,3.2896901753e+06
1.9115480600e-07,4.1800000000e-01,3.2890626072e+06
1.9145887200e-07,4.1900000000e-01,3.2884461046e+06
1.9176299600e-07,4.2000000000e-01,3.2878082138e+06
1.9206718000e-07,4.2100000000e-01,3.2871759627e+06
1.9237142100e-07,4.2200000000e-01,3.2865547644e+06
1.9267572000e-07,4.2300000000e-01,3.2859230036e+06
1.9298007800e-07,4.2400000000e-01,3.2852914814e+06
1.9328449400e-07,4.2500000000e-01,3.2846655985e+06
1.9358896800e-07,4.2600000000e-01,3.2840237831e+06
1.9389350300e-07,4.2700000000e-01,3.2833875941e+06
1.9419809500e-07,4.2800000000e-01,3.2827732129e+06
1.9450274400e-07,4.2900000000e-01,3.2821375250e+06
1.9480745400e-07,4.3000000000e-01,3.2815020665e+06
1.9511222100e-07,4.3100000000e-01,3.2808668707e+06
1.9541704900e-07,4.3200000000e-01,3.2802372821e+06
1.9572193300e-07,4.3300000000e-01,3.2796133315e+06
1.9602687700e-07,4.3400000000e-01,3.2789573593e+06
1.9633188300e-07,4.3500000000e-01,3.2783231274e+06
1.9663694500e-07,4.3600000000e-01,3.2777160136e+06
1.9694206400e-07,4.3700000000e-01,3.2770715477e+06
1.9724724600e-07,4.3800000000e-01,3.2764273098e+06
1.9755248500e-07,4.3900000000e-01,3.2757994402e+06
1.9785778400e-07,4.4000000000e-01,3.2751610762e+06
1.9816314200e-07,4.4100000000e-01,3.2745176061e+06
1.9846856100e-07,4.4200000000e-01,3.2738797374e+06
1.9877403800e-07,4.4300000000e-01,3.2732528396e+06
1.9907957400e-07,4.4400000000e-01,3.2726101190e+06
1.9938517100e-07,4.4500000000e-01,3.2719676423e+06
1.9969082700e-07,4.4600000000e-01,3.2713254262e+06
1.9999654400e-07,4.4700000000e-01,3.2706941472e+06
2.0030231800e-07,4.4800000000e-01,3.2700738174e+06
2.0060815100e-07,4.4900000000e-01,3.2694270020e+06
2.0091404600e-07,4.5000000000e-01,3.2687750894e+06
2.0122000100e-07,4.5100000000e-01,3.2681447983e+06
2.0152601400e-07,4.5200000000e-01,3.2675040861e+06
2.0183208900e-07,4.5300000000e-01,3.2668582741e+06
2.0213822300e-07,4.5400000000e-01,3.2662180620e+06
2.0244441800e-07,4.5500000000e-01,3.2655887524e+06
2.0275067000e-07,4.5600000000e-01,3.2649543739e+06
2.0305698400e-07,4.5700000000e-01,3.2643148951e+06
2.0336335600e-07,4.5800000000e-01,3.2636756836e+06
2.0366979000e-07,4.5900000000e-01,3.2630154193e+06
2.0397628600e-07,4.6000000000e-01,3.2623766998e+06
2.0428284000e-07,4.6100000000e-01,3.2617488817e+06
2.0458945400e-07,4.6200000000e-01,3.2611000357e+06
2.0489613000e-07,4.6300000000e-01,3.2604567525e+06
2.0520286500e-07,4.6400000000e-01,3.2598296690e+06
2.0550965900e-07,4.6500000000e-01,3.2591709726e+06
