id,vds,r0
6.3347127500e-09,4.9000000000e-02,1.7980819289e+07
6.3896112800e-09,5.0000000000e-02,1.8456481314e+07
6.4431118200e-09,5.1000000000e-02,1.8932179104e+07
6.4952848700e-09,5.2000000000e-02,1.9406858044e+07
6.5461989200e-09,5.3000000000e-02,1.9879699532e+07
6.5959183700e-09,5.4000000000e-02,2.0349988571e+07
6.6445051700e-09,5.5000000000e-02,2.0816872687e+07
6.6920182700e-09,5.6000000000e-02,2.1279510237e+07
6.7385143000e-09,5.7000000000e-02,2.1737217666e+07
6.7840465500e-09,5.8000000000e-02,2.2189416081e+07
6.8286658500e-09,5.9000000000e-02,2.2635519143e+07
6.8724201900e-09,6.0000000000e-02,2.3074829971e+07
6.9153558400e-09,6.1000000000e-02,2.3506852594e+07
6.9575159000e-09,6.2000000000e-02,2.3931199997e+07
6.9989416500e-09,6.3000000000e-02,2.4347607547e+07
7.0396712900e-09,6.4000000000e-02,2.4755480166e+07
7.0797425700e-09,6.5000000000e-02,2.5154442352e+07
7.1191899000e-09,6.6000000000e-02,2.5544523933e+07
7.1580461600e-09,6.7000000000e-02,2.5925413875e+07
7.1963424100e-09,6.8000000000e-02,2.6297039292e+07
7.2341077600e-09,6.9000000000e-02,2.6659195871e+07
7.2713701700e-09,7.0000000000e-02,2.7011462925e+07
7.3081565200e-09,7.1000000000e-02,2.7354494239e+07
7.3444899100e-09,7.2000000000e-02,2.7688123927e+07
7.3803947400e-09,7.3000000000e-02,2.8011804597e+07
7.4158930100e-09,7.4000000000e-02,2.8326039332e+07
7.4510053700e-09,7.5000000000e-02,2.8631033297e+07
7.4857511300e-09,7.6000000000e-02,2.8926782388e+07
7.5201489500e-09,7.7000000000e-02,2.9213268713e+07
7.5542163600e-09,7.8000000000e-02,2.9490915329e+07
7.5879693600e-09,7.9000000000e-02,2.9759424077e+07
7.6214246000e-09,8.0000000000e-02,3.0019286576e+07
7.6545956200e-09,8.1000000000e-02,3.0270689138e+07
7.6874973100e-09,8.2000000000e-02,3.0513749708e+07
7.7201418600e-09,8.3000000000e-02,3.0748771427e+07
7.7525423900e-09,8.4000000000e-02,3.0975839894e+07
7.7847099900e-09,8.5000000000e-02,3.1195157818e+07
7.8166564300e-09,8.6000000000e-02,3.1406877520e+07
7.8483917100e-09,8.7000000000e-02,3.1611501854e+07
7.8799258200e-09,8.8000000000e-02,3.1809269649e+07
7.9112676400e-09,8.9000000000e-02,3.2000086313e+07
7.9424267200e-09,9.0000000000e-02,3.2183554630e+07
7.9734121500e-09,9.1000000000e-02,3.2360895002e+07
8.0042306100e-09,9.2000000000e-02,3.2532311880e+07
8.0348903100e-09,9.3000000000e-02,3.2697375938e+07
8.0653983500e-09,9.4000000000e-02,3.2856572748e+07
8.0957616200e-09,9.5000000000e-02,3.3010440541e+07
8.1259858800e-09,9.6000000000e-02,3.3158912285e+07
8.1560778100e-09,9.7000000000e-02,3.3301703125e+07
8.1860434000e-09,9.8000000000e-02,3.3439656568e+07
8.2158875300e-09,9.9000000000e-02,3.3572501554e+07
8.2456164100e-09,1.0000000000e-01,3.3700612164e+07
8.2752340500e-09,1.0100000000e-01,3.3824482281e+07
8.3047455600e-09,1.0200000000e-01,3.3943645485e+07
8.3341555900e-09,1.0300000000e-01,3.4058508327e+07
8.3634683600e-09,1.0400000000e-01,3.4169088929e+07
8.3926883200e-09,1.0500000000e-01,3.4276089875e+07
8.4218183500e-09,1.0600000000e-01,3.4379294673e+07
8.4508631200e-09,1.0700000000e-01,3.4478509880e+07
8.4798257300e-09,1.0800000000e-01,3.4574184928e+07
8.5087099600e-09,1.0900000000e-01,3.4666393444e+07
8.5375186900e-09,1.1000000000e-01,3.4755743625e+07
8.5662545900e-09,1.1100000000e-01,3.4841637168e+07
8.5949214400e-09,1.1200000000e-01,3.4924173072e+07
8.6235216700e-09,1.1300000000e-01,3.5003969603e+07
8.6520579600e-09,1.1400000000e-01,3.5080987889e+07
8.6805327400e-09,1.1500000000e-01,3.5155472888e+07
8.7089482300e-09,1.1600000000e-01,3.5226548079e+07
8.7373082100e-09,1.1700000000e-01,3.5295566068e+07
8.7656126800e-09,1.1800000000e-01,3.5362344398e+07
8.7938656400e-09,1.1900000000e-01,3.5426320848e+07
8.8220679700e-09,1.2000000000e-01,3.5488296031e+07
8.8502223300e-09,1.2100000000e-01,3.5547672362e+07
8.8783305200e-09,1.2200000000e-01,3.5605283752e+07
8.9063938400e-09,1.2300000000e-01,3.5660535999e+07
8.9344149900e-09,1.2400000000e-01,3.5713981049e+07
8.9623943800e-09,1.2500000000e-01,3.5765317311e+07
8.9903351400e-09,1.2600000000e-01,3.5815089008e+07
9.0182368200e-09,1.2700000000e-01,3.5862992411e+07
9.0461029800e-09,1.2800000000e-01,3.5908747843e+07
9.0739336000e-09,1.2900000000e-01,3.5952890150e+07
9.1017313700e-09,1.3000000000e-01,3.5995701354e+07
9.1294958300e-09,1.3100000000e-01,3.6037467687e+07
9.1572292000e-09,1.3200000000e-01,3.6076441695e+07
9.1849337000e-09,1.3300000000e-01,3.6114918121e+07
9.2126080100e-09,1.3400000000e-01,3.6151724692e+07
9.2402561200e-09,1.3500000000e-01,3.6186589576e+07
9.2678771300e-09,1.3600000000e-01,3.6221223743e+07
9.2954723900e-09,1.3700000000e-01,3.6254163042e+07
9.3230432300e-09,1.3800000000e-01,3.6286004689e+07
9.3505900800e-09,1.3900000000e-01,3.6315848993e+07
9.3781156200e-09,1.4000000000e-01,3.6344861696e+07
9.4056185100e-09,1.4100000000e-01,3.6373334938e+07
9.4331009700e-09,1.4200000000e-01,3.6400092410e+07
9.4605634400e-09,1.4300000000e-01,3.6425700894e+07
9.4880072700e-09,1.4400000000e-01,3.6450463151e+07
9.5154324400e-09,1.4500000000e-01,3.6475265722e+07
9.5428389600e-09,1.4600000000e-01,3.6498314694e+07
9.5702295000e-09,1.4700000000e-01,3.6519627862e+07
9.5976040400e-09,1.4800000000e-01,3.6540965905e+07
9.6249626000e-09,1.4900000000e-01,3.6561425597e+07
9.6523065100e-09,1.5000000000e-01,3.6580731296e+07
9.6796362000e-09,1.5100000000e-01,3.6599756284e+07
9.7069516900e-09,1.5200000000e-01,3.6617016057e+07
9.7342556200e-09,1.5300000000e-01,3.6633999903e+07
9.7615457900e-09,1.5400000000e-01,3.6650385083e+07
9.7888253100e-09,1.5500000000e-01,3.6665308455e+07
9.8160932700e-09,1.5600000000e-01,3.6681138471e+07
9.8433492500e-09,1.5700000000e-01,3.6695479048e+07
9.8705959000e-09,1.5800000000e-01,3.6708343395e+07
9.8978327800e-09,1.5900000000e-01,3.6720919495e+07
9.9250607700e-09,1.6000000000e-01,3.6733795354e+07
9.9522785600e-09,1.6100000000e-01,3.6745179355e+07
9.9794896800e-09,1.6200000000e-01,3.6755964975e+07
1.0006691500e-08,1.6300000000e-01,3.6767059152e+07
1.0033886200e-08,1.6400000000e-01,3.6776673075e+07
1.0061073800e-08,1.6500000000e-01,3.6785736951e+07
1.0088255100e-08,1.6600000000e-01,3.6794738101e+07
1.0115429400e-08,1.6700000000e-01,3.6803404417e+07
1.0142597900e-08,1.6800000000e-01,3.6810652129e+07
1.0169761500e-08,1.6900000000e-01,3.6818174410e+07
1.0196918900e-08,1.7000000000e-01,3.6824817304e+07
1.0224072700e-08,1.7100000000e-01,3.6831463869e+07
1.0251220300e-08,1.7200000000e-01,3.6837772218e+07
1.0278364800e-08,1.7300000000e-01,3.6842861995e+07
1.0305504900e-08,1.7400000000e-01,3.6847952692e+07
1.0332641900e-08,1.7500000000e-01,3.6852230185e+07
1.0359775700e-08,1.7600000000e-01,3.6856780388e+07
1.0386906000e-08,1.7700000000e-01,3.6860991854e+07
1.0414033600e-08,1.7800000000e-01,3.6864320988e+07
1.0441159000e-08,1.7900000000e-01,3.6867310983e+07
1.0468282200e-08,1.8000000000e-01,3.6870301462e+07
1.0495403200e-08,1.8100000000e-01,3.6873020461e+07
1.0522522400e-08,1.8200000000e-01,3.6874855978e+07
1.0549640700e-08,1.8300000000e-01,3.6876351791e+07
1.0576757700e-08,1.8400000000e-01,3.6877575674e+07
1.0603874200e-08,1.8500000000e-01,3.6879071752e+07
1.0630989000e-08,1.8600000000e-01,3.6880295780e+07
1.0658103700e-08,1.8700000000e-01,3.6880295780e+07
1.0685218500e-08,1.8800000000e-01,3.6879955748e+07
1.0712333700e-08,1.8900000000e-01,3.6880295800e+07
1.0739448000e-08,1.9000000000e-01,3.6880023793e+07
1.0766563600e-08,1.9100000000e-01,3.6879411704e+07
1.0793678800e-08,1.9200000000e-01,3.6878731716e+07
1.0820795400e-08,1.9300000000e-01,3.6877235698e+07
1.0847912800e-08,1.9400000000e-01,3.6876079798e+07
1.0875031100e-08,1.9500000000e-01,3.6873632401e+07
1.0902152100e-08,1.9600000000e-01,3.6871864740e+07
1.0929273000e-08,1.9700000000e-01,3.6870369445e+07
1.0956396200e-08,1.9800000000e-01,3.6867582784e+07
1.0983521200e-08,1.9900000000e-01,3.6865476077e+07
1.1010647500e-08,2.0000000000e-01,3.6863097949e+07
1.1037776000e-08,2.0100000000e-01,3.6859429451e+07
1.1064907700e-08,2.0200000000e-01,3.6855489794e+07
1.1092042000e-08,2.0300000000e-01,3.6852230050e+07
1.1119178500e-08,2.0400000000e-01,3.6848631590e+07
1.1146318100e-08,2.0500000000e-01,3.6845033595e+07
1.1173459900e-08,2.0600000000e-01,3.6841368692e+07
1.1200604900e-08,2.0700000000e-01,3.6837161553e+07
1.1227752900e-08,2.0800000000e-01,3.6832345112e+07
1.1254905000e-08,2.0900000000e-01,3.6828071950e+07
1.1282059300e-08,2.1000000000e-01,3.6823597044e+07
1.1309218000e-08,2.1100000000e-01,3.6817902736e+07
1.1336380700e-08,2.1200000000e-01,3.6812481303e+07
1.1363547400e-08,2.1300000000e-01,3.6807603234e+07
1.1390717300e-08,2.1400000000e-01,3.6802794447e+07
1.1417891100e-08,2.1500000000e-01,3.6797174459e+07
1.1445069300e-08,2.1600000000e-01,3.6791150025e+07
1.1472252000e-08,2.1700000000e-01,3.6784789352e+07
1.1499439600e-08,2.1800000000e-01,3.6778768751e+07
1.1526631200e-08,2.1900000000e-01,3.6773088465e+07
1.1553827200e-08,2.2000000000e-01,3.6767071914e+07
1.1581027700e-08,2.2100000000e-01,3.6760787106e+07
1.1608233000e-08,2.2200000000e-01,3.6753896637e+07
1.1635443700e-08,2.2300000000e-01,3.6747278426e+07
1.1662658800e-08,2.2400000000e-01,3.6740663084e+07
1.1689879300e-08,2.2500000000e-01,3.6732835699e+07
1.1717106000e-08,2.2600000000e-01,3.6726022416e+07
1.1744336600e-08,2.2700000000e-01,3.6719751909e+07
1.1771572600e-08,2.2800000000e-01,3.6711596652e+07
1.1798815300e-08,2.2900000000e-01,3.6704117579e+07
1.1826062400e-08,2.3000000000e-01,3.6696979321e+07
1.1853315700e-08,2.3100000000e-01,3.6688968246e+07
1.1880574700e-08,2.3200000000e-01,3.6681431689e+07
1.1907839200e-08,2.3300000000e-01,3.6674234450e+07
1.1935108900e-08,2.3400000000e-01,3.6665360513e+07
1.1962386600e-08,2.3500000000e-01,3.6657563691e+07
1.1989667900e-08,2.3600000000e-01,3.6650376816e+07
1.2016956300e-08,2.3700000000e-01,3.6640842220e+07
1.2044251800e-08,2.3800000000e-01,3.6631916135e+07
1.2071553500e-08,2.3900000000e-01,3.6624737944e+07
1.2098859700e-08,2.4000000000e-01,3.6616424364e+07
1.2126173800e-08,2.4100000000e-01,3.6606906866e+07
1.2153494200e-08,2.4200000000e-01,3.6598533341e+07
1.2180820800e-08,2.4300000000e-01,3.6589628441e+07
1.2208154500e-08,2.4400000000e-01,3.6580727288e+07
1.2235494400e-08,2.4500000000e-01,3.6572432641e+07
1.2262840500e-08,2.4600000000e-01,3.6563473627e+07
1.2290193800e-08,2.4700000000e-01,3.6553383169e+07
1.2317555000e-08,2.4800000000e-01,3.6545166643e+07
1.2344920600e-08,2.4900000000e-01,3.6536222157e+07
1.2372295200e-08,2.5000000000e-01,3.6526078730e+07
1.2399676000e-08,2.5100000000e-01,3.6516675946e+07
1.2427064700e-08,2.5200000000e-01,3.6506610783e+07
1.2454460600e-08,2.5300000000e-01,3.6497683332e+07
1.2481862700e-08,2.5400000000e-01,3.6488893971e+07
1.2509271800e-08,2.5500000000e-01,3.6478246341e+07
1.2536689900e-08,2.5600000000e-01,3.6468135077e+07
1.2564114200e-08,2.5700000000e-01,3.6458097895e+07
1.2591547400e-08,2.5800000000e-01,3.6448661830e+07
1.2618985900e-08,2.5900000000e-01,3.6439896636e+07
1.2646432300e-08,2.6000000000e-01,3.6429276880e+07
1.2673886800e-08,2.6100000000e-01,3.6418596880e+07
1.2701349300e-08,2.6200000000e-01,3.6408585632e+07
1.2728818900e-08,2.6300000000e-01,3.6397984734e+07
1.2756297400e-08,2.6400000000e-01,3.6388645939e+07
1.2783781100e-08,2.6500000000e-01,3.6379248317e+07
1.2811273800e-08,2.6600000000e-01,3.6367407254e+07
1.2838775400e-08,2.6700000000e-01,3.6356300501e+07
1.2866284900e-08,2.6800000000e-01,3.6346323542e+07
1.2893801600e-08,2.6900000000e-01,3.6336352564e+07
1.2921326200e-08,2.7000000000e-01,3.6325793066e+07
1.2948858900e-08,2.7100000000e-01,3.6315239550e+07
1.2976399500e-08,2.7200000000e-01,3.6304758180e+07
1.3003948100e-08,2.7300000000e-01,3.6293558741e+07
1.3031505700e-08,2.7400000000e-01,3.6283023256e+07
1.3059070300e-08,2.7500000000e-01,3.6272561155e+07
1.3086643800e-08,2.7600000000e-01,3.6262037932e+07
1.3114224400e-08,2.7700000000e-01,3.6250996878e+07
1.3141814700e-08,2.7800000000e-01,3.6239304172e+07
1.3169413100e-08,2.7900000000e-01,3.6229325576e+07
1.3197018600e-08,2.8000000000e-01,3.6218304430e+07
1.3224633800e-08,2.8100000000e-01,3.6206632802e+07
1.3252257100e-08,2.8200000000e-01,3.6195559193e+07
1.3279889200e-08,2.8300000000e-01,3.6185146107e+07
1.3307528400e-08,2.8400000000e-01,3.6172909678e+07
1.3335179200e-08,2.8500000000e-01,3.6161265685e+07
1.3362836200e-08,2.8600000000e-01,3.6150874272e+07
1.3390502900e-08,2.8700000000e-01,3.6139246057e+07
1.3418177700e-08,2.8800000000e-01,3.6129387715e+07
1.3445859500e-08,2.8900000000e-01,3.6117775581e+07
1.3473552100e-08,2.9000000000e-01,3.6105060280e+07
1.3501253400e-08,2.9100000000e-01,3.6094113330e+07
1.3528962800e-08,2.9200000000e-01,3.6083628918e+07
1.3556680200e-08,2.9300000000e-01,3.6071460244e+07
1.3584408300e-08,2.9400000000e-01,3.6059947203e+07
1.3612143400e-08,2.9500000000e-01,3.6048444578e+07
1.3639889200e-08,2.9600000000e-01,3.6037465448e+07
1.3667641200e-08,2.9700000000e-01,3.6025912980e+07
1.3695404800e-08,2.9800000000e-01,3.6012613466e+07
1.3723177300e-08,2.9900000000e-01,3.6002305291e+07
1.3750956800e-08,3.0000000000e-01,3.5991939694e+07
1.3778745300e-08,3.0100000000e-01,3.5978732402e+07
1.3806545200e-08,3.0200000000e-01,3.5966114255e+07
1.3834353200e-08,3.0300000000e-01,3.5955704062e+07
1.3862169200e-08,3.0400000000e-01,3.5943686046e+07
1.3889995800e-08,3.0500000000e-01,3.5931673816e+07
1.3917830400e-08,3.0600000000e-01,3.5920187574e+07
1.3945674800e-08,3.0700000000e-01,3.5908707188e+07
1.3973527200e-08,3.0800000000e-01,3.5896656182e+07
1.4001390300e-08,3.0900000000e-01,3.5884096164e+07
1.4029262200e-08,3.1000000000e-01,3.5871546643e+07
1.4057144800e-08,3.1100000000e-01,3.5859518233e+07
1.4085035400e-08,3.1200000000e-01,3.5849298164e+07
1.4112933900e-08,3.1300000000e-01,3.5837287078e+07
1.4140843200e-08,3.1400000000e-01,3.5825281544e+07
1.4168760400e-08,3.1500000000e-01,3.5812261351e+07
1.4196690000e-08,3.1600000000e-01,3.5799694744e+07
1.4224626800e-08,3.1700000000e-01,3.5788869314e+07
1.4252573300e-08,3.1800000000e-01,3.5776897136e+07
1.4280528800e-08,3.1900000000e-01,3.5764422289e+07
1.4308494800e-08,3.2000000000e-01,3.5752529650e+07
1.4336468900e-08,3.2100000000e-01,3.5740008773e+07
1.4364454500e-08,3.2200000000e-01,3.5727557409e+07
1.4392448100e-08,3.2300000000e-01,3.5716774937e+07
1.4420450600e-08,3.2400000000e-01,3.5703195721e+07
1.4448465500e-08,3.2500000000e-01,3.5691851500e+07
1.4476485800e-08,3.2600000000e-01,3.5679947786e+07
1.4504519400e-08,3.2700000000e-01,3.5666455867e+07
1.4532560900e-08,3.2800000000e-01,3.5655138611e+07
1.4560612300e-08,3.2900000000e-01,3.5642112984e+07
1.4588674300e-08,3.3000000000e-01,3.5630301455e+07
1.4616744300e-08,3.3100000000e-01,3.5617929490e+07
1.4644825800e-08,3.3200000000e-01,3.5604992895e+07
1.4672916200e-08,3.3300000000e-01,3.5593713801e+07
1.4701015500e-08,3.3400000000e-01,3.5581303182e+07
1.4729125500e-08,3.3500000000e-01,3.5568393910e+07
1.4757245200e-08,3.3600000000e-01,3.5556631936e+07
1.4785373800e-08,3.3700000000e-01,3.5544247158e+07
1.4813513100e-08,3.3800000000e-01,3.5530797060e+07
1.4841663000e-08,3.3900000000e-01,3.5518491813e+07
1.4869821800e-08,3.4000000000e-01,3.5507834461e+07
1.4897988600e-08,3.4100000000e-01,3.5494917960e+07
1.4926167900e-08,3.4200000000e-01,3.5481503449e+07
1.4954356000e-08,3.4300000000e-01,3.5469233883e+07
1.4982554800e-08,3.4400000000e-01,3.5456405789e+07
1.5010763300e-08,3.4500000000e-01,3.5444717754e+07
1.5038980700e-08,3.4600000000e-01,3.5431846299e+07
1.5067209700e-08,3.4700000000e-01,3.5420110179e+07
1.5095445800e-08,3.4800000000e-01,3.5408448204e+07
1.5123693400e-08,3.4900000000e-01,3.5393973266e+07
1.5151952600e-08,3.5000000000e-01,3.5382262220e+07
1.5180218900e-08,3.5100000000e-01,3.5370062647e+07
1.5208497600e-08,3.5200000000e-01,3.5356180261e+07
1.5236786100e-08,3.5300000000e-01,3.5344558118e+07
1.5265083400e-08,3.5400000000e-01,3.5331821743e+07
1.5293392300e-08,3.5500000000e-01,3.5319029695e+07
1.5321710100e-08,3.5600000000e-01,3.5307931021e+07
1.5350036800e-08,3.5700000000e-01,3.5294100774e+07
1.5378376800e-08,3.5800000000e-01,3.5280836855e+07
1.5406724800e-08,3.5900000000e-01,3.5269825027e+07
1.5435082500e-08,3.6000000000e-01,3.5256520608e+07
1.5463451900e-08,3.6100000000e-01,3.5243844998e+07
1.5491830000e-08,3.6200000000e-01,3.5231739299e+07
1.5520218900e-08,3.6300000000e-01,3.5217904852e+07
1.5548619300e-08,3.6400000000e-01,3.5205814580e+07
1.5577027700e-08,3.6500000000e-01,3.5194292527e+07
1.5605446700e-08,3.6600000000e-01,3.5180549494e+07
1.5633877300e-08,3.6700000000e-01,3.5168422963e+07
1.5662315900e-08,3.6800000000e-01,3.5155813893e+07
1.5690766900e-08,3.6900000000e-01,3.5142099154e+07
1.5719227700e-08,3.7000000000e-01,3.5130555638e+07
1.5747697400e-08,3.7100000000e-01,3.5117972905e+07
1.5776178600e-08,3.7200000000e-01,3.5104842684e+07
1.5804669600e-08,3.7300000000e-01,3.5091723843e+07
1.5833172100e-08,3.7400000000e-01,3.5079166615e+07
1.5861683500e-08,3.7500000000e-01,3.5067665127e+07
1.5890204700e-08,3.7600000000e-01,3.5054021554e+07
1.5918738300e-08,3.7700000000e-01,3.5041490500e+07
1.5947279900e-08,3.7800000000e-01,3.5028359312e+07
1.5975834900e-08,3.7900000000e-01,3.5015845722e+07
1.6004396900e-08,3.8000000000e-01,3.5004999419e+07
1.6032969600e-08,3.8100000000e-01,3.4990792022e+07
1.6061554800e-08,3.8200000000e-01,3.4977755805e+07
1.6090148800e-08,3.8300000000e-01,3.4964793742e+07
1.6118755200e-08,3.8400000000e-01,3.4951715936e+07
1.6147370600e-08,3.8500000000e-01,3.4939809798e+07
1.6175996500e-08,3.8600000000e-01,3.4928459184e+07
1.6204630500e-08,3.8700000000e-01,3.4915412458e+07
1.6233277800e-08,3.8800000000e-01,3.4900240531e+07
1.6261936700e-08,3.8900000000e-01,3.4889401416e+07
1.6290601800e-08,3.9000000000e-01,3.4877053898e+07
1.6319281000e-08,3.9100000000e-01,3.4863007535e+07
1.6347969200e-08,3.9200000000e-01,3.4851101059e+07
1.6376668000e-08,3.9300000000e-01,3.4837624689e+07
1.6405378400e-08,3.9400000000e-01,3.4825248546e+07
1.6434097600e-08,3.9500000000e-01,3.4812883604e+07
1.6462828400e-08,3.9600000000e-01,3.4799375328e+07
1.6491569900e-08,3.9700000000e-01,3.4787571336e+07
1.6520320200e-08,3.9800000000e-01,3.4775233128e+07
1.6549082100e-08,3.9900000000e-01,3.4761271077e+07
1.6577855500e-08,4.0000000000e-01,3.4748949203e+07
1.6606637800e-08,4.0100000000e-01,3.4736035482e+07
1.6635432600e-08,4.0200000000e-01,3.4722646168e+07
1.6664237100e-08,4.0300000000e-01,3.4710894981e+07
1.6693051400e-08,4.0400000000e-01,3.4697527543e+07
1.6721878100e-08,4.0500000000e-01,3.4684708992e+07
1.6750713700e-08,4.0600000000e-01,3.4672924048e+07
1.6779560000e-08,4.0700000000e-01,3.4659044878e+07
1.6808418700e-08,4.0800000000e-01,3.4646854584e+07
1.6837285300e-08,4.0900000000e-01,3.4634017504e+07
1.6866165400e-08,4.1000000000e-01,3.4621724071e+07
1.6895052500e-08,4.1100000000e-01,3.4610103107e+07
1.6923952000e-08,4.1200000000e-01,3.4595196233e+07
1.6952864000e-08,4.1300000000e-01,3.4582931189e+07
1.6981784000e-08,4.1400000000e-01,3.4570738358e+07
1.7010716400e-08,4.1500000000e-01,3.4556939235e+07
1.7039659500e-08,4.1600000000e-01,3.4544225831e+07
1.7068613200e-08,4.1700000000e-01,3.4532594355e+07
1.7097575800e-08,4.1800000000e-01,3.4519900431e+07
1.7126550800e-08,4.1900000000e-01,3.4506141857e+07
1.7155536500e-08,4.2000000000e-01,3.4493406348e+07
1.7184532900e-08,4.2100000000e-01,3.4482284315e+07
1.7213537300e-08,4.2200000000e-01,3.4468619210e+07
1.7242556700e-08,4.2300000000e-01,3.4454365129e+07
1.7271585100e-08,4.2400000000e-01,3.4442795356e+07
1.7300624000e-08,4.2500000000e-01,3.4429632933e+07
1.7329674600e-08,4.2600000000e-01,3.4416952955e+07
1.7358734900e-08,4.2700000000e-01,3.4404875438e+07
1.7387805900e-08,4.2800000000e-01,3.4391209983e+07
1.7416889300e-08,4.2900000000e-01,3.4379679884e+07
1.7445979800e-08,4.3000000000e-01,3.4367630660e+07
1.7475083600e-08,4.3100000000e-01,3.4352400363e+07
1.7504199900e-08,4.3200000000e-01,3.4340365787e+07
1.7533324100e-08,4.3300000000e-01,3.4328343437e+07
1.7562460800e-08,4.3400000000e-01,3.4315207694e+07
1.7591607300e-08,4.3500000000e-01,3.4302672274e+07
1.7620765300e-08,4.3600000000e-01,3.4289615813e+07
1.7649934000e-08,4.3700000000e-01,3.4278155064e+07
1.7679111500e-08,4.3800000000e-01,3.4264591833e+07
1.7708303300e-08,4.3900000000e-01,3.4251034224e+07
1.7737503900e-08,4.4000000000e-01,3.4239600736e+07
1.7766715200e-08,4.4100000000e-01,3.4226534420e+07
1.7795938100e-08,4.4200000000e-01,3.4213067888e+07
1.7825172400e-08,4.4300000000e-01,3.4200079625e+07
1.7854417500e-08,4.4400000000e-01,3.4187568911e+07
1.7883673200e-08,4.4500000000e-01,3.4176701654e+07
1.7912936900e-08,4.4600000000e-01,3.4163743993e+07
1.7942214800e-08,4.4700000000e-01,3.4149217275e+07
1.7971503400e-08,4.4800000000e-01,3.4135754113e+07
1.8000804400e-08,4.4900000000e-01,3.4124394654e+07
1.8030112500e-08,4.5000000000e-01,3.4112988721e+07
1.8059433100e-08,4.5100000000e-01,3.4098564892e+07
1.8088766000e-08,4.5200000000e-01,3.4086185110e+07
1.8118107900e-08,4.5300000000e-01,3.4074803226e+07
1.8147460400e-08,4.5400000000e-01,3.4061920413e+07
1.8176824500e-08,4.5500000000e-01,3.4048003906e+07
1.8206201000e-08,4.5600000000e-01,3.4035139770e+07
1.8235587300e-08,4.5700000000e-01,3.4023328605e+07
1.8264984200e-08,4.5800000000e-01,3.4010484677e+07
1.8294392700e-08,4.5900000000e-01,3.3997649570e+07
1.8323811800e-08,4.6000000000e-01,3.3985344369e+07
1.8353241600e-08,4.6100000000e-01,3.3972010080e+07
1.8382683800e-08,4.6200000000e-01,3.3959203296e+07
1.8412135800e-08,4.6300000000e-01,3.3947387188e+07
1.8441598500e-08,4.6400000000e-01,3.3934082661e+07
1.8471073600e-08,4.6500000000e-01,3.3921879427e+07
