v-sweep,id,gm,
-4.65000000e-01,-4.11128056e-08,5.85180571e-07,
-4.66000000e-01,-4.17021035e-08,5.93474159e-07,
-4.67000000e-01,-4.22997539e-08,6.01886763e-07,
-4.68000000e-01,-4.29058771e-08,6.10421713e-07,
-4.69000000e-01,-4.35205973e-08,6.19080343e-07,
-4.70000000e-01,-4.41440378e-08,6.27863095e-07,
-4.71000000e-01,-4.47763235e-08,6.36773079e-07,
-4.72000000e-01,-4.54175839e-08,6.45812515e-07,
-4.73000000e-01,-4.60679486e-08,6.54982957e-07,
-4.74000000e-01,-4.67275498e-08,6.64285738e-07,
-4.75000000e-01,-4.73965200e-08,6.73724188e-07,
-4.76000000e-01,-4.80749982e-08,6.83299861e-07,
-4.77000000e-01,-4.87631198e-08,6.93012314e-07,
-4.78000000e-01,-4.94610228e-08,7.02867764e-07,
-4.79000000e-01,-5.01688553e-08,7.12867321e-07,
-4.80000000e-01,-5.08867575e-08,7.23010762e-07,
-4.81000000e-01,-5.16148768e-08,7.33301864e-07,
-4.82000000e-01,-5.23533612e-08,7.43742845e-07,
-4.83000000e-01,-5.31023625e-08,7.54336593e-07,
-4.84000000e-01,-5.38620344e-08,7.65084884e-07,
-4.85000000e-01,-5.46325323e-08,7.75989273e-07,
-4.86000000e-01,-5.54140129e-08,7.87052867e-07,
-4.87000000e-01,-5.62066380e-08,7.98278554e-07,
-4.88000000e-01,-5.70105700e-08,8.09668110e-07,
-4.89000000e-01,-5.78259742e-08,8.21223756e-07,
-4.90000000e-01,-5.86530176e-08,8.32949043e-07,
-4.91000000e-01,-5.94918723e-08,8.44846637e-07,
-4.92000000e-01,-6.03427108e-08,8.56917648e-07,
-4.93000000e-01,-6.12057076e-08,8.69165850e-07,
-4.94000000e-01,-6.20810425e-08,8.81593687e-07,
-4.95000000e-01,-6.29688950e-08,8.94203378e-07,
-4.96000000e-01,-6.38694493e-08,9.07000031e-07,
-4.97000000e-01,-6.47828950e-08,9.19984089e-07,
-4.98000000e-01,-6.57094175e-08,9.33158661e-07,
-4.99000000e-01,-6.66492124e-08,9.46527967e-07,
-5.00000000e-01,-6.76024734e-08,9.60093116e-07,
-5.01000000e-01,-6.85693986e-08,9.73859215e-07,
-5.02000000e-01,-6.95501918e-08,9.87828708e-07,
-5.03000000e-01,-7.05450560e-08,1.00200359e-06,
-5.04000000e-01,-7.15541990e-08,1.01638808e-06,
-5.05000000e-01,-7.25778322e-08,1.03098508e-06,
-5.06000000e-01,-7.36161692e-08,1.04579878e-06,
-5.07000000e-01,-7.46694298e-08,1.06083142e-06,
-5.08000000e-01,-7.57378320e-08,1.07608655e-06,
-5.09000000e-01,-7.68216029e-08,1.09156839e-06,
-5.10000000e-01,-7.79209688e-08,1.10727982e-06,
-5.11000000e-01,-7.90361625e-08,1.12322440e-06,
-5.12000000e-01,-8.01674176e-08,1.13940568e-06,
-5.13000000e-01,-8.13149739e-08,1.15582832e-06,
-5.14000000e-01,-8.24790742e-08,1.17249521e-06,
-5.15000000e-01,-8.36599643e-08,1.18940968e-06,
-5.16000000e-01,-8.48578936e-08,1.20657728e-06,
-5.17000000e-01,-8.60731189e-08,1.22400090e-06,
-5.18000000e-01,-8.73058954e-08,1.24168409e-06,
-5.19000000e-01,-8.85564870e-08,1.25963173e-06,
-5.20000000e-01,-8.98251589e-08,1.27784761e-06,
-5.21000000e-01,-9.11121822e-08,1.29633659e-06,
-5.22000000e-01,-9.24178321e-08,1.31510114e-06,
-5.23000000e-01,-9.37423845e-08,1.33414835e-06,
-5.24000000e-01,-9.50861287e-08,1.35348177e-06,
-5.25000000e-01,-9.64493481e-08,1.37310385e-06,
-5.26000000e-01,-9.78323365e-08,1.39302192e-06,
-5.27000000e-01,-9.92353919e-08,1.41323886e-06,
-5.28000000e-01,-1.00658814e-07,1.43375978e-06,
-5.29000000e-01,-1.02102911e-07,1.45459067e-06,
-5.30000000e-01,-1.03567996e-07,1.47573553e-06,
-5.31000000e-01,-1.05054383e-07,1.49719881e-06,
-5.32000000e-01,-1.06562393e-07,1.51898649e-06,
-5.33000000e-01,-1.08092356e-07,1.54110369e-06,
-5.34000000e-01,-1.09644601e-07,1.56355506e-06,
-5.35000000e-01,-1.11219466e-07,1.58634617e-06,
-5.36000000e-01,-1.12817293e-07,1.60948255e-06,
-5.37000000e-01,-1.14438431e-07,1.63297065e-06,
-5.38000000e-01,-1.16083234e-07,1.65681491e-06,
-5.39000000e-01,-1.17752061e-07,1.68102066e-06,
-5.40000000e-01,-1.19445275e-07,1.70559478e-06,
-5.41000000e-01,-1.21163250e-07,1.73054238e-06,
-5.42000000e-01,-1.22906360e-07,1.75587034e-06,
-5.43000000e-01,-1.24674991e-07,1.78158488e-06,
-5.44000000e-01,-1.26469530e-07,1.80769111e-06,
-5.45000000e-01,-1.28290373e-07,1.83419546e-06,
-5.46000000e-01,-1.30137921e-07,1.86110549e-06,
-5.47000000e-01,-1.32012584e-07,1.88842719e-06,
-5.48000000e-01,-1.33914775e-07,1.91616656e-06,
-5.49000000e-01,-1.35844917e-07,1.94433181e-06,
-5.50000000e-01,-1.37803439e-07,1.97292849e-06,
-5.51000000e-01,-1.39790774e-07,2.00196348e-06,
-5.52000000e-01,-1.41807366e-07,2.03144546e-06,
-5.53000000e-01,-1.43853665e-07,2.06138040e-06,
-5.54000000e-01,-1.45930127e-07,2.09177542e-06,
-5.55000000e-01,-1.48037216e-07,2.12263895e-06,
-5.56000000e-01,-1.50175405e-07,2.15397833e-06,
-5.57000000e-01,-1.52345172e-07,2.18580154e-06,
-5.58000000e-01,-1.54547008e-07,2.21811591e-06,
-5.59000000e-01,-1.56781404e-07,2.25092966e-06,
-5.60000000e-01,-1.59048867e-07,2.28425123e-06,
-5.61000000e-01,-1.61349907e-07,2.31808839e-06,
-5.62000000e-01,-1.63685044e-07,2.35245023e-06,
-5.63000000e-01,-1.66054807e-07,2.38734543e-06,
-5.64000000e-01,-1.68459735e-07,2.42278153e-06,
-5.65000000e-01,-1.70900370e-07,2.45876874e-06,
-5.66000000e-01,-1.73377272e-07,2.49531573e-06,
-5.67000000e-01,-1.75891002e-07,2.53243093e-06,
-5.68000000e-01,-1.78442134e-07,2.57012434e-06,
-5.69000000e-01,-1.81031250e-07,2.60840594e-06,
-5.70000000e-01,-1.83658946e-07,2.64728484e-06,
-5.71000000e-01,-1.86325820e-07,2.68677014e-06,
-5.72000000e-01,-1.89032486e-07,2.72687339e-06,
-5.73000000e-01,-1.91779567e-07,2.76760415e-06,
-5.74000000e-01,-1.94567694e-07,2.80897239e-06,
-5.75000000e-01,-1.97397512e-07,2.85098944e-06,
-5.76000000e-01,-2.00269673e-07,2.89366442e-06,
-5.77000000e-01,-2.03184841e-07,2.93701019e-06,
-5.78000000e-01,-2.06143694e-07,2.98103742e-06,
-5.79000000e-01,-2.09146915e-07,3.02575520e-06,
-5.80000000e-01,-2.12195204e-07,3.07117776e-06,
-5.81000000e-01,-2.15289271e-07,3.11731574e-06,
-5.82000000e-01,-2.18429836e-07,3.16418025e-06,
-5.83000000e-01,-2.21617631e-07,3.21178484e-06,
-5.84000000e-01,-2.24853405e-07,3.26014060e-06,
-5.85000000e-01,-2.28137913e-07,3.30925976e-06,
-5.86000000e-01,-2.31471925e-07,3.35915651e-06,
-5.87000000e-01,-2.34856226e-07,3.40984241e-06,
-5.88000000e-01,-2.38291610e-07,3.46133100e-06,
-5.89000000e-01,-2.41778888e-07,3.51363627e-06,
-5.90000000e-01,-2.45318882e-07,3.56676999e-06,
-5.91000000e-01,-2.48912428e-07,3.62074681e-06,
-5.92000000e-01,-2.52560376e-07,3.67558162e-06,
-5.93000000e-01,-2.56263591e-07,3.73128795e-06,
-5.94000000e-01,-2.60022952e-07,3.78788023e-06,
-5.95000000e-01,-2.63839351e-07,3.84537313e-06,
-5.96000000e-01,-2.67713698e-07,3.90378219e-06,
-5.97000000e-01,-2.71646916e-07,3.96312205e-06,
-5.98000000e-01,-2.75639942e-07,4.02340827e-06,
-5.99000000e-01,-2.79693732e-07,4.08465683e-06,
-6.00000000e-01,-2.83809256e-07,4.14688328e-06,
-6.01000000e-01,-2.87987499e-07,4.21010404e-06,
-6.02000000e-01,-2.92229464e-07,4.27433600e-06,
-6.03000000e-01,-2.96536171e-07,4.33959579e-06,
-6.04000000e-01,-3.00908655e-07,4.40589965e-06,
-6.05000000e-01,-3.05347970e-07,4.47326620e-06,
-6.06000000e-01,-3.09855188e-07,4.54171323e-06,
-6.07000000e-01,-3.14431396e-07,4.61125671e-06,
-6.08000000e-01,-3.19077701e-07,4.68191641e-06,
-6.09000000e-01,-3.23795229e-07,4.75371054e-06,
-6.10000000e-01,-3.28585122e-07,4.82665752e-06,
-6.11000000e-01,-3.33448544e-07,4.90077712e-06,
-6.12000000e-01,-3.38386676e-07,4.97608843e-06,
-6.13000000e-01,-3.43400721e-07,5.05261144e-06,
-6.14000000e-01,-3.48491899e-07,5.13036502e-06,
-6.15000000e-01,-3.53661451e-07,5.20937071e-06,
-6.16000000e-01,-3.58910641e-07,5.28964894e-06,
-6.17000000e-01,-3.64240749e-07,5.37122058e-06,
-6.18000000e-01,-3.69653082e-07,5.45410672e-06,
-6.19000000e-01,-3.75148963e-07,5.53832868e-06,
-6.20000000e-01,-3.80729739e-07,5.62391067e-06,
-6.21000000e-01,-3.86396784e-07,5.71087289e-06,
-6.22000000e-01,-3.92151485e-07,5.79923753e-06,
-6.23000000e-01,-3.97995259e-07,5.88902904e-06,
-6.24000000e-01,-4.03929543e-07,5.98027072e-06,
-6.25000000e-01,-4.09955800e-07,6.07298545e-06,
-6.26000000e-01,-4.16075514e-07,6.16719764e-06,
-6.27000000e-01,-4.22290196e-07,6.26293328e-06,
-6.28000000e-01,-4.28601381e-07,6.36021436e-06,
-6.29000000e-01,-4.35010624e-07,6.45906817e-06,
-6.30000000e-01,-4.41519517e-07,6.55951982e-06,
-6.31000000e-01,-4.48129664e-07,6.66159505e-06,
-6.32000000e-01,-4.54842707e-07,6.76531986e-06,
-6.33000000e-01,-4.61660304e-07,6.87072177e-06,
-6.34000000e-01,-4.68584151e-07,6.97782832e-06,
-6.35000000e-01,-4.75615960e-07,7.08666459e-06,
-6.36000000e-01,-4.82757480e-07,7.19726123e-06,
-6.37000000e-01,-4.90010483e-07,7.30964556e-06,
-6.38000000e-01,-4.97376771e-07,7.42384576e-06,
-6.39000000e-01,-5.04858174e-07,7.53989182e-06,
-6.40000000e-01,-5.12456555e-07,7.65781172e-06,
-6.41000000e-01,-5.20173798e-07,7.77763631e-06,
-6.42000000e-01,-5.28011827e-07,7.89939736e-06,
-6.43000000e-01,-5.35972593e-07,8.02312417e-06,
-6.44000000e-01,-5.44058075e-07,8.14884804e-06,
-6.45000000e-01,-5.52270289e-07,8.27659963e-06,
-6.46000000e-01,-5.60611275e-07,8.40641246e-06,
-6.47000000e-01,-5.69083114e-07,8.53831872e-06,
-6.48000000e-01,-5.77687912e-07,8.67235106e-06,
-6.49000000e-01,-5.86427816e-07,8.80854345e-06,
-6.50000000e-01,-5.95304999e-07,8.94692764e-06,
-6.51000000e-01,-6.04321671e-07,9.08753939e-06,
-6.52000000e-01,-6.13480078e-07,9.23041377e-06,
-6.53000000e-01,-6.22782498e-07,9.37558453e-06,
-6.54000000e-01,-6.32231247e-07,9.52308743e-06,
-6.55000000e-01,-6.41828673e-07,9.67295910e-06,
-6.56000000e-01,-6.51577165e-07,9.82523685e-06,
-6.57000000e-01,-6.61479147e-07,9.97995442e-06,
-6.58000000e-01,-6.71537074e-07,1.01371502e-05,
-6.59000000e-01,-6.81753447e-07,1.02968643e-05,
-6.60000000e-01,-6.92130802e-07,1.04591324e-05,
-6.61000000e-01,-7.02671712e-07,1.06239937e-05,
-6.62000000e-01,-7.13378790e-07,1.07914873e-05,
-6.63000000e-01,-7.24254687e-07,1.09616523e-05,
-6.64000000e-01,-7.35302094e-07,1.11345286e-05,
-6.65000000e-01,-7.46523744e-07,1.13101579e-05,
-6.66000000e-01,-7.57922410e-07,1.14885794e-05,
-6.67000000e-01,-7.69500903e-07,1.16698347e-05,
-6.68000000e-01,-7.81262079e-07,1.18539654e-05,
-6.69000000e-01,-7.93208834e-07,1.20410140e-05,
-6.70000000e-01,-8.05344107e-07,1.22310229e-05,
-6.71000000e-01,-8.17670879e-07,1.24240345e-05,
-6.72000000e-01,-8.30192176e-07,1.26200932e-05,
-6.73000000e-01,-8.42911066e-07,1.28192417e-05,
-6.74000000e-01,-8.55830660e-07,1.30215243e-05,
-6.75000000e-01,-8.68954114e-07,1.32269862e-05,
-6.76000000e-01,-8.82284632e-07,1.34356728e-05,
-6.77000000e-01,-8.95825460e-07,1.36476281e-05,
-6.78000000e-01,-9.09579888e-07,1.38628991e-05,
-6.79000000e-01,-9.23551258e-07,1.40815324e-05,
-6.80000000e-01,-9.37742953e-07,1.43035728e-05,
-6.81000000e-01,-9.52158404e-07,1.45290686e-05,
-6.82000000e-01,-9.66801090e-07,1.47580677e-05,
-6.83000000e-01,-9.81674539e-07,1.49906167e-05,
-6.84000000e-01,-9.96782324e-07,1.52267641e-05,
-6.85000000e-01,-1.01212807e-06,1.54665587e-05,
-6.86000000e-01,-1.02771544e-06,1.57100486e-05,
-6.87000000e-01,-1.04354816e-06,1.59572833e-05,
-6.88000000e-01,-1.05963001e-06,1.62083134e-05,
-6.89000000e-01,-1.07596479e-06,1.64631875e-05,
-6.90000000e-01,-1.09255638e-06,1.67219558e-05,
-6.91000000e-01,-1.10940870e-06,1.69846697e-05,
-6.92000000e-01,-1.12652572e-06,1.72513781e-05,
-6.93000000e-01,-1.14391146e-06,1.75221335e-05,
-6.94000000e-01,-1.16156999e-06,1.77969874e-05,
-6.95000000e-01,-1.17950543e-06,1.80759903e-05,
-6.96000000e-01,-1.19772197e-06,1.83591951e-05,
-6.97000000e-01,-1.21622382e-06,1.86466533e-05,
-6.98000000e-01,-1.23501528e-06,1.89384166e-05,
-6.99000000e-01,-1.25410066e-06,1.92345389e-05,
-7.00000000e-01,-1.27348435e-06,1.95350722e-05,
-7.01000000e-01,-1.29317080e-06,1.98400691e-05,
-7.02000000e-01,-1.31316449e-06,2.01495838e-05,
-7.03000000e-01,-1.33346997e-06,2.04636676e-05,
-7.04000000e-01,-1.35409183e-06,2.07823747e-05,
-7.05000000e-01,-1.37503472e-06,2.11057605e-05,
-7.06000000e-01,-1.39630335e-06,2.14338762e-05,
-7.07000000e-01,-1.41790247e-06,2.17667757e-05,
-7.08000000e-01,-1.43983690e-06,2.21045147e-05,
-7.09000000e-01,-1.46211150e-06,2.24471453e-05,
-7.10000000e-01,-1.48473119e-06,2.27947219e-05,
-7.11000000e-01,-1.50770094e-06,2.31472983e-05,
-7.12000000e-01,-1.53102579e-06,2.35049284e-05,
-7.13000000e-01,-1.55471080e-06,2.38676667e-05,
-7.14000000e-01,-1.57876112e-06,2.42355667e-05,
-7.15000000e-01,-1.60318193e-06,2.46086824e-05,
-7.16000000e-01,-1.62797849e-06,2.49870680e-05,
-7.17000000e-01,-1.65315607e-06,2.53707766e-05,
-7.18000000e-01,-1.67872004e-06,2.57598614e-05,
-7.19000000e-01,-1.70467579e-06,2.61543753e-05,
-7.20000000e-01,-1.73102879e-06,2.65543736e-05,
-7.21000000e-01,-1.75778454e-06,2.69599094e-05,
-7.22000000e-01,-1.78494861e-06,2.73710341e-05,
-7.23000000e-01,-1.81252661e-06,2.77878007e-05,
-7.24000000e-01,-1.84052421e-06,2.82102623e-05,
-7.25000000e-01,-1.86894713e-06,2.86384707e-05,
-7.26000000e-01,-1.89780115e-06,2.90724773e-05,
-7.27000000e-01,-1.92709209e-06,2.95123348e-05,
-7.28000000e-01,-1.95682582e-06,2.99580953e-05,
-7.29000000e-01,-1.98700828e-06,3.04098076e-05,
-7.30000000e-01,-2.01764544e-06,3.08675221e-05,
-7.31000000e-01,-2.04874332e-06,3.13312905e-05,
-7.32000000e-01,-2.08030802e-06,3.18011617e-05,
-7.33000000e-01,-2.11234565e-06,3.22771854e-05,
-7.34000000e-01,-2.14486239e-06,3.27594107e-05,
-7.35000000e-01,-2.17786447e-06,3.32478847e-05,
-7.36000000e-01,-2.21135816e-06,3.37426544e-05,
-7.37000000e-01,-2.24534978e-06,3.42437687e-05,
-7.38000000e-01,-2.27984569e-06,3.47512739e-05,
-7.39000000e-01,-2.31485232e-06,3.52652152e-05,
-7.40000000e-01,-2.35037612e-06,3.57856385e-05,
-7.41000000e-01,-2.38642360e-06,3.63125880e-05,
-7.42000000e-01,-2.42300130e-06,3.68461077e-05,
-7.43000000e-01,-2.46011582e-06,3.73862417e-05,
-7.44000000e-01,-2.49777378e-06,3.79330298e-05,
-7.45000000e-01,-2.53598188e-06,3.84865166e-05,
-7.46000000e-01,-2.57474682e-06,3.90467425e-05,
-7.47000000e-01,-2.61407536e-06,3.96137458e-05,
-7.48000000e-01,-2.65397431e-06,4.01875682e-05,
-7.49000000e-01,-2.69445050e-06,4.07682461e-05,
-7.50000000e-01,-2.73551080e-06,4.13558174e-05,
-7.51000000e-01,-2.77716213e-06,4.19503194e-05,
-7.52000000e-01,-2.81941144e-06,4.25517868e-05,
-7.53000000e-01,-2.86226571e-06,4.31602540e-05,
-7.54000000e-01,-2.90573195e-06,4.37757555e-05,
-7.55000000e-01,-2.94981722e-06,4.43983235e-05,
-7.56000000e-01,-2.99452859e-06,4.50279893e-05,
-7.57000000e-01,-3.03987320e-06,4.56647840e-05,
-7.58000000e-01,-3.08585816e-06,4.63087355e-05,
-7.59000000e-01,-3.13249067e-06,4.69598733e-05,
-7.60000000e-01,-3.17977791e-06,4.76182240e-05,
-7.61000000e-01,-3.22772711e-06,4.82838132e-05,
-7.62000000e-01,-3.27634554e-06,4.89566667e-05,
-7.63000000e-01,-3.32564045e-06,4.96368064e-05,
-7.64000000e-01,-3.37561915e-06,5.03242557e-05,
-7.65000000e-01,-3.42628896e-06,5.10190352e-05,
-7.66000000e-01,-3.47765722e-06,5.17211642e-05,
-7.67000000e-01,-3.52973129e-06,5.24306618e-05,
-7.68000000e-01,-3.58251854e-06,5.31475448e-05,
-7.69000000e-01,-3.63602638e-06,5.38718286e-05,
-7.70000000e-01,-3.69026220e-06,5.46035275e-05,
-7.71000000e-01,-3.74523343e-06,5.53426551e-05,
-7.72000000e-01,-3.80094751e-06,5.60892235e-05,
-7.73000000e-01,-3.85741188e-06,5.68432419e-05,
-7.74000000e-01,-3.91463399e-06,5.76047183e-05,
-7.75000000e-01,-3.97262132e-06,5.83736608e-05,
-7.76000000e-01,-4.03138132e-06,5.91500759e-05,
-7.77000000e-01,-4.09092147e-06,5.99339682e-05,
-7.78000000e-01,-4.15124925e-06,6.07253392e-05,
-7.79000000e-01,-4.21237215e-06,6.15241904e-05,
-7.80000000e-01,-4.27429763e-06,6.23305234e-05,
-7.81000000e-01,-4.33703319e-06,6.31443344e-05,
-7.82000000e-01,-4.40058630e-06,6.39656210e-05,
-7.83000000e-01,-4.46496444e-06,6.47943801e-05,
-7.84000000e-01,-4.53017506e-06,6.56306023e-05,
-7.85000000e-01,-4.59622564e-06,6.64742801e-05,
-7.86000000e-01,-4.66312362e-06,6.73254075e-05,
-7.87000000e-01,-4.73087645e-06,6.81839707e-05,
-7.88000000e-01,-4.79949156e-06,6.90499560e-05,
-7.89000000e-01,-4.86897637e-06,6.99233518e-05,
-7.90000000e-01,-4.93933827e-06,7.08041412e-05,
-7.91000000e-01,-5.01058465e-06,7.16923063e-05,
-7.92000000e-01,-5.08272288e-06,7.25878282e-05,
-7.93000000e-01,-5.15576031e-06,7.34906858e-05,
-7.94000000e-01,-5.22970425e-06,7.44008581e-05,
-7.95000000e-01,-5.30456202e-06,7.53183211e-05,
-7.96000000e-01,-5.38034089e-06,7.62430470e-05,
-7.97000000e-01,-5.45704812e-06,7.71750108e-05,
-7.98000000e-01,-5.53469091e-06,7.81141838e-05,
-7.99000000e-01,-5.61327648e-06,7.90605339e-05,
-8.00000000e-01,-5.69281198e-06,8.00140305e-05,
-8.01000000e-01,-5.77330454e-06,8.09746399e-05,
-8.02000000e-01,-5.85476126e-06,8.19423258e-05,
-8.03000000e-01,-5.93718920e-06,8.29170523e-05,
-8.04000000e-01,-6.02059537e-06,8.38987806e-05,
-8.05000000e-01,-6.10498676e-06,8.48874706e-05,
-8.06000000e-01,-6.19037031e-06,8.58830811e-05,
-8.07000000e-01,-6.27675292e-06,8.68855674e-05,
-8.08000000e-01,-6.36414144e-06,8.78948865e-05,
-8.09000000e-01,-6.45254269e-06,8.89109923e-05,
-8.10000000e-01,-6.54196343e-06,8.99338348e-05,
-8.11000000e-01,-6.63241036e-06,9.09633653e-05,
-8.12000000e-01,-6.72389016e-06,9.19995340e-05,
-8.13000000e-01,-6.81640943e-06,9.30422874e-05,
-8.14000000e-01,-6.90997473e-06,9.40915712e-05,
-8.15000000e-01,-7.00459257e-06,9.51473298e-05,
-8.16000000e-01,-7.10026939e-06,9.62095068e-05,
-8.17000000e-01,-7.19701159e-06,9.72780434e-05,
-8.18000000e-01,-7.29482548e-06,9.83528794e-05,
-8.19000000e-01,-7.39371734e-06,9.94339535e-05,
-8.20000000e-01,-7.49369339e-06,1.00521204e-04,
-8.21000000e-01,-7.59475975e-06,1.01614564e-04,
-8.22000000e-01,-7.69692252e-06,1.02713970e-04,
-8.23000000e-01,-7.80018769e-06,1.03819354e-04,
-8.24000000e-01,-7.90456122e-06,1.04930648e-04,
-8.25000000e-01,-8.01004899e-06,1.06047782e-04,
-8.26000000e-01,-8.11665679e-06,1.07170683e-04,
-8.27000000e-01,-8.22439035e-06,1.08299282e-04,
-8.28000000e-01,-8.33325535e-06,1.09433504e-04,
-8.29000000e-01,-8.44325736e-06,1.10573273e-04,
-8.30000000e-01,-8.55440190e-06,1.11718513e-04,
-8.31000000e-01,-8.66669439e-06,1.12869146e-04,
-8.32000000e-01,-8.78014019e-06,1.14025095e-04,
-8.33000000e-01,-8.89474458e-06,1.15186279e-04,
-8.34000000e-01,-9.01051275e-06,1.16352616e-04,
-8.35000000e-01,-9.12744981e-06,1.17524024e-04,
-8.36000000e-01,-9.24556079e-06,1.18700421e-04,
-8.37000000e-01,-9.36485065e-06,1.19881720e-04,
-8.38000000e-01,-9.48532424e-06,1.21067838e-04,
-8.39000000e-01,-9.60698633e-06,1.22258686e-04,
-8.40000000e-01,-9.72984161e-06,1.23454176e-04,
-8.41000000e-01,-9.85389468e-06,1.24654221e-04,
-8.42000000e-01,-9.97915005e-06,1.25858730e-04,
-8.43000000e-01,-1.01056121e-05,1.27067611e-04,
-8.44000000e-01,-1.02332853e-05,1.28280774e-04,
-8.45000000e-01,-1.03621737e-05,1.29498125e-04,
-8.46000000e-01,-1.04922815e-05,1.30719571e-04,
-8.47000000e-01,-1.06236128e-05,1.31945016e-04,
-8.48000000e-01,-1.07561716e-05,1.33174364e-04,
-8.49000000e-01,-1.08899616e-05,1.34407520e-04,
-8.50000000e-01,-1.10249866e-05,1.35644387e-04,
-8.51000000e-01,-1.11612503e-05,1.36884866e-04,
-8.52000000e-01,-1.12987563e-05,1.38128857e-04,
-8.53000000e-01,-1.14375080e-05,1.39376261e-04,
-8.54000000e-01,-1.15775088e-05,1.40626977e-04,
-8.55000000e-01,-1.17187620e-05,1.41880905e-04,
-8.56000000e-01,-1.18612707e-05,1.43137943e-04,
-8.57000000e-01,-1.20050379e-05,1.44397986e-04,
-8.58000000e-01,-1.21500666e-05,1.45660930e-04,
-8.59000000e-01,-1.22963597e-05,1.46926675e-04,
-8.60000000e-01,-1.24439200e-05,1.48195114e-04,
-8.61000000e-01,-1.25927500e-05,1.49466139e-04,
-8.62000000e-01,-1.27428523e-05,1.50739649e-04,
-8.63000000e-01,-1.28942293e-05,1.52015533e-04,
-8.64000000e-01,-1.30468833e-05,1.53293685e-04,
-8.65000000e-01,-1.32008166e-05,1.54573999e-04,
-8.66000000e-01,-1.33560313e-05,1.55856366e-04,
-8.67000000e-01,-1.35125294e-05,1.57140676e-04,
-8.68000000e-01,-1.36703127e-05,1.58426820e-04,
-8.69000000e-01,-1.38293830e-05,1.59714690e-04,
-8.70000000e-01,-1.39897421e-05,1.61004174e-04,
-8.71000000e-01,-1.41513914e-05,1.62295161e-04,
-8.72000000e-01,-1.43143324e-05,1.63587541e-04,
-8.73000000e-01,-1.44785664e-05,1.64881205e-04,
-8.74000000e-01,-1.46440948e-05,1.66176036e-04,
-8.75000000e-01,-1.48109185e-05,1.67471925e-04,
-8.76000000e-01,-1.49790386e-05,1.68768760e-04,
-8.77000000e-01,-1.51484560e-05,1.70066428e-04,
-8.78000000e-01,-1.53191715e-05,1.71364814e-04,
-8.79000000e-01,-1.54911857e-05,1.72663807e-04,
-8.80000000e-01,-1.56644991e-05,1.73963292e-04,
-8.81000000e-01,-1.58391122e-05,1.75263155e-04,
-8.82000000e-01,-1.60150254e-05,1.76563283e-04,
-8.83000000e-01,-1.61922388e-05,1.77863561e-04,
-8.84000000e-01,-1.63707525e-05,1.79163876e-04,
-8.85000000e-01,-1.65505666e-05,1.80464112e-04,
-8.86000000e-01,-1.67316808e-05,1.81764154e-04,
-8.87000000e-01,-1.69140949e-05,1.83063888e-04,
-8.88000000e-01,-1.70978085e-05,1.84363199e-04,
-8.89000000e-01,-1.72828213e-05,1.85661972e-04,
-8.90000000e-01,-1.74691325e-05,1.86960092e-04,
-8.91000000e-01,-1.76567415e-05,1.88257444e-04,
-8.92000000e-01,-1.78456474e-05,1.89553914e-04,
-8.93000000e-01,-1.80358493e-05,1.90849385e-04,
-8.94000000e-01,-1.82273461e-05,1.92143742e-04,
-8.95000000e-01,-1.84201368e-05,1.93436873e-04,
-8.96000000e-01,-1.86142199e-05,1.94728661e-04,
-8.97000000e-01,-1.88095941e-05,1.96018991e-04,
-8.98000000e-01,-1.90062579e-05,1.97307749e-04,
-8.99000000e-01,-1.92042096e-05,1.98594821e-04,
-9.00000000e-01,-1.94034475e-05,1.99880093e-04,
-9.01000000e-01,-1.96039698e-05,2.01163450e-04,
-9.02000000e-01,-1.98057744e-05,2.02444778e-04,
-9.03000000e-01,-2.00088593e-05,2.03723966e-04,
-9.04000000e-01,-2.02132223e-05,2.05000898e-04,
-9.05000000e-01,-2.04188611e-05,2.06275463e-04,
-9.06000000e-01,-2.06257733e-05,2.07547548e-04,
-9.07000000e-01,-2.08339562e-05,2.08817041e-04,
-9.08000000e-01,-2.10434073e-05,2.10083829e-04,
-9.09000000e-01,-2.12541239e-05,2.11347802e-04,
-9.10000000e-01,-2.14661029e-05,2.12608850e-04,
-9.11000000e-01,-2.16793416e-05,2.13866861e-04,
-9.12000000e-01,-2.18938367e-05,2.15121726e-04,
-9.13000000e-01,-2.21095850e-05,2.16373337e-04,
-9.14000000e-01,-2.23265833e-05,2.17621584e-04,
-9.15000000e-01,-2.25448282e-05,2.18866359e-04,
-9.16000000e-01,-2.27643161e-05,2.20107556e-04,
-9.17000000e-01,-2.29850433e-05,2.21345067e-04,
-9.18000000e-01,-2.32070062e-05,2.22578788e-04,
-9.19000000e-01,-2.34302009e-05,2.23808613e-04,
-9.20000000e-01,-2.36546234e-05,2.25034438e-04,
-9.21000000e-01,-2.38802698e-05,2.26256160e-04,
-9.22000000e-01,-2.41071357e-05,2.27473675e-04,
-9.23000000e-01,-2.43352171e-05,2.28686883e-04,
-9.24000000e-01,-2.45645095e-05,2.29895684e-04,
-9.25000000e-01,-2.47950085e-05,2.31099978e-04,
-9.26000000e-01,-2.50267095e-05,2.32299665e-04,
-9.27000000e-01,-2.52596078e-05,2.33494649e-04,
-9.28000000e-01,-2.54936988e-05,2.34684834e-04,
-9.29000000e-01,-2.57289775e-05,2.35870126e-04,
-9.30000000e-01,-2.59654390e-05,2.37050429e-04,
