v-sweep,id,gm,
-4.65000000e-01,-5.91231322e-08,8.39599945e-07,
-4.66000000e-01,-5.99686798e-08,8.51581916e-07,
-4.67000000e-01,-6.08262960e-08,8.63737970e-07,
-4.68000000e-01,-6.16961557e-08,8.76072104e-07,
-4.69000000e-01,-6.25784402e-08,8.88588758e-07,
-4.70000000e-01,-6.34733333e-08,9.01288821e-07,
-4.71000000e-01,-6.43810179e-08,9.14174070e-07,
-4.72000000e-01,-6.53016814e-08,9.27248944e-07,
-4.73000000e-01,-6.62355157e-08,9.40514777e-07,
-4.74000000e-01,-6.71827109e-08,9.53977342e-07,
-4.75000000e-01,-6.81434704e-08,9.67637526e-07,
-4.76000000e-01,-6.91179860e-08,9.81497550e-07,
-4.77000000e-01,-7.01064655e-08,9.95564076e-07,
-4.78000000e-01,-7.11091142e-08,1.00983577e-06,
-4.79000000e-01,-7.21261371e-08,1.02431752e-06,
-4.80000000e-01,-7.31577492e-08,1.03901598e-06,
-4.81000000e-01,-7.42041690e-08,1.05392894e-06,
-4.82000000e-01,-7.52656071e-08,1.06906217e-06,
-4.83000000e-01,-7.63422934e-08,1.08442233e-06,
-4.84000000e-01,-7.74344517e-08,1.10000764e-06,
-4.85000000e-01,-7.85423087e-08,1.11582255e-06,
-4.86000000e-01,-7.96660968e-08,1.13187282e-06,
-4.87000000e-01,-8.08060543e-08,1.14816245e-06,
-4.88000000e-01,-8.19624217e-08,1.16469412e-06,
-4.89000000e-01,-8.31354425e-08,1.18147137e-06,
-4.90000000e-01,-8.43253645e-08,1.19849730e-06,
-4.91000000e-01,-8.55324371e-08,1.21577548e-06,
-4.92000000e-01,-8.67569154e-08,1.23331256e-06,
-4.93000000e-01,-8.79990623e-08,1.25110988e-06,
-4.94000000e-01,-8.92591352e-08,1.26917321e-06,
-4.95000000e-01,-9.05374087e-08,1.28750699e-06,
-4.96000000e-01,-9.18341492e-08,1.30611433e-06,
-4.97000000e-01,-9.31496373e-08,1.32500011e-06,
-4.98000000e-01,-9.44841494e-08,1.34416700e-06,
-4.99000000e-01,-9.58379713e-08,1.36362255e-06,
-5.00000000e-01,-9.72113945e-08,1.38336764e-06,
-5.01000000e-01,-9.86047066e-08,1.40341028e-06,
-5.02000000e-01,-1.00018215e-07,1.42375445e-06,
-5.03000000e-01,-1.01452216e-07,1.44440282e-06,
-5.04000000e-01,-1.02907021e-07,1.46536294e-06,
-5.05000000e-01,-1.04382941e-07,1.48663792e-06,
-5.06000000e-01,-1.05880297e-07,1.50823265e-06,
-5.07000000e-01,-1.07399407e-07,1.53015289e-06,
-5.08000000e-01,-1.08940602e-07,1.55240443e-06,
-5.09000000e-01,-1.10504216e-07,1.57499214e-06,
-5.10000000e-01,-1.12090587e-07,1.59792135e-06,
-5.11000000e-01,-1.13700058e-07,1.62119518e-06,
-5.12000000e-01,-1.15332977e-07,1.64482294e-06,
-5.13000000e-01,-1.16989704e-07,1.66880954e-06,
-5.14000000e-01,-1.18670596e-07,1.69315806e-06,
-5.15000000e-01,-1.20376020e-07,1.71787606e-06,
-5.16000000e-01,-1.22106348e-07,1.74297066e-06,
-5.17000000e-01,-1.23861962e-07,1.76844717e-06,
-5.18000000e-01,-1.25643242e-07,1.79431003e-06,
-5.19000000e-01,-1.27450582e-07,1.82056636e-06,
-5.20000000e-01,-1.29284375e-07,1.84722149e-06,
-5.21000000e-01,-1.31145025e-07,1.87428606e-06,
-5.22000000e-01,-1.33032947e-07,1.90176452e-06,
-5.23000000e-01,-1.34948554e-07,1.92965954e-06,
-5.24000000e-01,-1.36892266e-07,1.95798311e-06,
-5.25000000e-01,-1.38864520e-07,1.98674055e-06,
-5.26000000e-01,-1.40865748e-07,2.01593542e-06,
-5.27000000e-01,-1.42896391e-07,2.04558059e-06,
-5.28000000e-01,-1.44956909e-07,2.07568274e-06,
-5.29000000e-01,-1.47047756e-07,2.10624318e-06,
-5.30000000e-01,-1.49169395e-07,2.13727480e-06,
-5.31000000e-01,-1.51322306e-07,2.16878471e-06,
-5.32000000e-01,-1.53506964e-07,2.20078000e-06,
-5.33000000e-01,-1.55723866e-07,2.23326824e-06,
-5.34000000e-01,-1.57973501e-07,2.26625563e-06,
-5.35000000e-01,-1.60256377e-07,2.29975550e-06,
-5.36000000e-01,-1.62573012e-07,2.33377229e-06,
-5.37000000e-01,-1.64923922e-07,2.36831266e-06,
-5.38000000e-01,-1.67309637e-07,2.40338993e-06,
-5.39000000e-01,-1.69730701e-07,2.43901210e-06,
-5.40000000e-01,-1.72187661e-07,2.47518495e-06,
-5.41000000e-01,-1.74681071e-07,2.51192001e-06,
-5.42000000e-01,-1.77211501e-07,2.54922528e-06,
-5.43000000e-01,-1.79779522e-07,2.58711053e-06,
-5.44000000e-01,-1.82385723e-07,2.62558553e-06,
-5.45000000e-01,-1.85030693e-07,2.66466005e-06,
-5.46000000e-01,-1.87715043e-07,2.70434430e-06,
-5.47000000e-01,-1.90439382e-07,2.74464718e-06,
-5.48000000e-01,-1.93204337e-07,2.78557977e-06,
-5.49000000e-01,-1.96010541e-07,2.82715229e-06,
-5.50000000e-01,-1.98858642e-07,2.86937540e-06,
-5.51000000e-01,-2.01749292e-07,2.91225932e-06,
-5.52000000e-01,-2.04683160e-07,2.95581515e-06,
-5.53000000e-01,-2.07660922e-07,3.00005309e-06,
-5.54000000e-01,-2.10683266e-07,3.04498782e-06,
-5.55000000e-01,-2.13750898e-07,3.09062909e-06,
-5.56000000e-01,-2.16864525e-07,3.13698623e-06,
-5.57000000e-01,-2.20024870e-07,3.18407167e-06,
-5.58000000e-01,-2.23232668e-07,3.23189964e-06,
-5.59000000e-01,-2.26488670e-07,3.28048255e-06,
-5.60000000e-01,-2.29793633e-07,3.32983330e-06,
-5.61000000e-01,-2.33148336e-07,3.37996076e-06,
-5.62000000e-01,-2.36553555e-07,3.43087914e-06,
-5.63000000e-01,-2.40010094e-07,3.48260709e-06,
-5.64000000e-01,-2.43518769e-07,3.53515128e-06,
-5.65000000e-01,-2.47080397e-07,3.58852636e-06,
-5.66000000e-01,-2.50695821e-07,3.64275010e-06,
-5.67000000e-01,-2.54365897e-07,3.69783404e-06,
-5.68000000e-01,-2.58091490e-07,3.75378972e-06,
-5.69000000e-01,-2.61873477e-07,3.81063581e-06,
-5.70000000e-01,-2.65712761e-07,3.86838694e-06,
-5.71000000e-01,-2.69610251e-07,3.92705557e-06,
-5.72000000e-01,-2.73566872e-07,3.98665811e-06,
-5.73000000e-01,-2.77583567e-07,4.04721012e-06,
-5.74000000e-01,-2.81661293e-07,4.10872980e-06,
-5.75000000e-01,-2.85801026e-07,4.17123003e-06,
-5.76000000e-01,-2.90003753e-07,4.23472724e-06,
-5.77000000e-01,-2.94270481e-07,4.29923874e-06,
-5.78000000e-01,-2.98602230e-07,4.36478231e-06,
-5.79000000e-01,-3.03000045e-07,4.43137438e-06,
-5.80000000e-01,-3.07464979e-07,4.49903181e-06,
-5.81000000e-01,-3.11998109e-07,4.56777416e-06,
-5.82000000e-01,-3.16600527e-07,4.63761873e-06,
-5.83000000e-01,-3.21273347e-07,4.70858286e-06,
-5.84000000e-01,-3.26017693e-07,4.78068385e-06,
-5.85000000e-01,-3.30834714e-07,4.85394347e-06,
-5.86000000e-01,-3.35725580e-07,4.92837993e-06,
-5.87000000e-01,-3.40691474e-07,5.00401320e-06,
-5.88000000e-01,-3.45733606e-07,5.08086284e-06,
-5.89000000e-01,-3.50853200e-07,5.15894838e-06,
-5.90000000e-01,-3.56051503e-07,5.23829158e-06,
-5.91000000e-01,-3.61329783e-07,5.31891153e-06,
-5.92000000e-01,-3.66689326e-07,5.40083134e-06,
-5.93000000e-01,-3.72131446e-07,5.48407098e-06,
-5.94000000e-01,-3.77657468e-07,5.56865221e-06,
-5.95000000e-01,-3.83268750e-07,5.65459857e-06,
-5.96000000e-01,-3.88966665e-07,5.74193093e-06,
-5.97000000e-01,-3.94752612e-07,5.83067461e-06,
-5.98000000e-01,-4.00628014e-07,5.92085092e-06,
-5.99000000e-01,-4.06594314e-07,6.01248340e-06,
-6.00000000e-01,-4.12652981e-07,6.10559647e-06,
-6.01000000e-01,-4.18805507e-07,6.20021456e-06,
-6.02000000e-01,-4.25053410e-07,6.29636254e-06,
-6.03000000e-01,-4.31398232e-07,6.39406661e-06,
-6.04000000e-01,-4.37841543e-07,6.49335030e-06,
-6.05000000e-01,-4.44384932e-07,6.59423716e-06,
-6.06000000e-01,-4.51030018e-07,6.69675826e-06,
-6.07000000e-01,-4.57778449e-07,6.80094026e-06,
-6.08000000e-01,-4.64631898e-07,6.90680757e-06,
-6.09000000e-01,-4.71592064e-07,7.01438818e-06,
-6.10000000e-01,-4.78660675e-07,7.12370918e-06,
-6.11000000e-01,-4.85839482e-07,7.23480076e-06,
-6.12000000e-01,-4.93130276e-07,7.34769046e-06,
-6.13000000e-01,-5.00534863e-07,7.46240758e-06,
-6.14000000e-01,-5.08055091e-07,7.57898189e-06,
-6.15000000e-01,-5.15692827e-07,7.69744224e-06,
-6.16000000e-01,-5.23449976e-07,7.81782017e-06,
-6.17000000e-01,-5.31328467e-07,7.94014721e-06,
-6.18000000e-01,-5.39330270e-07,8.06445266e-06,
-6.19000000e-01,-5.47457373e-07,8.19076940e-06,
-6.20000000e-01,-5.55711809e-07,8.31912983e-06,
-6.21000000e-01,-5.64095632e-07,8.44956283e-06,
-6.22000000e-01,-5.72610935e-07,8.58210791e-06,
-6.23000000e-01,-5.81259848e-07,8.71679395e-06,
-6.24000000e-01,-5.90044523e-07,8.85365559e-06,
-6.25000000e-01,-5.98967159e-07,8.99272967e-06,
-6.26000000e-01,-6.08029982e-07,9.13404552e-06,
-6.27000000e-01,-6.17235250e-07,9.27764310e-06,
-6.28000000e-01,-6.26585268e-07,9.42355838e-06,
-6.29000000e-01,-6.36082367e-07,9.57182511e-06,
-6.30000000e-01,-6.45728918e-07,9.72248060e-06,
-6.31000000e-01,-6.55527328e-07,9.87556303e-06,
-6.32000000e-01,-6.65480044e-07,1.00311088e-05,
-6.33000000e-01,-6.75589546e-07,1.01891549e-05,
-6.34000000e-01,-6.85858354e-07,1.03497442e-05,
-6.35000000e-01,-6.96289034e-07,1.05129123e-05,
-6.36000000e-01,-7.06884179e-07,1.06786966e-05,
-6.37000000e-01,-7.17646428e-07,1.08471432e-05,
-6.38000000e-01,-7.28578465e-07,1.10182881e-05,
-6.39000000e-01,-7.39683004e-07,1.11921730e-05,
-6.40000000e-01,-7.50962811e-07,1.13688405e-05,
-6.41000000e-01,-7.62420685e-07,1.15483298e-05,
-6.42000000e-01,-7.74059471e-07,1.17306849e-05,
-6.43000000e-01,-7.85882055e-07,1.19159491e-05,
-6.44000000e-01,-7.97891369e-07,1.21041674e-05,
-6.45000000e-01,-8.10090389e-07,1.22953798e-05,
-6.46000000e-01,-8.22482129e-07,1.24896307e-05,
-6.47000000e-01,-8.35069651e-07,1.26869661e-05,
-6.48000000e-01,-8.47856061e-07,1.28874333e-05,
-6.49000000e-01,-8.60844517e-07,1.30910758e-05,
-6.50000000e-01,-8.74038212e-07,1.32979370e-05,
-6.51000000e-01,-8.87440391e-07,1.35080689e-05,
-6.52000000e-01,-9.01054350e-07,1.37215141e-05,
-6.53000000e-01,-9.14883420e-07,1.39383212e-05,
-6.54000000e-01,-9.28930993e-07,1.41585415e-05,
-6.55000000e-01,-9.43200503e-07,1.43822176e-05,
-6.56000000e-01,-9.57695428e-07,1.46094008e-05,
-6.57000000e-01,-9.72419304e-07,1.48401416e-05,
-6.58000000e-01,-9.87375711e-07,1.50744879e-05,
-6.59000000e-01,-1.00256828e-06,1.53124917e-05,
-6.60000000e-01,-1.01800069e-06,1.55542002e-05,
-6.61000000e-01,-1.03367668e-06,1.57996651e-05,
-6.62000000e-01,-1.04960002e-06,1.60489413e-05,
-6.63000000e-01,-1.06577456e-06,1.63020775e-05,
-6.64000000e-01,-1.08220418e-06,1.65591247e-05,
-6.65000000e-01,-1.09889281e-06,1.68201377e-05,
-6.66000000e-01,-1.11584446e-06,1.70851675e-05,
-6.67000000e-01,-1.13306315e-06,1.73542691e-05,
-6.68000000e-01,-1.15055299e-06,1.76274959e-05,
-6.69000000e-01,-1.16831814e-06,1.79048980e-05,
-6.70000000e-01,-1.18636279e-06,1.81865345e-05,
-6.71000000e-01,-1.20469121e-06,1.84724582e-05,
-6.72000000e-01,-1.22330771e-06,1.87627225e-05,
-6.73000000e-01,-1.24221665e-06,1.90573841e-05,
-6.74000000e-01,-1.26142247e-06,1.93564995e-05,
-6.75000000e-01,-1.28092965e-06,1.96601206e-05,
-6.76000000e-01,-1.30074272e-06,1.99683061e-05,
-6.77000000e-01,-1.32086626e-06,2.02811146e-05,
-6.78000000e-01,-1.34130494e-06,2.05985975e-05,
-6.79000000e-01,-1.36206346e-06,2.09208131e-05,
-6.80000000e-01,-1.38314657e-06,2.12478213e-05,
-6.81000000e-01,-1.40455910e-06,2.15796763e-05,
-6.82000000e-01,-1.42630592e-06,2.19164358e-05,
-6.83000000e-01,-1.44839197e-06,2.22581602e-05,
-6.84000000e-01,-1.47082224e-06,2.26049011e-05,
-6.85000000e-01,-1.49360178e-06,2.29567210e-05,
-6.86000000e-01,-1.51673569e-06,2.33136781e-05,
-6.87000000e-01,-1.54022913e-06,2.36758289e-05,
-6.88000000e-01,-1.56408734e-06,2.40432305e-05,
-6.89000000e-01,-1.58831559e-06,2.44159413e-05,
-6.90000000e-01,-1.61291923e-06,2.47940215e-05,
-6.91000000e-01,-1.63790364e-06,2.51775285e-05,
-6.92000000e-01,-1.66327428e-06,2.55665196e-05,
-6.93000000e-01,-1.68903667e-06,2.59610546e-05,
-6.94000000e-01,-1.71519639e-06,2.63611910e-05,
-6.95000000e-01,-1.74175906e-06,2.67669855e-05,
-6.96000000e-01,-1.76873036e-06,2.71785003e-05,
-6.97000000e-01,-1.79611606e-06,2.75957883e-05,
-6.98000000e-01,-1.82392194e-06,2.80189103e-05,
-6.99000000e-01,-1.85215388e-06,2.84479249e-05,
-7.00000000e-01,-1.88081779e-06,2.88828890e-05,
-7.01000000e-01,-1.90991966e-06,2.93238598e-05,
-7.02000000e-01,-1.93946551e-06,2.97708915e-05,
-7.03000000e-01,-1.96946144e-06,3.02240455e-05,
-7.04000000e-01,-1.99991360e-06,3.06833794e-05,
-7.05000000e-01,-2.03082820e-06,3.11489456e-05,
-7.06000000e-01,-2.06221149e-06,3.16208024e-05,
-7.07000000e-01,-2.09406980e-06,3.20990079e-05,
-7.08000000e-01,-2.12640951e-06,3.25836149e-05,
-7.09000000e-01,-2.15923703e-06,3.30746772e-05,
-7.10000000e-01,-2.19255886e-06,3.35722530e-05,
-7.11000000e-01,-2.22638154e-06,3.40763977e-05,
-7.12000000e-01,-2.26071166e-06,3.45871607e-05,
-7.13000000e-01,-2.29555586e-06,3.51045997e-05,
-7.14000000e-01,-2.33092086e-06,3.56287679e-05,
-7.15000000e-01,-2.36681340e-06,3.61597134e-05,
-7.16000000e-01,-2.40324028e-06,3.66974904e-05,
-7.17000000e-01,-2.44020838e-06,3.72421529e-05,
-7.18000000e-01,-2.47772459e-06,3.77937512e-05,
-7.19000000e-01,-2.51579588e-06,3.83523324e-05,
-7.20000000e-01,-2.55442925e-06,3.89179493e-05,
-7.21000000e-01,-2.59363178e-06,3.94906499e-05,
-7.22000000e-01,-2.63341055e-06,4.00704803e-05,
-7.23000000e-01,-2.67377274e-06,4.06574916e-05,
-7.24000000e-01,-2.71472554e-06,4.12517291e-05,
-7.25000000e-01,-2.75627620e-06,4.18532400e-05,
-7.26000000e-01,-2.79843202e-06,4.24620668e-05,
-7.27000000e-01,-2.84120033e-06,4.30782552e-05,
-7.28000000e-01,-2.88458853e-06,4.37018519e-05,
-7.29000000e-01,-2.92860403e-06,4.43328965e-05,
-7.30000000e-01,-2.97325432e-06,4.49714301e-05,
-7.31000000e-01,-3.01854689e-06,4.56174951e-05,
-7.32000000e-01,-3.06448931e-06,4.62711331e-05,
-7.33000000e-01,-3.11108916e-06,4.69323802e-05,
-7.34000000e-01,-3.15835407e-06,4.76012754e-05,
-7.35000000e-01,-3.20629171e-06,4.82778577e-05,
-7.36000000e-01,-3.25490979e-06,4.89621614e-05,
-7.37000000e-01,-3.30421603e-06,4.96542212e-05,
-7.38000000e-01,-3.35421823e-06,5.03540707e-05,
-7.39000000e-01,-3.40492418e-06,5.10617451e-05,
-7.40000000e-01,-3.45634172e-06,5.17772745e-05,
-7.41000000e-01,-3.50847872e-06,5.25006878e-05,
-7.42000000e-01,-3.56134309e-06,5.32320170e-05,
-7.43000000e-01,-3.61494276e-06,5.39712892e-05,
-7.44000000e-01,-3.66928567e-06,5.47185319e-05,
-7.45000000e-01,-3.72437982e-06,5.54737718e-05,
-7.46000000e-01,-3.78023322e-06,5.62370301e-05,
-7.47000000e-01,-3.83685388e-06,5.70083332e-05,
-7.48000000e-01,-3.89424988e-06,5.77877017e-05,
-7.49000000e-01,-3.95242929e-06,5.85751554e-05,
-7.50000000e-01,-4.01140019e-06,5.93707168e-05,
-7.51000000e-01,-4.07117072e-06,6.01744023e-05,
-7.52000000e-01,-4.13174900e-06,6.09862294e-05,
-7.53000000e-01,-4.19314318e-06,6.18062121e-05,
-7.54000000e-01,-4.25536142e-06,6.26343630e-05,
-7.55000000e-01,-4.31841190e-06,6.34706971e-05,
-7.56000000e-01,-4.38230282e-06,6.43152278e-05,
-7.57000000e-01,-4.44704236e-06,6.51679617e-05,
-7.58000000e-01,-4.51263874e-06,6.60289077e-05,
-7.59000000e-01,-4.57910018e-06,6.68980737e-05,
-7.60000000e-01,-4.64643489e-06,6.77754644e-05,
-7.61000000e-01,-4.71465110e-06,6.86610839e-05,
-7.62000000e-01,-4.78375706e-06,6.95549365e-05,
-7.63000000e-01,-4.85376098e-06,7.04570224e-05,
-7.64000000e-01,-4.92467110e-06,7.13673409e-05,
-7.65000000e-01,-4.99649566e-06,7.22858915e-05,
-7.66000000e-01,-5.06924288e-06,7.32126701e-05,
-7.67000000e-01,-5.14292100e-06,7.41476724e-05,
-7.68000000e-01,-5.21753823e-06,7.50908931e-05,
-7.69000000e-01,-5.29310279e-06,7.60423244e-05,
-7.70000000e-01,-5.36962288e-06,7.70019555e-05,
-7.71000000e-01,-5.44710670e-06,7.79697782e-05,
-7.72000000e-01,-5.52556243e-06,7.89457810e-05,
-7.73000000e-01,-5.60499826e-06,7.99299467e-05,
-7.74000000e-01,-5.68542233e-06,8.09222618e-05,
-7.75000000e-01,-5.76684278e-06,8.19227122e-05,
-7.76000000e-01,-5.84926775e-06,8.29312796e-05,
-7.77000000e-01,-5.93270534e-06,8.39479433e-05,
-7.78000000e-01,-6.01716364e-06,8.49726827e-05,
-7.79000000e-01,-6.10265071e-06,8.60054761e-05,
-7.80000000e-01,-6.18917459e-06,8.70462977e-05,
-7.81000000e-01,-6.27674330e-06,8.80951254e-05,
-7.82000000e-01,-6.36536484e-06,8.91519325e-05,
-7.83000000e-01,-6.45504717e-06,9.02166870e-05,
-7.84000000e-01,-6.54579821e-06,9.12893632e-05,
-7.85000000e-01,-6.63762589e-06,9.23699308e-05,
-7.86000000e-01,-6.73053808e-06,9.34583544e-05,
-7.87000000e-01,-6.82454260e-06,9.45546041e-05,
-7.88000000e-01,-6.91964728e-06,9.56586441e-05,
-7.89000000e-01,-7.01585989e-06,9.67704339e-05,
-7.90000000e-01,-7.11318815e-06,9.78899393e-05,
-7.91000000e-01,-7.21163977e-06,9.90171225e-05,
-7.92000000e-01,-7.31122240e-06,1.00151942e-04,
-7.93000000e-01,-7.41194365e-06,1.01294357e-04,
-7.94000000e-01,-7.51381111e-06,1.02444322e-04,
-7.95000000e-01,-7.61683230e-06,1.03601795e-04,
-7.96000000e-01,-7.72101470e-06,1.04766732e-04,
-7.97000000e-01,-7.82636576e-06,1.05939084e-04,
-7.98000000e-01,-7.93289287e-06,1.07118803e-04,
-7.99000000e-01,-8.04060337e-06,1.08305843e-04,
-8.00000000e-01,-8.14950455e-06,1.09500152e-04,
-8.01000000e-01,-8.25960367e-06,1.10701678e-04,
-8.02000000e-01,-8.37090791e-06,1.11910372e-04,
-8.03000000e-01,-8.48342442e-06,1.13126176e-04,
-8.04000000e-01,-8.59716026e-06,1.14349037e-04,
-8.05000000e-01,-8.71212249e-06,1.15578902e-04,
-8.06000000e-01,-8.82831807e-06,1.16815713e-04,
-8.07000000e-01,-8.94575392e-06,1.18059412e-04,
-8.08000000e-01,-9.06443689e-06,1.19309940e-04,
-8.09000000e-01,-9.18437380e-06,1.20567238e-04,
-8.10000000e-01,-9.30557137e-06,1.21831244e-04,
-8.11000000e-01,-9.42803628e-06,1.23101900e-04,
-8.12000000e-01,-9.55177517e-06,1.24379141e-04,
-8.13000000e-01,-9.67679457e-06,1.25662904e-04,
-8.14000000e-01,-9.80310098e-06,1.26953127e-04,
-8.15000000e-01,-9.93070082e-06,1.28249743e-04,
-8.16000000e-01,-1.00596005e-05,1.29552688e-04,
-8.17000000e-01,-1.01898062e-05,1.30861894e-04,
-8.18000000e-01,-1.03213242e-05,1.32177296e-04,
-8.19000000e-01,-1.04541608e-05,1.33498824e-04,
-8.20000000e-01,-1.05883219e-05,1.34826412e-04,
-8.21000000e-01,-1.07238136e-05,1.36159987e-04,
-8.22000000e-01,-1.08606419e-05,1.37499483e-04,
-8.23000000e-01,-1.09988126e-05,1.38844831e-04,
-8.24000000e-01,-1.11383315e-05,1.40195955e-04,
-8.25000000e-01,-1.12792045e-05,1.41552786e-04,
-8.26000000e-01,-1.14214371e-05,1.42915253e-04,
-8.27000000e-01,-1.15650350e-05,1.44283282e-04,
-8.28000000e-01,-1.17100037e-05,1.45656801e-04,
-8.29000000e-01,-1.18563486e-05,1.47035734e-04,
-8.30000000e-01,-1.20040751e-05,1.48420011e-04,
-8.31000000e-01,-1.21531886e-05,1.49809554e-04,
-8.32000000e-01,-1.23036942e-05,1.51204291e-04,
-8.33000000e-01,-1.24555972e-05,1.52604148e-04,
-8.34000000e-01,-1.26089025e-05,1.54009046e-04,
-8.35000000e-01,-1.27636153e-05,1.55418912e-04,
-8.36000000e-01,-1.29197404e-05,1.56833670e-04,
-8.37000000e-01,-1.30772826e-05,1.58253242e-04,
-8.38000000e-01,-1.32362468e-05,1.59677553e-04,
-8.39000000e-01,-1.33966377e-05,1.61106527e-04,
-8.40000000e-01,-1.35584599e-05,1.62540085e-04,
-8.41000000e-01,-1.37217179e-05,1.63978155e-04,
-8.42000000e-01,-1.38864162e-05,1.65420655e-04,
-8.43000000e-01,-1.40525592e-05,1.66867508e-04,
-8.44000000e-01,-1.42201512e-05,1.68318639e-04,
-8.45000000e-01,-1.43891965e-05,1.69773972e-04,
-8.46000000e-01,-1.45596992e-05,1.71233427e-04,
-8.47000000e-01,-1.47316633e-05,1.72696927e-04,
-8.48000000e-01,-1.49050930e-05,1.74164395e-04,
-8.49000000e-01,-1.50799921e-05,1.75635754e-04,
-8.50000000e-01,-1.52563645e-05,1.77110927e-04,
-8.51000000e-01,-1.54342140e-05,1.78589836e-04,
-8.52000000e-01,-1.56135442e-05,1.80072404e-04,
-8.53000000e-01,-1.57943588e-05,1.81558555e-04,
-8.54000000e-01,-1.59766613e-05,1.83048213e-04,
-8.55000000e-01,-1.61604552e-05,1.84541297e-04,
-8.56000000e-01,-1.63457439e-05,1.86037735e-04,
-8.57000000e-01,-1.65325307e-05,1.87537449e-04,
-8.58000000e-01,-1.67208188e-05,1.89040361e-04,
-8.59000000e-01,-1.69106114e-05,1.90546397e-04,
-8.60000000e-01,-1.71019116e-05,1.92055483e-04,
-8.61000000e-01,-1.72947224e-05,1.93567539e-04,
-8.62000000e-01,-1.74890467e-05,1.95082492e-04,
-8.63000000e-01,-1.76848874e-05,1.96600271e-04,
-8.64000000e-01,-1.78822472e-05,1.98120795e-04,
-8.65000000e-01,-1.80811290e-05,1.99643992e-04,
-8.66000000e-01,-1.82815352e-05,2.01169788e-04,
-8.67000000e-01,-1.84834685e-05,2.02698113e-04,
-8.68000000e-01,-1.86869314e-05,2.04228888e-04,
-8.69000000e-01,-1.88919263e-05,2.05762042e-04,
-8.70000000e-01,-1.90984555e-05,2.07297504e-04,
-8.71000000e-01,-1.93065213e-05,2.08835200e-04,
-8.72000000e-01,-1.95161259e-05,2.10375059e-04,
-8.73000000e-01,-1.97272714e-05,2.11917010e-04,
-8.74000000e-01,-1.99399599e-05,2.13460980e-04,
-8.75000000e-01,-2.01541934e-05,2.15006902e-04,
-8.76000000e-01,-2.03699737e-05,2.16554704e-04,
-8.77000000e-01,-2.05873028e-05,2.18104315e-04,
-8.78000000e-01,-2.08061824e-05,2.19655668e-04,
-8.79000000e-01,-2.10266141e-05,2.21208693e-04,
-8.80000000e-01,-2.12485998e-05,2.22763322e-04,
-8.81000000e-01,-2.14721408e-05,2.24319490e-04,
-8.82000000e-01,-2.16972387e-05,2.25877125e-04,
-8.83000000e-01,-2.19238950e-05,2.27436164e-04,
-8.84000000e-01,-2.21521111e-05,2.28996540e-04,
-8.85000000e-01,-2.23818881e-05,2.30558186e-04,
-8.86000000e-01,-2.26132274e-05,2.32121039e-04,
-8.87000000e-01,-2.28461302e-05,2.33685032e-04,
-8.88000000e-01,-2.30805975e-05,2.35250102e-04,
-8.89000000e-01,-2.33166304e-05,2.36816186e-04,
-8.90000000e-01,-2.35542299e-05,2.38383221e-04,
-8.91000000e-01,-2.37933968e-05,2.39951144e-04,
-8.92000000e-01,-2.40341322e-05,2.41519894e-04,
-8.93000000e-01,-2.42764366e-05,2.43089408e-04,
-8.94000000e-01,-2.45203110e-05,2.44659626e-04,
-8.95000000e-01,-2.47657559e-05,2.46230488e-04,
-8.96000000e-01,-2.50127719e-05,2.47801935e-04,
-8.97000000e-01,-2.52613597e-05,2.49373908e-04,
-8.98000000e-01,-2.55115198e-05,2.50946346e-04,
-8.99000000e-01,-2.57632524e-05,2.52519194e-04,
-9.00000000e-01,-2.60165581e-05,2.54092394e-04,
-9.01000000e-01,-2.62714372e-05,2.55665889e-04,
-9.02000000e-01,-2.65278899e-05,2.57239624e-04,
-9.03000000e-01,-2.67859165e-05,2.58813542e-04,
-9.04000000e-01,-2.70455170e-05,2.60387585e-04,
-9.05000000e-01,-2.73066916e-05,2.61961704e-04,
-9.06000000e-01,-2.75694404e-05,2.63535845e-04,
-9.07000000e-01,-2.78337633e-05,2.65109950e-04,
-9.08000000e-01,-2.80996603e-05,2.66683970e-04,
-9.09000000e-01,-2.83671313e-05,2.68257851e-04,
-9.10000000e-01,-2.86361760e-05,2.69831543e-04,
-9.11000000e-01,-2.89067944e-05,2.71404996e-04,
-9.12000000e-01,-2.91789860e-05,2.72978157e-04,
-9.13000000e-01,-2.94527507e-05,2.74550978e-04,
-9.14000000e-01,-2.97280880e-05,2.76123409e-04,
-9.15000000e-01,-3.00049975e-05,2.77695402e-04,
-9.16000000e-01,-3.02834788e-05,2.79266909e-04,
-9.17000000e-01,-3.05635313e-05,2.80837881e-04,
-9.18000000e-01,-3.08451545e-05,2.82408274e-04,
-9.19000000e-01,-3.11283479e-05,2.83978038e-04,
-9.20000000e-01,-3.14131106e-05,2.85547132e-04,
-9.21000000e-01,-3.16994421e-05,2.87115505e-04,
-9.22000000e-01,-3.19873416e-05,2.88683116e-04,
-9.23000000e-01,-3.22768083e-05,2.90249921e-04,
-9.24000000e-01,-3.25678415e-05,2.91815875e-04,
-9.25000000e-01,-3.28604401e-05,2.93380935e-04,
-9.26000000e-01,-3.31546033e-05,2.94945060e-04,
-9.27000000e-01,-3.34503302e-05,2.96508207e-04,
-9.28000000e-01,-3.37476197e-05,2.98070335e-04,
-9.29000000e-01,-3.40464709e-05,2.99631403e-04,
-9.30000000e-01,-3.43468826e-05,3.01191371e-04,
