v-sweep,id,gm,
-4.64000000e-01,-5.95661167e-07,8.88235974e-06,
-4.65000000e-01,-6.04612147e-07,9.02070063e-06,
-4.66000000e-01,-6.13702568e-07,9.16125664e-06,
-4.67000000e-01,-6.22934660e-07,9.30405974e-06,
-4.68000000e-01,-6.32310687e-07,9.44914902e-06,
-4.69000000e-01,-6.41832958e-07,9.59655111e-06,
-4.70000000e-01,-6.51503790e-07,9.74630154e-06,
-4.71000000e-01,-6.61325561e-07,9.89844473e-06,
-4.72000000e-01,-6.71300679e-07,1.00530180e-05,
-4.73000000e-01,-6.81431597e-07,1.02100515e-05,
-4.74000000e-01,-6.91720782e-07,1.03695772e-05,
-4.75000000e-01,-7.02170752e-07,1.05316591e-05,
-4.76000000e-01,-7.12784100e-07,1.06963114e-05,
-4.77000000e-01,-7.23563375e-07,1.08635696e-05,
-4.78000000e-01,-7.34511239e-07,1.10334994e-05,
-4.79000000e-01,-7.45630373e-07,1.12061205e-05,
-4.80000000e-01,-7.56923480e-07,1.13814718e-05,
-4.81000000e-01,-7.68393317e-07,1.15596048e-05,
-4.82000000e-01,-7.80042690e-07,1.17405605e-05,
-4.83000000e-01,-7.91874438e-07,1.19243762e-05,
-4.84000000e-01,-8.03891442e-07,1.21110908e-05,
-4.85000000e-01,-8.16096620e-07,1.23007506e-05,
-4.86000000e-01,-8.28492944e-07,1.24934072e-05,
-4.87000000e-01,-8.41083434e-07,1.26890924e-05,
-4.88000000e-01,-8.53871128e-07,1.28878490e-05,
-4.89000000e-01,-8.66859132e-07,1.30897391e-05,
-4.90000000e-01,-8.80050607e-07,1.32947946e-05,
-4.91000000e-01,-8.93448721e-07,1.35030529e-05,
-4.92000000e-01,-9.07056712e-07,1.37145708e-05,
-4.93000000e-01,-9.20877863e-07,1.39293981e-05,
-4.94000000e-01,-9.34915509e-07,1.41475738e-05,
-4.95000000e-01,-9.49173010e-07,1.43691441e-05,
-4.96000000e-01,-9.63653797e-07,1.45941730e-05,
-4.97000000e-01,-9.78361356e-07,1.48226924e-05,
-4.98000000e-01,-9.93299182e-07,1.50547450e-05,
-4.99000000e-01,-1.00847085e-06,1.52903983e-05,
-5.00000000e-01,-1.02387998e-06,1.55296984e-05,
-5.01000000e-01,-1.03953024e-06,1.57726809e-05,
-5.02000000e-01,-1.05542534e-06,1.60193991e-05,
-5.03000000e-01,-1.07156904e-06,1.62699205e-05,
-5.04000000e-01,-1.08796518e-06,1.65242930e-05,
-5.05000000e-01,-1.10461763e-06,1.67825469e-05,
-5.06000000e-01,-1.12153027e-06,1.70447461e-05,
-5.07000000e-01,-1.13870712e-06,1.73109527e-05,
-5.08000000e-01,-1.15615218e-06,1.75812112e-05,
-5.09000000e-01,-1.17386954e-06,1.78555748e-05,
-5.10000000e-01,-1.19186333e-06,1.81340827e-05,
-5.11000000e-01,-1.21013771e-06,1.84168112e-05,
-5.12000000e-01,-1.22869695e-06,1.87038047e-05,
-5.13000000e-01,-1.24754532e-06,1.89951148e-05,
-5.14000000e-01,-1.26668718e-06,1.92908054e-05,
-5.15000000e-01,-1.28612693e-06,1.95909138e-05,
-5.16000000e-01,-1.30586901e-06,1.98955110e-05,
-5.17000000e-01,-1.32591795e-06,2.02046611e-05,
-5.18000000e-01,-1.34627833e-06,2.05183941e-05,
-5.19000000e-01,-1.36695474e-06,2.08367670e-05,
-5.20000000e-01,-1.38795187e-06,2.11598543e-05,
-5.21000000e-01,-1.40927445e-06,2.14877076e-05,
-5.22000000e-01,-1.43092728e-06,2.18203784e-05,
-5.23000000e-01,-1.45291520e-06,2.21579270e-05,
-5.24000000e-01,-1.47524313e-06,2.25004086e-05,
-5.25000000e-01,-1.49791602e-06,2.28478800e-05,
-5.26000000e-01,-1.52093889e-06,2.32004069e-05,
-5.27000000e-01,-1.54431683e-06,2.35580302e-05,
-5.28000000e-01,-1.56805496e-06,2.39208138e-05,
-5.29000000e-01,-1.59215846e-06,2.42888234e-05,
-5.30000000e-01,-1.61663260e-06,2.46621070e-05,
-5.31000000e-01,-1.64148268e-06,2.50407304e-05,
-5.32000000e-01,-1.66671406e-06,2.54247432e-05,
-5.33000000e-01,-1.69233216e-06,2.58142077e-05,
-5.34000000e-01,-1.71834248e-06,2.62091913e-05,
-5.35000000e-01,-1.74475054e-06,2.66097295e-05,
-5.36000000e-01,-1.77156194e-06,2.70158900e-05,
-5.37000000e-01,-1.79878232e-06,2.74277543e-05,
-5.38000000e-01,-1.82641745e-06,2.78453527e-05,
-5.39000000e-01,-1.85447303e-06,2.82687349e-05,
-5.40000000e-01,-1.88295492e-06,2.86979827e-05,
-5.41000000e-01,-1.91186900e-06,2.91331439e-05,
-5.42000000e-01,-1.94122120e-06,2.95742684e-05,
-5.43000000e-01,-1.97101753e-06,3.00214307e-05,
-5.44000000e-01,-2.00126406e-06,3.04746877e-05,
-5.45000000e-01,-2.03196691e-06,3.09340784e-05,
-5.46000000e-01,-2.06313222e-06,3.13996580e-05,
-5.47000000e-01,-2.09476622e-06,3.18714939e-05,
-5.48000000e-01,-2.12687521e-06,3.23496518e-05,
-5.49000000e-01,-2.15946553e-06,3.28341745e-05,
-5.50000000e-01,-2.19254356e-06,3.33251151e-05,
-5.51000000e-01,-2.22611576e-06,3.38225377e-05,
-5.52000000e-01,-2.26018863e-06,3.43264954e-05,
-5.53000000e-01,-2.29476875e-06,3.48370364e-05,
-5.54000000e-01,-2.32986271e-06,3.53542191e-05,
-5.55000000e-01,-2.36547719e-06,3.58780969e-05,
-5.56000000e-01,-2.40161890e-06,3.64087196e-05,
-5.57000000e-01,-2.43829463e-06,3.69461457e-05,
-5.58000000e-01,-2.47551119e-06,3.74904268e-05,
-5.59000000e-01,-2.51327548e-06,3.80416161e-05,
-5.60000000e-01,-2.55159442e-06,3.85997598e-05,
-5.61000000e-01,-2.59047500e-06,3.91648989e-05,
-5.62000000e-01,-2.62992422e-06,3.97370954e-05,
-5.63000000e-01,-2.66994919e-06,4.03164098e-05,
-5.64000000e-01,-2.71055704e-06,4.09028846e-05,
-5.65000000e-01,-2.75175496e-06,4.14965466e-05,
-5.66000000e-01,-2.79355013e-06,4.20974597e-05,
-5.67000000e-01,-2.83594988e-06,4.27056808e-05,
-5.68000000e-01,-2.87896150e-06,4.33212382e-05,
-5.69000000e-01,-2.92259235e-06,4.39441816e-05,
-5.70000000e-01,-2.96684986e-06,4.45745574e-05,
-5.71000000e-01,-3.01174147e-06,4.52124205e-05,
-5.72000000e-01,-3.05727470e-06,4.58577993e-05,
-5.73000000e-01,-3.10345707e-06,4.65107348e-05,
-5.74000000e-01,-3.15029617e-06,4.71712767e-05,
-5.75000000e-01,-3.19779962e-06,4.78394622e-05,
-5.76000000e-01,-3.24597509e-06,4.85153286e-05,
-5.77000000e-01,-3.29483028e-06,4.91989134e-05,
-5.78000000e-01,-3.34437292e-06,4.98902644e-05,
-5.79000000e-01,-3.39461081e-06,5.05894047e-05,
-5.80000000e-01,-3.44555173e-06,5.12963769e-05,
-5.81000000e-01,-3.49720356e-06,5.20112184e-05,
-5.82000000e-01,-3.54957417e-06,5.27339505e-05,
-5.83000000e-01,-3.60267146e-06,5.34646230e-05,
-5.84000000e-01,-3.65650341e-06,5.42032552e-05,
-5.85000000e-01,-3.71107797e-06,5.49498811e-05,
-5.86000000e-01,-3.76640318e-06,5.57045308e-05,
-5.87000000e-01,-3.82248703e-06,5.64672327e-05,
-5.88000000e-01,-3.87933764e-06,5.72380117e-05,
-5.89000000e-01,-3.93696306e-06,5.80168926e-05,
-5.90000000e-01,-3.99537143e-06,5.88039040e-05,
-5.91000000e-01,-4.05457087e-06,5.95990706e-05,
-5.92000000e-01,-4.11456957e-06,6.04024120e-05,
-5.93000000e-01,-4.17537569e-06,6.12139459e-05,
-5.94000000e-01,-4.23699746e-06,6.20337008e-05,
-5.95000000e-01,-4.29944309e-06,6.28616910e-05,
-5.96000000e-01,-4.36272084e-06,6.36979216e-05,
-5.97000000e-01,-4.42683893e-06,6.45424318e-05,
-5.98000000e-01,-4.49180570e-06,6.53952306e-05,
-5.99000000e-01,-4.55762940e-06,6.62563178e-05,
-6.00000000e-01,-4.62431834e-06,6.71257272e-05,
-6.01000000e-01,-4.69188085e-06,6.80034429e-05,
-6.02000000e-01,-4.76032523e-06,6.88895003e-05,
-6.03000000e-01,-4.82965985e-06,6.97839013e-05,
-6.04000000e-01,-4.89989303e-06,7.06866388e-05,
-6.05000000e-01,-4.97103313e-06,7.15977375e-05,
-6.06000000e-01,-5.04308850e-06,7.25171940e-05,
-6.07000000e-01,-5.11606752e-06,7.34450190e-05,
-6.08000000e-01,-5.18997854e-06,7.43811999e-05,
-6.09000000e-01,-5.26482992e-06,7.53257368e-05,
-6.10000000e-01,-5.34063001e-06,7.62786492e-05,
-6.11000000e-01,-5.41738721e-06,7.72399265e-05,
-6.12000000e-01,-5.49510987e-06,7.82095562e-05,
-6.13000000e-01,-5.57380633e-06,7.91875507e-05,
-6.14000000e-01,-5.65348497e-06,8.01738818e-05,
-6.15000000e-01,-5.73415409e-06,8.11685457e-05,
-6.16000000e-01,-5.81582206e-06,8.21715691e-05,
-6.17000000e-01,-5.89849723e-06,8.31829041e-05,
-6.18000000e-01,-5.98218787e-06,8.42025418e-05,
-6.19000000e-01,-6.06690231e-06,8.52304947e-05,
-6.20000000e-01,-6.15264886e-06,8.62667253e-05,
-6.21000000e-01,-6.23943576e-06,8.73112214e-05,
-6.22000000e-01,-6.32727130e-06,8.83639792e-05,
-6.23000000e-01,-6.41616372e-06,8.94249759e-05,
-6.24000000e-01,-6.50612125e-06,9.04941881e-05,
-6.25000000e-01,-6.59715210e-06,9.15715930e-05,
-6.26000000e-01,-6.68926444e-06,9.26571744e-05,
-6.27000000e-01,-6.78246645e-06,9.37509146e-05,
-6.28000000e-01,-6.87676627e-06,9.48527887e-05,
-6.29000000e-01,-6.97217202e-06,9.59627577e-05,
-6.30000000e-01,-7.06869178e-06,9.70808056e-05,
-6.31000000e-01,-7.16633363e-06,9.82069128e-05,
-6.32000000e-01,-7.26510561e-06,9.93410385e-05,
-6.33000000e-01,-7.36501571e-06,1.00483152e-04,
-6.34000000e-01,-7.46607191e-06,1.01633223e-04,
-6.35000000e-01,-7.56828216e-06,1.02791232e-04,
-6.36000000e-01,-7.67165438e-06,1.03957134e-04,
-6.37000000e-01,-7.77619643e-06,1.05130892e-04,
-6.38000000e-01,-7.88191616e-06,1.06312477e-04,
-6.39000000e-01,-7.98882138e-06,1.07501860e-04,
-6.40000000e-01,-8.09691988e-06,1.08698988e-04,
-6.41000000e-01,-8.20621936e-06,1.09903816e-04,
-6.42000000e-01,-8.31672751e-06,1.11116330e-04,
-6.43000000e-01,-8.42845202e-06,1.12336476e-04,
-6.44000000e-01,-8.54140047e-06,1.13564200e-04,
-6.45000000e-01,-8.65558042e-06,1.14799482e-04,
-6.46000000e-01,-8.77099943e-06,1.16042264e-04,
-6.47000000e-01,-8.88766494e-06,1.17292499e-04,
-6.48000000e-01,-9.00558443e-06,1.18550156e-04,
-6.49000000e-01,-9.12476526e-06,1.19815173e-04,
-6.50000000e-01,-9.24521477e-06,1.21087510e-04,
-6.51000000e-01,-9.36694028e-06,1.22367123e-04,
-6.52000000e-01,-9.48994902e-06,1.23653958e-04,
-6.53000000e-01,-9.61424819e-06,1.24947960e-04,
-6.54000000e-01,-9.73984494e-06,1.26249072e-04,
-6.55000000e-01,-9.86674634e-06,1.27557264e-04,
-6.56000000e-01,-9.99495947e-06,1.28872490e-04,
-6.57000000e-01,-1.01244913e-05,1.30194667e-04,
-6.58000000e-01,-1.02553488e-05,1.31523748e-04,
-6.59000000e-01,-1.03875388e-05,1.32859697e-04,
-6.60000000e-01,-1.05210682e-05,1.34202452e-04,
-6.61000000e-01,-1.06559437e-05,1.35551943e-04,
-6.62000000e-01,-1.07921721e-05,1.36908124e-04,
-6.63000000e-01,-1.09297600e-05,1.38270950e-04,
-6.64000000e-01,-1.10687140e-05,1.39640353e-04,
-6.65000000e-01,-1.12090407e-05,1.41016267e-04,
-6.66000000e-01,-1.13507465e-05,1.42398637e-04,
-6.67000000e-01,-1.14938379e-05,1.43787421e-04,
-6.68000000e-01,-1.16383214e-05,1.45182554e-04,
-6.69000000e-01,-1.17842030e-05,1.46583959e-04,
-6.70000000e-01,-1.19314893e-05,1.47991587e-04,
-6.71000000e-01,-1.20801862e-05,1.49405372e-04,
-6.72000000e-01,-1.22303000e-05,1.50825267e-04,
-6.73000000e-01,-1.23818368e-05,1.52251216e-04,
-6.74000000e-01,-1.25348025e-05,1.53683128e-04,
-6.75000000e-01,-1.26892030e-05,1.55120945e-04,
-6.76000000e-01,-1.28450443e-05,1.56564628e-04,
-6.77000000e-01,-1.30023323e-05,1.58014117e-04,
-6.78000000e-01,-1.31610726e-05,1.59469332e-04,
-6.79000000e-01,-1.33212709e-05,1.60930201e-04,
-6.80000000e-01,-1.34829330e-05,1.62396674e-04,
-6.81000000e-01,-1.36460643e-05,1.63868689e-04,
-6.82000000e-01,-1.38106704e-05,1.65346197e-04,
-6.83000000e-01,-1.39767567e-05,1.66829100e-04,
-6.84000000e-01,-1.41443286e-05,1.68317351e-04,
-6.85000000e-01,-1.43133914e-05,1.69810900e-04,
-6.86000000e-01,-1.44839504e-05,1.71309665e-04,
-6.87000000e-01,-1.46560107e-05,1.72813591e-04,
-6.88000000e-01,-1.48295775e-05,1.74322608e-04,
-6.89000000e-01,-1.50046559e-05,1.75836657e-04,
-6.90000000e-01,-1.51812509e-05,1.77355663e-04,
-6.91000000e-01,-1.53593673e-05,1.78879578e-04,
-6.92000000e-01,-1.55390100e-05,1.80408334e-04,
-6.93000000e-01,-1.57201839e-05,1.81941855e-04,
-6.94000000e-01,-1.59028937e-05,1.83480093e-04,
-6.95000000e-01,-1.60871441e-05,1.85022976e-04,
-6.96000000e-01,-1.62729397e-05,1.86570432e-04,
-6.97000000e-01,-1.64602850e-05,1.88122412e-04,
-6.98000000e-01,-1.66491845e-05,1.89678849e-04,
-6.99000000e-01,-1.68396427e-05,1.91239678e-04,
-7.00000000e-01,-1.70316639e-05,1.92804835e-04,
-7.01000000e-01,-1.72252523e-05,1.94374262e-04,
-7.02000000e-01,-1.74204124e-05,1.95947884e-04,
-7.03000000e-01,-1.76171481e-05,1.97525639e-04,
-7.04000000e-01,-1.78154637e-05,1.99107486e-04,
-7.05000000e-01,-1.80153631e-05,2.00693350e-04,
-7.06000000e-01,-1.82168504e-05,2.02283156e-04,
-7.07000000e-01,-1.84199294e-05,2.03876862e-04,
-7.08000000e-01,-1.86246041e-05,2.05474404e-04,
-7.09000000e-01,-1.88308782e-05,2.07075699e-04,
-7.10000000e-01,-1.90387555e-05,2.08680710e-04,
-7.11000000e-01,-1.92482396e-05,2.10289373e-04,
-7.12000000e-01,-1.94593342e-05,2.11901622e-04,
-7.13000000e-01,-1.96720429e-05,2.13517396e-04,
-7.14000000e-01,-1.98863690e-05,2.15136643e-04,
-7.15000000e-01,-2.01023161e-05,2.16759304e-04,
-7.16000000e-01,-2.03198876e-05,2.18385303e-04,
-7.17000000e-01,-2.05390867e-05,2.20014609e-04,
-7.18000000e-01,-2.07599168e-05,2.21647143e-04,
-7.19000000e-01,-2.09823810e-05,2.23282838e-04,
-7.20000000e-01,-2.12064825e-05,2.24921674e-04,
-7.21000000e-01,-2.14322244e-05,2.26563568e-04,
-7.22000000e-01,-2.16596097e-05,2.28208458e-04,
-7.23000000e-01,-2.18886413e-05,2.29856303e-04,
-7.24000000e-01,-2.21193223e-05,2.31507041e-04,
-7.25000000e-01,-2.23516554e-05,2.33160620e-04,
-7.26000000e-01,-2.25856435e-05,2.34816985e-04,
-7.27000000e-01,-2.28212894e-05,2.36476081e-04,
-7.28000000e-01,-2.30585957e-05,2.38137849e-04,
-7.29000000e-01,-2.32975651e-05,2.39802233e-04,
-7.30000000e-01,-2.35382001e-05,2.41469190e-04,
-7.31000000e-01,-2.37805034e-05,2.43138670e-04,
-7.32000000e-01,-2.40244775e-05,2.44810614e-04,
-7.33000000e-01,-2.42701247e-05,2.46484966e-04,
-7.34000000e-01,-2.45174474e-05,2.48161674e-04,
-7.35000000e-01,-2.47664480e-05,2.49840699e-04,
-7.36000000e-01,-2.50171288e-05,2.51521991e-04,
-7.37000000e-01,-2.52694920e-05,2.53205494e-04,
-7.38000000e-01,-2.55235398e-05,2.54891150e-04,
-7.39000000e-01,-2.57792743e-05,2.56578916e-04,
-7.40000000e-01,-2.60366976e-05,2.58268759e-04,
-7.41000000e-01,-2.62958118e-05,2.59960617e-04,
-7.42000000e-01,-2.65566188e-05,2.61654440e-04,
-7.43000000e-01,-2.68191207e-05,2.63350186e-04,
-7.44000000e-01,-2.70833192e-05,2.65047813e-04,
-7.45000000e-01,-2.73492163e-05,2.66747270e-04,
-7.46000000e-01,-2.76168138e-05,2.68448504e-04,
-7.47000000e-01,-2.78861133e-05,2.70151487e-04,
-7.48000000e-01,-2.81571167e-05,2.71856166e-04,
-7.49000000e-01,-2.84298257e-05,2.73562502e-04,
-7.50000000e-01,-2.87042417e-05,2.75270434e-04,
-7.51000000e-01,-2.89803665e-05,2.76979934e-04,
-7.52000000e-01,-2.92582016e-05,2.78690973e-04,
-7.53000000e-01,-2.95377485e-05,2.80403491e-04,
-7.54000000e-01,-2.98190086e-05,2.82117448e-04,
-7.55000000e-01,-3.01019834e-05,2.83832794e-04,
-7.56000000e-01,-3.03866742e-05,2.85549509e-04,
-7.57000000e-01,-3.06730824e-05,2.87267540e-04,
-7.58000000e-01,-3.09612093e-05,2.88986847e-04,
-7.59000000e-01,-3.12510561e-05,2.90707403e-04,
-7.60000000e-01,-3.15426241e-05,2.92429165e-04,
-7.61000000e-01,-3.18359144e-05,2.94152095e-04,
-7.62000000e-01,-3.21309283e-05,2.95876145e-04,
-7.63000000e-01,-3.24276667e-05,2.97601286e-04,
-7.64000000e-01,-3.27261308e-05,2.99327482e-04,
-7.65000000e-01,-3.30263217e-05,3.01054696e-04,
-7.66000000e-01,-3.33282402e-05,3.02782892e-04,
-7.67000000e-01,-3.36318874e-05,3.04512037e-04,
-7.68000000e-01,-3.39372643e-05,3.06242095e-04,
-7.69000000e-01,-3.42443716e-05,3.07973036e-04,
-7.70000000e-01,-3.45532104e-05,3.09704820e-04,
-7.71000000e-01,-3.48637813e-05,3.11437406e-04,
-7.72000000e-01,-3.51760852e-05,3.13170785e-04,
-7.73000000e-01,-3.54901228e-05,3.14904909e-04,
-7.74000000e-01,-3.58058950e-05,3.16639737e-04,
-7.75000000e-01,-3.61234023e-05,3.18375255e-04,
-7.76000000e-01,-3.64426455e-05,3.20111436e-04,
-7.77000000e-01,-3.67636252e-05,3.21848235e-04,
-7.78000000e-01,-3.70863420e-05,3.23585615e-04,
-7.79000000e-01,-3.74107964e-05,3.25323564e-04,
-7.80000000e-01,-3.77369891e-05,3.27062049e-04,
-7.81000000e-01,-3.80649205e-05,3.28801036e-04,
-7.82000000e-01,-3.83945912e-05,3.30540493e-04,
-7.83000000e-01,-3.87260015e-05,3.32280404e-04,
-7.84000000e-01,-3.90591520e-05,3.34020738e-04,
-7.85000000e-01,-3.93940430e-05,3.35761454e-04,
-7.86000000e-01,-3.97306749e-05,3.37502545e-04,
-7.87000000e-01,-4.00690481e-05,3.39243977e-04,
-7.88000000e-01,-4.04091628e-05,3.40985721e-04,
-7.89000000e-01,-4.07510195e-05,3.42727752e-04,
-7.90000000e-01,-4.10946183e-05,3.44470049e-04,
-7.91000000e-01,-4.14399596e-05,3.46212586e-04,
-7.92000000e-01,-4.17870435e-05,3.47955330e-04,
-7.93000000e-01,-4.21358703e-05,3.49698267e-04,
-7.94000000e-01,-4.24864400e-05,3.51441368e-04,
-7.95000000e-01,-4.28387530e-05,3.53184618e-04,
-7.96000000e-01,-4.31928093e-05,3.54927980e-04,
-7.97000000e-01,-4.35486090e-05,3.56671446e-04,
-7.98000000e-01,-4.39061522e-05,3.58414987e-04,
-7.99000000e-01,-4.42654389e-05,3.60158575e-04,
-8.00000000e-01,-4.46264693e-05,3.61902194e-04,
-8.01000000e-01,-4.49892433e-05,3.63645819e-04,
-8.02000000e-01,-4.53537610e-05,3.65389441e-04,
-8.03000000e-01,-4.57200222e-05,3.67133033e-04,
-8.04000000e-01,-4.60880270e-05,3.68876574e-04,
-8.05000000e-01,-4.64577754e-05,3.70620036e-04,
-8.06000000e-01,-4.68292671e-05,3.72363408e-04,
-8.07000000e-01,-4.72025022e-05,3.74106671e-04,
-8.08000000e-01,-4.75774804e-05,3.75849810e-04,
-8.09000000e-01,-4.79542018e-05,3.77592803e-04,
-8.10000000e-01,-4.83326661e-05,3.79335619e-04,
-8.11000000e-01,-4.87128730e-05,3.81078250e-04,
-8.12000000e-01,-4.90948226e-05,3.82820676e-04,
-8.13000000e-01,-4.94785144e-05,3.84562894e-04,
-8.14000000e-01,-4.98639483e-05,3.86304876e-04,
-8.15000000e-01,-5.02511241e-05,3.88046589e-04,
-8.16000000e-01,-5.06400415e-05,3.89788038e-04,
-8.17000000e-01,-5.10307002e-05,3.91529198e-04,
-8.18000000e-01,-5.14230999e-05,3.93270058e-04,
-8.19000000e-01,-5.18172403e-05,3.95010602e-04,
-8.20000000e-01,-5.22131211e-05,3.96750801e-04,
-8.21000000e-01,-5.26107419e-05,3.98490652e-04,
-8.22000000e-01,-5.30101024e-05,4.00230141e-04,
-8.23000000e-01,-5.34112022e-05,4.01969245e-04,
-8.24000000e-01,-5.38140409e-05,4.03707956e-04,
-8.25000000e-01,-5.42186181e-05,4.05446256e-04,
-8.26000000e-01,-5.46249334e-05,4.07184130e-04,
-8.27000000e-01,-5.50329864e-05,4.08921581e-04,
-8.28000000e-01,-5.54427766e-05,4.10658574e-04,
-8.29000000e-01,-5.58543035e-05,4.12395092e-04,
-8.30000000e-01,-5.62675668e-05,4.14131144e-04,
-8.31000000e-01,-5.66825658e-05,4.15866699e-04,
-8.32000000e-01,-5.70993002e-05,4.17601745e-04,
-8.33000000e-01,-5.75177693e-05,4.19336281e-04,
-8.34000000e-01,-5.79379727e-05,4.21070288e-04,
-8.35000000e-01,-5.83599099e-05,4.22803749e-04,
-8.36000000e-01,-5.87835802e-05,4.24536658e-04,
-8.37000000e-01,-5.92089832e-05,4.26269002e-04,
-8.38000000e-01,-5.96361182e-05,4.28000774e-04,
-8.39000000e-01,-6.00649848e-05,4.29731957e-04,
-8.40000000e-01,-6.04955821e-05,4.31462537e-04,
-8.41000000e-01,-6.09279098e-05,4.33192511e-04,
-8.42000000e-01,-6.13619672e-05,4.34921864e-04,
-8.43000000e-01,-6.17977536e-05,4.36650579e-04,
-8.44000000e-01,-6.22352683e-05,4.38378645e-04,
-8.45000000e-01,-6.26745108e-05,4.40106067e-04,
-8.46000000e-01,-6.31154805e-05,4.41832828e-04,
-8.47000000e-01,-6.35581765e-05,4.43558910e-04,
-8.48000000e-01,-6.40025983e-05,4.45284314e-04,
-8.49000000e-01,-6.44487451e-05,4.47009020e-04,
-8.50000000e-01,-6.48966163e-05,4.48733022e-04,
-8.51000000e-01,-6.53462112e-05,4.50456318e-04,
-8.52000000e-01,-6.57975290e-05,4.52178881e-04,
-8.53000000e-01,-6.62505689e-05,4.53900721e-04,
-8.54000000e-01,-6.67053304e-05,4.55621828e-04,
-8.55000000e-01,-6.71618126e-05,4.57342178e-04,
-8.56000000e-01,-6.76200148e-05,4.59061765e-04,
-8.57000000e-01,-6.80799361e-05,4.60780587e-04,
-8.58000000e-01,-6.85415759e-05,4.62498646e-04,
-8.59000000e-01,-6.90049334e-05,4.64215915e-04,
-8.60000000e-01,-6.94700078e-05,4.65932391e-04,
-8.61000000e-01,-6.99367982e-05,4.67648075e-04,
-8.62000000e-01,-7.04053039e-05,4.69362947e-04,
-8.63000000e-01,-7.08755241e-05,4.71076998e-04,
-8.64000000e-01,-7.13474579e-05,4.72790230e-04,
-8.65000000e-01,-7.18211045e-05,4.74502636e-04,
-8.66000000e-01,-7.22964632e-05,4.76214197e-04,
-8.67000000e-01,-7.27735329e-05,4.77924912e-04,
-8.68000000e-01,-7.32523130e-05,4.79634785e-04,
-8.69000000e-01,-7.37328025e-05,4.81343788e-04,
-8.70000000e-01,-7.42150006e-05,4.83051918e-04,
-8.71000000e-01,-7.46989063e-05,4.84759187e-04,
-8.72000000e-01,-7.51845190e-05,4.86465566e-04,
-8.73000000e-01,-7.56718375e-05,4.88171050e-04,
-8.74000000e-01,-7.61608611e-05,4.89875649e-04,
-8.75000000e-01,-7.66515888e-05,4.91579357e-04,
-8.76000000e-01,-7.71440198e-05,4.93282146e-04,
-8.77000000e-01,-7.76381531e-05,4.94984004e-04,
-8.78000000e-01,-7.81339878e-05,4.96684954e-04,
-8.79000000e-01,-7.86315230e-05,4.98384981e-04,
-8.80000000e-01,-7.91307577e-05,5.00084065e-04,
-8.81000000e-01,-7.96316911e-05,5.01782218e-04,
-8.82000000e-01,-8.01343222e-05,5.03479423e-04,
-8.83000000e-01,-8.06386500e-05,5.05175667e-04,
-8.84000000e-01,-8.11446735e-05,5.06870958e-04,
-8.85000000e-01,-8.16523919e-05,5.08565293e-04,
-8.86000000e-01,-8.21618041e-05,5.10258644e-04,
-8.87000000e-01,-8.26729092e-05,5.11951022e-04,
-8.88000000e-01,-8.31857061e-05,5.13642426e-04,
-8.89000000e-01,-8.37001940e-05,5.15332836e-04,
-8.90000000e-01,-8.42163718e-05,5.17022260e-04,
-8.91000000e-01,-8.47342385e-05,5.18710674e-04,
-8.92000000e-01,-8.52537932e-05,5.20398089e-04,
-8.93000000e-01,-8.57750347e-05,5.22084504e-04,
-8.94000000e-01,-8.62979622e-05,5.23769899e-04,
-8.95000000e-01,-8.68225745e-05,5.25454270e-04,
-8.96000000e-01,-8.73488707e-05,5.27137622e-04,
-8.97000000e-01,-8.78768498e-05,5.28819944e-04,
-8.98000000e-01,-8.84065106e-05,5.30501222e-04,
-8.99000000e-01,-8.89378522e-05,5.32181462e-04,
-9.00000000e-01,-8.94708735e-05,5.33860659e-04,
-9.01000000e-01,-9.00055735e-05,5.35538810e-04,
-9.02000000e-01,-9.05419511e-05,5.37215902e-04,
-9.03000000e-01,-9.10800053e-05,5.38891932e-04,
-9.04000000e-01,-9.16197350e-05,5.40566893e-04,
-9.05000000e-01,-9.21611391e-05,5.42240794e-04,
-9.06000000e-01,-9.27042166e-05,5.43913620e-04,
-9.07000000e-01,-9.32489663e-05,5.45585351e-04,
-9.08000000e-01,-9.37953873e-05,5.47256008e-04,
-9.09000000e-01,-9.43434784e-05,5.48925579e-04,
-9.10000000e-01,-9.48932385e-05,5.50594057e-04,
-9.11000000e-01,-9.54446665e-05,5.52261431e-04,
-9.12000000e-01,-9.59977613e-05,5.53927700e-04,
-9.13000000e-01,-9.65525219e-05,5.55592869e-04,
-9.14000000e-01,-9.71089471e-05,5.57256927e-04,
-9.15000000e-01,-9.76670357e-05,5.58919865e-04,
-9.16000000e-01,-9.82267868e-05,5.60581672e-04,
-9.17000000e-01,-9.87881991e-05,5.62242365e-04,
-9.18000000e-01,-9.93512715e-05,5.63901931e-04,
-9.19000000e-01,-9.99160029e-05,5.65560358e-04,
-9.20000000e-01,-1.00482392e-04,5.67217651e-04,
-9.21000000e-01,-1.01050438e-04,5.68873798e-04,
-9.22000000e-01,-1.01620140e-04,5.70528796e-04,
-9.23000000e-01,-1.02191496e-04,5.72182641e-04,
-9.24000000e-01,-1.02764505e-04,5.73835337e-04,
-9.25000000e-01,-1.03339167e-04,5.75486876e-04,
-9.26000000e-01,-1.03915479e-04,5.77137241e-04,
-9.27000000e-01,-1.04493441e-04,5.78786437e-04,
-9.28000000e-01,-1.05073052e-04,5.80434476e-04,
-9.29000000e-01,-1.05654310e-04,5.82081324e-04,
